inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.6,73.67,26.82,72.53,DoorCLOSED,PowerON,115.24,CompressorON,0.33,Wednesday 15.01.2025 -- 00:16:45,0
3.51,58.7,19.41,87.53,DoorCLOSED,PowerON,127.58,CompressorON,0.25,Wednesday 15.01.2025 -- 00:16:50,0
1.84,53.07,24.61,88.74,DoorCLOSED,PowerON,103.08,CompressorON,0.26,Wednesday 15.01.2025 -- 00:16:55,0
2.0,48.2,26.9,86.01,DoorCLOSED,PowerON,145.67,CompressorON,0.04,Wednesday 15.01.2025 -- 00:17:00,0
6.99,86.9,27.88,88.89,DoorCLOSED,PowerON,252.63,CompressorON,1.58,Wednesday 15.01.2025 -- 00:17:05,1
4.18,47.16,20.39,68.33,DoorCLOSED,PowerON,35.69,CompressorOFF,0.03,Wednesday 15.01.2025 -- 00:17:10,0
4.03,69.69,31.18,73.22,DoorCLOSED,PowerON,47.55,CompressorOFF,0.14,Wednesday 15.01.2025 -- 00:17:15,0
5.28,47.62,29.57,72.89,DoorCLOSED,PowerON,41.59,CompressorOFF,0.12,Wednesday 15.01.2025 -- 00:17:20,0
1.8,56.06,28.98,87.14,DoorCLOSED,PowerON,158.53,CompressorON,0.42,Wednesday 15.01.2025 -- 00:17:25,0
4.43,68.66,19.6,64.78,DoorCLOSED,PowerON,106.52,CompressorON,0.09,Wednesday 15.01.2025 -- 00:17:30,0
2.77,51.45,25.0,70.78,DoorCLOSED,PowerON,129.78,CompressorON,0.29,Wednesday 15.01.2025 -- 00:17:35,0
4.08,73.13,28.4,84.08,DoorCLOSED,PowerON,28.56,CompressorOFF,0.34,Wednesday 15.01.2025 -- 00:17:40,0
10.94,80.47,25.17,64.01,DoorOPEN,PowerON,215.54,CompressorON,0.09,Wednesday 15.01.2025 -- 00:17:45,0
7.42,89.11,32.95,86.62,DoorCLOSED,PowerON,194.86,CompressorON,1.43,Wednesday 15.01.2025 -- 00:17:50,1
9.6,88.92,33.04,93.12,DoorCLOSED,PowerON,202.06,CompressorON,1.15,Wednesday 15.01.2025 -- 00:17:55,1
4.26,74.98,29.49,81.27,DoorCLOSED,PowerON,52.39,CompressorOFF,0.2,Wednesday 15.01.2025 -- 00:18:00,0
4.08,51.96,24.47,65.93,DoorCLOSED,PowerON,173.52,CompressorON,0.03,Wednesday 15.01.2025 -- 00:18:05,0
4.83,60.41,27.84,86.76,DoorCLOSED,PowerON,45.36,CompressorOFF,0.15,Wednesday 15.01.2025 -- 00:18:10,0
10.91,85.09,34.81,83.8,DoorCLOSED,PowerON,181.23,CompressorOFF,1.28,Wednesday 15.01.2025 -- 00:18:15,1
4.5,77.37,31.63,76.69,DoorOPEN,PowerON,149.73,CompressorON,0.21,Wednesday 15.01.2025 -- 00:18:20,0
4.11,55.24,27.05,76.83,DoorCLOSED,PowerON,150.56,CompressorON,0.16,Wednesday 15.01.2025 -- 00:18:25,0
4.19,51.29,29.78,67.47,DoorCLOSED,PowerON,46.18,CompressorOFF,0.14,Wednesday 15.01.2025 -- 00:18:30,0
4.59,65.66,24.94,79.29,DoorCLOSED,PowerON,39.04,CompressorOFF,0.17,Wednesday 15.01.2025 -- 00:18:35,0
2.49,73.7,26.6,64.73,DoorCLOSED,PowerON,152.71,CompressorON,0.87,Wednesday 15.01.2025 -- 00:18:40,0
3.41,64.59,22.74,82.05,DoorCLOSED,PowerON,157.03,CompressorON,0.08,Wednesday 15.01.2025 -- 00:18:45,0
5.04,73.25,22.08,55.43,DoorCLOSED,PowerON,21.14,CompressorOFF,0.17,Wednesday 15.01.2025 -- 00:18:50,0
3.87,50.18,26.56,79.39,DoorCLOSED,PowerON,172.9,CompressorON,0.25,Wednesday 15.01.2025 -- 00:18:55,0
3.79,70.36,19.03,61.63,DoorCLOSED,PowerON,49.52,CompressorOFF,0.1,Wednesday 15.01.2025 -- 00:19:00,0
1.91,68.31,20.48,55.95,DoorCLOSED,PowerON,95.76,CompressorON,0.04,Wednesday 15.01.2025 -- 00:19:05,0
4.49,67.08,25.49,75.41,DoorCLOSED,PowerON,24.63,CompressorOFF,0.32,Wednesday 15.01.2025 -- 00:19:10,0
2.84,62.57,19.81,85.25,DoorCLOSED,PowerON,106.48,CompressorON,0.39,Wednesday 15.01.2025 -- 00:19:15,0
8.21,79.65,27.34,93.81,DoorCLOSED,PowerOFF,184.59,CompressorOFF,1.23,Wednesday 15.01.2025 -- 00:19:20,1
5.21,83.73,19.37,72.39,DoorOPEN,PowerON,111.73,CompressorON,0.07,Wednesday 15.01.2025 -- 00:19:25,0
3.1,50.37,30.97,53.87,DoorCLOSED,PowerON,130.7,CompressorON,0.3,Wednesday 15.01.2025 -- 00:19:30,0
3.76,59.84,29.28,58.51,DoorCLOSED,PowerON,22.66,CompressorOFF,0.27,Wednesday 15.01.2025 -- 00:19:35,0
3.29,45.77,23.84,56.08,DoorCLOSED,PowerON,22.44,CompressorOFF,0.3,Wednesday 15.01.2025 -- 00:19:40,0
3.7,60.85,19.07,55.38,DoorCLOSED,PowerON,38.41,CompressorOFF,0.1,Wednesday 15.01.2025 -- 00:19:45,0
3.64,50.1,29.52,71.63,DoorCLOSED,PowerON,107.02,CompressorON,0.44,Wednesday 15.01.2025 -- 00:19:50,0
7.57,79.31,31.64,71.29,DoorCLOSED,PowerON,204.77,CompressorOFF,1.5,Wednesday 15.01.2025 -- 00:19:55,1
4.72,61.01,30.99,88.87,DoorCLOSED,PowerON,23.91,CompressorOFF,0.17,Wednesday 15.01.2025 -- 00:20:00,0
3.51,58.57,23.56,74.44,DoorCLOSED,PowerON,127.52,CompressorON,0.09,Wednesday 15.01.2025 -- 00:20:05,0
7.3,91.44,33.46,66.91,DoorCLOSED,PowerON,234.56,CompressorON,1.07,Wednesday 15.01.2025 -- 00:20:10,1
4.18,52.08,29.18,59.88,DoorCLOSED,PowerON,47.58,CompressorOFF,0.21,Wednesday 15.01.2025 -- 00:20:15,0
3.0,74.66,18.88,54.32,DoorCLOSED,PowerON,56.62,CompressorOFF,0.29,Wednesday 15.01.2025 -- 00:20:20,0
2.71,73.47,22.33,80.45,DoorCLOSED,PowerON,90.68,CompressorON,0.35,Wednesday 15.01.2025 -- 00:20:25,0
7.08,86.64,28.35,89.98,DoorCLOSED,PowerON,244.26,CompressorON,1.53,Wednesday 15.01.2025 -- 00:20:30,1
3.15,63.73,25.39,74.45,DoorCLOSED,PowerON,91.98,CompressorON,0.17,Wednesday 15.01.2025 -- 00:20:35,0
3.39,67.1,20.12,62.5,DoorCLOSED,PowerON,111.47,CompressorON,0.16,Wednesday 15.01.2025 -- 00:20:40,0
7.35,87.39,27.07,75.99,DoorCLOSED,PowerON,203.01,CompressorON,1.34,Wednesday 15.01.2025 -- 00:20:45,1
9.49,89.05,32.39,79.83,DoorCLOSED,PowerON,254.0,CompressorON,1.1,Wednesday 15.01.2025 -- 00:20:50,1
5.95,68.39,18.53,53.58,DoorCLOSED,PowerON,27.62,CompressorOFF,0.33,Wednesday 15.01.2025 -- 00:20:55,0
1.83,52.34,25.4,72.26,DoorCLOSED,PowerON,153.26,CompressorON,0.42,Wednesday 15.01.2025 -- 00:21:00,0
3.67,52.48,29.22,61.28,DoorCLOSED,PowerON,56.75,CompressorOFF,0.32,Wednesday 15.01.2025 -- 00:21:05,0
9.97,84.57,25.22,68.02,DoorCLOSED,PowerON,227.25,CompressorON,1.54,Wednesday 15.01.2025 -- 00:21:10,1
3.83,69.82,18.3,77.8,DoorCLOSED,PowerON,100.46,CompressorON,0.03,Wednesday 15.01.2025 -- 00:21:15,0
5.01,58.18,30.76,50.71,DoorCLOSED,PowerON,39.68,CompressorOFF,0.25,Wednesday 15.01.2025 -- 00:21:20,0
7.76,65.54,20.14,59.49,DoorOPEN,PowerON,122.32,CompressorON,0.89,Wednesday 15.01.2025 -- 00:21:25,0
2.32,67.76,27.69,70.65,DoorCLOSED,PowerON,117.08,CompressorON,0.16,Wednesday 15.01.2025 -- 00:21:30,0
3.03,73.24,31.7,68.14,DoorCLOSED,PowerON,147.31,CompressorON,0.52,Wednesday 15.01.2025 -- 00:21:35,0
5.27,68.88,23.67,78.2,DoorCLOSED,PowerON,56.88,CompressorOFF,0.35,Wednesday 15.01.2025 -- 00:21:40,0
3.17,52.17,23.79,73.4,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.2,Wednesday 15.01.2025 -- 00:21:45,0
3.6,52.27,27.48,74.31,DoorCLOSED,PowerON,106.51,CompressorON,0.08,Wednesday 15.01.2025 -- 00:21:50,0
3.4,49.82,20.41,75.5,DoorCLOSED,PowerON,128.88,CompressorON,0.02,Wednesday 15.01.2025 -- 00:21:55,0
3.04,56.27,28.59,72.06,DoorCLOSED,PowerON,54.96,CompressorOFF,0.34,Wednesday 15.01.2025 -- 00:22:00,0
3.79,56.08,22.33,73.43,DoorCLOSED,PowerON,137.9,CompressorON,0.41,Wednesday 15.01.2025 -- 00:22:05,0
3.86,47.91,22.51,77.12,DoorCLOSED,PowerON,47.39,CompressorOFF,0.09,Wednesday 15.01.2025 -- 00:22:10,0
3.17,48.96,30.5,51.39,DoorCLOSED,PowerON,26.95,CompressorOFF,0.23,Wednesday 15.01.2025 -- 00:22:15,0
5.47,45.47,29.3,78.27,DoorCLOSED,PowerON,49.21,CompressorOFF,0.34,Wednesday 15.01.2025 -- 00:22:20,0
7.15,76.16,31.01,91.6,DoorCLOSED,PowerON,185.44,CompressorON,0.85,Wednesday 15.01.2025 -- 00:22:25,1
5.44,59.18,19.16,75.54,DoorCLOSED,PowerON,58.96,CompressorOFF,0.03,Wednesday 15.01.2025 -- 00:22:30,0
3.2,49.64,18.3,86.24,DoorCLOSED,PowerON,104.12,CompressorON,0.31,Wednesday 15.01.2025 -- 00:22:35,0
4.39,46.81,18.24,68.93,DoorCLOSED,PowerON,54.32,CompressorOFF,0.15,Wednesday 15.01.2025 -- 00:22:40,0
6.88,88.13,31.5,84.18,DoorCLOSED,PowerON,247.62,CompressorON,1.57,Wednesday 15.01.2025 -- 00:22:45,1
3.78,68.0,23.33,82.83,DoorCLOSED,PowerON,27.07,CompressorOFF,0.33,Wednesday 15.01.2025 -- 00:22:50,0
3.13,68.32,18.68,63.47,DoorCLOSED,PowerON,37.06,CompressorOFF,0.23,Wednesday 15.01.2025 -- 00:22:55,0
7.16,89.77,33.57,94.82,DoorCLOSED,PowerON,214.89,CompressorOFF,1.08,Wednesday 15.01.2025 -- 00:23:00,1
11.74,80.86,30.01,89.48,DoorCLOSED,PowerON,239.15,CompressorON,1.47,Wednesday 15.01.2025 -- 00:23:05,1
8.13,65.5,29.98,87.06,DoorCLOSED,PowerON,51.37,CompressorOFF,0.32,Wednesday 15.01.2025 -- 00:23:10,0
3.6,47.74,18.38,59.38,DoorCLOSED,PowerON,28.33,CompressorOFF,0.27,Wednesday 15.01.2025 -- 00:23:15,0
3.8,46.51,25.26,81.09,DoorCLOSED,PowerON,144.66,CompressorON,0.43,Wednesday 15.01.2025 -- 00:23:20,0
2.52,65.1,23.84,82.64,DoorCLOSED,PowerON,137.54,CompressorON,0.12,Wednesday 15.01.2025 -- 00:23:25,0
5.33,46.26,27.1,89.72,DoorCLOSED,PowerON,33.05,CompressorOFF,0.1,Wednesday 15.01.2025 -- 00:23:30,0
5.13,50.96,27.64,69.53,DoorCLOSED,PowerON,47.37,CompressorOFF,0.09,Wednesday 15.01.2025 -- 00:23:35,0
3.81,57.25,23.09,60.72,DoorCLOSED,PowerON,45.24,CompressorOFF,0.3,Wednesday 15.01.2025 -- 00:23:40,0
3.84,73.41,25.34,59.63,DoorCLOSED,PowerON,150.53,CompressorON,0.3,Wednesday 15.01.2025 -- 00:23:45,0
4.65,46.59,30.72,50.26,DoorCLOSED,PowerON,49.43,CompressorOFF,0.03,Wednesday 15.01.2025 -- 00:23:50,0
3.88,73.46,31.4,58.57,DoorCLOSED,PowerON,152.67,CompressorON,1.2,Wednesday 15.01.2025 -- 00:23:55,0
3.09,64.79,30.02,89.12,DoorCLOSED,PowerON,50.63,CompressorOFF,0.22,Wednesday 15.01.2025 -- 00:24:00,0
10.44,87.44,34.18,75.47,DoorCLOSED,PowerON,223.8,CompressorON,1.18,Wednesday 15.01.2025 -- 00:24:05,1
2.83,53.04,31.26,51.87,DoorCLOSED,PowerON,122.47,CompressorON,0.07,Wednesday 15.01.2025 -- 00:24:10,0
7.8,67.27,18.75,80.85,DoorCLOSED,PowerON,43.4,CompressorOFF,0.09,Wednesday 15.01.2025 -- 00:24:15,0
11.54,75.7,31.72,88.05,DoorCLOSED,PowerON,180.49,CompressorOFF,1.2,Wednesday 15.01.2025 -- 00:24:20,1
3.58,57.68,22.1,75.0,DoorCLOSED,PowerON,103.0,CompressorON,0.28,Wednesday 15.01.2025 -- 00:24:25,0
3.87,63.87,22.85,83.21,DoorCLOSED,PowerON,147.96,CompressorON,0.21,Wednesday 15.01.2025 -- 00:24:30,0
5.4,48.89,21.59,55.13,DoorCLOSED,PowerON,53.93,CompressorOFF,0.12,Wednesday 15.01.2025 -- 00:24:35,0
2.46,68.84,28.09,86.65,DoorCLOSED,PowerON,120.65,CompressorON,0.28,Wednesday 15.01.2025 -- 00:24:40,0
5.44,56.4,27.36,54.76,DoorCLOSED,PowerON,92.71,CompressorON,0.11,Wednesday 15.01.2025 -- 00:24:45,0
4.12,66.94,23.27,67.11,DoorCLOSED,PowerON,29.88,CompressorOFF,0.3,Wednesday 15.01.2025 -- 00:24:50,0
5.03,49.42,31.0,54.19,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.07,Wednesday 15.01.2025 -- 00:24:55,0
7.12,67.7,19.0,79.86,DoorOPEN,PowerON,138.41,CompressorON,0.39,Wednesday 15.01.2025 -- 00:25:00,0
4.75,70.06,29.8,51.62,DoorCLOSED,PowerON,20.72,CompressorOFF,0.03,Wednesday 15.01.2025 -- 00:25:05,0
4.09,54.42,22.28,55.24,DoorCLOSED,PowerON,46.15,CompressorOFF,0.36,Wednesday 15.01.2025 -- 00:25:10,0
3.01,65.39,31.37,86.09,DoorCLOSED,PowerON,97.86,CompressorON,0.03,Wednesday 15.01.2025 -- 00:25:15,0
1.84,66.79,30.93,72.64,DoorCLOSED,PowerON,112.05,CompressorON,0.21,Wednesday 15.01.2025 -- 00:25:20,0
6.38,49.43,23.32,74.69,DoorCLOSED,PowerON,150.68,CompressorON,0.25,Wednesday 15.01.2025 -- 00:25:25,0
3.24,73.13,30.9,59.38,DoorCLOSED,PowerON,92.54,CompressorON,0.27,Wednesday 15.01.2025 -- 00:25:30,0
3.88,68.4,29.34,53.91,DoorCLOSED,PowerON,28.67,CompressorOFF,0.44,Wednesday 15.01.2025 -- 00:25:35,0
6.88,64.14,31.47,54.36,DoorCLOSED,PowerON,127.73,CompressorON,0.28,Wednesday 15.01.2025 -- 00:25:40,0
3.88,61.29,30.45,78.47,DoorCLOSED,PowerON,147.46,CompressorON,0.09,Wednesday 15.01.2025 -- 00:25:45,0
2.4,60.31,29.38,62.42,DoorCLOSED,PowerON,140.47,CompressorON,0.25,Wednesday 15.01.2025 -- 00:25:50,0
10.7,79.5,27.98,76.88,DoorCLOSED,PowerON,185.78,CompressorOFF,1.05,Wednesday 15.01.2025 -- 00:25:55,1
2.52,73.64,30.3,77.45,DoorCLOSED,PowerON,129.76,CompressorON,0.22,Wednesday 15.01.2025 -- 00:26:00,0
3.39,68.37,20.39,68.85,DoorCLOSED,PowerON,107.79,CompressorON,0.3,Wednesday 15.01.2025 -- 00:26:05,0
4.57,64.49,23.08,51.82,DoorCLOSED,PowerON,59.57,CompressorOFF,0.26,Wednesday 15.01.2025 -- 00:26:10,0
3.27,51.45,19.7,54.61,DoorCLOSED,PowerON,151.62,CompressorON,0.38,Wednesday 15.01.2025 -- 00:26:15,0
4.76,45.57,22.91,68.15,DoorCLOSED,PowerON,33.52,CompressorOFF,0.18,Wednesday 15.01.2025 -- 00:26:20,0
3.23,57.2,19.63,51.09,DoorCLOSED,PowerON,45.04,CompressorOFF,0.23,Wednesday 15.01.2025 -- 00:26:25,0
5.69,51.38,28.68,64.28,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.14,Wednesday 15.01.2025 -- 00:26:30,0
4.29,45.64,31.88,56.73,DoorCLOSED,PowerON,122.91,CompressorON,0.33,Wednesday 15.01.2025 -- 00:26:35,0
1.81,57.87,25.99,60.27,DoorCLOSED,PowerON,139.64,CompressorON,0.36,Wednesday 15.01.2025 -- 00:26:40,0
1.81,69.85,28.94,71.06,DoorCLOSED,PowerON,158.59,CompressorON,0.39,Wednesday 15.01.2025 -- 00:26:45,0
3.55,49.85,29.24,75.03,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.12,Wednesday 15.01.2025 -- 00:26:50,0
4.01,67.4,28.41,58.39,DoorCLOSED,PowerON,113.38,CompressorON,0.1,Wednesday 15.01.2025 -- 00:26:55,0
10.53,81.79,26.24,87.15,DoorCLOSED,PowerON,210.28,CompressorON,1.27,Wednesday 15.01.2025 -- 00:27:00,1
7.64,65.13,30.45,84.93,DoorOPEN,PowerON,149.21,CompressorON,0.06,Wednesday 15.01.2025 -- 00:27:05,0
3.67,69.15,26.54,83.96,DoorCLOSED,PowerON,31.82,CompressorOFF,0.08,Wednesday 15.01.2025 -- 00:27:10,0
2.73,72.56,18.05,81.19,DoorCLOSED,PowerON,129.06,CompressorON,0.12,Wednesday 15.01.2025 -- 00:27:15,0
3.85,54.46,22.83,81.81,DoorCLOSED,PowerON,121.67,CompressorON,0.23,Wednesday 15.01.2025 -- 00:27:20,0
5.39,60.94,20.55,53.52,DoorOPEN,PowerON,100.09,CompressorON,0.23,Wednesday 15.01.2025 -- 00:27:25,0
6.23,72.23,29.56,57.6,DoorCLOSED,PowerON,96.87,CompressorON,0.03,Wednesday 15.01.2025 -- 00:27:30,0
3.8,55.49,20.68,83.11,DoorCLOSED,PowerON,104.3,CompressorON,0.13,Wednesday 15.01.2025 -- 00:27:35,0
6.98,80.97,34.78,81.48,DoorOPEN,PowerON,239.84,CompressorON,0.96,Wednesday 15.01.2025 -- 00:27:40,1
6.8,84.1,31.64,71.72,DoorCLOSED,PowerON,231.19,CompressorON,1.1,Wednesday 15.01.2025 -- 00:27:45,1
6.06,85.74,29.47,64.6,DoorOPEN,PowerON,104.48,CompressorON,0.08,Wednesday 15.01.2025 -- 00:27:50,0
3.77,53.47,18.95,73.64,DoorCLOSED,PowerON,175.37,CompressorON,0.29,Wednesday 15.01.2025 -- 00:27:55,0
8.37,73.68,18.73,81.86,DoorCLOSED,PowerON,25.36,CompressorOFF,0.42,Wednesday 15.01.2025 -- 00:28:00,0
8.68,87.62,31.66,81.94,DoorOPEN,PowerON,215.09,CompressorON,0.81,Wednesday 15.01.2025 -- 00:28:05,1
5.56,48.43,19.84,58.9,DoorCLOSED,PowerON,129.01,CompressorON,0.25,Wednesday 15.01.2025 -- 00:28:10,0
4.1,76.73,18.73,52.81,DoorOPEN,PowerON,98.85,CompressorON,0.74,Wednesday 15.01.2025 -- 00:28:15,0
8.83,56.07,24.81,87.67,DoorCLOSED,PowerON,22.42,CompressorOFF,0.25,Wednesday 15.01.2025 -- 00:28:20,0
3.86,72.23,29.66,60.52,DoorCLOSED,PowerON,106.97,CompressorON,0.16,Wednesday 15.01.2025 -- 00:28:25,0
3.26,69.04,30.39,78.64,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.42,Wednesday 15.01.2025 -- 00:28:30,0
1.84,73.53,30.75,89.98,DoorCLOSED,PowerON,142.67,CompressorON,0.22,Wednesday 15.01.2025 -- 00:28:35,0
2.14,59.64,20.29,55.34,DoorCLOSED,PowerON,114.78,CompressorON,0.06,Wednesday 15.01.2025 -- 00:28:40,0
1.95,48.77,20.29,75.39,DoorCLOSED,PowerON,111.68,CompressorON,0.38,Wednesday 15.01.2025 -- 00:28:45,0
1.88,68.38,26.18,82.69,DoorCLOSED,PowerON,108.81,CompressorON,0.19,Wednesday 15.01.2025 -- 00:28:50,0
4.38,46.0,22.42,83.67,DoorCLOSED,PowerON,31.83,CompressorOFF,0.08,Wednesday 15.01.2025 -- 00:28:55,0
4.11,61.86,21.44,69.66,DoorCLOSED,PowerON,21.78,CompressorOFF,0.08,Wednesday 15.01.2025 -- 00:29:00,0
4.82,47.66,27.29,77.22,DoorCLOSED,PowerON,46.08,CompressorOFF,0.03,Wednesday 15.01.2025 -- 00:29:05,0
3.43,73.05,27.05,73.31,DoorCLOSED,PowerON,50.6,CompressorOFF,0.27,Wednesday 15.01.2025 -- 00:29:10,0
7.63,58.84,21.38,84.12,DoorCLOSED,PowerON,24.0,CompressorOFF,0.11,Wednesday 15.01.2025 -- 00:29:15,0
5.23,49.15,21.75,85.91,DoorCLOSED,PowerON,57.75,CompressorOFF,0.26,Wednesday 15.01.2025 -- 00:29:20,0
5.33,66.3,31.26,86.09,DoorCLOSED,PowerON,46.14,CompressorOFF,0.33,Wednesday 15.01.2025 -- 00:29:25,0
4.15,66.21,24.42,81.28,DoorCLOSED,PowerON,214.16,CompressorON,1.1,Wednesday 15.01.2025 -- 00:29:30,0
4.19,60.66,19.39,66.29,DoorOPEN,PowerON,94.89,CompressorON,0.1,Wednesday 15.01.2025 -- 00:29:35,0
4.29,66.29,21.9,79.22,DoorCLOSED,PowerON,49.95,CompressorOFF,0.25,Wednesday 15.01.2025 -- 00:29:40,0
4.5,62.39,21.25,56.47,DoorCLOSED,PowerON,55.48,CompressorOFF,0.24,Wednesday 15.01.2025 -- 00:29:45,0
2.69,66.99,21.81,71.64,DoorCLOSED,PowerON,116.77,CompressorON,0.11,Wednesday 15.01.2025 -- 00:29:50,0
5.46,61.3,22.55,61.52,DoorOPEN,PowerON,99.09,CompressorON,0.36,Wednesday 15.01.2025 -- 00:29:55,0
9.17,87.25,26.86,87.67,DoorOPEN,PowerON,248.49,CompressorON,0.9,Wednesday 15.01.2025 -- 00:30:00,1
3.57,47.71,29.55,70.14,DoorCLOSED,PowerON,45.9,CompressorOFF,0.19,Wednesday 15.01.2025 -- 00:30:05,0
5.15,74.15,21.09,58.79,DoorCLOSED,PowerON,29.75,CompressorOFF,0.41,Wednesday 15.01.2025 -- 00:30:10,0
5.51,60.22,24.58,86.93,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.09,Wednesday 15.01.2025 -- 00:30:15,0
7.88,83.75,32.21,93.19,DoorCLOSED,PowerON,196.6,CompressorON,1.55,Wednesday 15.01.2025 -- 00:30:20,1
3.8,55.86,21.65,62.74,DoorCLOSED,PowerON,152.92,CompressorON,0.14,Wednesday 15.01.2025 -- 00:30:25,0
3.47,50.31,18.44,62.35,DoorCLOSED,PowerON,108.1,CompressorON,0.17,Wednesday 15.01.2025 -- 00:30:30,0
3.21,73.0,22.35,88.88,DoorCLOSED,PowerON,129.38,CompressorON,0.16,Wednesday 15.01.2025 -- 00:30:35,0
3.85,50.18,28.92,78.23,DoorCLOSED,PowerON,118.45,CompressorON,0.07,Wednesday 15.01.2025 -- 00:30:40,0
5.4,52.52,25.79,87.38,DoorCLOSED,PowerON,41.53,CompressorOFF,0.18,Wednesday 15.01.2025 -- 00:30:45,0
11.48,86.23,30.76,77.52,DoorCLOSED,PowerON,181.69,CompressorOFF,1.45,Wednesday 15.01.2025 -- 00:30:50,1
3.26,69.59,18.6,50.54,DoorCLOSED,PowerON,52.76,CompressorOFF,0.34,Wednesday 15.01.2025 -- 00:30:55,0
5.85,78.91,28.2,77.76,DoorOPEN,PowerON,107.02,CompressorON,0.12,Wednesday 15.01.2025 -- 00:31:00,0
3.66,52.49,31.6,57.04,DoorCLOSED,PowerON,47.74,CompressorOFF,0.17,Wednesday 15.01.2025 -- 00:31:05,0
2.87,68.57,22.32,60.22,DoorCLOSED,PowerON,141.13,CompressorON,0.06,Wednesday 15.01.2025 -- 00:31:10,0
4.62,56.31,21.85,52.41,DoorCLOSED,PowerON,52.9,CompressorOFF,0.25,Wednesday 15.01.2025 -- 00:31:15,0
3.93,64.81,26.66,56.69,DoorCLOSED,PowerON,30.07,CompressorOFF,0.16,Wednesday 15.01.2025 -- 00:31:20,0
3.74,57.63,19.89,87.71,DoorCLOSED,PowerON,123.37,CompressorON,0.81,Wednesday 15.01.2025 -- 00:31:25,0
3.04,61.38,29.52,59.7,DoorCLOSED,PowerON,131.95,CompressorON,0.32,Wednesday 15.01.2025 -- 00:31:30,0
9.17,73.04,24.22,58.04,DoorCLOSED,PowerON,56.63,CompressorOFF,0.26,Wednesday 15.01.2025 -- 00:31:35,0
5.09,67.35,28.45,88.46,DoorCLOSED,PowerON,48.67,CompressorOFF,0.24,Wednesday 15.01.2025 -- 00:31:40,0
4.39,70.21,30.24,57.47,DoorCLOSED,PowerON,39.54,CompressorOFF,0.33,Wednesday 15.01.2025 -- 00:31:45,0
2.15,47.56,22.88,61.87,DoorCLOSED,PowerON,126.34,CompressorON,0.1,Wednesday 15.01.2025 -- 00:31:50,0
4.35,71.87,23.48,82.33,DoorCLOSED,PowerON,38.49,CompressorOFF,0.23,Wednesday 15.01.2025 -- 00:31:55,0
2.64,72.93,20.46,63.5,DoorCLOSED,PowerON,97.07,CompressorON,0.06,Wednesday 15.01.2025 -- 00:32:00,0
2.32,49.38,20.0,58.43,DoorCLOSED,PowerON,127.36,CompressorON,0.09,Wednesday 15.01.2025 -- 00:32:05,0
5.3,45.27,26.41,66.81,DoorCLOSED,PowerON,39.39,CompressorOFF,0.17,Wednesday 15.01.2025 -- 00:32:10,0
6.74,52.68,25.82,60.68,DoorCLOSED,PowerON,100.36,CompressorON,0.39,Wednesday 15.01.2025 -- 00:32:15,0
2.65,54.99,28.25,60.64,DoorCLOSED,PowerON,96.69,CompressorON,0.07,Wednesday 15.01.2025 -- 00:32:20,0
3.58,66.85,26.57,66.06,DoorCLOSED,PowerON,127.25,CompressorON,0.04,Wednesday 15.01.2025 -- 00:32:25,0
2.5,66.67,20.69,81.55,DoorCLOSED,PowerON,136.02,CompressorON,0.28,Wednesday 15.01.2025 -- 00:32:30,0
3.62,65.87,26.72,62.18,DoorCLOSED,PowerON,117.31,CompressorON,0.29,Wednesday 15.01.2025 -- 00:32:35,0
2.53,47.85,18.48,87.92,DoorCLOSED,PowerON,120.49,CompressorON,0.28,Wednesday 15.01.2025 -- 00:32:40,0
3.77,85.39,26.26,54.68,DoorOPEN,PowerON,140.81,CompressorON,1.03,Wednesday 15.01.2025 -- 00:32:45,0
3.73,71.84,27.51,52.22,DoorCLOSED,PowerON,50.86,CompressorOFF,0.12,Wednesday 15.01.2025 -- 00:32:50,0
3.72,61.53,25.31,63.16,DoorOPEN,PowerON,104.88,CompressorON,0.23,Wednesday 15.01.2025 -- 00:32:55,0
2.43,51.42,25.77,56.04,DoorCLOSED,PowerON,130.43,CompressorON,0.23,Wednesday 15.01.2025 -- 00:33:00,0
3.42,60.14,21.05,79.27,DoorCLOSED,PowerON,91.43,CompressorON,0.1,Wednesday 15.01.2025 -- 00:33:05,0
9.37,86.89,23.49,65.08,DoorOPEN,PowerON,100.49,CompressorON,0.2,Wednesday 15.01.2025 -- 00:33:10,0
4.49,46.93,22.63,86.66,DoorCLOSED,PowerON,44.6,CompressorOFF,0.2,Wednesday 15.01.2025 -- 00:33:15,0
5.42,65.56,21.1,64.04,DoorOPEN,PowerON,139.71,CompressorON,0.17,Wednesday 15.01.2025 -- 00:33:20,0
4.67,79.34,26.87,59.16,DoorOPEN,PowerON,137.86,CompressorON,0.38,Wednesday 15.01.2025 -- 00:33:25,0
3.9,48.77,27.83,68.93,DoorCLOSED,PowerON,152.28,CompressorON,0.62,Wednesday 15.01.2025 -- 00:33:30,0
