inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.3,57.93,30.79,76.9,DoorCLOSED,PowerON,146.82,CompressorON,0.23,Saturday 04.01.2025 -- 00:17:00,0
2.55,50.53,21.92,63.68,DoorCLOSED,PowerON,157.31,CompressorON,0.18,Saturday 04.01.2025 -- 00:17:05,0
3.47,48.69,29.37,61.58,DoorCLOSED,PowerON,20.66,CompressorOFF,0.37,Saturday 04.01.2025 -- 00:17:10,0
3.42,47.58,22.33,59.39,DoorCLOSED,PowerON,101.75,CompressorON,0.39,Saturday 04.01.2025 -- 00:17:15,0
3.32,55.46,24.03,57.57,DoorCLOSED,PowerON,153.92,CompressorON,1.15,Saturday 04.01.2025 -- 00:17:20,0
2.02,71.2,25.24,54.38,DoorCLOSED,PowerON,183.47,CompressorON,0.24,Saturday 04.01.2025 -- 00:17:25,0
6.89,53.12,29.45,73.3,DoorCLOSED,PowerON,48.65,CompressorOFF,0.4,Saturday 04.01.2025 -- 00:17:30,0
4.51,75.44,29.45,51.85,DoorOPEN,PowerON,108.49,CompressorON,0.31,Saturday 04.01.2025 -- 00:17:35,0
3.99,64.92,31.42,86.86,DoorCLOSED,PowerON,109.36,CompressorON,0.29,Saturday 04.01.2025 -- 00:17:40,0
3.29,64.01,23.72,63.26,DoorCLOSED,PowerON,128.99,CompressorON,0.31,Saturday 04.01.2025 -- 00:17:45,0
2.93,71.08,20.19,77.53,DoorCLOSED,PowerON,158.39,CompressorON,0.08,Saturday 04.01.2025 -- 00:17:50,0
4.81,57.29,22.45,86.54,DoorCLOSED,PowerON,20.57,CompressorOFF,0.19,Saturday 04.01.2025 -- 00:17:55,0
3.56,51.98,28.63,68.04,DoorCLOSED,PowerON,34.84,CompressorOFF,0.24,Saturday 04.01.2025 -- 00:18:00,0
3.35,46.06,20.04,72.28,DoorCLOSED,PowerON,99.85,CompressorON,0.91,Saturday 04.01.2025 -- 00:18:05,0
6.71,84.9,25.85,67.39,DoorOPEN,PowerON,113.36,CompressorON,0.06,Saturday 04.01.2025 -- 00:18:10,0
2.24,68.26,27.25,78.72,DoorCLOSED,PowerON,145.74,CompressorON,0.03,Saturday 04.01.2025 -- 00:18:15,0
2.65,64.84,20.92,70.29,DoorCLOSED,PowerON,114.66,CompressorON,0.32,Saturday 04.01.2025 -- 00:18:20,0
3.58,73.54,19.98,89.08,DoorCLOSED,PowerON,50.64,CompressorOFF,0.11,Saturday 04.01.2025 -- 00:18:25,0
3.44,53.68,31.83,54.36,DoorCLOSED,PowerON,58.76,CompressorOFF,0.13,Saturday 04.01.2025 -- 00:18:30,0
3.23,56.85,24.04,51.61,DoorCLOSED,PowerON,228.39,CompressorON,0.19,Saturday 04.01.2025 -- 00:18:35,0
4.62,69.55,22.44,54.7,DoorCLOSED,PowerON,51.05,CompressorOFF,0.2,Saturday 04.01.2025 -- 00:18:40,0
4.53,62.13,22.62,87.39,DoorCLOSED,PowerON,41.74,CompressorOFF,0.32,Saturday 04.01.2025 -- 00:18:45,0
5.36,58.07,24.93,89.83,DoorCLOSED,PowerON,59.0,CompressorOFF,0.4,Saturday 04.01.2025 -- 00:18:50,0
3.07,70.85,19.58,69.2,DoorCLOSED,PowerON,35.63,CompressorOFF,0.3,Saturday 04.01.2025 -- 00:18:55,0
2.61,47.61,31.24,66.07,DoorCLOSED,PowerON,141.43,CompressorON,0.32,Saturday 04.01.2025 -- 00:19:00,0
4.04,58.37,19.64,72.23,DoorCLOSED,PowerON,134.22,CompressorON,0.36,Saturday 04.01.2025 -- 00:19:05,0
2.91,52.3,29.75,73.52,DoorCLOSED,PowerON,91.63,CompressorON,0.36,Saturday 04.01.2025 -- 00:19:10,0
2.01,52.95,24.95,54.34,DoorCLOSED,PowerON,158.69,CompressorON,0.1,Saturday 04.01.2025 -- 00:19:15,0
3.02,60.24,19.84,83.51,DoorCLOSED,PowerON,22.14,CompressorOFF,0.06,Saturday 04.01.2025 -- 00:19:20,0
3.55,68.53,21.67,85.95,DoorCLOSED,PowerON,20.26,CompressorOFF,0.13,Saturday 04.01.2025 -- 00:19:25,0
7.35,70.51,31.75,51.36,DoorCLOSED,PowerON,26.89,CompressorOFF,0.43,Saturday 04.01.2025 -- 00:19:30,0
1.95,45.48,26.21,58.71,DoorCLOSED,PowerON,154.51,CompressorON,0.11,Saturday 04.01.2025 -- 00:19:35,0
3.79,60.45,30.49,82.26,DoorCLOSED,PowerON,54.28,CompressorOFF,0.39,Saturday 04.01.2025 -- 00:19:40,0
4.52,72.48,19.05,52.05,DoorCLOSED,PowerON,50.88,CompressorOFF,0.39,Saturday 04.01.2025 -- 00:19:45,0
11.71,82.86,31.14,60.59,DoorCLOSED,PowerON,190.65,CompressorOFF,0.92,Saturday 04.01.2025 -- 00:19:50,1
6.68,78.75,23.95,53.87,DoorOPEN,PowerON,127.37,CompressorON,0.39,Saturday 04.01.2025 -- 00:19:55,0
4.88,56.38,23.7,54.04,DoorCLOSED,PowerON,48.87,CompressorOFF,0.41,Saturday 04.01.2025 -- 00:20:00,0
2.21,64.0,30.71,89.24,DoorCLOSED,PowerON,139.7,CompressorON,0.37,Saturday 04.01.2025 -- 00:20:05,0
4.31,55.79,31.65,73.98,DoorCLOSED,PowerON,24.09,CompressorOFF,0.28,Saturday 04.01.2025 -- 00:20:10,0
4.43,51.49,25.29,59.12,DoorCLOSED,PowerON,29.55,CompressorOFF,0.14,Saturday 04.01.2025 -- 00:20:15,0
2.34,47.9,18.68,76.38,DoorCLOSED,PowerON,127.24,CompressorON,0.91,Saturday 04.01.2025 -- 00:20:20,0
8.49,89.76,32.81,90.87,DoorCLOSED,PowerOFF,206.43,CompressorOFF,1.52,Saturday 04.01.2025 -- 00:20:25,1
9.46,45.88,19.5,52.25,DoorCLOSED,PowerON,20.33,CompressorOFF,0.39,Saturday 04.01.2025 -- 00:20:30,0
3.48,66.59,21.72,52.16,DoorCLOSED,PowerON,113.83,CompressorON,0.38,Saturday 04.01.2025 -- 00:20:35,0
4.44,61.3,30.22,74.09,DoorCLOSED,PowerON,23.25,CompressorOFF,0.06,Saturday 04.01.2025 -- 00:20:40,0
2.16,67.83,31.02,59.22,DoorCLOSED,PowerON,159.88,CompressorON,0.29,Saturday 04.01.2025 -- 00:20:45,0
10.31,63.72,19.02,88.82,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.42,Saturday 04.01.2025 -- 00:20:50,0
6.74,71.8,28.95,87.2,DoorCLOSED,PowerON,150.53,CompressorON,0.41,Saturday 04.01.2025 -- 00:20:55,0
4.18,74.3,23.6,77.59,DoorCLOSED,PowerON,52.82,CompressorOFF,0.25,Saturday 04.01.2025 -- 00:21:00,0
4.89,64.45,20.49,76.13,DoorCLOSED,PowerON,54.04,CompressorOFF,0.3,Saturday 04.01.2025 -- 00:21:05,0
3.8,47.29,22.92,84.92,DoorCLOSED,PowerON,56.69,CompressorOFF,0.12,Saturday 04.01.2025 -- 00:21:10,0
5.93,80.59,18.45,80.55,DoorOPEN,PowerON,157.52,CompressorON,0.37,Saturday 04.01.2025 -- 00:21:15,0
4.29,67.28,26.43,56.73,DoorCLOSED,PowerON,58.47,CompressorOFF,0.04,Saturday 04.01.2025 -- 00:21:20,0
7.14,65.69,29.96,76.38,DoorOPEN,PowerON,93.4,CompressorON,0.04,Saturday 04.01.2025 -- 00:21:25,0
4.51,62.54,31.41,66.64,DoorCLOSED,PowerON,39.12,CompressorOFF,0.34,Saturday 04.01.2025 -- 00:21:30,0
3.42,71.89,31.75,88.92,DoorCLOSED,PowerON,58.73,CompressorOFF,0.26,Saturday 04.01.2025 -- 00:21:35,0
6.88,87.3,20.35,63.56,DoorOPEN,PowerON,97.07,CompressorON,0.44,Saturday 04.01.2025 -- 00:21:40,0
8.18,84.51,29.44,86.53,DoorOPEN,PowerOFF,220.55,CompressorOFF,1.15,Saturday 04.01.2025 -- 00:21:45,1
7.1,68.61,18.18,71.74,DoorOPEN,PowerON,140.58,CompressorON,0.08,Saturday 04.01.2025 -- 00:21:50,0
6.98,60.49,21.48,75.52,DoorOPEN,PowerON,92.03,CompressorON,0.07,Saturday 04.01.2025 -- 00:21:55,0
3.71,58.07,20.56,82.34,DoorCLOSED,PowerON,48.2,CompressorOFF,0.28,Saturday 04.01.2025 -- 00:22:00,0
3.66,50.96,31.19,69.12,DoorCLOSED,PowerON,97.4,CompressorON,0.42,Saturday 04.01.2025 -- 00:22:05,0
3.13,73.99,19.69,87.95,DoorCLOSED,PowerON,116.59,CompressorON,0.23,Saturday 04.01.2025 -- 00:22:10,0
4.84,58.01,24.28,70.62,DoorCLOSED,PowerON,22.76,CompressorOFF,0.19,Saturday 04.01.2025 -- 00:22:15,0
5.1,68.41,21.58,67.11,DoorCLOSED,PowerON,37.89,CompressorOFF,0.43,Saturday 04.01.2025 -- 00:22:20,0
10.34,86.55,26.19,80.76,DoorCLOSED,PowerON,230.56,CompressorON,1.43,Saturday 04.01.2025 -- 00:22:25,1
4.56,67.24,20.75,82.51,DoorCLOSED,PowerON,170.11,CompressorON,0.29,Saturday 04.01.2025 -- 00:22:30,0
4.1,52.49,27.57,51.44,DoorCLOSED,PowerON,52.45,CompressorOFF,0.44,Saturday 04.01.2025 -- 00:22:35,0
4.72,54.7,18.73,72.65,DoorCLOSED,PowerON,43.04,CompressorOFF,0.44,Saturday 04.01.2025 -- 00:22:40,0
3.98,51.01,18.62,72.52,DoorCLOSED,PowerON,93.64,CompressorON,0.11,Saturday 04.01.2025 -- 00:22:45,0
4.09,54.1,19.78,87.82,DoorCLOSED,PowerON,101.61,CompressorON,0.25,Saturday 04.01.2025 -- 00:22:50,0
4.05,59.18,22.48,78.37,DoorCLOSED,PowerON,133.33,CompressorON,0.08,Saturday 04.01.2025 -- 00:22:55,0
5.04,50.11,25.47,62.86,DoorCLOSED,PowerON,32.82,CompressorOFF,0.26,Saturday 04.01.2025 -- 00:23:00,0
7.63,59.17,20.18,88.52,DoorCLOSED,PowerON,28.98,CompressorOFF,0.2,Saturday 04.01.2025 -- 00:23:05,0
4.49,50.55,28.14,60.68,DoorCLOSED,PowerON,53.45,CompressorOFF,0.11,Saturday 04.01.2025 -- 00:23:10,0
4.25,61.17,18.24,86.96,DoorCLOSED,PowerON,45.75,CompressorOFF,0.15,Saturday 04.01.2025 -- 00:23:15,0
1.95,71.04,30.89,83.85,DoorCLOSED,PowerON,141.11,CompressorON,0.07,Saturday 04.01.2025 -- 00:23:20,0
3.06,62.06,25.42,60.92,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.21,Saturday 04.01.2025 -- 00:23:25,0
3.52,70.86,22.55,53.56,DoorCLOSED,PowerON,45.72,CompressorOFF,0.24,Saturday 04.01.2025 -- 00:23:30,0
7.2,51.76,21.34,71.14,DoorCLOSED,PowerON,141.31,CompressorON,0.83,Saturday 04.01.2025 -- 00:23:35,0
3.79,72.23,27.67,89.45,DoorCLOSED,PowerON,23.0,CompressorOFF,0.03,Saturday 04.01.2025 -- 00:23:40,0
3.98,53.04,18.51,60.72,DoorCLOSED,PowerON,42.78,CompressorOFF,0.3,Saturday 04.01.2025 -- 00:23:45,0
3.93,59.03,22.98,85.07,DoorCLOSED,PowerON,30.68,CompressorOFF,0.13,Saturday 04.01.2025 -- 00:23:50,0
4.77,54.97,30.74,64.11,DoorCLOSED,PowerON,31.19,CompressorOFF,0.3,Saturday 04.01.2025 -- 00:23:55,0
2.01,71.8,31.54,53.67,DoorCLOSED,PowerON,91.16,CompressorON,0.14,Saturday 04.01.2025 -- 00:24:00,0
6.75,63.11,24.77,78.2,DoorOPEN,PowerON,100.35,CompressorON,0.08,Saturday 04.01.2025 -- 00:24:05,0
3.08,50.21,27.6,57.02,DoorCLOSED,PowerON,52.65,CompressorOFF,0.34,Saturday 04.01.2025 -- 00:24:10,0
3.78,46.66,21.99,53.1,DoorCLOSED,PowerON,126.89,CompressorON,0.25,Saturday 04.01.2025 -- 00:24:15,0
5.41,64.18,23.6,79.37,DoorCLOSED,PowerON,44.01,CompressorOFF,0.21,Saturday 04.01.2025 -- 00:24:20,0
3.35,54.78,24.28,81.3,DoorCLOSED,PowerON,125.66,CompressorON,0.17,Saturday 04.01.2025 -- 00:24:25,0
4.16,55.74,23.17,72.71,DoorCLOSED,PowerON,93.91,CompressorON,0.23,Saturday 04.01.2025 -- 00:24:30,0
4.19,55.84,23.22,51.0,DoorCLOSED,PowerON,149.97,CompressorON,0.15,Saturday 04.01.2025 -- 00:24:35,0
3.23,72.92,25.34,51.63,DoorCLOSED,PowerON,149.18,CompressorON,0.35,Saturday 04.01.2025 -- 00:24:40,0
10.84,81.41,34.98,89.43,DoorCLOSED,PowerON,226.33,CompressorOFF,1.42,Saturday 04.01.2025 -- 00:24:45,1
3.85,58.5,24.19,78.9,DoorCLOSED,PowerON,114.44,CompressorON,0.35,Saturday 04.01.2025 -- 00:24:50,0
10.38,89.67,26.7,87.01,DoorCLOSED,PowerON,244.41,CompressorOFF,1.01,Saturday 04.01.2025 -- 00:24:55,1
4.55,72.7,22.61,72.03,DoorCLOSED,PowerON,44.94,CompressorOFF,0.35,Saturday 04.01.2025 -- 00:25:00,0
7.36,67.15,22.27,54.07,DoorOPEN,PowerON,140.27,CompressorON,0.19,Saturday 04.01.2025 -- 00:25:05,0
1.91,72.81,25.86,53.45,DoorCLOSED,PowerON,115.44,CompressorON,0.13,Saturday 04.01.2025 -- 00:25:10,0
3.3,71.11,26.38,83.08,DoorCLOSED,PowerON,128.61,CompressorON,0.18,Saturday 04.01.2025 -- 00:25:15,0
3.82,60.69,18.03,84.01,DoorCLOSED,PowerON,136.22,CompressorON,0.28,Saturday 04.01.2025 -- 00:25:20,0
4.01,72.35,22.07,74.9,DoorCLOSED,PowerON,24.58,CompressorOFF,0.38,Saturday 04.01.2025 -- 00:25:25,0
2.16,45.85,22.49,51.88,DoorCLOSED,PowerON,142.11,CompressorON,0.14,Saturday 04.01.2025 -- 00:25:30,0
7.15,78.36,25.91,73.82,DoorOPEN,PowerON,101.92,CompressorON,0.39,Saturday 04.01.2025 -- 00:25:35,0
5.43,74.23,26.08,64.24,DoorOPEN,PowerON,117.85,CompressorON,0.39,Saturday 04.01.2025 -- 00:25:40,0
4.3,66.57,21.54,53.64,DoorCLOSED,PowerON,22.62,CompressorOFF,0.39,Saturday 04.01.2025 -- 00:25:45,0
3.16,60.28,23.87,58.14,DoorCLOSED,PowerON,214.77,CompressorON,0.34,Saturday 04.01.2025 -- 00:25:50,0
3.19,61.37,31.31,86.88,DoorCLOSED,PowerON,47.86,CompressorOFF,0.19,Saturday 04.01.2025 -- 00:25:55,0
9.87,87.07,32.1,67.58,DoorCLOSED,PowerON,201.57,CompressorON,1.14,Saturday 04.01.2025 -- 00:26:00,1
3.74,72.51,19.13,83.75,DoorCLOSED,PowerON,217.44,CompressorON,0.27,Saturday 04.01.2025 -- 00:26:05,0
9.79,90.58,27.78,63.56,DoorCLOSED,PowerON,213.09,CompressorOFF,1.21,Saturday 04.01.2025 -- 00:26:10,1
4.36,63.15,19.66,55.72,DoorCLOSED,PowerON,46.67,CompressorOFF,0.34,Saturday 04.01.2025 -- 00:26:15,0
2.25,48.72,28.46,63.12,DoorCLOSED,PowerON,153.93,CompressorON,0.12,Saturday 04.01.2025 -- 00:26:20,0
3.39,71.5,19.18,77.74,DoorCLOSED,PowerON,132.16,CompressorON,0.08,Saturday 04.01.2025 -- 00:26:25,0
3.07,58.97,24.05,88.06,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.4,Saturday 04.01.2025 -- 00:26:30,0
3.89,74.87,23.61,78.82,DoorCLOSED,PowerON,45.27,CompressorOFF,0.26,Saturday 04.01.2025 -- 00:26:35,0
3.11,56.9,24.03,85.95,DoorCLOSED,PowerON,30.46,CompressorOFF,0.04,Saturday 04.01.2025 -- 00:26:40,0
3.5,55.56,30.57,63.92,DoorCLOSED,PowerON,92.66,CompressorON,0.33,Saturday 04.01.2025 -- 00:26:45,0
6.04,67.47,30.6,51.89,DoorOPEN,PowerON,115.69,CompressorON,0.38,Saturday 04.01.2025 -- 00:26:50,0
3.56,50.73,22.33,72.01,DoorCLOSED,PowerON,23.59,CompressorOFF,0.24,Saturday 04.01.2025 -- 00:26:55,0
4.05,55.39,19.95,89.74,DoorCLOSED,PowerON,31.7,CompressorOFF,0.21,Saturday 04.01.2025 -- 00:27:00,0
3.58,57.8,26.0,64.28,DoorCLOSED,PowerON,28.09,CompressorOFF,0.22,Saturday 04.01.2025 -- 00:27:05,0
10.36,80.82,32.19,79.34,DoorCLOSED,PowerON,210.63,CompressorOFF,0.91,Saturday 04.01.2025 -- 00:27:10,1
11.77,88.71,29.96,62.89,DoorCLOSED,PowerON,187.12,CompressorOFF,1.46,Saturday 04.01.2025 -- 00:27:15,1
3.5,71.82,22.33,62.02,DoorOPEN,PowerON,159.71,CompressorON,0.42,Saturday 04.01.2025 -- 00:27:20,0
4.96,50.44,31.59,53.68,DoorCLOSED,PowerON,20.58,CompressorOFF,0.21,Saturday 04.01.2025 -- 00:27:25,0
3.02,52.47,24.92,88.37,DoorCLOSED,PowerON,36.51,CompressorOFF,0.4,Saturday 04.01.2025 -- 00:27:30,0
5.77,49.84,26.59,72.35,DoorCLOSED,PowerON,114.6,CompressorON,0.21,Saturday 04.01.2025 -- 00:27:35,0
3.33,46.62,18.27,57.06,DoorCLOSED,PowerON,30.56,CompressorOFF,0.44,Saturday 04.01.2025 -- 00:27:40,0
3.42,54.71,27.69,56.11,DoorCLOSED,PowerON,117.91,CompressorON,0.09,Saturday 04.01.2025 -- 00:27:45,0
5.85,67.7,23.51,87.14,DoorOPEN,PowerON,117.99,CompressorON,0.43,Saturday 04.01.2025 -- 00:27:50,0
6.16,63.06,31.63,56.41,DoorCLOSED,PowerON,97.86,CompressorON,0.41,Saturday 04.01.2025 -- 00:27:55,0
4.83,73.01,20.55,61.01,DoorCLOSED,PowerON,50.99,CompressorOFF,0.43,Saturday 04.01.2025 -- 00:28:00,0
7.08,71.88,24.19,74.36,DoorOPEN,PowerON,108.78,CompressorON,0.36,Saturday 04.01.2025 -- 00:28:05,0
4.38,57.5,31.73,88.24,DoorCLOSED,PowerON,27.22,CompressorOFF,0.27,Saturday 04.01.2025 -- 00:28:10,0
2.83,47.96,18.6,60.29,DoorCLOSED,PowerON,122.4,CompressorON,0.77,Saturday 04.01.2025 -- 00:28:15,0
5.46,67.36,20.44,84.04,DoorCLOSED,PowerON,36.68,CompressorOFF,0.16,Saturday 04.01.2025 -- 00:28:20,0
6.58,47.05,30.57,78.69,DoorCLOSED,PowerON,136.52,CompressorON,0.42,Saturday 04.01.2025 -- 00:28:25,0
5.0,49.39,21.39,82.3,DoorCLOSED,PowerON,32.04,CompressorOFF,0.2,Saturday 04.01.2025 -- 00:28:30,0
7.01,65.82,30.25,71.91,DoorOPEN,PowerON,93.78,CompressorON,0.41,Saturday 04.01.2025 -- 00:28:35,0
3.76,48.5,23.18,87.32,DoorCLOSED,PowerON,110.36,CompressorON,0.22,Saturday 04.01.2025 -- 00:28:40,0
4.62,73.21,26.51,51.14,DoorOPEN,PowerON,108.34,CompressorON,0.05,Saturday 04.01.2025 -- 00:28:45,0
4.0,72.31,25.1,53.28,DoorCLOSED,PowerON,48.97,CompressorOFF,0.21,Saturday 04.01.2025 -- 00:28:50,0
2.74,49.73,31.04,52.82,DoorCLOSED,PowerON,158.23,CompressorON,0.11,Saturday 04.01.2025 -- 00:28:55,0
4.46,60.17,18.43,65.5,DoorCLOSED,PowerON,141.57,CompressorON,0.08,Saturday 04.01.2025 -- 00:29:00,0
1.99,46.36,23.33,66.39,DoorCLOSED,PowerON,105.15,CompressorON,0.1,Saturday 04.01.2025 -- 00:29:05,0
4.05,68.57,25.58,72.97,DoorCLOSED,PowerON,50.63,CompressorOFF,0.18,Saturday 04.01.2025 -- 00:29:10,0
3.1,47.23,28.09,65.71,DoorCLOSED,PowerON,31.4,CompressorOFF,0.29,Saturday 04.01.2025 -- 00:29:15,0
4.48,54.03,19.28,68.4,DoorCLOSED,PowerON,40.2,CompressorOFF,0.15,Saturday 04.01.2025 -- 00:29:20,0
3.86,55.07,26.66,84.18,DoorCLOSED,PowerON,144.59,CompressorON,1.14,Saturday 04.01.2025 -- 00:29:25,0
1.81,48.32,25.49,56.18,DoorCLOSED,PowerON,107.81,CompressorON,0.93,Saturday 04.01.2025 -- 00:29:30,0
9.41,90.22,28.91,81.2,DoorCLOSED,PowerOFF,235.58,CompressorOFF,0.97,Saturday 04.01.2025 -- 00:29:35,1
5.81,70.42,22.2,79.99,DoorOPEN,PowerON,107.67,CompressorON,1.2,Saturday 04.01.2025 -- 00:29:40,0
2.59,73.2,27.15,58.01,DoorCLOSED,PowerON,138.11,CompressorON,0.3,Saturday 04.01.2025 -- 00:29:45,0
3.3,55.32,23.87,72.24,DoorCLOSED,PowerON,118.67,CompressorON,0.09,Saturday 04.01.2025 -- 00:29:50,0
5.3,71.88,24.97,80.25,DoorCLOSED,PowerON,28.39,CompressorOFF,0.12,Saturday 04.01.2025 -- 00:29:55,0
4.06,71.34,28.83,65.26,DoorOPEN,PowerON,113.36,CompressorON,0.34,Saturday 04.01.2025 -- 00:30:00,0
2.32,56.87,24.81,58.8,DoorCLOSED,PowerON,108.37,CompressorON,0.29,Saturday 04.01.2025 -- 00:30:05,0
9.71,80.83,29.21,87.61,DoorCLOSED,PowerON,244.19,CompressorON,0.97,Saturday 04.01.2025 -- 00:30:10,1
10.76,80.2,25.14,78.38,DoorCLOSED,PowerON,189.21,CompressorOFF,1.59,Saturday 04.01.2025 -- 00:30:15,1
2.48,62.56,20.23,79.52,DoorCLOSED,PowerON,140.08,CompressorON,0.12,Saturday 04.01.2025 -- 00:30:20,0
4.1,57.39,20.2,73.01,DoorCLOSED,PowerON,221.47,CompressorON,0.09,Saturday 04.01.2025 -- 00:30:25,0
3.82,61.75,18.0,51.97,DoorCLOSED,PowerON,48.66,CompressorOFF,0.4,Saturday 04.01.2025 -- 00:30:30,0
8.99,53.89,31.12,55.52,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.4,Saturday 04.01.2025 -- 00:30:35,0
2.8,70.51,24.92,84.16,DoorCLOSED,PowerON,113.96,CompressorON,0.29,Saturday 04.01.2025 -- 00:30:40,0
3.72,56.49,22.32,67.09,DoorCLOSED,PowerON,50.61,CompressorOFF,0.03,Saturday 04.01.2025 -- 00:30:45,0
3.77,73.7,30.62,72.0,DoorOPEN,PowerON,104.71,CompressorON,1.16,Saturday 04.01.2025 -- 00:30:50,0
10.86,84.87,26.74,66.87,DoorCLOSED,PowerON,200.68,CompressorOFF,0.9,Saturday 04.01.2025 -- 00:30:55,1
2.4,59.37,22.77,65.17,DoorCLOSED,PowerON,115.01,CompressorON,0.17,Saturday 04.01.2025 -- 00:31:00,0
4.04,55.0,26.99,62.59,DoorCLOSED,PowerON,100.65,CompressorON,0.23,Saturday 04.01.2025 -- 00:31:05,0
2.73,59.32,31.66,60.32,DoorCLOSED,PowerON,98.97,CompressorON,0.09,Saturday 04.01.2025 -- 00:31:10,0
3.69,59.49,29.18,77.32,DoorCLOSED,PowerON,149.64,CompressorON,0.43,Saturday 04.01.2025 -- 00:31:15,0
4.15,49.12,18.01,65.15,DoorCLOSED,PowerON,46.98,CompressorOFF,0.29,Saturday 04.01.2025 -- 00:31:20,0
3.05,68.02,20.83,89.67,DoorCLOSED,PowerON,95.04,CompressorON,0.77,Saturday 04.01.2025 -- 00:31:25,0
3.69,68.91,23.11,70.78,DoorCLOSED,PowerON,50.97,CompressorOFF,0.38,Saturday 04.01.2025 -- 00:31:30,0
3.34,74.35,31.09,68.12,DoorCLOSED,PowerON,106.85,CompressorON,0.44,Saturday 04.01.2025 -- 00:31:35,0
3.29,72.78,25.0,65.74,DoorCLOSED,PowerON,154.59,CompressorON,0.06,Saturday 04.01.2025 -- 00:31:40,0
2.69,58.65,27.74,57.18,DoorCLOSED,PowerON,109.64,CompressorON,0.23,Saturday 04.01.2025 -- 00:31:45,0
7.52,75.41,22.64,76.89,DoorOPEN,PowerON,143.73,CompressorON,1.21,Saturday 04.01.2025 -- 00:31:50,0
3.96,65.49,20.57,62.56,DoorCLOSED,PowerON,94.93,CompressorON,0.11,Saturday 04.01.2025 -- 00:31:55,0
2.53,54.66,30.25,71.69,DoorCLOSED,PowerON,95.35,CompressorON,0.19,Saturday 04.01.2025 -- 00:32:00,0
2.56,61.81,20.29,79.61,DoorCLOSED,PowerON,123.19,CompressorON,0.11,Saturday 04.01.2025 -- 00:32:05,0
4.93,77.8,23.71,89.8,DoorOPEN,PowerON,150.99,CompressorON,0.27,Saturday 04.01.2025 -- 00:32:10,0
4.05,63.34,23.66,85.66,DoorCLOSED,PowerON,101.63,CompressorON,0.11,Saturday 04.01.2025 -- 00:32:15,0
7.28,65.6,30.25,70.92,DoorCLOSED,PowerON,120.51,CompressorON,0.06,Saturday 04.01.2025 -- 00:32:20,0
3.15,69.3,26.15,86.73,DoorCLOSED,PowerON,110.85,CompressorON,0.45,Saturday 04.01.2025 -- 00:32:25,0
5.08,63.51,30.48,64.66,DoorCLOSED,PowerON,48.33,CompressorOFF,0.34,Saturday 04.01.2025 -- 00:32:30,0
3.52,48.1,31.25,87.22,DoorCLOSED,PowerON,46.09,CompressorOFF,0.08,Saturday 04.01.2025 -- 00:32:35,0
4.88,72.1,19.49,82.46,DoorCLOSED,PowerON,54.77,CompressorOFF,0.12,Saturday 04.01.2025 -- 00:32:40,0
11.93,80.06,26.29,77.72,DoorOPEN,PowerON,203.32,CompressorON,1.03,Saturday 04.01.2025 -- 00:32:45,1
3.43,50.13,26.62,57.38,DoorCLOSED,PowerON,50.43,CompressorOFF,0.11,Saturday 04.01.2025 -- 00:32:50,0
3.84,46.14,21.3,60.05,DoorCLOSED,PowerON,140.54,CompressorON,0.06,Saturday 04.01.2025 -- 00:32:55,0
2.6,71.45,29.33,86.23,DoorCLOSED,PowerON,122.21,CompressorON,0.94,Saturday 04.01.2025 -- 00:33:00,0
2.41,55.33,18.41,56.96,DoorCLOSED,PowerON,99.46,CompressorON,0.4,Saturday 04.01.2025 -- 00:33:05,0
4.26,63.95,28.56,61.66,DoorCLOSED,PowerON,45.04,CompressorOFF,0.18,Saturday 04.01.2025 -- 00:33:10,0
6.01,68.96,30.77,51.39,DoorCLOSED,PowerON,124.06,CompressorON,0.31,Saturday 04.01.2025 -- 00:33:15,0
1.94,72.76,20.31,70.71,DoorCLOSED,PowerON,147.48,CompressorON,0.06,Saturday 04.01.2025 -- 00:33:20,0
6.7,66.23,26.89,62.06,DoorCLOSED,PowerON,46.8,CompressorOFF,0.33,Saturday 04.01.2025 -- 00:33:25,0
7.76,85.85,34.98,91.89,DoorOPEN,PowerON,186.28,CompressorON,1.06,Saturday 04.01.2025 -- 00:33:30,1
3.46,66.31,18.83,83.42,DoorCLOSED,PowerON,22.6,CompressorOFF,0.18,Saturday 04.01.2025 -- 00:33:35,0
2.41,73.3,25.63,65.03,DoorCLOSED,PowerON,118.12,CompressorON,0.21,Saturday 04.01.2025 -- 00:33:40,0
7.56,83.13,29.28,80.7,DoorCLOSED,PowerON,183.96,CompressorON,1.04,Saturday 04.01.2025 -- 00:33:45,1
2.89,56.72,28.31,79.9,DoorCLOSED,PowerON,159.73,CompressorON,0.42,Saturday 04.01.2025 -- 00:33:50,0
2.84,62.58,22.57,72.92,DoorCLOSED,PowerON,110.62,CompressorON,0.43,Saturday 04.01.2025 -- 00:33:55,0
3.9,69.6,24.61,66.94,DoorCLOSED,PowerON,122.66,CompressorON,0.4,Saturday 04.01.2025 -- 00:34:00,0
