inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
5.28,72.58,20.99,65.03,DoorCLOSED,PowerON,29.92,CompressorOFF,0.43,Sunday 05.01.2025 -- 00:17:00,0
3.5,57.46,27.06,76.17,DoorCLOSED,PowerON,59.29,CompressorOFF,0.07,Sunday 05.01.2025 -- 00:17:05,0
4.77,47.1,26.57,86.72,DoorCLOSED,PowerON,57.78,CompressorOFF,0.31,Sunday 05.01.2025 -- 00:17:10,0
3.01,61.34,18.98,56.87,DoorCLOSED,PowerON,91.02,CompressorON,0.26,Sunday 05.01.2025 -- 00:17:15,0
3.74,53.03,29.57,51.75,DoorCLOSED,PowerON,52.67,CompressorOFF,0.39,Sunday 05.01.2025 -- 00:17:20,0
4.26,54.24,24.88,57.97,DoorCLOSED,PowerON,23.5,CompressorOFF,0.21,Sunday 05.01.2025 -- 00:17:25,0
5.37,70.68,22.79,57.78,DoorOPEN,PowerON,142.45,CompressorON,0.31,Sunday 05.01.2025 -- 00:17:30,0
5.33,50.36,30.37,64.39,DoorCLOSED,PowerON,22.04,CompressorOFF,0.06,Sunday 05.01.2025 -- 00:17:35,0
8.44,75.58,31.65,76.98,DoorCLOSED,PowerON,190.9,CompressorON,1.1,Sunday 05.01.2025 -- 00:17:40,1
3.29,51.34,25.21,76.4,DoorCLOSED,PowerON,44.02,CompressorOFF,0.28,Sunday 05.01.2025 -- 00:17:45,0
4.1,46.16,28.41,80.6,DoorCLOSED,PowerON,191.94,CompressorON,0.16,Sunday 05.01.2025 -- 00:17:50,0
6.51,83.39,25.15,87.39,DoorCLOSED,PowerON,203.64,CompressorOFF,0.81,Sunday 05.01.2025 -- 00:17:55,1
4.09,60.36,27.58,74.83,DoorCLOSED,PowerON,90.78,CompressorON,0.04,Sunday 05.01.2025 -- 00:18:00,0
3.91,83.64,21.79,89.39,DoorOPEN,PowerON,140.29,CompressorON,0.42,Sunday 05.01.2025 -- 00:18:05,0
4.15,69.44,18.85,89.04,DoorCLOSED,PowerON,108.49,CompressorON,0.32,Sunday 05.01.2025 -- 00:18:10,0
1.92,49.86,25.5,58.02,DoorCLOSED,PowerON,131.38,CompressorON,0.42,Sunday 05.01.2025 -- 00:18:15,0
3.23,56.82,27.19,78.41,DoorCLOSED,PowerON,95.92,CompressorON,0.39,Sunday 05.01.2025 -- 00:18:20,0
3.42,57.63,30.57,55.04,DoorCLOSED,PowerON,151.25,CompressorON,0.37,Sunday 05.01.2025 -- 00:18:25,0
5.81,71.33,27.89,78.64,DoorOPEN,PowerON,90.99,CompressorON,0.37,Sunday 05.01.2025 -- 00:18:30,0
3.42,67.2,27.72,52.46,DoorCLOSED,PowerON,134.1,CompressorON,0.3,Sunday 05.01.2025 -- 00:18:35,0
3.1,57.65,30.17,53.38,DoorCLOSED,PowerON,136.94,CompressorON,0.11,Sunday 05.01.2025 -- 00:18:40,0
3.06,65.6,27.49,81.68,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.14,Sunday 05.01.2025 -- 00:18:45,0
4.39,60.91,26.61,82.65,DoorCLOSED,PowerON,53.94,CompressorOFF,0.22,Sunday 05.01.2025 -- 00:18:50,0
3.56,57.71,30.92,58.19,DoorCLOSED,PowerON,134.42,CompressorON,0.28,Sunday 05.01.2025 -- 00:18:55,0
3.61,45.08,26.98,72.87,DoorCLOSED,PowerON,146.18,CompressorON,0.37,Sunday 05.01.2025 -- 00:19:00,0
5.51,84.17,28.7,78.0,DoorOPEN,PowerON,141.94,CompressorON,0.21,Sunday 05.01.2025 -- 00:19:05,0
4.14,59.76,26.12,84.91,DoorCLOSED,PowerON,117.14,CompressorON,1.1,Sunday 05.01.2025 -- 00:19:10,0
5.07,56.03,25.88,78.25,DoorCLOSED,PowerON,36.23,CompressorOFF,0.15,Sunday 05.01.2025 -- 00:19:15,0
3.16,69.38,23.99,68.21,DoorCLOSED,PowerON,102.45,CompressorON,0.03,Sunday 05.01.2025 -- 00:19:20,0
2.99,53.33,26.06,89.61,DoorCLOSED,PowerON,141.6,CompressorON,0.25,Sunday 05.01.2025 -- 00:19:25,0
3.37,51.49,20.74,70.4,DoorCLOSED,PowerON,45.66,CompressorOFF,0.23,Sunday 05.01.2025 -- 00:19:30,0
3.23,55.78,25.1,74.33,DoorCLOSED,PowerON,150.76,CompressorON,0.42,Sunday 05.01.2025 -- 00:19:35,0
4.78,48.98,19.91,75.27,DoorCLOSED,PowerON,48.29,CompressorOFF,0.21,Sunday 05.01.2025 -- 00:19:40,0
7.69,74.17,23.64,79.87,DoorCLOSED,PowerON,140.35,CompressorON,0.22,Sunday 05.01.2025 -- 00:19:45,0
2.41,50.36,19.05,69.28,DoorCLOSED,PowerON,135.86,CompressorON,1.12,Sunday 05.01.2025 -- 00:19:50,0
6.37,72.35,20.9,72.86,DoorOPEN,PowerON,122.23,CompressorON,0.43,Sunday 05.01.2025 -- 00:19:55,0
5.62,59.28,23.25,81.12,DoorCLOSED,PowerON,136.58,CompressorON,0.22,Sunday 05.01.2025 -- 00:20:00,0
3.7,67.11,26.42,58.46,DoorCLOSED,PowerON,38.66,CompressorOFF,0.09,Sunday 05.01.2025 -- 00:20:05,0
5.34,71.87,20.74,72.16,DoorCLOSED,PowerON,157.6,CompressorON,0.15,Sunday 05.01.2025 -- 00:20:10,0
2.42,66.33,27.76,74.87,DoorCLOSED,PowerON,156.21,CompressorON,0.28,Sunday 05.01.2025 -- 00:20:15,0
4.68,70.78,27.04,58.21,DoorCLOSED,PowerON,24.65,CompressorOFF,0.02,Sunday 05.01.2025 -- 00:20:20,0
5.61,77.45,27.78,88.1,DoorOPEN,PowerON,123.44,CompressorON,0.13,Sunday 05.01.2025 -- 00:20:25,0
2.92,67.24,25.94,56.89,DoorCLOSED,PowerON,124.53,CompressorON,0.23,Sunday 05.01.2025 -- 00:20:30,0
3.64,68.27,26.72,58.77,DoorCLOSED,PowerON,136.32,CompressorON,0.27,Sunday 05.01.2025 -- 00:20:35,0
6.72,77.46,28.26,85.01,DoorCLOSED,PowerON,253.33,CompressorON,1.49,Sunday 05.01.2025 -- 00:20:40,1
3.61,49.28,28.76,66.18,DoorCLOSED,PowerON,134.39,CompressorON,0.08,Sunday 05.01.2025 -- 00:20:45,0
2.67,68.6,19.31,56.19,DoorCLOSED,PowerON,154.43,CompressorON,0.03,Sunday 05.01.2025 -- 00:20:50,0
3.57,73.82,23.53,57.18,DoorOPEN,PowerON,116.98,CompressorON,0.75,Sunday 05.01.2025 -- 00:20:55,0
11.52,79.85,34.18,85.13,DoorCLOSED,PowerON,229.37,CompressorON,1.38,Sunday 05.01.2025 -- 00:21:00,1
4.73,59.36,23.81,88.81,DoorCLOSED,PowerON,26.26,CompressorOFF,0.38,Sunday 05.01.2025 -- 00:21:05,0
8.24,78.14,25.38,87.25,DoorCLOSED,PowerON,200.3,CompressorOFF,1.28,Sunday 05.01.2025 -- 00:21:10,1
5.46,62.31,27.65,73.39,DoorCLOSED,PowerON,30.47,CompressorOFF,0.42,Sunday 05.01.2025 -- 00:21:15,0
2.28,52.08,21.71,58.5,DoorCLOSED,PowerON,103.7,CompressorON,0.23,Sunday 05.01.2025 -- 00:21:20,0
3.24,50.22,24.96,65.37,DoorCLOSED,PowerON,176.08,CompressorON,0.05,Sunday 05.01.2025 -- 00:21:25,0
2.48,55.49,21.81,56.74,DoorCLOSED,PowerON,131.44,CompressorON,0.11,Sunday 05.01.2025 -- 00:21:30,0
5.2,58.98,23.04,63.9,DoorCLOSED,PowerON,34.11,CompressorOFF,0.21,Sunday 05.01.2025 -- 00:21:35,0
2.22,71.91,24.52,70.34,DoorCLOSED,PowerON,148.45,CompressorON,0.1,Sunday 05.01.2025 -- 00:21:40,0
1.94,60.85,22.58,71.1,DoorCLOSED,PowerON,144.93,CompressorON,0.4,Sunday 05.01.2025 -- 00:21:45,0
4.08,75.86,19.75,67.07,DoorOPEN,PowerON,147.24,CompressorON,0.44,Sunday 05.01.2025 -- 00:21:50,0
4.06,60.15,19.81,80.28,DoorCLOSED,PowerON,90.48,CompressorON,0.24,Sunday 05.01.2025 -- 00:21:55,0
7.32,75.29,30.38,91.26,DoorOPEN,PowerON,246.34,CompressorON,1.21,Sunday 05.01.2025 -- 00:22:00,1
11.54,83.57,30.08,65.25,DoorCLOSED,PowerON,240.85,CompressorON,1.28,Sunday 05.01.2025 -- 00:22:05,1
3.57,77.55,28.13,65.69,DoorOPEN,PowerON,124.95,CompressorON,0.14,Sunday 05.01.2025 -- 00:22:10,0
3.53,47.62,25.05,88.63,DoorCLOSED,PowerON,37.98,CompressorOFF,0.42,Sunday 05.01.2025 -- 00:22:15,0
4.41,63.46,31.74,62.81,DoorCLOSED,PowerON,50.83,CompressorOFF,0.04,Sunday 05.01.2025 -- 00:22:20,0
5.28,71.87,31.37,82.04,DoorCLOSED,PowerON,37.17,CompressorOFF,0.38,Sunday 05.01.2025 -- 00:22:25,0
5.05,73.17,29.91,61.85,DoorCLOSED,PowerON,54.83,CompressorOFF,0.4,Sunday 05.01.2025 -- 00:22:30,0
3.87,64.7,24.68,61.24,DoorCLOSED,PowerON,58.73,CompressorOFF,0.24,Sunday 05.01.2025 -- 00:22:35,0
4.04,49.73,24.44,62.3,DoorCLOSED,PowerON,185.26,CompressorON,0.44,Sunday 05.01.2025 -- 00:22:40,0
1.87,46.41,24.17,85.71,DoorCLOSED,PowerON,131.7,CompressorON,0.16,Sunday 05.01.2025 -- 00:22:45,0
2.75,49.21,25.94,65.09,DoorCLOSED,PowerON,116.02,CompressorON,0.26,Sunday 05.01.2025 -- 00:22:50,0
4.71,67.32,26.42,68.4,DoorCLOSED,PowerON,24.14,CompressorOFF,0.35,Sunday 05.01.2025 -- 00:22:55,0
3.82,48.65,28.97,82.45,DoorCLOSED,PowerON,115.43,CompressorON,0.19,Sunday 05.01.2025 -- 00:23:00,0
4.73,62.94,31.1,62.13,DoorCLOSED,PowerON,21.78,CompressorOFF,0.34,Sunday 05.01.2025 -- 00:23:05,0
3.08,53.91,31.74,75.02,DoorCLOSED,PowerON,46.2,CompressorOFF,0.09,Sunday 05.01.2025 -- 00:23:10,0
3.06,63.68,29.44,51.32,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.34,Sunday 05.01.2025 -- 00:23:15,0
2.66,46.34,20.92,64.34,DoorCLOSED,PowerON,147.49,CompressorON,0.93,Sunday 05.01.2025 -- 00:23:20,0
7.09,60.15,25.58,71.32,DoorOPEN,PowerON,90.6,CompressorON,0.31,Sunday 05.01.2025 -- 00:23:25,0
3.69,45.91,27.09,51.54,DoorCLOSED,PowerON,123.73,CompressorON,0.38,Sunday 05.01.2025 -- 00:23:30,0
2.54,49.2,23.14,62.97,DoorCLOSED,PowerON,100.03,CompressorON,0.22,Sunday 05.01.2025 -- 00:23:35,0
4.54,47.09,22.98,77.45,DoorCLOSED,PowerON,40.44,CompressorOFF,0.12,Sunday 05.01.2025 -- 00:23:40,0
2.92,69.16,28.07,50.85,DoorCLOSED,PowerON,124.22,CompressorON,0.4,Sunday 05.01.2025 -- 00:23:45,0
2.04,63.85,18.38,66.17,DoorCLOSED,PowerON,92.07,CompressorON,0.07,Sunday 05.01.2025 -- 00:23:50,0
3.1,51.76,18.98,78.17,DoorCLOSED,PowerON,53.39,CompressorOFF,0.36,Sunday 05.01.2025 -- 00:23:55,0
7.68,81.79,27.89,56.77,DoorOPEN,PowerON,92.31,CompressorON,0.3,Sunday 05.01.2025 -- 00:24:00,0
3.51,62.58,21.27,86.64,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.32,Sunday 05.01.2025 -- 00:24:05,0
2.16,48.38,20.09,68.41,DoorCLOSED,PowerON,97.17,CompressorON,0.37,Sunday 05.01.2025 -- 00:24:10,0
8.54,83.61,33.44,74.89,DoorCLOSED,PowerON,247.64,CompressorON,1.51,Sunday 05.01.2025 -- 00:24:15,1
1.91,71.53,27.63,50.81,DoorCLOSED,PowerON,94.73,CompressorON,0.02,Sunday 05.01.2025 -- 00:24:20,0
5.02,86.71,20.73,55.06,DoorOPEN,PowerON,104.06,CompressorON,0.14,Sunday 05.01.2025 -- 00:24:25,0
5.16,57.03,21.83,82.96,DoorCLOSED,PowerON,41.68,CompressorOFF,0.36,Sunday 05.01.2025 -- 00:24:30,0
4.63,55.35,25.35,57.62,DoorCLOSED,PowerON,26.6,CompressorOFF,0.29,Sunday 05.01.2025 -- 00:24:35,0
3.57,54.87,19.17,65.75,DoorCLOSED,PowerON,32.25,CompressorOFF,0.11,Sunday 05.01.2025 -- 00:24:40,0
3.01,74.52,21.32,88.81,DoorCLOSED,PowerON,119.02,CompressorON,0.18,Sunday 05.01.2025 -- 00:24:45,0
4.08,59.2,18.75,76.44,DoorCLOSED,PowerON,110.15,CompressorON,0.38,Sunday 05.01.2025 -- 00:24:50,0
5.1,53.97,19.88,77.0,DoorCLOSED,PowerON,20.55,CompressorOFF,0.28,Sunday 05.01.2025 -- 00:24:55,0
4.02,53.28,20.94,50.2,DoorCLOSED,PowerON,119.09,CompressorON,0.11,Sunday 05.01.2025 -- 00:25:00,0
2.64,64.02,25.09,88.27,DoorCLOSED,PowerON,97.68,CompressorON,0.44,Sunday 05.01.2025 -- 00:25:05,0
2.63,61.81,24.48,71.61,DoorCLOSED,PowerON,99.98,CompressorON,0.42,Sunday 05.01.2025 -- 00:25:10,0
11.16,84.48,32.47,74.0,DoorCLOSED,PowerON,194.2,CompressorON,0.85,Sunday 05.01.2025 -- 00:25:15,1
3.61,65.42,30.63,83.39,DoorCLOSED,PowerON,183.38,CompressorON,0.25,Sunday 05.01.2025 -- 00:25:20,0
3.4,51.23,27.4,50.49,DoorCLOSED,PowerON,95.9,CompressorON,0.15,Sunday 05.01.2025 -- 00:25:25,0
3.55,65.62,26.19,83.76,DoorOPEN,PowerON,90.7,CompressorON,0.32,Sunday 05.01.2025 -- 00:25:30,0
11.11,85.23,26.74,76.44,DoorCLOSED,PowerON,182.56,CompressorOFF,1.02,Sunday 05.01.2025 -- 00:25:35,1
3.37,54.93,23.95,88.06,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.1,Sunday 05.01.2025 -- 00:25:40,0
2.49,72.66,30.33,59.28,DoorCLOSED,PowerON,90.03,CompressorON,0.25,Sunday 05.01.2025 -- 00:25:45,0
5.03,63.9,30.29,78.91,DoorCLOSED,PowerON,41.55,CompressorOFF,0.26,Sunday 05.01.2025 -- 00:25:50,0
1.96,50.74,26.71,65.25,DoorCLOSED,PowerON,142.38,CompressorON,0.16,Sunday 05.01.2025 -- 00:25:55,0
7.14,65.23,25.86,83.54,DoorCLOSED,PowerON,98.03,CompressorON,0.12,Sunday 05.01.2025 -- 00:26:00,0
2.49,48.64,24.36,82.59,DoorCLOSED,PowerON,120.4,CompressorON,0.07,Sunday 05.01.2025 -- 00:26:05,0
4.84,45.61,23.42,89.54,DoorCLOSED,PowerON,98.96,CompressorON,0.26,Sunday 05.01.2025 -- 00:26:10,0
3.13,51.8,18.87,86.54,DoorCLOSED,PowerON,34.89,CompressorOFF,0.21,Sunday 05.01.2025 -- 00:26:15,0
3.67,69.98,18.98,80.34,DoorCLOSED,PowerON,22.21,CompressorOFF,0.44,Sunday 05.01.2025 -- 00:26:20,0
2.82,48.73,22.14,57.02,DoorCLOSED,PowerON,192.27,CompressorON,0.32,Sunday 05.01.2025 -- 00:26:25,0
5.49,63.82,18.69,57.74,DoorCLOSED,PowerON,33.13,CompressorOFF,0.18,Sunday 05.01.2025 -- 00:26:30,0
3.62,73.75,30.78,75.82,DoorCLOSED,PowerON,24.11,CompressorOFF,0.27,Sunday 05.01.2025 -- 00:26:35,0
1.9,58.39,22.03,51.45,DoorCLOSED,PowerON,138.2,CompressorON,0.08,Sunday 05.01.2025 -- 00:26:40,0
4.83,73.59,23.01,83.45,DoorCLOSED,PowerON,29.98,CompressorOFF,0.35,Sunday 05.01.2025 -- 00:26:45,0
7.93,70.47,28.23,80.88,DoorCLOSED,PowerON,53.16,CompressorOFF,0.05,Sunday 05.01.2025 -- 00:26:50,0
3.86,74.96,21.73,53.98,DoorCLOSED,PowerON,100.7,CompressorON,1.15,Sunday 05.01.2025 -- 00:26:55,0
4.03,45.97,18.66,85.11,DoorCLOSED,PowerON,44.08,CompressorOFF,0.12,Sunday 05.01.2025 -- 00:27:00,0
4.71,55.91,20.05,58.63,DoorCLOSED,PowerON,24.72,CompressorOFF,0.19,Sunday 05.01.2025 -- 00:27:05,0
5.78,78.34,19.45,51.51,DoorOPEN,PowerON,118.31,CompressorON,0.2,Sunday 05.01.2025 -- 00:27:10,0
3.44,59.68,29.26,86.95,DoorCLOSED,PowerON,203.76,CompressorON,0.24,Sunday 05.01.2025 -- 00:27:15,0
3.68,68.46,23.18,67.26,DoorCLOSED,PowerON,130.75,CompressorON,0.02,Sunday 05.01.2025 -- 00:27:20,0
5.82,64.78,23.51,89.67,DoorOPEN,PowerON,171.94,CompressorON,0.42,Sunday 05.01.2025 -- 00:27:25,0
3.0,67.53,21.96,76.52,DoorCLOSED,PowerON,143.4,CompressorON,0.28,Sunday 05.01.2025 -- 00:27:30,0
4.01,56.81,24.68,52.57,DoorCLOSED,PowerON,114.38,CompressorON,0.12,Sunday 05.01.2025 -- 00:27:35,0
4.15,57.3,21.88,78.54,DoorCLOSED,PowerON,33.97,CompressorOFF,0.08,Sunday 05.01.2025 -- 00:27:40,0
2.36,53.31,27.34,75.49,DoorCLOSED,PowerON,153.42,CompressorON,0.04,Sunday 05.01.2025 -- 00:27:45,0
3.85,73.64,24.4,51.91,DoorOPEN,PowerON,115.54,CompressorON,0.14,Sunday 05.01.2025 -- 00:27:50,0
3.07,47.36,29.23,68.97,DoorCLOSED,PowerON,108.47,CompressorON,0.06,Sunday 05.01.2025 -- 00:27:55,0
7.35,73.59,26.97,66.68,DoorOPEN,PowerON,156.5,CompressorON,0.35,Sunday 05.01.2025 -- 00:28:00,0
8.91,82.32,30.59,89.78,DoorOPEN,PowerON,102.26,CompressorON,0.04,Sunday 05.01.2025 -- 00:28:05,0
8.5,78.26,26.31,71.08,DoorCLOSED,PowerON,240.83,CompressorON,1.37,Sunday 05.01.2025 -- 00:28:10,1
3.73,52.71,23.17,82.94,DoorCLOSED,PowerON,59.06,CompressorOFF,0.06,Sunday 05.01.2025 -- 00:28:15,0
4.56,49.03,20.71,76.53,DoorCLOSED,PowerON,53.55,CompressorOFF,0.27,Sunday 05.01.2025 -- 00:28:20,0
3.02,66.25,31.82,88.42,DoorCLOSED,PowerON,104.05,CompressorON,0.17,Sunday 05.01.2025 -- 00:28:25,0
6.45,64.71,25.47,64.04,DoorOPEN,PowerON,156.83,CompressorON,0.05,Sunday 05.01.2025 -- 00:28:30,0
3.02,47.82,28.42,56.58,DoorCLOSED,PowerON,44.26,CompressorOFF,0.14,Sunday 05.01.2025 -- 00:28:35,0
3.83,63.07,31.83,86.37,DoorCLOSED,PowerON,34.17,CompressorOFF,0.25,Sunday 05.01.2025 -- 00:28:40,0
3.86,69.1,22.09,59.45,DoorCLOSED,PowerON,30.96,CompressorOFF,0.34,Sunday 05.01.2025 -- 00:28:45,0
4.72,62.25,27.07,59.86,DoorCLOSED,PowerON,28.58,CompressorOFF,0.18,Sunday 05.01.2025 -- 00:28:50,0
4.26,76.87,24.58,84.96,DoorOPEN,PowerON,141.25,CompressorON,0.2,Sunday 05.01.2025 -- 00:28:55,0
1.86,67.06,30.89,66.14,DoorCLOSED,PowerON,97.9,CompressorON,0.1,Sunday 05.01.2025 -- 00:29:00,0
4.14,69.29,18.67,61.14,DoorCLOSED,PowerON,223.81,CompressorON,0.09,Sunday 05.01.2025 -- 00:29:05,0
6.23,68.96,31.5,56.11,DoorCLOSED,PowerON,47.78,CompressorOFF,0.37,Sunday 05.01.2025 -- 00:29:10,0
4.67,54.29,21.71,53.03,DoorCLOSED,PowerON,48.04,CompressorOFF,0.38,Sunday 05.01.2025 -- 00:29:15,0
4.36,60.09,31.43,78.78,DoorCLOSED,PowerON,38.9,CompressorOFF,0.39,Sunday 05.01.2025 -- 00:29:20,0
2.09,57.7,19.82,83.41,DoorCLOSED,PowerON,113.18,CompressorON,1.22,Sunday 05.01.2025 -- 00:29:25,0
6.54,61.21,24.49,55.07,DoorCLOSED,PowerON,204.21,CompressorON,0.08,Sunday 05.01.2025 -- 00:29:30,0
3.61,70.87,18.73,88.9,DoorCLOSED,PowerON,53.3,CompressorOFF,0.1,Sunday 05.01.2025 -- 00:29:35,0
3.19,53.29,23.28,89.79,DoorCLOSED,PowerON,141.52,CompressorON,0.22,Sunday 05.01.2025 -- 00:29:40,0
10.7,77.53,27.94,77.23,DoorCLOSED,PowerON,207.57,CompressorON,1.3,Sunday 05.01.2025 -- 00:29:45,1
1.96,61.49,18.19,74.35,DoorCLOSED,PowerON,117.33,CompressorON,0.18,Sunday 05.01.2025 -- 00:29:50,0
2.68,62.57,31.03,82.95,DoorCLOSED,PowerON,96.19,CompressorON,0.19,Sunday 05.01.2025 -- 00:29:55,0
8.11,58.86,30.78,76.6,DoorCLOSED,PowerON,48.15,CompressorOFF,0.06,Sunday 05.01.2025 -- 00:30:00,0
7.59,87.53,28.64,62.87,DoorOPEN,PowerON,99.74,CompressorON,0.13,Sunday 05.01.2025 -- 00:30:05,0
3.24,47.84,20.65,71.13,DoorCLOSED,PowerON,100.89,CompressorON,0.3,Sunday 05.01.2025 -- 00:30:10,0
8.88,78.77,28.95,78.49,DoorCLOSED,PowerON,250.74,CompressorOFF,1.09,Sunday 05.01.2025 -- 00:30:15,1
6.53,73.24,20.53,60.23,DoorCLOSED,PowerON,155.59,CompressorON,0.38,Sunday 05.01.2025 -- 00:30:20,0
3.61,59.05,27.68,76.69,DoorCLOSED,PowerON,112.05,CompressorON,0.14,Sunday 05.01.2025 -- 00:30:25,0
4.19,73.3,19.43,64.03,DoorCLOSED,PowerON,22.82,CompressorOFF,0.36,Sunday 05.01.2025 -- 00:30:30,0
5.34,64.16,30.83,67.4,DoorCLOSED,PowerON,53.67,CompressorOFF,0.05,Sunday 05.01.2025 -- 00:30:35,0
7.57,78.71,28.85,73.13,DoorCLOSED,PowerON,212.45,CompressorOFF,0.88,Sunday 05.01.2025 -- 00:30:40,1
2.13,65.97,31.03,80.42,DoorCLOSED,PowerON,112.34,CompressorON,0.15,Sunday 05.01.2025 -- 00:30:45,0
5.06,48.91,24.76,63.26,DoorCLOSED,PowerON,21.14,CompressorOFF,0.28,Sunday 05.01.2025 -- 00:30:50,0
3.35,64.87,19.74,54.89,DoorCLOSED,PowerON,142.51,CompressorON,0.14,Sunday 05.01.2025 -- 00:30:55,0
8.2,86.89,25.49,90.15,DoorCLOSED,PowerON,191.62,CompressorON,0.9,Sunday 05.01.2025 -- 00:31:00,1
5.28,67.3,22.74,77.6,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.45,Sunday 05.01.2025 -- 00:31:05,0
8.14,75.83,34.52,82.64,DoorCLOSED,PowerON,213.99,CompressorON,0.96,Sunday 05.01.2025 -- 00:31:10,1
5.05,73.82,19.38,60.48,DoorCLOSED,PowerON,21.09,CompressorOFF,0.09,Sunday 05.01.2025 -- 00:31:15,0
4.92,61.26,26.15,64.6,DoorCLOSED,PowerON,45.44,CompressorOFF,0.26,Sunday 05.01.2025 -- 00:31:20,0
5.02,51.97,29.5,50.78,DoorCLOSED,PowerON,47.62,CompressorOFF,0.3,Sunday 05.01.2025 -- 00:31:25,0
3.66,63.42,25.09,63.49,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.31,Sunday 05.01.2025 -- 00:31:30,0
4.44,70.4,28.8,68.42,DoorCLOSED,PowerON,44.95,CompressorOFF,0.27,Sunday 05.01.2025 -- 00:31:35,0
3.26,59.23,24.64,66.51,DoorCLOSED,PowerON,51.7,CompressorOFF,0.43,Sunday 05.01.2025 -- 00:31:40,0
1.97,59.52,18.74,56.21,DoorCLOSED,PowerON,121.49,CompressorON,0.23,Sunday 05.01.2025 -- 00:31:45,0
4.14,67.93,27.36,70.98,DoorCLOSED,PowerON,29.54,CompressorOFF,0.2,Sunday 05.01.2025 -- 00:31:50,0
2.5,62.83,26.61,54.91,DoorCLOSED,PowerON,99.37,CompressorON,0.05,Sunday 05.01.2025 -- 00:31:55,0
3.56,53.88,29.84,59.68,DoorCLOSED,PowerON,54.76,CompressorOFF,0.37,Sunday 05.01.2025 -- 00:32:00,0
5.84,54.28,19.98,55.74,DoorCLOSED,PowerON,104.22,CompressorON,0.35,Sunday 05.01.2025 -- 00:32:05,0
6.63,80.84,29.28,92.92,DoorCLOSED,PowerON,216.28,CompressorON,1.47,Sunday 05.01.2025 -- 00:32:10,1
3.49,72.26,29.54,75.87,DoorCLOSED,PowerON,97.76,CompressorON,1.2,Sunday 05.01.2025 -- 00:32:15,0
3.04,67.6,19.75,53.82,DoorCLOSED,PowerON,30.22,CompressorOFF,0.14,Sunday 05.01.2025 -- 00:32:20,0
4.88,66.16,31.04,87.45,DoorCLOSED,PowerON,32.97,CompressorOFF,0.13,Sunday 05.01.2025 -- 00:32:25,0
11.96,86.25,33.75,93.43,DoorCLOSED,PowerON,182.68,CompressorOFF,0.87,Sunday 05.01.2025 -- 00:32:30,1
4.7,69.98,20.7,65.14,DoorCLOSED,PowerON,134.56,CompressorON,0.18,Sunday 05.01.2025 -- 00:32:35,0
4.08,48.32,27.55,71.21,DoorCLOSED,PowerON,152.01,CompressorON,0.18,Sunday 05.01.2025 -- 00:32:40,0
6.86,66.36,28.07,82.42,DoorCLOSED,PowerON,132.55,CompressorON,0.3,Sunday 05.01.2025 -- 00:32:45,0
11.52,82.1,29.49,88.05,DoorCLOSED,PowerON,205.37,CompressorON,1.46,Sunday 05.01.2025 -- 00:32:50,1
5.46,51.18,22.19,67.22,DoorCLOSED,PowerON,46.55,CompressorOFF,0.34,Sunday 05.01.2025 -- 00:32:55,0
2.69,70.13,29.1,87.09,DoorCLOSED,PowerON,155.71,CompressorON,0.26,Sunday 05.01.2025 -- 00:33:00,0
3.18,64.84,29.06,70.4,DoorCLOSED,PowerON,113.22,CompressorON,0.18,Sunday 05.01.2025 -- 00:33:05,0
9.6,90.77,29.1,93.73,DoorCLOSED,PowerON,235.88,CompressorOFF,1.08,Sunday 05.01.2025 -- 00:33:10,1
3.89,50.86,28.93,70.38,DoorCLOSED,PowerON,124.86,CompressorON,0.16,Sunday 05.01.2025 -- 00:33:15,0
2.51,46.66,24.88,63.28,DoorCLOSED,PowerON,218.58,CompressorON,0.1,Sunday 05.01.2025 -- 00:33:20,0
3.6,61.09,19.33,68.37,DoorCLOSED,PowerON,147.57,CompressorON,0.38,Sunday 05.01.2025 -- 00:33:25,0
4.61,61.17,25.34,62.24,DoorCLOSED,PowerON,22.77,CompressorOFF,0.06,Sunday 05.01.2025 -- 00:33:30,0
8.55,79.14,30.19,81.62,DoorCLOSED,PowerON,193.82,CompressorOFF,1.36,Sunday 05.01.2025 -- 00:33:35,1
11.42,89.96,29.46,77.08,DoorCLOSED,PowerON,184.05,CompressorON,0.85,Sunday 05.01.2025 -- 00:33:40,1
5.83,84.74,24.73,61.26,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.41,Sunday 05.01.2025 -- 00:33:45,0
3.41,52.89,31.9,71.2,DoorCLOSED,PowerON,36.04,CompressorOFF,0.13,Sunday 05.01.2025 -- 00:33:50,0
4.34,56.93,23.2,65.56,DoorCLOSED,PowerON,32.62,CompressorOFF,0.07,Sunday 05.01.2025 -- 00:33:55,0
2.59,65.68,27.82,60.52,DoorCLOSED,PowerON,118.01,CompressorON,0.05,Sunday 05.01.2025 -- 00:34:00,0
