inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
4.01,70.2,25.69,75.38,DoorCLOSED,PowerON,56.95,CompressorOFF,0.17,Monday 06.01.2025 -- 00:17:15,0
3.5,67.75,30.57,71.04,DoorCLOSED,PowerON,33.83,CompressorOFF,0.38,Monday 06.01.2025 -- 00:17:20,0
4.73,72.73,29.23,77.26,DoorCLOSED,PowerON,90.85,CompressorON,0.12,Monday 06.01.2025 -- 00:17:25,0
7.67,83.93,27.64,90.31,DoorCLOSED,PowerON,206.9,CompressorOFF,0.94,Monday 06.01.2025 -- 00:17:30,1
4.25,69.37,26.75,81.88,DoorCLOSED,PowerON,46.81,CompressorOFF,0.2,Monday 06.01.2025 -- 00:17:35,0
7.27,89.03,29.04,94.1,DoorCLOSED,PowerON,194.47,CompressorON,1.26,Monday 06.01.2025 -- 00:17:40,1
2.82,51.56,31.75,53.32,DoorCLOSED,PowerON,184.19,CompressorON,0.14,Monday 06.01.2025 -- 00:17:45,0
6.12,72.6,25.65,88.57,DoorOPEN,PowerON,131.16,CompressorON,0.78,Monday 06.01.2025 -- 00:17:50,0
6.54,88.49,31.32,77.73,DoorCLOSED,PowerON,244.79,CompressorOFF,1.27,Monday 06.01.2025 -- 00:17:55,1
3.12,46.41,28.88,75.18,DoorCLOSED,PowerON,114.56,CompressorON,0.31,Monday 06.01.2025 -- 00:18:00,0
3.58,56.78,26.31,75.99,DoorCLOSED,PowerON,30.33,CompressorOFF,0.09,Monday 06.01.2025 -- 00:18:05,0
3.76,51.94,26.18,62.42,DoorCLOSED,PowerON,31.38,CompressorOFF,0.03,Monday 06.01.2025 -- 00:18:10,0
6.45,66.17,22.37,66.76,DoorCLOSED,PowerON,39.35,CompressorOFF,0.29,Monday 06.01.2025 -- 00:18:15,0
2.28,64.15,24.07,63.16,DoorCLOSED,PowerON,110.88,CompressorON,0.43,Monday 06.01.2025 -- 00:18:20,0
2.11,71.75,30.63,79.18,DoorCLOSED,PowerON,112.75,CompressorON,0.45,Monday 06.01.2025 -- 00:18:25,0
3.65,45.87,30.76,73.16,DoorCLOSED,PowerON,40.75,CompressorOFF,0.32,Monday 06.01.2025 -- 00:18:30,0
3.41,52.15,27.08,77.19,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.2,Monday 06.01.2025 -- 00:18:35,0
6.48,55.85,19.42,70.43,DoorCLOSED,PowerON,118.61,CompressorON,0.2,Monday 06.01.2025 -- 00:18:40,0
3.54,67.83,19.91,56.2,DoorCLOSED,PowerON,27.13,CompressorOFF,0.11,Monday 06.01.2025 -- 00:18:45,0
7.14,72.73,24.84,50.94,DoorCLOSED,PowerON,90.21,CompressorON,0.24,Monday 06.01.2025 -- 00:18:50,0
3.41,62.27,26.16,79.46,DoorCLOSED,PowerON,42.48,CompressorOFF,0.23,Monday 06.01.2025 -- 00:18:55,0
4.29,56.46,20.68,71.88,DoorCLOSED,PowerON,46.44,CompressorOFF,0.32,Monday 06.01.2025 -- 00:19:00,0
4.76,81.51,26.19,62.69,DoorOPEN,PowerON,143.84,CompressorON,0.37,Monday 06.01.2025 -- 00:19:05,0
6.46,62.57,22.82,85.58,DoorCLOSED,PowerON,135.55,CompressorON,0.31,Monday 06.01.2025 -- 00:19:10,0
2.19,53.47,23.85,65.92,DoorCLOSED,PowerON,146.98,CompressorON,1.19,Monday 06.01.2025 -- 00:19:15,0
5.48,78.96,19.84,59.98,DoorOPEN,PowerON,95.2,CompressorON,0.26,Monday 06.01.2025 -- 00:19:20,0
3.29,61.34,27.91,62.16,DoorCLOSED,PowerON,106.33,CompressorON,0.2,Monday 06.01.2025 -- 00:19:25,0
3.12,65.14,20.39,71.32,DoorCLOSED,PowerON,106.74,CompressorON,0.28,Monday 06.01.2025 -- 00:19:30,0
4.38,51.87,24.87,71.45,DoorCLOSED,PowerON,35.78,CompressorOFF,0.02,Monday 06.01.2025 -- 00:19:35,0
2.06,46.43,20.76,62.37,DoorCLOSED,PowerON,150.34,CompressorON,0.19,Monday 06.01.2025 -- 00:19:40,0
2.85,59.25,31.03,73.78,DoorCLOSED,PowerON,150.1,CompressorON,0.2,Monday 06.01.2025 -- 00:19:45,0
2.61,57.15,22.06,85.92,DoorCLOSED,PowerON,92.87,CompressorON,0.11,Monday 06.01.2025 -- 00:19:50,0
5.47,66.1,23.62,78.19,DoorCLOSED,PowerON,48.97,CompressorOFF,0.18,Monday 06.01.2025 -- 00:19:55,0
3.43,56.99,29.76,62.19,DoorCLOSED,PowerON,94.0,CompressorON,0.05,Monday 06.01.2025 -- 00:20:00,0
3.76,74.37,24.79,60.32,DoorCLOSED,PowerON,22.96,CompressorOFF,0.1,Monday 06.01.2025 -- 00:20:05,0
4.59,60.04,21.72,70.5,DoorCLOSED,PowerON,56.2,CompressorOFF,0.28,Monday 06.01.2025 -- 00:20:10,0
4.47,47.19,18.77,67.17,DoorCLOSED,PowerON,20.11,CompressorOFF,0.27,Monday 06.01.2025 -- 00:20:15,0
4.58,50.74,25.18,80.27,DoorCLOSED,PowerON,29.41,CompressorOFF,0.2,Monday 06.01.2025 -- 00:20:20,0
3.97,50.93,19.39,54.45,DoorCLOSED,PowerON,140.14,CompressorON,0.44,Monday 06.01.2025 -- 00:20:25,0
4.38,56.84,20.88,89.87,DoorCLOSED,PowerON,54.29,CompressorOFF,0.17,Monday 06.01.2025 -- 00:20:30,0
3.92,55.81,18.08,55.0,DoorCLOSED,PowerON,92.59,CompressorON,0.43,Monday 06.01.2025 -- 00:20:35,0
5.45,76.02,25.77,72.38,DoorOPEN,PowerON,90.83,CompressorON,0.41,Monday 06.01.2025 -- 00:20:40,0
5.14,66.67,18.46,88.33,DoorCLOSED,PowerON,54.61,CompressorOFF,0.23,Monday 06.01.2025 -- 00:20:45,0
4.19,67.48,28.8,50.47,DoorCLOSED,PowerON,24.11,CompressorOFF,0.25,Monday 06.01.2025 -- 00:20:50,0
3.25,73.54,18.6,73.56,DoorCLOSED,PowerON,40.13,CompressorOFF,0.25,Monday 06.01.2025 -- 00:20:55,0
4.07,51.66,24.57,66.39,DoorCLOSED,PowerON,113.26,CompressorON,0.31,Monday 06.01.2025 -- 00:21:00,0
4.0,64.54,31.91,86.51,DoorCLOSED,PowerON,126.66,CompressorON,0.07,Monday 06.01.2025 -- 00:21:05,0
10.06,77.66,27.25,94.93,DoorCLOSED,PowerON,222.56,CompressorOFF,1.28,Monday 06.01.2025 -- 00:21:10,1
4.37,54.34,18.1,64.05,DoorCLOSED,PowerON,22.87,CompressorOFF,0.06,Monday 06.01.2025 -- 00:21:15,0
3.65,63.2,27.36,52.98,DoorCLOSED,PowerON,29.4,CompressorOFF,0.07,Monday 06.01.2025 -- 00:21:20,0
4.14,62.05,30.08,82.37,DoorCLOSED,PowerON,38.12,CompressorOFF,0.04,Monday 06.01.2025 -- 00:21:25,0
3.53,68.84,18.71,81.22,DoorCLOSED,PowerON,136.63,CompressorON,0.22,Monday 06.01.2025 -- 00:21:30,0
3.5,60.64,19.58,69.86,DoorCLOSED,PowerON,31.92,CompressorOFF,0.12,Monday 06.01.2025 -- 00:21:35,0
5.37,58.51,27.16,51.23,DoorCLOSED,PowerON,20.74,CompressorOFF,0.28,Monday 06.01.2025 -- 00:21:40,0
3.92,49.88,28.81,86.5,DoorCLOSED,PowerON,47.95,CompressorOFF,0.23,Monday 06.01.2025 -- 00:21:45,0
2.11,50.04,22.64,82.3,DoorCLOSED,PowerON,233.53,CompressorON,0.12,Monday 06.01.2025 -- 00:21:50,0
5.42,45.52,31.98,69.22,DoorCLOSED,PowerON,59.61,CompressorOFF,0.35,Monday 06.01.2025 -- 00:21:55,0
7.99,72.35,30.35,89.95,DoorCLOSED,PowerON,50.54,CompressorOFF,0.28,Monday 06.01.2025 -- 00:22:00,0
7.56,80.32,27.41,84.25,DoorCLOSED,PowerON,228.03,CompressorON,1.04,Monday 06.01.2025 -- 00:22:05,1
4.87,45.4,30.23,72.06,DoorCLOSED,PowerON,48.09,CompressorOFF,0.39,Monday 06.01.2025 -- 00:22:10,0
4.57,54.79,25.34,63.65,DoorCLOSED,PowerON,25.66,CompressorOFF,0.39,Monday 06.01.2025 -- 00:22:15,0
11.06,89.81,30.43,77.6,DoorCLOSED,PowerON,228.44,CompressorON,1.1,Monday 06.01.2025 -- 00:22:20,1
6.3,60.13,30.08,78.28,DoorOPEN,PowerON,155.93,CompressorON,0.12,Monday 06.01.2025 -- 00:22:25,0
3.15,55.23,24.83,74.99,DoorCLOSED,PowerON,53.64,CompressorOFF,0.34,Monday 06.01.2025 -- 00:22:30,0
1.85,69.06,26.11,55.15,DoorCLOSED,PowerON,125.09,CompressorON,0.27,Monday 06.01.2025 -- 00:22:35,0
3.31,53.3,23.96,54.19,DoorCLOSED,PowerON,33.44,CompressorOFF,0.23,Monday 06.01.2025 -- 00:22:40,0
6.84,90.29,33.88,81.94,DoorCLOSED,PowerON,209.53,CompressorON,1.13,Monday 06.01.2025 -- 00:22:45,1
7.75,61.83,24.41,69.18,DoorCLOSED,PowerON,20.79,CompressorOFF,0.17,Monday 06.01.2025 -- 00:22:50,0
3.95,66.27,23.49,77.86,DoorCLOSED,PowerON,22.21,CompressorOFF,0.24,Monday 06.01.2025 -- 00:22:55,0
5.05,62.41,30.41,58.18,DoorCLOSED,PowerON,40.71,CompressorOFF,0.34,Monday 06.01.2025 -- 00:23:00,0
3.9,61.86,28.85,59.37,DoorCLOSED,PowerON,140.92,CompressorON,0.32,Monday 06.01.2025 -- 00:23:05,0
4.21,70.09,27.09,64.93,DoorCLOSED,PowerON,23.26,CompressorOFF,0.13,Monday 06.01.2025 -- 00:23:10,0
2.42,46.82,19.12,52.67,DoorCLOSED,PowerON,102.94,CompressorON,0.34,Monday 06.01.2025 -- 00:23:15,0
2.58,74.66,22.39,71.48,DoorCLOSED,PowerON,179.73,CompressorON,0.06,Monday 06.01.2025 -- 00:23:20,0
4.66,70.56,27.9,73.93,DoorCLOSED,PowerON,48.86,CompressorOFF,0.13,Monday 06.01.2025 -- 00:23:25,0
10.43,77.12,26.19,71.6,DoorCLOSED,PowerON,210.0,CompressorON,0.86,Monday 06.01.2025 -- 00:23:30,1
3.38,65.68,19.29,81.12,DoorCLOSED,PowerON,25.94,CompressorOFF,0.19,Monday 06.01.2025 -- 00:23:35,0
3.75,74.05,27.11,61.35,DoorCLOSED,PowerON,158.13,CompressorON,0.36,Monday 06.01.2025 -- 00:23:40,0
3.01,56.29,25.11,85.16,DoorCLOSED,PowerON,107.13,CompressorON,0.43,Monday 06.01.2025 -- 00:23:45,0
2.42,46.99,25.21,76.67,DoorCLOSED,PowerON,135.25,CompressorON,0.28,Monday 06.01.2025 -- 00:23:50,0
5.69,76.73,28.34,54.16,DoorOPEN,PowerON,90.48,CompressorON,0.14,Monday 06.01.2025 -- 00:23:55,0
6.65,80.87,26.69,85.96,DoorCLOSED,PowerON,234.67,CompressorOFF,1.36,Monday 06.01.2025 -- 00:24:00,1
2.97,68.41,21.19,60.89,DoorCLOSED,PowerON,132.92,CompressorON,0.38,Monday 06.01.2025 -- 00:24:05,0
4.46,54.26,24.61,59.54,DoorCLOSED,PowerON,22.68,CompressorOFF,0.4,Monday 06.01.2025 -- 00:24:10,0
4.03,45.66,18.98,65.8,DoorCLOSED,PowerON,46.81,CompressorOFF,0.02,Monday 06.01.2025 -- 00:24:15,0
8.28,77.73,34.86,86.18,DoorCLOSED,PowerON,218.75,CompressorOFF,0.88,Monday 06.01.2025 -- 00:24:20,1
7.32,62.18,23.16,54.49,DoorOPEN,PowerON,124.42,CompressorON,0.36,Monday 06.01.2025 -- 00:24:25,0
6.49,82.89,23.29,75.03,DoorOPEN,PowerON,145.08,CompressorON,0.22,Monday 06.01.2025 -- 00:24:30,0
3.23,46.78,27.1,81.17,DoorCLOSED,PowerON,29.94,CompressorOFF,0.34,Monday 06.01.2025 -- 00:24:35,0
6.63,71.13,26.55,50.4,DoorOPEN,PowerON,124.69,CompressorON,0.23,Monday 06.01.2025 -- 00:24:40,0
4.59,59.79,20.37,89.28,DoorCLOSED,PowerON,41.03,CompressorOFF,0.04,Monday 06.01.2025 -- 00:24:45,0
3.26,53.51,29.29,65.72,DoorCLOSED,PowerON,114.89,CompressorON,0.38,Monday 06.01.2025 -- 00:24:50,0
3.86,64.19,18.5,72.76,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.25,Monday 06.01.2025 -- 00:24:55,0
3.87,77.34,29.3,72.15,DoorOPEN,PowerON,119.83,CompressorON,1.26,Monday 06.01.2025 -- 00:25:00,0
3.03,53.58,21.84,58.45,DoorCLOSED,PowerON,45.22,CompressorOFF,0.37,Monday 06.01.2025 -- 00:25:05,0
4.76,47.52,20.41,62.79,DoorCLOSED,PowerON,25.66,CompressorOFF,0.08,Monday 06.01.2025 -- 00:25:10,0
6.95,83.47,29.62,77.82,DoorCLOSED,PowerON,226.84,CompressorOFF,0.99,Monday 06.01.2025 -- 00:25:15,1
3.03,46.95,20.43,51.32,DoorCLOSED,PowerON,151.58,CompressorON,0.36,Monday 06.01.2025 -- 00:25:20,0
4.75,60.64,20.13,88.62,DoorOPEN,PowerON,93.38,CompressorON,0.06,Monday 06.01.2025 -- 00:25:25,0
10.39,79.11,27.56,62.48,DoorCLOSED,PowerON,222.02,CompressorOFF,1.53,Monday 06.01.2025 -- 00:25:30,1
2.34,53.92,23.99,72.39,DoorCLOSED,PowerON,155.59,CompressorON,0.38,Monday 06.01.2025 -- 00:25:35,0
2.31,55.63,26.68,60.99,DoorCLOSED,PowerON,114.75,CompressorON,0.14,Monday 06.01.2025 -- 00:25:40,0
2.1,72.23,31.08,82.98,DoorCLOSED,PowerON,122.13,CompressorON,0.2,Monday 06.01.2025 -- 00:25:45,0
3.17,52.89,20.99,56.3,DoorCLOSED,PowerON,42.08,CompressorOFF,0.35,Monday 06.01.2025 -- 00:25:50,0
4.38,65.39,22.74,72.16,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.37,Monday 06.01.2025 -- 00:25:55,0
3.69,72.0,28.59,85.87,DoorCLOSED,PowerON,126.49,CompressorON,0.09,Monday 06.01.2025 -- 00:26:00,0
4.28,65.6,29.55,88.21,DoorCLOSED,PowerON,32.75,CompressorOFF,0.34,Monday 06.01.2025 -- 00:26:05,0
9.28,75.24,29.5,84.44,DoorCLOSED,PowerON,189.26,CompressorOFF,0.98,Monday 06.01.2025 -- 00:26:10,1
2.45,68.57,30.06,85.87,DoorCLOSED,PowerON,93.96,CompressorON,0.07,Monday 06.01.2025 -- 00:26:15,0
9.63,82.38,31.34,83.05,DoorOPEN,PowerON,219.53,CompressorON,1.3,Monday 06.01.2025 -- 00:26:20,1
3.48,71.81,23.49,79.73,DoorCLOSED,PowerON,93.82,CompressorON,0.24,Monday 06.01.2025 -- 00:26:25,0
3.29,64.73,21.54,83.08,DoorCLOSED,PowerON,158.26,CompressorON,0.19,Monday 06.01.2025 -- 00:26:30,0
3.42,48.25,23.5,76.93,DoorCLOSED,PowerON,94.87,CompressorON,0.03,Monday 06.01.2025 -- 00:26:35,0
2.4,50.2,18.63,63.07,DoorCLOSED,PowerON,130.43,CompressorON,0.37,Monday 06.01.2025 -- 00:26:40,0
2.29,70.7,28.22,54.29,DoorCLOSED,PowerON,150.11,CompressorON,0.22,Monday 06.01.2025 -- 00:26:45,0
4.82,87.35,24.76,83.49,DoorOPEN,PowerON,116.8,CompressorON,0.16,Monday 06.01.2025 -- 00:26:50,0
2.76,60.9,27.69,87.8,DoorCLOSED,PowerON,91.64,CompressorON,0.2,Monday 06.01.2025 -- 00:26:55,0
3.64,66.03,24.91,57.63,DoorCLOSED,PowerON,23.42,CompressorOFF,0.25,Monday 06.01.2025 -- 00:27:00,0
2.13,48.59,29.47,78.25,DoorCLOSED,PowerON,137.06,CompressorON,0.15,Monday 06.01.2025 -- 00:27:05,0
2.71,68.98,29.23,62.66,DoorCLOSED,PowerON,137.72,CompressorON,0.8,Monday 06.01.2025 -- 00:27:10,0
3.85,85.25,31.7,81.26,DoorOPEN,PowerON,113.28,CompressorON,0.75,Monday 06.01.2025 -- 00:27:15,0
3.99,55.84,28.09,54.77,DoorCLOSED,PowerON,235.76,CompressorON,0.16,Monday 06.01.2025 -- 00:27:20,0
4.14,55.91,25.51,75.37,DoorCLOSED,PowerON,110.53,CompressorON,0.32,Monday 06.01.2025 -- 00:27:25,0
2.35,58.23,24.4,85.12,DoorCLOSED,PowerON,119.16,CompressorON,0.38,Monday 06.01.2025 -- 00:27:30,0
1.88,71.24,19.8,55.78,DoorCLOSED,PowerON,209.47,CompressorON,0.04,Monday 06.01.2025 -- 00:27:35,0
2.11,48.92,22.91,77.61,DoorCLOSED,PowerON,102.49,CompressorON,0.1,Monday 06.01.2025 -- 00:27:40,0
3.54,79.29,26.72,71.81,DoorOPEN,PowerON,179.33,CompressorON,0.11,Monday 06.01.2025 -- 00:27:45,0
1.95,56.59,31.3,73.19,DoorCLOSED,PowerON,106.5,CompressorON,0.05,Monday 06.01.2025 -- 00:27:50,0
4.09,82.84,22.18,58.93,DoorOPEN,PowerON,92.86,CompressorON,0.12,Monday 06.01.2025 -- 00:27:55,0
4.03,64.71,21.59,82.79,DoorCLOSED,PowerON,22.84,CompressorOFF,0.43,Monday 06.01.2025 -- 00:28:00,0
4.89,62.53,23.16,51.69,DoorOPEN,PowerON,116.14,CompressorON,0.44,Monday 06.01.2025 -- 00:28:05,0
2.13,68.68,26.48,52.55,DoorCLOSED,PowerON,153.82,CompressorON,0.1,Monday 06.01.2025 -- 00:28:10,0
5.43,74.69,25.85,88.1,DoorCLOSED,PowerON,43.62,CompressorOFF,0.21,Monday 06.01.2025 -- 00:28:15,0
1.86,74.39,26.58,52.02,DoorCLOSED,PowerON,130.55,CompressorON,0.35,Monday 06.01.2025 -- 00:28:20,0
4.22,67.5,26.28,87.02,DoorOPEN,PowerON,126.59,CompressorON,0.38,Monday 06.01.2025 -- 00:28:25,0
5.12,58.23,25.83,70.85,DoorCLOSED,PowerON,46.13,CompressorOFF,0.38,Monday 06.01.2025 -- 00:28:30,0
10.37,89.75,34.74,66.51,DoorCLOSED,PowerON,187.44,CompressorON,1.53,Monday 06.01.2025 -- 00:28:35,1
3.59,69.35,18.99,67.86,DoorCLOSED,PowerON,219.73,CompressorON,1.02,Monday 06.01.2025 -- 00:28:40,0
5.16,67.09,30.82,68.2,DoorCLOSED,PowerON,38.63,CompressorOFF,0.27,Monday 06.01.2025 -- 00:28:45,0
3.57,86.5,19.6,63.6,DoorOPEN,PowerON,123.05,CompressorON,0.26,Monday 06.01.2025 -- 00:28:50,0
4.66,65.44,18.06,69.1,DoorOPEN,PowerON,148.42,CompressorON,1.3,Monday 06.01.2025 -- 00:28:55,0
11.55,80.52,31.99,86.17,DoorCLOSED,PowerON,222.11,CompressorOFF,1.42,Monday 06.01.2025 -- 00:29:00,1
7.25,64.26,24.18,81.93,DoorOPEN,PowerON,104.87,CompressorON,0.32,Monday 06.01.2025 -- 00:29:05,0
6.4,84.3,24.57,73.67,DoorOPEN,PowerON,178.5,CompressorON,0.16,Monday 06.01.2025 -- 00:29:10,0
3.98,58.91,19.5,61.44,DoorCLOSED,PowerON,103.79,CompressorON,0.42,Monday 06.01.2025 -- 00:29:15,0
5.17,62.51,31.19,72.43,DoorCLOSED,PowerON,37.54,CompressorOFF,0.35,Monday 06.01.2025 -- 00:29:20,0
2.62,63.01,24.87,73.77,DoorCLOSED,PowerON,90.52,CompressorON,0.2,Monday 06.01.2025 -- 00:29:25,0
3.98,63.29,28.46,70.02,DoorCLOSED,PowerON,30.4,CompressorOFF,0.33,Monday 06.01.2025 -- 00:29:30,0
2.6,52.19,25.08,51.41,DoorCLOSED,PowerON,95.03,CompressorON,1.26,Monday 06.01.2025 -- 00:29:35,0
2.47,63.74,24.25,55.99,DoorCLOSED,PowerON,118.34,CompressorON,0.1,Monday 06.01.2025 -- 00:29:40,0
2.91,49.85,19.45,83.78,DoorCLOSED,PowerON,150.67,CompressorON,0.74,Monday 06.01.2025 -- 00:29:45,0
8.41,87.2,34.13,84.51,DoorCLOSED,PowerON,217.93,CompressorOFF,0.96,Monday 06.01.2025 -- 00:29:50,1
2.74,56.97,32.0,54.71,DoorCLOSED,PowerON,145.05,CompressorON,0.12,Monday 06.01.2025 -- 00:29:55,0
5.24,57.17,20.77,67.14,DoorCLOSED,PowerON,48.74,CompressorOFF,0.17,Monday 06.01.2025 -- 00:30:00,0
2.88,73.82,30.96,62.71,DoorCLOSED,PowerON,99.61,CompressorON,0.2,Monday 06.01.2025 -- 00:30:05,0
2.13,46.95,30.46,60.39,DoorCLOSED,PowerON,106.69,CompressorON,0.03,Monday 06.01.2025 -- 00:30:10,0
4.39,57.16,22.35,74.1,DoorCLOSED,PowerON,49.1,CompressorOFF,0.29,Monday 06.01.2025 -- 00:30:15,0
3.4,57.91,26.99,60.65,DoorCLOSED,PowerON,35.22,CompressorOFF,0.38,Monday 06.01.2025 -- 00:30:20,0
3.94,45.24,24.33,69.67,DoorCLOSED,PowerON,145.19,CompressorON,0.45,Monday 06.01.2025 -- 00:30:25,0
3.03,62.75,26.37,87.42,DoorCLOSED,PowerON,50.63,CompressorOFF,0.04,Monday 06.01.2025 -- 00:30:30,0
5.13,64.01,26.67,59.97,DoorCLOSED,PowerON,20.1,CompressorOFF,0.17,Monday 06.01.2025 -- 00:30:35,0
4.16,50.93,30.42,65.46,DoorCLOSED,PowerON,30.16,CompressorOFF,0.13,Monday 06.01.2025 -- 00:30:40,0
6.91,80.45,27.79,53.3,DoorOPEN,PowerON,104.62,CompressorON,0.3,Monday 06.01.2025 -- 00:30:45,0
3.43,57.55,30.21,56.71,DoorCLOSED,PowerON,49.55,CompressorOFF,0.16,Monday 06.01.2025 -- 00:30:50,0
3.86,74.43,22.44,60.59,DoorOPEN,PowerON,231.66,CompressorON,0.31,Monday 06.01.2025 -- 00:30:55,0
6.94,72.81,30.77,87.4,DoorCLOSED,PowerON,21.1,CompressorOFF,0.38,Monday 06.01.2025 -- 00:31:00,0
2.95,66.15,22.05,53.69,DoorCLOSED,PowerON,105.51,CompressorON,0.06,Monday 06.01.2025 -- 00:31:05,0
4.32,70.36,24.59,81.96,DoorCLOSED,PowerON,26.26,CompressorOFF,0.08,Monday 06.01.2025 -- 00:31:10,0
6.16,68.05,23.9,61.74,DoorOPEN,PowerON,91.23,CompressorON,0.2,Monday 06.01.2025 -- 00:31:15,0
8.21,76.63,31.68,79.42,DoorOPEN,PowerON,94.34,CompressorON,0.35,Monday 06.01.2025 -- 00:31:20,0
8.25,90.75,27.85,83.52,DoorCLOSED,PowerOFF,188.77,CompressorOFF,1.02,Monday 06.01.2025 -- 00:31:25,1
5.3,56.98,30.07,85.83,DoorCLOSED,PowerON,29.99,CompressorOFF,0.2,Monday 06.01.2025 -- 00:31:30,0
2.79,64.03,23.07,85.49,DoorCLOSED,PowerON,123.05,CompressorON,0.18,Monday 06.01.2025 -- 00:31:35,0
3.27,63.04,25.41,86.09,DoorCLOSED,PowerON,21.93,CompressorOFF,0.03,Monday 06.01.2025 -- 00:31:40,0
9.85,83.73,31.12,74.69,DoorCLOSED,PowerON,228.29,CompressorOFF,1.34,Monday 06.01.2025 -- 00:31:45,1
4.44,72.13,30.05,55.4,DoorCLOSED,PowerON,28.22,CompressorOFF,0.24,Monday 06.01.2025 -- 00:31:50,0
6.71,61.49,31.27,61.93,DoorOPEN,PowerON,132.02,CompressorON,0.32,Monday 06.01.2025 -- 00:31:55,0
4.07,46.34,25.41,67.63,DoorCLOSED,PowerON,134.35,CompressorON,0.28,Monday 06.01.2025 -- 00:32:00,0
7.13,85.37,33.79,60.57,DoorCLOSED,PowerON,246.04,CompressorON,1.48,Monday 06.01.2025 -- 00:32:05,1
5.03,62.83,28.86,81.47,DoorCLOSED,PowerON,52.87,CompressorOFF,0.39,Monday 06.01.2025 -- 00:32:10,0
3.93,72.71,19.02,85.28,DoorCLOSED,PowerON,234.02,CompressorON,0.14,Monday 06.01.2025 -- 00:32:15,0
8.69,68.87,19.19,51.49,DoorOPEN,PowerON,170.26,CompressorON,0.07,Monday 06.01.2025 -- 00:32:20,0
6.06,49.11,26.08,61.3,DoorCLOSED,PowerON,154.78,CompressorON,1.14,Monday 06.01.2025 -- 00:32:25,0
5.07,70.83,21.73,61.4,DoorCLOSED,PowerON,122.3,CompressorON,0.37,Monday 06.01.2025 -- 00:32:30,0
5.32,72.78,20.91,50.32,DoorCLOSED,PowerON,30.77,CompressorOFF,0.3,Monday 06.01.2025 -- 00:32:35,0
4.6,72.26,23.55,83.18,DoorCLOSED,PowerON,50.93,CompressorOFF,0.04,Monday 06.01.2025 -- 00:32:40,0
5.82,57.31,23.35,65.64,DoorCLOSED,PowerON,135.92,CompressorON,0.07,Monday 06.01.2025 -- 00:32:45,0
3.04,60.94,29.55,82.81,DoorCLOSED,PowerON,117.17,CompressorON,0.03,Monday 06.01.2025 -- 00:32:50,0
3.08,59.8,30.51,52.44,DoorCLOSED,PowerON,37.83,CompressorOFF,0.23,Monday 06.01.2025 -- 00:32:55,0
3.38,65.83,27.73,52.12,DoorCLOSED,PowerON,94.14,CompressorON,0.39,Monday 06.01.2025 -- 00:33:00,0
6.56,82.61,28.24,88.01,DoorOPEN,PowerON,127.12,CompressorON,0.07,Monday 06.01.2025 -- 00:33:05,0
3.15,57.77,29.49,72.61,DoorCLOSED,PowerON,29.71,CompressorOFF,0.35,Monday 06.01.2025 -- 00:33:10,0
3.17,58.24,29.39,80.16,DoorCLOSED,PowerON,154.14,CompressorON,0.11,Monday 06.01.2025 -- 00:33:15,0
3.92,60.32,20.43,61.69,DoorCLOSED,PowerON,110.22,CompressorON,0.42,Monday 06.01.2025 -- 00:33:20,0
5.2,72.52,30.32,56.24,DoorOPEN,PowerON,141.57,CompressorON,0.14,Monday 06.01.2025 -- 00:33:25,0
2.08,55.59,20.72,83.15,DoorCLOSED,PowerON,149.37,CompressorON,0.39,Monday 06.01.2025 -- 00:33:30,0
9.17,77.92,32.12,86.23,DoorCLOSED,PowerON,251.13,CompressorON,1.29,Monday 06.01.2025 -- 00:33:35,1
3.87,45.08,20.9,81.07,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.25,Monday 06.01.2025 -- 00:33:40,0
5.06,87.45,20.22,80.53,DoorOPEN,PowerON,128.19,CompressorON,0.31,Monday 06.01.2025 -- 00:33:45,0
4.41,86.19,18.88,63.32,DoorOPEN,PowerON,158.61,CompressorON,0.33,Monday 06.01.2025 -- 00:33:50,0
4.11,68.95,22.02,84.78,DoorCLOSED,PowerON,143.4,CompressorON,0.1,Monday 06.01.2025 -- 00:33:55,0
4.54,55.21,21.12,84.48,DoorCLOSED,PowerON,49.13,CompressorOFF,0.19,Monday 06.01.2025 -- 00:34:00,0
3.77,51.55,30.93,60.38,DoorCLOSED,PowerON,22.0,CompressorOFF,0.22,Monday 06.01.2025 -- 00:34:05,0
4.41,52.5,19.19,53.42,DoorCLOSED,PowerON,53.78,CompressorOFF,0.18,Monday 06.01.2025 -- 00:34:10,0
6.31,52.85,29.83,60.99,DoorCLOSED,PowerON,21.56,CompressorOFF,0.4,Monday 06.01.2025 -- 00:34:15,0
3.12,50.58,18.65,82.37,DoorCLOSED,PowerON,21.23,CompressorOFF,0.36,Monday 06.01.2025 -- 00:34:20,0
11.99,91.07,32.02,86.02,DoorCLOSED,PowerON,215.76,CompressorON,1.43,Monday 06.01.2025 -- 00:34:25,1
5.2,51.42,19.36,56.59,DoorCLOSED,PowerON,29.01,CompressorOFF,0.38,Monday 06.01.2025 -- 00:34:30,0
