inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
10.51,78.13,34.67,61.79,DoorCLOSED,PowerON,194.39,CompressorON,1.14,Tuesday 14.01.2025 -- 00:16:45,1
5.35,66.86,21.21,59.69,DoorCLOSED,PowerON,113.88,CompressorON,0.23,Tuesday 14.01.2025 -- 00:16:50,0
6.12,60.96,20.01,52.83,DoorOPEN,PowerON,146.96,CompressorON,0.44,Tuesday 14.01.2025 -- 00:16:55,0
3.1,55.01,28.82,88.89,DoorCLOSED,PowerON,28.27,CompressorOFF,0.2,Tuesday 14.01.2025 -- 00:17:00,0
3.95,52.17,24.92,55.0,DoorCLOSED,PowerON,21.98,CompressorOFF,0.38,Tuesday 14.01.2025 -- 00:17:05,0
3.22,48.51,22.49,86.89,DoorCLOSED,PowerON,54.95,CompressorOFF,0.39,Tuesday 14.01.2025 -- 00:17:10,0
8.62,91.5,27.0,70.39,DoorCLOSED,PowerON,254.68,CompressorOFF,0.84,Tuesday 14.01.2025 -- 00:17:15,1
3.21,47.87,22.12,88.1,DoorCLOSED,PowerON,105.67,CompressorON,0.38,Tuesday 14.01.2025 -- 00:17:20,0
3.3,56.09,19.53,68.5,DoorCLOSED,PowerON,29.29,CompressorOFF,0.12,Tuesday 14.01.2025 -- 00:17:25,0
2.42,48.4,30.78,56.82,DoorCLOSED,PowerON,146.31,CompressorON,0.32,Tuesday 14.01.2025 -- 00:17:30,0
3.39,63.27,20.1,69.17,DoorCLOSED,PowerON,56.35,CompressorOFF,0.38,Tuesday 14.01.2025 -- 00:17:35,0
3.11,52.29,25.89,58.22,DoorCLOSED,PowerON,121.8,CompressorON,0.3,Tuesday 14.01.2025 -- 00:17:40,0
4.15,49.21,23.56,65.88,DoorCLOSED,PowerON,38.55,CompressorOFF,0.26,Tuesday 14.01.2025 -- 00:17:45,0
5.87,84.8,24.68,75.49,DoorOPEN,PowerON,129.2,CompressorON,0.22,Tuesday 14.01.2025 -- 00:17:50,0
3.54,63.79,25.56,58.92,DoorOPEN,PowerON,128.85,CompressorON,0.2,Tuesday 14.01.2025 -- 00:17:55,0
3.55,46.4,26.81,81.43,DoorCLOSED,PowerON,55.32,CompressorOFF,0.3,Tuesday 14.01.2025 -- 00:18:00,0
5.32,65.52,22.47,51.21,DoorCLOSED,PowerON,43.21,CompressorOFF,0.11,Tuesday 14.01.2025 -- 00:18:05,0
5.25,60.82,23.53,66.26,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.2,Tuesday 14.01.2025 -- 00:18:10,0
3.45,71.08,24.36,55.01,DoorCLOSED,PowerON,42.24,CompressorOFF,0.35,Tuesday 14.01.2025 -- 00:18:15,0
2.41,45.48,20.63,76.15,DoorCLOSED,PowerON,127.84,CompressorON,0.73,Tuesday 14.01.2025 -- 00:18:20,0
4.73,63.0,28.54,62.42,DoorCLOSED,PowerON,45.94,CompressorOFF,0.04,Tuesday 14.01.2025 -- 00:18:25,0
2.44,48.48,31.27,55.8,DoorCLOSED,PowerON,197.93,CompressorON,0.13,Tuesday 14.01.2025 -- 00:18:30,0
3.94,57.96,25.86,76.13,DoorCLOSED,PowerON,58.28,CompressorOFF,0.05,Tuesday 14.01.2025 -- 00:18:35,0
4.96,71.93,22.47,67.94,DoorCLOSED,PowerON,32.63,CompressorOFF,0.15,Tuesday 14.01.2025 -- 00:18:40,0
2.23,65.88,24.69,69.54,DoorCLOSED,PowerON,120.93,CompressorON,0.41,Tuesday 14.01.2025 -- 00:18:45,0
2.47,45.71,22.37,81.48,DoorCLOSED,PowerON,120.2,CompressorON,0.19,Tuesday 14.01.2025 -- 00:18:50,0
4.05,53.95,27.0,75.62,DoorCLOSED,PowerON,132.13,CompressorON,0.04,Tuesday 14.01.2025 -- 00:18:55,0
2.99,51.83,20.84,55.9,DoorCLOSED,PowerON,90.96,CompressorON,0.35,Tuesday 14.01.2025 -- 00:19:00,0
5.23,55.47,27.44,76.78,DoorCLOSED,PowerON,59.86,CompressorOFF,0.35,Tuesday 14.01.2025 -- 00:19:05,0
2.13,50.46,20.17,66.9,DoorCLOSED,PowerON,141.39,CompressorON,0.06,Tuesday 14.01.2025 -- 00:19:10,0
2.37,49.8,31.9,88.27,DoorCLOSED,PowerON,101.45,CompressorON,0.4,Tuesday 14.01.2025 -- 00:19:15,0
2.21,58.1,29.78,83.48,DoorCLOSED,PowerON,157.3,CompressorON,0.44,Tuesday 14.01.2025 -- 00:19:20,0
3.45,73.42,21.76,55.38,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.03,Tuesday 14.01.2025 -- 00:19:25,0
2.42,55.15,21.49,74.54,DoorCLOSED,PowerON,95.67,CompressorON,0.38,Tuesday 14.01.2025 -- 00:19:30,0
3.84,65.6,30.33,88.71,DoorCLOSED,PowerON,42.92,CompressorOFF,0.19,Tuesday 14.01.2025 -- 00:19:35,0
6.17,45.5,30.93,73.84,DoorCLOSED,PowerON,130.12,CompressorON,0.38,Tuesday 14.01.2025 -- 00:19:40,0
6.49,47.49,22.39,84.02,DoorCLOSED,PowerON,56.21,CompressorOFF,0.24,Tuesday 14.01.2025 -- 00:19:45,0
3.68,72.94,29.77,69.69,DoorCLOSED,PowerON,140.19,CompressorON,0.11,Tuesday 14.01.2025 -- 00:19:50,0
3.75,50.85,18.16,84.61,DoorCLOSED,PowerON,22.06,CompressorOFF,0.25,Tuesday 14.01.2025 -- 00:19:55,0
4.19,60.21,30.67,85.76,DoorCLOSED,PowerON,31.71,CompressorOFF,0.05,Tuesday 14.01.2025 -- 00:20:00,0
4.73,62.89,23.85,51.19,DoorCLOSED,PowerON,34.91,CompressorOFF,0.18,Tuesday 14.01.2025 -- 00:20:05,0
4.72,65.95,27.1,70.28,DoorCLOSED,PowerON,50.63,CompressorOFF,0.2,Tuesday 14.01.2025 -- 00:20:10,0
4.01,73.25,28.75,89.3,DoorCLOSED,PowerON,29.55,CompressorOFF,0.38,Tuesday 14.01.2025 -- 00:20:15,0
4.96,60.24,26.34,66.6,DoorCLOSED,PowerON,43.49,CompressorOFF,0.29,Tuesday 14.01.2025 -- 00:20:20,0
4.69,52.03,31.49,63.59,DoorCLOSED,PowerON,53.29,CompressorOFF,0.06,Tuesday 14.01.2025 -- 00:20:25,0
2.36,59.89,22.67,86.08,DoorCLOSED,PowerON,153.04,CompressorON,0.38,Tuesday 14.01.2025 -- 00:20:30,0
3.89,45.18,22.8,63.09,DoorCLOSED,PowerON,120.58,CompressorON,0.25,Tuesday 14.01.2025 -- 00:20:35,0
9.78,91.34,31.93,94.01,DoorCLOSED,PowerON,188.06,CompressorON,1.52,Tuesday 14.01.2025 -- 00:20:40,1
5.07,46.28,24.74,86.9,DoorCLOSED,PowerON,38.32,CompressorOFF,0.41,Tuesday 14.01.2025 -- 00:20:45,0
4.85,71.12,27.44,55.69,DoorCLOSED,PowerON,32.89,CompressorOFF,0.23,Tuesday 14.01.2025 -- 00:20:50,0
2.28,72.49,31.36,69.88,DoorCLOSED,PowerON,145.3,CompressorON,0.22,Tuesday 14.01.2025 -- 00:20:55,0
3.76,66.5,26.64,53.36,DoorCLOSED,PowerON,27.16,CompressorOFF,0.31,Tuesday 14.01.2025 -- 00:21:00,0
5.25,64.36,31.11,84.74,DoorCLOSED,PowerON,52.02,CompressorOFF,0.37,Tuesday 14.01.2025 -- 00:21:05,0
2.82,70.67,31.73,86.15,DoorCLOSED,PowerON,181.7,CompressorON,0.11,Tuesday 14.01.2025 -- 00:21:10,0
3.66,74.11,26.83,72.81,DoorOPEN,PowerON,128.07,CompressorON,0.35,Tuesday 14.01.2025 -- 00:21:15,0
5.25,55.42,26.23,75.38,DoorCLOSED,PowerON,43.55,CompressorOFF,0.16,Tuesday 14.01.2025 -- 00:21:20,0
3.72,52.74,29.12,82.95,DoorCLOSED,PowerON,103.12,CompressorON,0.31,Tuesday 14.01.2025 -- 00:21:25,0
2.97,45.57,21.14,57.32,DoorCLOSED,PowerON,138.19,CompressorON,0.34,Tuesday 14.01.2025 -- 00:21:30,0
2.81,55.9,29.73,87.29,DoorCLOSED,PowerON,128.55,CompressorON,0.12,Tuesday 14.01.2025 -- 00:21:35,0
1.81,62.14,29.54,56.97,DoorCLOSED,PowerON,159.62,CompressorON,0.2,Tuesday 14.01.2025 -- 00:21:40,0
5.42,71.29,20.69,84.95,DoorCLOSED,PowerON,26.81,CompressorOFF,0.43,Tuesday 14.01.2025 -- 00:21:45,0
4.68,51.87,25.66,59.45,DoorCLOSED,PowerON,36.52,CompressorOFF,0.23,Tuesday 14.01.2025 -- 00:21:50,0
4.05,67.38,27.25,54.39,DoorCLOSED,PowerON,138.79,CompressorON,0.1,Tuesday 14.01.2025 -- 00:21:55,0
4.59,65.47,19.45,86.51,DoorCLOSED,PowerON,27.47,CompressorOFF,0.04,Tuesday 14.01.2025 -- 00:22:00,0
5.45,53.51,24.46,57.54,DoorCLOSED,PowerON,95.93,CompressorON,0.34,Tuesday 14.01.2025 -- 00:22:05,0
1.95,53.64,21.62,88.24,DoorCLOSED,PowerON,98.28,CompressorON,0.24,Tuesday 14.01.2025 -- 00:22:10,0
3.32,52.77,20.83,70.67,DoorCLOSED,PowerON,41.46,CompressorOFF,0.09,Tuesday 14.01.2025 -- 00:22:15,0
4.83,55.53,19.97,81.64,DoorCLOSED,PowerON,54.63,CompressorOFF,0.21,Tuesday 14.01.2025 -- 00:22:20,0
3.1,60.89,20.87,63.33,DoorCLOSED,PowerON,211.98,CompressorON,0.27,Tuesday 14.01.2025 -- 00:22:25,0
3.9,56.82,30.18,57.58,DoorCLOSED,PowerON,126.66,CompressorON,0.14,Tuesday 14.01.2025 -- 00:22:30,0
4.75,57.19,26.46,82.85,DoorCLOSED,PowerON,49.9,CompressorOFF,0.19,Tuesday 14.01.2025 -- 00:22:35,0
8.43,78.85,25.98,62.14,DoorCLOSED,PowerON,250.97,CompressorON,0.96,Tuesday 14.01.2025 -- 00:22:40,1
5.4,66.95,23.18,71.19,DoorCLOSED,PowerON,43.08,CompressorOFF,0.11,Tuesday 14.01.2025 -- 00:22:45,0
4.63,62.67,23.34,75.1,DoorOPEN,PowerON,212.41,CompressorON,0.3,Tuesday 14.01.2025 -- 00:22:50,0
5.24,74.26,28.31,85.97,DoorCLOSED,PowerON,43.1,CompressorOFF,0.15,Tuesday 14.01.2025 -- 00:22:55,0
3.7,54.84,19.96,57.53,DoorCLOSED,PowerON,52.27,CompressorOFF,0.28,Tuesday 14.01.2025 -- 00:23:00,0
4.03,51.49,27.3,83.87,DoorCLOSED,PowerON,47.69,CompressorOFF,0.12,Tuesday 14.01.2025 -- 00:23:05,0
4.29,62.05,20.1,77.16,DoorOPEN,PowerON,125.76,CompressorON,0.39,Tuesday 14.01.2025 -- 00:23:10,0
3.19,47.53,21.98,53.36,DoorCLOSED,PowerON,30.23,CompressorOFF,0.12,Tuesday 14.01.2025 -- 00:23:15,0
7.59,75.11,27.15,63.48,DoorOPEN,PowerON,116.0,CompressorON,0.41,Tuesday 14.01.2025 -- 00:23:20,0
4.73,82.8,19.73,65.29,DoorOPEN,PowerON,140.57,CompressorON,0.28,Tuesday 14.01.2025 -- 00:23:25,0
3.58,45.28,20.64,65.69,DoorCLOSED,PowerON,37.15,CompressorOFF,0.18,Tuesday 14.01.2025 -- 00:23:30,0
6.85,85.96,20.29,56.45,DoorOPEN,PowerON,123.58,CompressorON,0.37,Tuesday 14.01.2025 -- 00:23:35,0
5.14,85.25,22.52,66.28,DoorOPEN,PowerON,119.59,CompressorON,0.09,Tuesday 14.01.2025 -- 00:23:40,0
4.57,67.12,31.0,64.8,DoorCLOSED,PowerON,28.38,CompressorOFF,0.37,Tuesday 14.01.2025 -- 00:23:45,0
3.18,69.61,26.2,51.11,DoorCLOSED,PowerON,148.09,CompressorON,0.38,Tuesday 14.01.2025 -- 00:23:50,0
5.26,55.63,23.39,57.11,DoorCLOSED,PowerON,30.88,CompressorOFF,0.14,Tuesday 14.01.2025 -- 00:23:55,0
4.16,71.64,31.48,76.77,DoorCLOSED,PowerON,47.37,CompressorOFF,0.37,Tuesday 14.01.2025 -- 00:24:00,0
1.83,56.26,22.05,86.95,DoorCLOSED,PowerON,137.34,CompressorON,0.05,Tuesday 14.01.2025 -- 00:24:05,0
3.17,58.65,18.3,87.83,DoorCLOSED,PowerON,191.63,CompressorON,0.18,Tuesday 14.01.2025 -- 00:24:10,0
5.61,80.96,28.6,51.56,DoorOPEN,PowerON,146.78,CompressorON,0.24,Tuesday 14.01.2025 -- 00:24:15,0
3.56,63.14,20.06,52.78,DoorCLOSED,PowerON,37.66,CompressorOFF,0.33,Tuesday 14.01.2025 -- 00:24:20,0
3.54,52.14,28.38,89.99,DoorCLOSED,PowerON,28.14,CompressorOFF,0.32,Tuesday 14.01.2025 -- 00:24:25,0
4.82,74.1,23.44,61.42,DoorOPEN,PowerON,98.88,CompressorON,0.38,Tuesday 14.01.2025 -- 00:24:30,0
2.13,49.16,21.12,80.5,DoorCLOSED,PowerON,123.75,CompressorON,0.23,Tuesday 14.01.2025 -- 00:24:35,0
5.27,71.14,30.99,53.1,DoorOPEN,PowerON,148.85,CompressorON,0.39,Tuesday 14.01.2025 -- 00:24:40,0
3.56,58.09,27.69,50.0,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.41,Tuesday 14.01.2025 -- 00:24:45,0
6.88,69.15,22.69,75.54,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.41,Tuesday 14.01.2025 -- 00:24:50,0
3.36,66.71,19.47,84.03,DoorCLOSED,PowerON,24.63,CompressorOFF,0.25,Tuesday 14.01.2025 -- 00:24:55,0
3.55,60.0,31.39,57.06,DoorCLOSED,PowerON,57.93,CompressorOFF,0.43,Tuesday 14.01.2025 -- 00:25:00,0
3.01,65.96,29.12,52.4,DoorCLOSED,PowerON,34.58,CompressorOFF,0.16,Tuesday 14.01.2025 -- 00:25:05,0
9.42,88.36,31.38,90.15,DoorCLOSED,PowerON,251.97,CompressorOFF,0.81,Tuesday 14.01.2025 -- 00:25:10,1
1.94,65.29,19.21,85.49,DoorCLOSED,PowerON,136.24,CompressorON,0.43,Tuesday 14.01.2025 -- 00:25:15,0
8.11,52.05,20.06,80.02,DoorCLOSED,PowerON,49.92,CompressorOFF,0.18,Tuesday 14.01.2025 -- 00:25:20,0
3.01,72.1,25.17,60.75,DoorCLOSED,PowerON,31.53,CompressorOFF,0.44,Tuesday 14.01.2025 -- 00:25:25,0
3.73,50.77,30.68,60.39,DoorCLOSED,PowerON,105.78,CompressorON,0.25,Tuesday 14.01.2025 -- 00:25:30,0
3.61,58.91,29.08,57.38,DoorCLOSED,PowerON,138.61,CompressorON,0.13,Tuesday 14.01.2025 -- 00:25:35,0
2.31,67.5,22.29,82.72,DoorCLOSED,PowerON,113.3,CompressorON,0.28,Tuesday 14.01.2025 -- 00:25:40,0
3.22,61.38,29.67,86.24,DoorCLOSED,PowerON,130.63,CompressorON,0.03,Tuesday 14.01.2025 -- 00:25:45,0
3.25,55.49,23.26,69.68,DoorCLOSED,PowerON,148.02,CompressorON,0.1,Tuesday 14.01.2025 -- 00:25:50,0
9.73,89.99,27.99,68.2,DoorCLOSED,PowerON,227.72,CompressorON,1.33,Tuesday 14.01.2025 -- 00:25:55,1
3.47,52.95,20.84,53.06,DoorCLOSED,PowerON,145.54,CompressorON,0.21,Tuesday 14.01.2025 -- 00:26:00,0
7.06,64.97,27.6,50.39,DoorOPEN,PowerON,116.75,CompressorON,0.27,Tuesday 14.01.2025 -- 00:26:05,0
10.89,83.49,29.7,67.81,DoorCLOSED,PowerON,248.16,CompressorOFF,0.84,Tuesday 14.01.2025 -- 00:26:10,1
7.75,91.16,26.14,94.33,DoorCLOSED,PowerON,188.03,CompressorON,1.41,Tuesday 14.01.2025 -- 00:26:15,1
3.98,68.56,28.87,52.08,DoorCLOSED,PowerON,121.79,CompressorON,0.18,Tuesday 14.01.2025 -- 00:26:20,0
3.4,59.22,29.18,52.96,DoorCLOSED,PowerON,55.42,CompressorOFF,0.28,Tuesday 14.01.2025 -- 00:26:25,0
3.41,51.65,24.63,86.39,DoorCLOSED,PowerON,38.21,CompressorOFF,0.18,Tuesday 14.01.2025 -- 00:26:30,0
2.04,46.42,18.97,71.5,DoorCLOSED,PowerON,147.9,CompressorON,0.03,Tuesday 14.01.2025 -- 00:26:35,0
3.14,45.24,22.27,51.0,DoorCLOSED,PowerON,141.68,CompressorON,0.4,Tuesday 14.01.2025 -- 00:26:40,0
4.01,67.74,25.23,77.4,DoorCLOSED,PowerON,130.27,CompressorON,0.85,Tuesday 14.01.2025 -- 00:26:45,0
2.62,54.81,19.57,87.54,DoorCLOSED,PowerON,106.06,CompressorON,0.12,Tuesday 14.01.2025 -- 00:26:50,0
3.12,46.63,19.23,65.92,DoorCLOSED,PowerON,118.11,CompressorON,0.35,Tuesday 14.01.2025 -- 00:26:55,0
3.01,74.25,18.64,84.82,DoorCLOSED,PowerON,110.44,CompressorON,0.42,Tuesday 14.01.2025 -- 00:27:00,0
3.57,72.99,24.36,57.98,DoorCLOSED,PowerON,156.44,CompressorON,0.09,Tuesday 14.01.2025 -- 00:27:05,0
5.88,65.42,29.54,55.11,DoorOPEN,PowerON,135.82,CompressorON,0.42,Tuesday 14.01.2025 -- 00:27:10,0
3.42,53.01,29.84,87.31,DoorCLOSED,PowerON,136.16,CompressorON,0.37,Tuesday 14.01.2025 -- 00:27:15,0
5.52,61.4,31.33,66.91,DoorOPEN,PowerON,103.97,CompressorON,0.21,Tuesday 14.01.2025 -- 00:27:20,0
1.95,71.78,27.36,81.6,DoorCLOSED,PowerON,137.53,CompressorON,0.13,Tuesday 14.01.2025 -- 00:27:25,0
3.18,47.26,24.48,69.5,DoorCLOSED,PowerON,113.37,CompressorON,0.28,Tuesday 14.01.2025 -- 00:27:30,0
6.72,48.74,31.39,56.22,DoorCLOSED,PowerON,30.68,CompressorOFF,0.28,Tuesday 14.01.2025 -- 00:27:35,0
3.23,63.26,22.82,79.22,DoorCLOSED,PowerON,104.08,CompressorON,0.72,Tuesday 14.01.2025 -- 00:27:40,0
3.23,51.64,19.33,72.4,DoorCLOSED,PowerON,57.22,CompressorOFF,0.06,Tuesday 14.01.2025 -- 00:27:45,0
6.04,74.92,31.19,66.48,DoorCLOSED,PowerON,158.79,CompressorON,0.24,Tuesday 14.01.2025 -- 00:27:50,0
4.34,71.53,31.98,69.72,DoorCLOSED,PowerON,34.56,CompressorOFF,0.41,Tuesday 14.01.2025 -- 00:27:55,0
6.12,71.13,22.67,59.85,DoorOPEN,PowerON,157.39,CompressorON,0.24,Tuesday 14.01.2025 -- 00:28:00,0
2.02,74.88,31.49,70.35,DoorCLOSED,PowerON,143.39,CompressorON,0.31,Tuesday 14.01.2025 -- 00:28:05,0
11.3,85.58,30.92,91.94,DoorCLOSED,PowerON,201.84,CompressorOFF,1.43,Tuesday 14.01.2025 -- 00:28:10,1
4.04,55.27,27.84,60.65,DoorCLOSED,PowerON,24.45,CompressorOFF,0.08,Tuesday 14.01.2025 -- 00:28:15,0
4.69,60.52,31.43,69.7,DoorCLOSED,PowerON,23.8,CompressorOFF,0.23,Tuesday 14.01.2025 -- 00:28:20,0
7.31,87.8,20.79,84.09,DoorOPEN,PowerON,143.92,CompressorON,0.36,Tuesday 14.01.2025 -- 00:28:25,0
3.66,71.93,28.64,72.88,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.22,Tuesday 14.01.2025 -- 00:28:30,0
3.51,54.56,28.44,65.07,DoorCLOSED,PowerON,103.11,CompressorON,0.19,Tuesday 14.01.2025 -- 00:28:35,0
5.17,58.4,28.95,71.17,DoorCLOSED,PowerON,34.69,CompressorOFF,0.26,Tuesday 14.01.2025 -- 00:28:40,0
3.88,55.77,29.54,74.07,DoorCLOSED,PowerON,156.3,CompressorON,0.32,Tuesday 14.01.2025 -- 00:28:45,0
2.92,53.23,22.74,57.17,DoorCLOSED,PowerON,146.46,CompressorON,0.45,Tuesday 14.01.2025 -- 00:28:50,0
3.44,72.41,23.29,63.89,DoorCLOSED,PowerON,93.68,CompressorON,0.12,Tuesday 14.01.2025 -- 00:28:55,0
4.14,60.13,18.15,83.77,DoorCLOSED,PowerON,40.83,CompressorOFF,0.17,Tuesday 14.01.2025 -- 00:29:00,0
4.83,67.46,20.07,68.95,DoorCLOSED,PowerON,48.86,CompressorOFF,0.09,Tuesday 14.01.2025 -- 00:29:05,0
4.0,54.41,21.95,60.42,DoorCLOSED,PowerON,21.99,CompressorOFF,0.12,Tuesday 14.01.2025 -- 00:29:10,0
5.19,55.46,31.37,53.86,DoorCLOSED,PowerON,27.54,CompressorOFF,0.3,Tuesday 14.01.2025 -- 00:29:15,0
4.17,66.8,30.24,65.31,DoorOPEN,PowerON,137.32,CompressorON,0.33,Tuesday 14.01.2025 -- 00:29:20,0
4.59,68.17,22.17,70.32,DoorCLOSED,PowerON,22.33,CompressorOFF,0.08,Tuesday 14.01.2025 -- 00:29:25,0
3.05,55.41,19.2,63.41,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.04,Tuesday 14.01.2025 -- 00:29:30,0
4.29,64.6,29.17,52.75,DoorCLOSED,PowerON,36.69,CompressorOFF,0.16,Tuesday 14.01.2025 -- 00:29:35,0
3.04,48.54,21.9,67.76,DoorCLOSED,PowerON,21.57,CompressorOFF,0.05,Tuesday 14.01.2025 -- 00:29:40,0
2.11,54.26,19.74,77.87,DoorCLOSED,PowerON,91.73,CompressorON,0.29,Tuesday 14.01.2025 -- 00:29:45,0
2.52,57.09,20.98,66.62,DoorCLOSED,PowerON,124.34,CompressorON,0.24,Tuesday 14.01.2025 -- 00:29:50,0
5.02,58.59,26.96,57.08,DoorCLOSED,PowerON,34.85,CompressorOFF,0.09,Tuesday 14.01.2025 -- 00:29:55,0
7.83,84.28,27.19,89.24,DoorCLOSED,PowerON,194.68,CompressorON,1.32,Tuesday 14.01.2025 -- 00:30:00,1
4.6,64.78,27.47,64.27,DoorCLOSED,PowerON,51.23,CompressorOFF,0.25,Tuesday 14.01.2025 -- 00:30:05,0
4.39,73.4,22.6,84.59,DoorCLOSED,PowerON,59.08,CompressorOFF,0.35,Tuesday 14.01.2025 -- 00:30:10,0
5.07,45.63,29.43,64.73,DoorCLOSED,PowerON,50.55,CompressorOFF,0.19,Tuesday 14.01.2025 -- 00:30:15,0
3.19,73.03,22.16,69.93,DoorCLOSED,PowerON,58.68,CompressorOFF,0.29,Tuesday 14.01.2025 -- 00:30:20,0
3.16,61.05,27.67,82.77,DoorCLOSED,PowerON,56.89,CompressorOFF,0.11,Tuesday 14.01.2025 -- 00:30:25,0
3.85,45.13,20.68,59.45,DoorCLOSED,PowerON,36.4,CompressorOFF,0.26,Tuesday 14.01.2025 -- 00:30:30,0
4.1,52.59,30.61,82.7,DoorCLOSED,PowerON,28.37,CompressorOFF,0.44,Tuesday 14.01.2025 -- 00:30:35,0
3.3,62.34,19.57,70.67,DoorCLOSED,PowerON,102.68,CompressorON,0.29,Tuesday 14.01.2025 -- 00:30:40,0
5.95,75.97,27.25,66.09,DoorOPEN,PowerON,149.08,CompressorON,0.04,Tuesday 14.01.2025 -- 00:30:45,0
4.16,58.09,24.68,75.2,DoorCLOSED,PowerON,117.0,CompressorON,0.21,Tuesday 14.01.2025 -- 00:30:50,0
7.06,82.36,22.31,72.89,DoorOPEN,PowerON,152.21,CompressorON,0.21,Tuesday 14.01.2025 -- 00:30:55,0
6.52,81.27,32.16,68.44,DoorCLOSED,PowerON,192.26,CompressorON,1.52,Tuesday 14.01.2025 -- 00:31:00,1
5.58,47.13,22.89,77.96,DoorCLOSED,PowerON,136.8,CompressorON,0.14,Tuesday 14.01.2025 -- 00:31:05,0
3.72,70.51,25.57,70.36,DoorCLOSED,PowerON,134.38,CompressorON,0.15,Tuesday 14.01.2025 -- 00:31:10,0
5.37,61.0,31.17,82.26,DoorCLOSED,PowerON,113.62,CompressorON,0.18,Tuesday 14.01.2025 -- 00:31:15,0
1.98,53.53,25.23,78.86,DoorCLOSED,PowerON,206.37,CompressorON,0.28,Tuesday 14.01.2025 -- 00:31:20,0
4.08,75.38,24.52,63.28,DoorOPEN,PowerON,132.17,CompressorON,0.33,Tuesday 14.01.2025 -- 00:31:25,0
7.72,72.89,30.78,81.64,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.27,Tuesday 14.01.2025 -- 00:31:30,0
3.25,68.69,21.74,55.71,DoorCLOSED,PowerON,217.78,CompressorON,1.08,Tuesday 14.01.2025 -- 00:31:35,0
2.69,48.04,28.22,60.81,DoorCLOSED,PowerON,103.0,CompressorON,0.12,Tuesday 14.01.2025 -- 00:31:40,0
2.3,69.1,27.92,66.32,DoorCLOSED,PowerON,106.51,CompressorON,0.12,Tuesday 14.01.2025 -- 00:31:45,0
4.3,64.3,25.17,63.43,DoorCLOSED,PowerON,50.89,CompressorOFF,0.14,Tuesday 14.01.2025 -- 00:31:50,0
3.0,74.83,18.64,88.17,DoorCLOSED,PowerON,228.92,CompressorON,0.36,Tuesday 14.01.2025 -- 00:31:55,0
2.92,45.32,21.25,82.58,DoorCLOSED,PowerON,132.54,CompressorON,0.4,Tuesday 14.01.2025 -- 00:32:00,0
3.72,73.06,30.48,55.96,DoorCLOSED,PowerON,34.6,CompressorOFF,0.22,Tuesday 14.01.2025 -- 00:32:05,0
3.84,52.4,25.49,58.81,DoorCLOSED,PowerON,97.24,CompressorON,0.45,Tuesday 14.01.2025 -- 00:32:10,0
2.97,60.15,24.35,77.49,DoorCLOSED,PowerON,106.01,CompressorON,0.2,Tuesday 14.01.2025 -- 00:32:15,0
3.7,53.83,18.74,54.42,DoorCLOSED,PowerON,132.43,CompressorON,0.41,Tuesday 14.01.2025 -- 00:32:20,0
2.41,46.71,21.41,69.52,DoorCLOSED,PowerON,151.87,CompressorON,0.39,Tuesday 14.01.2025 -- 00:32:25,0
9.02,87.78,31.83,68.13,DoorCLOSED,PowerON,221.57,CompressorON,1.59,Tuesday 14.01.2025 -- 00:32:30,1
4.06,68.32,29.73,80.02,DoorOPEN,PowerON,103.68,CompressorON,0.35,Tuesday 14.01.2025 -- 00:32:35,0
1.86,57.59,24.44,69.2,DoorCLOSED,PowerON,141.0,CompressorON,0.03,Tuesday 14.01.2025 -- 00:32:40,0
2.17,71.88,24.41,54.19,DoorCLOSED,PowerON,94.86,CompressorON,0.16,Tuesday 14.01.2025 -- 00:32:45,0
3.7,67.41,30.5,85.04,DoorCLOSED,PowerON,132.76,CompressorON,0.44,Tuesday 14.01.2025 -- 00:32:50,0
3.64,71.51,30.48,56.47,DoorCLOSED,PowerON,38.2,CompressorOFF,0.18,Tuesday 14.01.2025 -- 00:32:55,0
3.78,49.44,24.4,57.31,DoorCLOSED,PowerON,122.15,CompressorON,0.4,Tuesday 14.01.2025 -- 00:33:00,0
3.99,73.12,27.32,54.4,DoorCLOSED,PowerON,54.41,CompressorOFF,0.18,Tuesday 14.01.2025 -- 00:33:05,0
3.19,61.34,22.63,84.84,DoorCLOSED,PowerON,58.62,CompressorOFF,0.22,Tuesday 14.01.2025 -- 00:33:10,0
2.42,48.97,18.13,80.05,DoorCLOSED,PowerON,98.14,CompressorON,0.21,Tuesday 14.01.2025 -- 00:33:15,0
3.13,61.03,19.06,88.85,DoorCLOSED,PowerON,43.28,CompressorOFF,0.26,Tuesday 14.01.2025 -- 00:33:20,0
4.7,56.04,22.51,75.88,DoorCLOSED,PowerON,34.46,CompressorOFF,0.08,Tuesday 14.01.2025 -- 00:33:25,0
2.22,61.23,22.12,55.82,DoorCLOSED,PowerON,144.78,CompressorON,0.24,Tuesday 14.01.2025 -- 00:33:30,0
