inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.33,70.02,29.44,58.53,DoorCLOSED,PowerON,53.97,CompressorOFF,0.07,Friday 10.01.2025 -- 00:17:15,0
3.54,67.47,25.3,72.89,DoorCLOSED,PowerON,36.88,CompressorOFF,0.26,Friday 10.01.2025 -- 00:17:20,0
3.2,52.67,24.6,80.33,DoorCLOSED,PowerON,159.15,CompressorON,0.16,Friday 10.01.2025 -- 00:17:25,0
3.18,55.99,30.55,66.52,DoorCLOSED,PowerON,101.71,CompressorON,0.83,Friday 10.01.2025 -- 00:17:30,0
4.92,53.49,19.98,65.11,DoorCLOSED,PowerON,24.93,CompressorOFF,0.03,Friday 10.01.2025 -- 00:17:35,0
2.61,65.52,19.08,59.33,DoorCLOSED,PowerON,155.55,CompressorON,0.4,Friday 10.01.2025 -- 00:17:40,0
3.12,70.35,18.48,80.87,DoorCLOSED,PowerON,20.87,CompressorOFF,0.13,Friday 10.01.2025 -- 00:17:45,0
3.65,67.72,29.49,58.32,DoorCLOSED,PowerON,50.47,CompressorOFF,0.23,Friday 10.01.2025 -- 00:17:50,0
3.79,45.63,20.1,63.62,DoorCLOSED,PowerON,137.12,CompressorON,1.12,Friday 10.01.2025 -- 00:17:55,0
4.58,79.09,25.14,68.82,DoorOPEN,PowerON,93.94,CompressorON,0.29,Friday 10.01.2025 -- 00:18:00,0
4.45,54.37,20.53,89.08,DoorCLOSED,PowerON,37.46,CompressorOFF,0.27,Friday 10.01.2025 -- 00:18:05,0
3.13,69.68,19.18,55.32,DoorCLOSED,PowerON,59.94,CompressorOFF,0.34,Friday 10.01.2025 -- 00:18:10,0
3.38,74.36,25.11,84.87,DoorCLOSED,PowerON,103.16,CompressorON,0.16,Friday 10.01.2025 -- 00:18:15,0
5.24,58.75,24.01,74.25,DoorCLOSED,PowerON,25.85,CompressorOFF,0.07,Friday 10.01.2025 -- 00:18:20,0
2.16,45.29,30.86,84.06,DoorCLOSED,PowerON,147.99,CompressorON,0.33,Friday 10.01.2025 -- 00:18:25,0
5.35,49.4,19.83,70.17,DoorCLOSED,PowerON,34.81,CompressorOFF,0.35,Friday 10.01.2025 -- 00:18:30,0
5.03,69.2,23.34,63.07,DoorCLOSED,PowerON,48.42,CompressorOFF,0.02,Friday 10.01.2025 -- 00:18:35,0
3.18,59.69,19.44,65.65,DoorCLOSED,PowerON,133.37,CompressorON,0.26,Friday 10.01.2025 -- 00:18:40,0
5.14,48.38,25.79,52.13,DoorCLOSED,PowerON,49.81,CompressorOFF,0.05,Friday 10.01.2025 -- 00:18:45,0
3.7,54.52,26.16,72.68,DoorCLOSED,PowerON,145.09,CompressorON,1.03,Friday 10.01.2025 -- 00:18:50,0
2.16,56.18,20.71,69.42,DoorCLOSED,PowerON,101.29,CompressorON,0.42,Friday 10.01.2025 -- 00:18:55,0
3.29,67.3,27.11,63.9,DoorCLOSED,PowerON,59.17,CompressorOFF,0.09,Friday 10.01.2025 -- 00:19:00,0
5.55,67.12,23.55,51.79,DoorOPEN,PowerON,114.22,CompressorON,0.19,Friday 10.01.2025 -- 00:19:05,0
9.46,79.86,33.32,87.52,DoorOPEN,PowerON,180.68,CompressorON,1.44,Friday 10.01.2025 -- 00:19:10,1
2.87,55.9,30.33,53.95,DoorCLOSED,PowerON,194.66,CompressorON,0.23,Friday 10.01.2025 -- 00:19:15,0
2.09,73.48,20.35,81.42,DoorCLOSED,PowerON,181.09,CompressorON,0.27,Friday 10.01.2025 -- 00:19:20,0
8.4,77.67,29.18,77.28,DoorCLOSED,PowerON,250.3,CompressorON,1.26,Friday 10.01.2025 -- 00:19:25,1
7.17,84.44,20.63,60.77,DoorOPEN,PowerON,118.99,CompressorON,0.35,Friday 10.01.2025 -- 00:19:30,0
3.11,69.99,29.58,73.81,DoorCLOSED,PowerON,106.49,CompressorON,0.21,Friday 10.01.2025 -- 00:19:35,0
5.26,64.11,30.76,76.96,DoorCLOSED,PowerON,33.38,CompressorOFF,0.11,Friday 10.01.2025 -- 00:19:40,0
11.98,87.83,31.33,83.92,DoorOPEN,PowerON,233.35,CompressorON,1.3,Friday 10.01.2025 -- 00:19:45,1
5.03,62.54,19.93,58.62,DoorOPEN,PowerON,94.23,CompressorON,0.97,Friday 10.01.2025 -- 00:19:50,0
2.78,61.0,29.91,65.42,DoorCLOSED,PowerON,151.91,CompressorON,0.39,Friday 10.01.2025 -- 00:19:55,0
3.43,73.1,27.06,77.88,DoorCLOSED,PowerON,46.16,CompressorOFF,0.41,Friday 10.01.2025 -- 00:20:00,0
4.68,63.48,31.44,71.05,DoorCLOSED,PowerON,47.03,CompressorOFF,0.38,Friday 10.01.2025 -- 00:20:05,0
3.95,52.97,28.11,78.01,DoorCLOSED,PowerON,131.81,CompressorON,0.19,Friday 10.01.2025 -- 00:20:10,0
4.28,64.97,29.11,75.72,DoorCLOSED,PowerON,21.0,CompressorOFF,0.37,Friday 10.01.2025 -- 00:20:15,0
4.61,74.85,30.19,83.97,DoorOPEN,PowerON,142.36,CompressorON,0.09,Friday 10.01.2025 -- 00:20:20,0
4.18,72.1,23.72,60.7,DoorCLOSED,PowerON,116.84,CompressorON,0.27,Friday 10.01.2025 -- 00:20:25,0
2.72,66.93,31.32,83.99,DoorCLOSED,PowerON,129.34,CompressorON,0.25,Friday 10.01.2025 -- 00:20:30,0
2.26,49.94,29.89,61.04,DoorCLOSED,PowerON,155.25,CompressorON,0.1,Friday 10.01.2025 -- 00:20:35,0
5.19,63.12,26.03,54.26,DoorCLOSED,PowerON,54.1,CompressorOFF,0.27,Friday 10.01.2025 -- 00:20:40,0
2.93,51.56,27.48,69.18,DoorCLOSED,PowerON,149.18,CompressorON,0.04,Friday 10.01.2025 -- 00:20:45,0
3.34,57.28,28.46,59.74,DoorCLOSED,PowerON,32.98,CompressorOFF,0.21,Friday 10.01.2025 -- 00:20:50,0
6.92,45.2,29.06,54.39,DoorCLOSED,PowerON,118.07,CompressorON,0.04,Friday 10.01.2025 -- 00:20:55,0
5.05,64.38,21.99,75.05,DoorCLOSED,PowerON,55.63,CompressorOFF,0.1,Friday 10.01.2025 -- 00:21:00,0
7.28,84.09,29.64,59.54,DoorOPEN,PowerON,118.66,CompressorON,0.32,Friday 10.01.2025 -- 00:21:05,0
8.58,76.96,26.97,85.29,DoorOPEN,PowerON,137.9,CompressorON,0.12,Friday 10.01.2025 -- 00:21:10,0
3.58,50.1,25.37,78.95,DoorCLOSED,PowerON,101.95,CompressorON,0.16,Friday 10.01.2025 -- 00:21:15,0
2.21,46.74,20.3,61.98,DoorCLOSED,PowerON,144.45,CompressorON,0.14,Friday 10.01.2025 -- 00:21:20,0
2.27,60.9,30.85,82.64,DoorCLOSED,PowerON,137.57,CompressorON,0.24,Friday 10.01.2025 -- 00:21:25,0
4.13,72.57,25.4,53.56,DoorCLOSED,PowerON,28.48,CompressorOFF,0.35,Friday 10.01.2025 -- 00:21:30,0
4.32,73.09,18.1,61.09,DoorCLOSED,PowerON,29.0,CompressorOFF,0.35,Friday 10.01.2025 -- 00:21:35,0
6.5,73.78,20.44,50.88,DoorOPEN,PowerON,128.96,CompressorON,0.32,Friday 10.01.2025 -- 00:21:40,0
5.44,54.58,27.17,81.87,DoorCLOSED,PowerON,119.57,CompressorON,0.25,Friday 10.01.2025 -- 00:21:45,0
4.52,46.23,19.56,62.52,DoorCLOSED,PowerON,43.99,CompressorOFF,0.2,Friday 10.01.2025 -- 00:21:50,0
3.25,62.08,21.41,85.87,DoorCLOSED,PowerON,237.68,CompressorON,0.23,Friday 10.01.2025 -- 00:21:55,0
9.13,70.26,28.74,53.31,DoorCLOSED,PowerON,50.19,CompressorOFF,0.36,Friday 10.01.2025 -- 00:22:00,0
3.26,48.52,18.18,54.78,DoorCLOSED,PowerON,113.34,CompressorON,0.04,Friday 10.01.2025 -- 00:22:05,0
3.55,47.79,28.58,78.63,DoorCLOSED,PowerON,39.1,CompressorOFF,0.12,Friday 10.01.2025 -- 00:22:10,0
3.56,64.45,28.68,51.9,DoorCLOSED,PowerON,144.45,CompressorON,0.16,Friday 10.01.2025 -- 00:22:15,0
5.3,62.03,30.48,73.26,DoorCLOSED,PowerON,23.43,CompressorOFF,0.09,Friday 10.01.2025 -- 00:22:20,0
11.93,84.75,32.26,69.95,DoorCLOSED,PowerON,209.23,CompressorON,0.99,Friday 10.01.2025 -- 00:22:25,1
5.47,62.23,21.64,82.52,DoorCLOSED,PowerON,37.85,CompressorOFF,0.16,Friday 10.01.2025 -- 00:22:30,0
3.21,50.26,30.78,70.53,DoorCLOSED,PowerON,135.13,CompressorON,0.19,Friday 10.01.2025 -- 00:22:35,0
3.25,70.81,21.81,55.73,DoorCLOSED,PowerON,59.18,CompressorOFF,0.38,Friday 10.01.2025 -- 00:22:40,0
6.34,82.03,24.93,75.71,DoorOPEN,PowerON,142.12,CompressorON,0.2,Friday 10.01.2025 -- 00:22:45,0
3.9,72.22,25.61,85.72,DoorCLOSED,PowerON,103.77,CompressorON,0.34,Friday 10.01.2025 -- 00:22:50,0
3.93,55.13,27.66,58.62,DoorCLOSED,PowerON,136.93,CompressorON,0.16,Friday 10.01.2025 -- 00:22:55,0
5.4,56.26,23.3,87.34,DoorCLOSED,PowerON,57.93,CompressorOFF,0.34,Friday 10.01.2025 -- 00:23:00,0
8.3,83.51,31.19,73.05,DoorCLOSED,PowerON,182.42,CompressorON,1.58,Friday 10.01.2025 -- 00:23:05,1
2.57,57.86,31.24,58.06,DoorCLOSED,PowerON,104.18,CompressorON,0.28,Friday 10.01.2025 -- 00:23:10,0
4.51,53.55,27.63,73.25,DoorCLOSED,PowerON,28.35,CompressorOFF,0.05,Friday 10.01.2025 -- 00:23:15,0
5.07,74.26,20.4,55.29,DoorCLOSED,PowerON,32.01,CompressorOFF,0.45,Friday 10.01.2025 -- 00:23:20,0
2.24,59.34,25.71,59.23,DoorCLOSED,PowerON,154.95,CompressorON,0.16,Friday 10.01.2025 -- 00:23:25,0
3.58,49.76,19.02,55.19,DoorCLOSED,PowerON,20.68,CompressorOFF,0.12,Friday 10.01.2025 -- 00:23:30,0
3.26,52.38,21.72,75.5,DoorCLOSED,PowerON,116.7,CompressorON,0.2,Friday 10.01.2025 -- 00:23:35,0
2.73,59.12,27.02,59.45,DoorCLOSED,PowerON,131.66,CompressorON,0.34,Friday 10.01.2025 -- 00:23:40,0
6.85,46.01,29.12,84.61,DoorCLOSED,PowerON,120.81,CompressorON,0.21,Friday 10.01.2025 -- 00:23:45,0
7.77,83.81,30.32,75.52,DoorOPEN,PowerON,188.31,CompressorON,0.83,Friday 10.01.2025 -- 00:23:50,1
10.1,75.15,33.53,61.61,DoorCLOSED,PowerON,209.63,CompressorOFF,1.48,Friday 10.01.2025 -- 00:23:55,1
2.35,55.99,26.66,67.81,DoorCLOSED,PowerON,125.73,CompressorON,0.34,Friday 10.01.2025 -- 00:24:00,0
2.55,49.0,27.89,65.62,DoorCLOSED,PowerON,150.06,CompressorON,0.18,Friday 10.01.2025 -- 00:24:05,0
7.07,61.96,25.16,76.73,DoorCLOSED,PowerON,145.72,CompressorON,0.37,Friday 10.01.2025 -- 00:24:10,0
3.86,66.46,19.4,61.7,DoorCLOSED,PowerON,57.19,CompressorOFF,0.11,Friday 10.01.2025 -- 00:24:15,0
4.39,65.64,24.96,50.27,DoorCLOSED,PowerON,134.68,CompressorON,0.44,Friday 10.01.2025 -- 00:24:20,0
7.09,86.58,23.05,67.46,DoorOPEN,PowerON,158.52,CompressorON,0.29,Friday 10.01.2025 -- 00:24:25,0
11.01,76.21,28.74,61.64,DoorCLOSED,PowerON,205.02,CompressorON,0.89,Friday 10.01.2025 -- 00:24:30,1
3.86,62.03,27.73,70.97,DoorCLOSED,PowerON,93.27,CompressorON,0.34,Friday 10.01.2025 -- 00:24:35,0
5.14,62.17,20.91,56.68,DoorOPEN,PowerON,108.63,CompressorON,0.12,Friday 10.01.2025 -- 00:24:40,0
5.65,60.98,24.71,50.84,DoorOPEN,PowerON,129.14,CompressorON,0.07,Friday 10.01.2025 -- 00:24:45,0
2.86,63.06,20.8,59.01,DoorCLOSED,PowerON,111.71,CompressorON,0.09,Friday 10.01.2025 -- 00:24:50,0
3.69,46.9,23.15,81.43,DoorCLOSED,PowerON,39.61,CompressorOFF,0.12,Friday 10.01.2025 -- 00:24:55,0
4.45,59.23,21.25,76.13,DoorCLOSED,PowerON,38.41,CompressorOFF,0.4,Friday 10.01.2025 -- 00:25:00,0
2.66,61.02,19.04,81.48,DoorCLOSED,PowerON,194.26,CompressorON,0.36,Friday 10.01.2025 -- 00:25:05,0
5.24,70.67,31.24,77.08,DoorCLOSED,PowerON,30.64,CompressorOFF,0.12,Friday 10.01.2025 -- 00:25:10,0
7.63,67.87,30.44,82.49,DoorOPEN,PowerON,116.77,CompressorON,0.21,Friday 10.01.2025 -- 00:25:15,0
2.54,62.58,26.97,53.83,DoorCLOSED,PowerON,153.19,CompressorON,0.09,Friday 10.01.2025 -- 00:25:20,0
5.14,61.07,18.21,84.24,DoorCLOSED,PowerON,46.9,CompressorOFF,0.06,Friday 10.01.2025 -- 00:25:25,0
2.74,61.17,27.66,62.16,DoorCLOSED,PowerON,121.36,CompressorON,0.06,Friday 10.01.2025 -- 00:25:30,0
2.63,67.09,20.39,56.6,DoorCLOSED,PowerON,134.27,CompressorON,0.03,Friday 10.01.2025 -- 00:25:35,0
2.97,52.2,20.74,87.84,DoorCLOSED,PowerON,110.8,CompressorON,0.23,Friday 10.01.2025 -- 00:25:40,0
6.21,57.65,19.11,52.41,DoorCLOSED,PowerON,94.65,CompressorON,0.33,Friday 10.01.2025 -- 00:25:45,0
10.37,79.54,32.06,84.56,DoorCLOSED,PowerON,182.8,CompressorON,0.95,Friday 10.01.2025 -- 00:25:50,1
7.73,75.49,30.17,71.53,DoorOPEN,PowerON,94.65,CompressorON,0.11,Friday 10.01.2025 -- 00:25:55,0
5.47,72.1,23.32,88.33,DoorCLOSED,PowerON,20.96,CompressorOFF,0.12,Friday 10.01.2025 -- 00:26:00,0
3.32,52.68,31.65,76.48,DoorCLOSED,PowerON,27.92,CompressorOFF,0.17,Friday 10.01.2025 -- 00:26:05,0
5.23,70.2,31.93,71.07,DoorCLOSED,PowerON,47.35,CompressorOFF,0.29,Friday 10.01.2025 -- 00:26:10,0
3.02,56.1,27.24,53.13,DoorCLOSED,PowerON,102.55,CompressorON,0.13,Friday 10.01.2025 -- 00:26:15,0
4.03,72.6,27.04,51.3,DoorCLOSED,PowerON,54.11,CompressorOFF,0.24,Friday 10.01.2025 -- 00:26:20,0
6.33,67.18,21.51,89.48,DoorCLOSED,PowerON,145.0,CompressorON,0.08,Friday 10.01.2025 -- 00:26:25,0
2.0,57.14,19.39,56.19,DoorCLOSED,PowerON,155.02,CompressorON,0.2,Friday 10.01.2025 -- 00:26:30,0
3.24,51.54,22.63,88.39,DoorCLOSED,PowerON,31.3,CompressorOFF,0.11,Friday 10.01.2025 -- 00:26:35,0
5.1,74.42,20.62,67.64,DoorCLOSED,PowerON,90.45,CompressorON,0.23,Friday 10.01.2025 -- 00:26:40,0
2.89,49.84,31.14,61.45,DoorCLOSED,PowerON,113.85,CompressorON,0.4,Friday 10.01.2025 -- 00:26:45,0
4.97,47.76,19.9,64.2,DoorCLOSED,PowerON,38.26,CompressorOFF,0.12,Friday 10.01.2025 -- 00:26:50,0
2.04,57.69,31.36,85.08,DoorCLOSED,PowerON,122.35,CompressorON,1.22,Friday 10.01.2025 -- 00:26:55,0
8.75,89.79,27.67,92.71,DoorOPEN,PowerON,221.84,CompressorON,1.21,Friday 10.01.2025 -- 00:27:00,1
9.44,79.61,31.67,83.4,DoorCLOSED,PowerON,205.89,CompressorON,1.58,Friday 10.01.2025 -- 00:27:05,1
4.76,59.14,19.7,53.66,DoorCLOSED,PowerON,57.96,CompressorOFF,0.03,Friday 10.01.2025 -- 00:27:10,0
3.5,69.8,20.78,56.35,DoorOPEN,PowerON,119.37,CompressorON,0.4,Friday 10.01.2025 -- 00:27:15,0
3.12,74.71,30.05,75.03,DoorCLOSED,PowerON,20.56,CompressorOFF,0.17,Friday 10.01.2025 -- 00:27:20,0
5.29,52.22,20.29,62.2,DoorCLOSED,PowerON,27.49,CompressorOFF,0.3,Friday 10.01.2025 -- 00:27:25,0
7.28,87.64,31.38,80.43,DoorCLOSED,PowerON,198.11,CompressorOFF,1.57,Friday 10.01.2025 -- 00:27:30,1
3.35,70.68,30.87,77.3,DoorCLOSED,PowerON,122.89,CompressorON,0.14,Friday 10.01.2025 -- 00:27:35,0
6.89,63.23,20.44,57.21,DoorOPEN,PowerON,127.24,CompressorON,0.42,Friday 10.01.2025 -- 00:27:40,0
3.61,49.79,18.54,75.56,DoorCLOSED,PowerON,51.68,CompressorOFF,0.42,Friday 10.01.2025 -- 00:27:45,0
4.17,55.65,21.52,50.64,DoorCLOSED,PowerON,52.64,CompressorOFF,0.4,Friday 10.01.2025 -- 00:27:50,0
4.04,72.21,23.17,88.13,DoorCLOSED,PowerON,142.5,CompressorON,0.1,Friday 10.01.2025 -- 00:27:55,0
2.2,70.07,25.66,84.08,DoorCLOSED,PowerON,149.89,CompressorON,0.3,Friday 10.01.2025 -- 00:28:00,0
3.56,51.39,22.27,72.2,DoorCLOSED,PowerON,111.73,CompressorON,0.14,Friday 10.01.2025 -- 00:28:05,0
3.22,70.08,20.41,88.29,DoorCLOSED,PowerON,58.65,CompressorOFF,0.03,Friday 10.01.2025 -- 00:28:10,0
3.34,70.94,21.77,80.23,DoorCLOSED,PowerON,20.46,CompressorOFF,0.07,Friday 10.01.2025 -- 00:28:15,0
3.63,58.64,27.89,65.54,DoorCLOSED,PowerON,43.49,CompressorOFF,0.34,Friday 10.01.2025 -- 00:28:20,0
3.55,66.48,27.41,62.67,DoorCLOSED,PowerON,50.57,CompressorOFF,0.28,Friday 10.01.2025 -- 00:28:25,0
9.84,82.85,31.43,63.85,DoorCLOSED,PowerON,204.46,CompressorOFF,1.34,Friday 10.01.2025 -- 00:28:30,1
3.71,45.8,24.44,70.09,DoorCLOSED,PowerON,30.57,CompressorOFF,0.43,Friday 10.01.2025 -- 00:28:35,0
4.65,73.88,29.26,77.04,DoorCLOSED,PowerON,27.28,CompressorOFF,0.42,Friday 10.01.2025 -- 00:28:40,0
3.16,54.75,28.21,73.78,DoorCLOSED,PowerON,25.82,CompressorOFF,0.02,Friday 10.01.2025 -- 00:28:45,0
5.34,57.03,24.11,71.8,DoorCLOSED,PowerON,44.18,CompressorOFF,0.36,Friday 10.01.2025 -- 00:28:50,0
5.19,46.51,29.07,60.81,DoorCLOSED,PowerON,36.0,CompressorOFF,0.32,Friday 10.01.2025 -- 00:28:55,0
2.91,60.36,26.17,61.3,DoorCLOSED,PowerON,92.73,CompressorON,0.31,Friday 10.01.2025 -- 00:29:00,0
2.64,60.8,31.79,70.98,DoorCLOSED,PowerON,153.13,CompressorON,0.18,Friday 10.01.2025 -- 00:29:05,0
5.49,87.65,25.7,67.48,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.37,Friday 10.01.2025 -- 00:29:10,0
8.46,83.56,25.8,69.82,DoorCLOSED,PowerON,238.45,CompressorON,0.81,Friday 10.01.2025 -- 00:29:15,1
2.21,53.98,26.9,59.33,DoorCLOSED,PowerON,122.06,CompressorON,0.61,Friday 10.01.2025 -- 00:29:20,0
4.13,51.33,22.69,67.75,DoorCLOSED,PowerON,48.28,CompressorOFF,0.43,Friday 10.01.2025 -- 00:29:25,0
4.27,56.03,31.19,79.88,DoorCLOSED,PowerON,21.21,CompressorOFF,0.24,Friday 10.01.2025 -- 00:29:30,0
3.79,49.6,25.2,67.06,DoorCLOSED,PowerON,55.6,CompressorOFF,0.35,Friday 10.01.2025 -- 00:29:35,0
3.85,47.12,22.97,62.09,DoorCLOSED,PowerON,97.23,CompressorON,0.27,Friday 10.01.2025 -- 00:29:40,0
2.87,72.22,19.87,66.12,DoorCLOSED,PowerON,107.71,CompressorON,0.25,Friday 10.01.2025 -- 00:29:45,0
4.87,54.27,29.22,85.74,DoorCLOSED,PowerON,36.58,CompressorOFF,0.19,Friday 10.01.2025 -- 00:29:50,0
6.36,83.79,18.9,64.73,DoorOPEN,PowerON,235.15,CompressorON,0.09,Friday 10.01.2025 -- 00:29:55,0
4.72,60.66,26.05,67.37,DoorCLOSED,PowerON,25.04,CompressorOFF,0.29,Friday 10.01.2025 -- 00:30:00,0
7.47,80.82,29.04,81.9,DoorOPEN,PowerON,181.05,CompressorON,1.12,Friday 10.01.2025 -- 00:30:05,1
5.33,45.39,19.51,71.51,DoorCLOSED,PowerON,49.96,CompressorOFF,0.07,Friday 10.01.2025 -- 00:30:10,0
7.95,82.32,28.55,86.59,DoorCLOSED,PowerON,211.94,CompressorON,1.34,Friday 10.01.2025 -- 00:30:15,1
5.27,45.42,18.52,57.44,DoorCLOSED,PowerON,33.14,CompressorOFF,0.14,Friday 10.01.2025 -- 00:30:20,0
3.43,52.66,21.71,61.31,DoorCLOSED,PowerON,95.24,CompressorON,0.67,Friday 10.01.2025 -- 00:30:25,0
3.95,69.66,20.3,63.87,DoorCLOSED,PowerON,125.1,CompressorON,0.1,Friday 10.01.2025 -- 00:30:30,0
3.94,61.65,21.56,89.75,DoorCLOSED,PowerON,143.8,CompressorON,0.3,Friday 10.01.2025 -- 00:30:35,0
3.72,52.1,25.54,70.07,DoorCLOSED,PowerON,51.86,CompressorOFF,0.22,Friday 10.01.2025 -- 00:30:40,0
2.99,62.33,18.12,84.91,DoorCLOSED,PowerON,151.66,CompressorON,0.35,Friday 10.01.2025 -- 00:30:45,0
3.9,50.15,19.37,69.35,DoorCLOSED,PowerON,52.18,CompressorOFF,0.35,Friday 10.01.2025 -- 00:30:50,0
3.75,66.59,23.26,88.19,DoorOPEN,PowerON,224.64,CompressorON,0.16,Friday 10.01.2025 -- 00:30:55,0
7.53,69.08,29.7,64.48,DoorCLOSED,PowerON,44.52,CompressorOFF,0.27,Friday 10.01.2025 -- 00:31:00,0
2.89,74.91,27.92,51.9,DoorCLOSED,PowerON,97.61,CompressorON,0.1,Friday 10.01.2025 -- 00:31:05,0
4.23,64.38,24.94,85.21,DoorCLOSED,PowerON,58.1,CompressorOFF,0.21,Friday 10.01.2025 -- 00:31:10,0
2.51,45.55,31.36,72.68,DoorCLOSED,PowerON,209.53,CompressorON,0.33,Friday 10.01.2025 -- 00:31:15,0
2.99,63.94,23.38,50.29,DoorCLOSED,PowerON,129.26,CompressorON,0.21,Friday 10.01.2025 -- 00:31:20,0
3.82,54.28,29.02,89.1,DoorCLOSED,PowerON,43.91,CompressorOFF,0.38,Friday 10.01.2025 -- 00:31:25,0
2.15,73.27,20.81,60.02,DoorCLOSED,PowerON,118.9,CompressorON,0.04,Friday 10.01.2025 -- 00:31:30,0
4.19,69.94,18.11,79.87,DoorCLOSED,PowerON,143.67,CompressorON,1.03,Friday 10.01.2025 -- 00:31:35,0
3.38,60.15,27.84,51.22,DoorCLOSED,PowerON,52.95,CompressorOFF,0.45,Friday 10.01.2025 -- 00:31:40,0
7.21,90.57,26.79,84.86,DoorCLOSED,PowerON,243.98,CompressorON,0.97,Friday 10.01.2025 -- 00:31:45,1
4.49,45.91,30.98,77.59,DoorCLOSED,PowerON,49.83,CompressorOFF,0.07,Friday 10.01.2025 -- 00:31:50,0
3.81,57.32,23.29,69.7,DoorCLOSED,PowerON,216.42,CompressorON,0.22,Friday 10.01.2025 -- 00:31:55,0
3.61,69.65,25.35,83.71,DoorCLOSED,PowerON,58.62,CompressorOFF,0.38,Friday 10.01.2025 -- 00:32:00,0
7.62,86.99,31.19,75.8,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.41,Friday 10.01.2025 -- 00:32:05,0
3.97,69.32,26.02,72.69,DoorCLOSED,PowerON,42.22,CompressorOFF,0.07,Friday 10.01.2025 -- 00:32:10,0
4.84,48.32,30.89,86.28,DoorCLOSED,PowerON,49.54,CompressorOFF,0.07,Friday 10.01.2025 -- 00:32:15,0
4.35,61.02,28.53,61.02,DoorCLOSED,PowerON,30.21,CompressorOFF,0.13,Friday 10.01.2025 -- 00:32:20,0
2.91,61.91,20.52,50.01,DoorCLOSED,PowerON,133.33,CompressorON,0.34,Friday 10.01.2025 -- 00:32:25,0
2.47,71.34,29.18,80.3,DoorCLOSED,PowerON,141.84,CompressorON,0.03,Friday 10.01.2025 -- 00:32:30,0
8.27,77.71,29.17,66.67,DoorCLOSED,PowerON,181.47,CompressorON,0.95,Friday 10.01.2025 -- 00:32:35,1
4.73,51.81,31.55,85.58,DoorCLOSED,PowerON,24.17,CompressorOFF,0.41,Friday 10.01.2025 -- 00:32:40,0
3.66,54.47,30.17,84.26,DoorCLOSED,PowerON,102.82,CompressorON,0.08,Friday 10.01.2025 -- 00:32:45,0
3.13,46.31,21.58,82.09,DoorCLOSED,PowerON,29.91,CompressorOFF,0.06,Friday 10.01.2025 -- 00:32:50,0
6.01,64.97,21.06,66.04,DoorCLOSED,PowerON,141.05,CompressorON,0.38,Friday 10.01.2025 -- 00:32:55,0
2.44,51.75,23.4,64.78,DoorCLOSED,PowerON,119.91,CompressorON,0.19,Friday 10.01.2025 -- 00:33:00,0
2.5,61.3,24.67,53.26,DoorCLOSED,PowerON,137.47,CompressorON,1.15,Friday 10.01.2025 -- 00:33:05,0
2.34,73.98,26.1,69.13,DoorCLOSED,PowerON,101.02,CompressorON,0.71,Friday 10.01.2025 -- 00:33:10,0
6.59,78.37,34.75,66.0,DoorCLOSED,PowerON,253.89,CompressorOFF,1.58,Friday 10.01.2025 -- 00:33:15,1
2.7,71.95,21.35,72.35,DoorCLOSED,PowerON,149.21,CompressorON,0.19,Friday 10.01.2025 -- 00:33:20,0
2.57,67.33,26.55,81.93,DoorCLOSED,PowerON,124.66,CompressorON,0.2,Friday 10.01.2025 -- 00:33:25,0
3.46,55.91,18.92,80.47,DoorCLOSED,PowerON,24.49,CompressorOFF,0.15,Friday 10.01.2025 -- 00:33:30,0
2.42,59.19,26.11,67.52,DoorCLOSED,PowerON,108.81,CompressorON,0.43,Friday 10.01.2025 -- 00:33:35,0
5.18,49.04,18.96,88.96,DoorCLOSED,PowerON,45.31,CompressorOFF,0.08,Friday 10.01.2025 -- 00:33:40,0
3.31,59.22,27.9,66.41,DoorCLOSED,PowerON,127.73,CompressorON,0.05,Friday 10.01.2025 -- 00:33:45,0
7.49,75.01,31.14,74.53,DoorCLOSED,PowerON,209.0,CompressorOFF,1.41,Friday 10.01.2025 -- 00:33:50,1
3.88,59.54,27.05,87.96,DoorCLOSED,PowerON,159.56,CompressorON,0.33,Friday 10.01.2025 -- 00:33:55,0
4.15,61.76,28.46,87.23,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.39,Friday 10.01.2025 -- 00:34:00,0
3.83,64.91,28.26,77.42,DoorCLOSED,PowerON,28.17,CompressorOFF,0.12,Friday 10.01.2025 -- 00:34:05,0
3.66,61.52,18.34,86.76,DoorCLOSED,PowerON,146.86,CompressorON,0.4,Friday 10.01.2025 -- 00:34:10,0
2.76,55.31,19.8,88.31,DoorCLOSED,PowerON,210.23,CompressorON,0.14,Friday 10.01.2025 -- 00:34:15,0
3.29,64.44,19.23,61.09,DoorCLOSED,PowerON,29.92,CompressorOFF,0.21,Friday 10.01.2025 -- 00:34:20,0
5.32,53.49,23.8,56.66,DoorCLOSED,PowerON,50.39,CompressorOFF,0.29,Friday 10.01.2025 -- 00:34:25,0
3.88,87.87,30.18,87.76,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.03,Friday 10.01.2025 -- 00:34:30,0
