inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
5.03,53.81,21.89,52.21,DoorCLOSED,PowerON,21.68,CompressorOFF,0.43,Friday 03.01.2025 -- 00:17:15,0
5.41,51.86,28.21,50.18,DoorCLOSED,PowerON,36.82,CompressorOFF,0.13,Friday 03.01.2025 -- 00:17:20,0
2.9,46.96,21.87,59.44,DoorCLOSED,PowerON,127.4,CompressorON,0.19,Friday 03.01.2025 -- 00:17:25,0
4.28,64.96,30.28,85.93,DoorCLOSED,PowerON,21.75,CompressorOFF,0.24,Friday 03.01.2025 -- 00:17:30,0
2.61,50.29,28.18,87.46,DoorCLOSED,PowerON,130.0,CompressorON,0.26,Friday 03.01.2025 -- 00:17:35,0
2.99,60.92,23.51,71.45,DoorCLOSED,PowerON,116.83,CompressorON,0.28,Friday 03.01.2025 -- 00:17:40,0
7.32,79.52,33.63,66.32,DoorCLOSED,PowerON,247.12,CompressorON,1.12,Friday 03.01.2025 -- 00:17:45,1
10.42,82.91,30.55,72.48,DoorCLOSED,PowerON,209.71,CompressorOFF,1.56,Friday 03.01.2025 -- 00:17:50,1
4.93,75.0,18.1,61.13,DoorCLOSED,PowerON,41.94,CompressorOFF,0.31,Friday 03.01.2025 -- 00:17:55,0
7.63,61.48,25.11,88.24,DoorCLOSED,PowerON,157.57,CompressorON,0.17,Friday 03.01.2025 -- 00:18:00,0
5.67,60.75,23.29,65.1,DoorOPEN,PowerON,138.99,CompressorON,0.19,Friday 03.01.2025 -- 00:18:05,0
2.99,73.3,30.86,58.76,DoorCLOSED,PowerON,99.87,CompressorON,0.22,Friday 03.01.2025 -- 00:18:10,0
3.16,74.28,30.53,73.91,DoorCLOSED,PowerON,117.31,CompressorON,0.31,Friday 03.01.2025 -- 00:18:15,0
7.24,75.66,33.05,64.2,DoorCLOSED,PowerON,242.73,CompressorOFF,1.6,Friday 03.01.2025 -- 00:18:20,1
3.47,47.79,28.02,58.92,DoorCLOSED,PowerON,124.13,CompressorON,0.04,Friday 03.01.2025 -- 00:18:25,0
6.18,56.82,27.37,83.98,DoorCLOSED,PowerON,200.63,CompressorON,0.42,Friday 03.01.2025 -- 00:18:30,0
3.41,59.5,20.21,54.69,DoorCLOSED,PowerON,43.26,CompressorOFF,0.12,Friday 03.01.2025 -- 00:18:35,0
1.98,52.97,27.45,64.33,DoorCLOSED,PowerON,146.46,CompressorON,0.19,Friday 03.01.2025 -- 00:18:40,0
10.77,91.53,33.15,70.53,DoorCLOSED,PowerOFF,234.65,CompressorOFF,1.2,Friday 03.01.2025 -- 00:18:45,1
5.12,55.32,20.78,60.3,DoorCLOSED,PowerON,25.41,CompressorOFF,0.22,Friday 03.01.2025 -- 00:18:50,0
2.2,45.38,18.39,52.62,DoorCLOSED,PowerON,138.94,CompressorON,0.32,Friday 03.01.2025 -- 00:18:55,0
7.22,46.43,28.69,75.07,DoorCLOSED,PowerON,30.44,CompressorOFF,0.11,Friday 03.01.2025 -- 00:19:00,0
9.06,83.3,30.21,80.15,DoorCLOSED,PowerON,235.0,CompressorON,1.44,Friday 03.01.2025 -- 00:19:05,1
2.83,66.26,27.57,58.22,DoorCLOSED,PowerON,122.2,CompressorON,0.06,Friday 03.01.2025 -- 00:19:10,0
1.93,68.47,19.83,78.12,DoorCLOSED,PowerON,100.14,CompressorON,0.26,Friday 03.01.2025 -- 00:19:15,0
7.96,78.82,26.16,74.03,DoorOPEN,PowerON,220.28,CompressorON,0.81,Friday 03.01.2025 -- 00:19:20,1
5.33,71.99,30.06,73.32,DoorCLOSED,PowerON,44.74,CompressorOFF,0.43,Friday 03.01.2025 -- 00:19:25,0
1.91,64.61,20.18,56.32,DoorCLOSED,PowerON,150.49,CompressorON,0.16,Friday 03.01.2025 -- 00:19:30,0
9.7,88.96,28.2,72.62,DoorCLOSED,PowerON,230.81,CompressorON,0.95,Friday 03.01.2025 -- 00:19:35,1
2.48,70.13,21.39,81.12,DoorCLOSED,PowerON,131.65,CompressorON,0.22,Friday 03.01.2025 -- 00:19:40,0
10.81,77.82,31.96,63.78,DoorCLOSED,PowerON,204.47,CompressorOFF,0.83,Friday 03.01.2025 -- 00:19:45,1
2.02,71.86,18.95,62.18,DoorCLOSED,PowerON,141.4,CompressorON,0.42,Friday 03.01.2025 -- 00:19:50,0
4.03,73.14,21.76,50.9,DoorCLOSED,PowerON,24.38,CompressorOFF,0.35,Friday 03.01.2025 -- 00:19:55,0
3.38,74.88,31.24,55.31,DoorCLOSED,PowerON,114.34,CompressorON,0.35,Friday 03.01.2025 -- 00:20:00,0
9.72,90.51,31.4,91.12,DoorCLOSED,PowerON,216.09,CompressorON,1.36,Friday 03.01.2025 -- 00:20:05,1
3.58,55.18,21.59,79.39,DoorCLOSED,PowerON,32.26,CompressorOFF,0.45,Friday 03.01.2025 -- 00:20:10,0
3.68,60.09,19.28,58.38,DoorCLOSED,PowerON,149.81,CompressorON,0.35,Friday 03.01.2025 -- 00:20:15,0
3.98,54.74,20.82,85.95,DoorCLOSED,PowerON,24.25,CompressorOFF,0.1,Friday 03.01.2025 -- 00:20:20,0
1.87,71.73,26.07,77.32,DoorCLOSED,PowerON,97.4,CompressorON,0.3,Friday 03.01.2025 -- 00:20:25,0
7.21,48.61,28.1,86.11,DoorCLOSED,PowerON,42.4,CompressorOFF,0.03,Friday 03.01.2025 -- 00:20:30,0
4.01,52.89,29.71,68.5,DoorCLOSED,PowerON,113.02,CompressorON,0.03,Friday 03.01.2025 -- 00:20:35,0
7.96,75.57,33.34,90.61,DoorCLOSED,PowerON,207.09,CompressorON,1.19,Friday 03.01.2025 -- 00:20:40,1
8.16,90.15,33.89,75.32,DoorCLOSED,PowerON,195.34,CompressorON,1.11,Friday 03.01.2025 -- 00:20:45,1
3.44,48.7,23.35,74.81,DoorCLOSED,PowerON,115.81,CompressorON,0.34,Friday 03.01.2025 -- 00:20:50,0
4.08,47.15,24.94,56.17,DoorCLOSED,PowerON,155.91,CompressorON,0.39,Friday 03.01.2025 -- 00:20:55,0
5.03,46.3,20.97,71.77,DoorCLOSED,PowerON,58.64,CompressorOFF,0.42,Friday 03.01.2025 -- 00:21:00,0
3.62,57.52,18.73,74.05,DoorCLOSED,PowerON,119.54,CompressorON,0.05,Friday 03.01.2025 -- 00:21:05,0
3.89,47.34,27.53,64.23,DoorCLOSED,PowerON,145.4,CompressorON,0.41,Friday 03.01.2025 -- 00:21:10,0
3.14,71.33,22.85,73.5,DoorCLOSED,PowerON,155.06,CompressorON,0.07,Friday 03.01.2025 -- 00:21:15,0
5.25,63.8,21.14,61.69,DoorOPEN,PowerON,130.42,CompressorON,0.43,Friday 03.01.2025 -- 00:21:20,0
4.37,48.91,26.25,72.56,DoorCLOSED,PowerON,53.51,CompressorOFF,0.41,Friday 03.01.2025 -- 00:21:25,0
3.82,72.46,22.81,57.81,DoorCLOSED,PowerON,137.34,CompressorON,0.22,Friday 03.01.2025 -- 00:21:30,0
3.89,67.53,26.96,75.07,DoorCLOSED,PowerON,59.16,CompressorOFF,0.25,Friday 03.01.2025 -- 00:21:35,0
4.62,73.71,24.94,85.29,DoorCLOSED,PowerON,47.83,CompressorOFF,0.25,Friday 03.01.2025 -- 00:21:40,0
3.29,51.32,25.3,54.73,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.21,Friday 03.01.2025 -- 00:21:45,0
3.46,59.36,22.52,75.32,DoorCLOSED,PowerON,117.41,CompressorON,0.35,Friday 03.01.2025 -- 00:21:50,0
4.14,72.53,22.24,88.88,DoorCLOSED,PowerON,57.53,CompressorOFF,0.07,Friday 03.01.2025 -- 00:21:55,0
5.82,55.46,25.02,68.37,DoorCLOSED,PowerON,100.88,CompressorON,1.12,Friday 03.01.2025 -- 00:22:00,0
5.32,45.17,25.1,72.4,DoorCLOSED,PowerON,42.72,CompressorOFF,0.15,Friday 03.01.2025 -- 00:22:05,0
3.61,74.21,31.06,77.57,DoorOPEN,PowerON,123.02,CompressorON,0.14,Friday 03.01.2025 -- 00:22:10,0
4.94,67.83,18.7,64.81,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.04,Friday 03.01.2025 -- 00:22:15,0
7.77,47.98,24.66,83.65,DoorCLOSED,PowerON,35.87,CompressorOFF,0.44,Friday 03.01.2025 -- 00:22:20,0
3.72,46.73,18.54,56.32,DoorCLOSED,PowerON,110.13,CompressorON,0.08,Friday 03.01.2025 -- 00:22:25,0
4.92,68.11,31.89,82.25,DoorCLOSED,PowerON,28.4,CompressorOFF,0.14,Friday 03.01.2025 -- 00:22:30,0
3.51,63.23,25.94,83.52,DoorCLOSED,PowerON,23.4,CompressorOFF,0.26,Friday 03.01.2025 -- 00:22:35,0
5.23,52.02,31.13,76.46,DoorCLOSED,PowerON,46.98,CompressorOFF,0.35,Friday 03.01.2025 -- 00:22:40,0
4.16,72.82,22.7,58.81,DoorOPEN,PowerON,132.04,CompressorON,0.37,Friday 03.01.2025 -- 00:22:45,0
11.64,86.89,32.08,81.88,DoorCLOSED,PowerON,223.22,CompressorON,1.32,Friday 03.01.2025 -- 00:22:50,1
3.52,60.66,22.94,62.75,DoorCLOSED,PowerON,158.03,CompressorON,0.41,Friday 03.01.2025 -- 00:22:55,0
4.94,46.7,27.24,67.74,DoorCLOSED,PowerON,135.73,CompressorON,0.03,Friday 03.01.2025 -- 00:23:00,0
3.23,45.44,22.22,78.71,DoorCLOSED,PowerON,156.82,CompressorON,0.12,Friday 03.01.2025 -- 00:23:05,0
5.39,46.21,18.65,88.16,DoorCLOSED,PowerON,55.87,CompressorOFF,0.12,Friday 03.01.2025 -- 00:23:10,0
3.99,54.49,29.78,54.42,DoorCLOSED,PowerON,220.0,CompressorON,0.19,Friday 03.01.2025 -- 00:23:15,0
3.43,69.82,19.21,76.63,DoorCLOSED,PowerON,56.5,CompressorOFF,0.18,Friday 03.01.2025 -- 00:23:20,0
4.3,45.16,29.4,84.03,DoorCLOSED,PowerON,35.85,CompressorOFF,0.04,Friday 03.01.2025 -- 00:23:25,0
3.49,71.14,27.83,59.92,DoorCLOSED,PowerON,101.03,CompressorON,0.21,Friday 03.01.2025 -- 00:23:30,0
3.66,55.26,30.61,60.85,DoorCLOSED,PowerON,39.06,CompressorOFF,0.02,Friday 03.01.2025 -- 00:23:35,0
5.32,60.34,19.65,56.45,DoorCLOSED,PowerON,42.22,CompressorOFF,0.14,Friday 03.01.2025 -- 00:23:40,0
3.48,56.74,26.75,63.41,DoorCLOSED,PowerON,53.29,CompressorOFF,0.23,Friday 03.01.2025 -- 00:23:45,0
4.07,50.34,26.18,63.07,DoorCLOSED,PowerON,126.89,CompressorON,0.12,Friday 03.01.2025 -- 00:23:50,0
6.93,52.96,23.3,67.75,DoorCLOSED,PowerON,143.97,CompressorON,0.07,Friday 03.01.2025 -- 00:23:55,0
5.15,48.34,21.78,89.03,DoorCLOSED,PowerON,44.75,CompressorOFF,0.43,Friday 03.01.2025 -- 00:24:00,0
5.44,66.21,31.57,77.57,DoorCLOSED,PowerON,57.17,CompressorOFF,0.33,Friday 03.01.2025 -- 00:24:05,0
9.12,82.15,31.43,51.77,DoorOPEN,PowerON,122.58,CompressorON,0.16,Friday 03.01.2025 -- 00:24:10,0
10.37,84.38,30.95,93.63,DoorCLOSED,PowerON,203.71,CompressorOFF,0.93,Friday 03.01.2025 -- 00:24:15,1
3.73,48.85,22.61,67.67,DoorCLOSED,PowerON,26.18,CompressorOFF,0.11,Friday 03.01.2025 -- 00:24:20,0
4.86,64.5,19.13,56.14,DoorCLOSED,PowerON,43.38,CompressorOFF,0.28,Friday 03.01.2025 -- 00:24:25,0
4.32,72.14,20.79,60.08,DoorOPEN,PowerON,134.48,CompressorON,0.28,Friday 03.01.2025 -- 00:24:30,0
3.74,52.23,24.99,79.0,DoorCLOSED,PowerON,40.23,CompressorOFF,0.24,Friday 03.01.2025 -- 00:24:35,0
4.05,60.51,21.0,57.05,DoorCLOSED,PowerON,56.72,CompressorOFF,0.2,Friday 03.01.2025 -- 00:24:40,0
5.83,63.04,30.79,58.25,DoorOPEN,PowerON,117.5,CompressorON,0.25,Friday 03.01.2025 -- 00:24:45,0
4.41,65.62,24.0,87.82,DoorCLOSED,PowerON,59.54,CompressorOFF,0.36,Friday 03.01.2025 -- 00:24:50,0
6.44,78.21,18.31,59.61,DoorOPEN,PowerON,128.35,CompressorON,0.36,Friday 03.01.2025 -- 00:24:55,0
3.83,63.2,22.95,59.0,DoorCLOSED,PowerON,137.46,CompressorON,0.27,Friday 03.01.2025 -- 00:25:00,0
4.17,57.55,20.97,70.89,DoorCLOSED,PowerON,132.41,CompressorON,0.31,Friday 03.01.2025 -- 00:25:05,0
8.01,60.07,29.7,83.08,DoorCLOSED,PowerON,23.96,CompressorOFF,0.15,Friday 03.01.2025 -- 00:25:10,0
4.08,65.11,20.15,66.08,DoorCLOSED,PowerON,40.6,CompressorOFF,0.32,Friday 03.01.2025 -- 00:25:15,0
3.57,69.99,30.43,60.99,DoorCLOSED,PowerON,120.4,CompressorON,0.04,Friday 03.01.2025 -- 00:25:20,0
10.23,77.84,32.93,69.26,DoorCLOSED,PowerON,230.18,CompressorON,1.47,Friday 03.01.2025 -- 00:25:25,1
4.42,54.42,26.78,52.47,DoorCLOSED,PowerON,23.07,CompressorOFF,0.06,Friday 03.01.2025 -- 00:25:30,0
3.37,53.83,29.09,62.82,DoorCLOSED,PowerON,35.95,CompressorOFF,0.28,Friday 03.01.2025 -- 00:25:35,0
3.13,47.72,18.07,88.01,DoorCLOSED,PowerON,56.1,CompressorOFF,0.34,Friday 03.01.2025 -- 00:25:40,0
4.87,61.75,19.75,61.81,DoorOPEN,PowerON,95.83,CompressorON,0.02,Friday 03.01.2025 -- 00:25:45,0
5.59,63.47,27.17,85.39,DoorOPEN,PowerON,99.72,CompressorON,0.33,Friday 03.01.2025 -- 00:25:50,0
2.59,46.91,22.7,60.42,DoorCLOSED,PowerON,228.09,CompressorON,0.31,Friday 03.01.2025 -- 00:25:55,0
5.24,59.5,29.17,66.87,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.45,Friday 03.01.2025 -- 00:26:00,0
2.92,56.65,27.29,82.58,DoorCLOSED,PowerON,107.7,CompressorON,1.29,Friday 03.01.2025 -- 00:26:05,0
1.96,58.43,29.01,65.36,DoorCLOSED,PowerON,94.81,CompressorON,0.18,Friday 03.01.2025 -- 00:26:10,0
2.83,45.92,30.93,73.76,DoorCLOSED,PowerON,122.64,CompressorON,0.4,Friday 03.01.2025 -- 00:26:15,0
2.61,62.94,24.59,87.38,DoorCLOSED,PowerON,95.58,CompressorON,0.33,Friday 03.01.2025 -- 00:26:20,0
7.03,82.87,25.69,70.79,DoorCLOSED,PowerON,243.26,CompressorON,1.23,Friday 03.01.2025 -- 00:26:25,1
4.72,72.25,26.51,71.79,DoorCLOSED,PowerON,44.57,CompressorOFF,0.39,Friday 03.01.2025 -- 00:26:30,0
2.17,55.91,24.88,86.11,DoorCLOSED,PowerON,152.98,CompressorON,1.09,Friday 03.01.2025 -- 00:26:35,0
4.56,66.94,19.28,66.84,DoorCLOSED,PowerON,38.65,CompressorOFF,0.13,Friday 03.01.2025 -- 00:26:40,0
11.92,83.44,25.22,76.78,DoorCLOSED,PowerON,206.06,CompressorON,1.09,Friday 03.01.2025 -- 00:26:45,1
3.57,66.73,28.03,56.09,DoorOPEN,PowerON,151.23,CompressorON,0.4,Friday 03.01.2025 -- 00:26:50,0
3.41,52.73,18.6,50.03,DoorCLOSED,PowerON,95.91,CompressorON,0.28,Friday 03.01.2025 -- 00:26:55,0
9.26,91.57,32.2,74.01,DoorCLOSED,PowerON,233.28,CompressorON,1.11,Friday 03.01.2025 -- 00:27:00,1
5.76,78.88,25.82,59.01,DoorOPEN,PowerON,95.07,CompressorON,0.3,Friday 03.01.2025 -- 00:27:05,0
7.01,81.1,19.15,87.58,DoorOPEN,PowerON,233.77,CompressorON,0.07,Friday 03.01.2025 -- 00:27:10,0
7.55,87.29,27.71,66.09,DoorCLOSED,PowerON,217.26,CompressorOFF,1.38,Friday 03.01.2025 -- 00:27:15,1
4.08,71.91,23.87,51.45,DoorCLOSED,PowerON,156.23,CompressorON,0.06,Friday 03.01.2025 -- 00:27:20,0
1.91,56.41,25.08,50.22,DoorCLOSED,PowerON,140.17,CompressorON,0.15,Friday 03.01.2025 -- 00:27:25,0
3.23,56.6,31.31,58.91,DoorCLOSED,PowerON,21.05,CompressorOFF,0.11,Friday 03.01.2025 -- 00:27:30,0
4.3,53.87,30.68,76.99,DoorCLOSED,PowerON,21.78,CompressorOFF,0.33,Friday 03.01.2025 -- 00:27:35,0
3.27,62.53,21.88,68.7,DoorCLOSED,PowerON,147.01,CompressorON,0.04,Friday 03.01.2025 -- 00:27:40,0
2.03,46.87,31.92,51.12,DoorCLOSED,PowerON,140.55,CompressorON,0.03,Friday 03.01.2025 -- 00:27:45,0
5.29,71.6,25.81,79.54,DoorCLOSED,PowerON,52.95,CompressorOFF,0.37,Friday 03.01.2025 -- 00:27:50,0
3.0,47.39,27.36,57.47,DoorCLOSED,PowerON,102.01,CompressorON,0.37,Friday 03.01.2025 -- 00:27:55,0
3.87,66.52,30.99,89.99,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.12,Friday 03.01.2025 -- 00:28:00,0
3.95,74.4,20.33,86.09,DoorOPEN,PowerON,137.14,CompressorON,0.44,Friday 03.01.2025 -- 00:28:05,0
3.22,53.71,23.02,67.41,DoorCLOSED,PowerON,134.43,CompressorON,0.13,Friday 03.01.2025 -- 00:28:10,0
6.04,61.14,27.3,69.33,DoorOPEN,PowerON,123.23,CompressorON,0.39,Friday 03.01.2025 -- 00:28:15,0
3.72,56.82,29.55,71.61,DoorCLOSED,PowerON,21.98,CompressorOFF,0.32,Friday 03.01.2025 -- 00:28:20,0
5.25,64.96,25.62,76.99,DoorCLOSED,PowerON,22.48,CompressorOFF,0.37,Friday 03.01.2025 -- 00:28:25,0
3.34,60.73,31.44,54.92,DoorCLOSED,PowerON,124.41,CompressorON,0.18,Friday 03.01.2025 -- 00:28:30,0
4.36,45.32,21.42,78.53,DoorCLOSED,PowerON,58.7,CompressorOFF,0.12,Friday 03.01.2025 -- 00:28:35,0
2.77,46.58,22.95,82.05,DoorCLOSED,PowerON,151.78,CompressorON,0.29,Friday 03.01.2025 -- 00:28:40,0
4.46,53.7,28.35,52.93,DoorCLOSED,PowerON,39.2,CompressorOFF,0.44,Friday 03.01.2025 -- 00:28:45,0
3.49,52.24,23.13,62.34,DoorCLOSED,PowerON,152.02,CompressorON,0.23,Friday 03.01.2025 -- 00:28:50,0
3.98,48.36,22.42,88.29,DoorCLOSED,PowerON,46.97,CompressorOFF,0.12,Friday 03.01.2025 -- 00:28:55,0
3.82,47.04,23.38,64.16,DoorCLOSED,PowerON,142.01,CompressorON,0.06,Friday 03.01.2025 -- 00:29:00,0
2.78,55.09,30.14,56.58,DoorCLOSED,PowerON,156.57,CompressorON,0.14,Friday 03.01.2025 -- 00:29:05,0
11.28,89.64,28.74,74.1,DoorCLOSED,PowerON,246.71,CompressorOFF,1.28,Friday 03.01.2025 -- 00:29:10,1
3.74,52.06,20.65,76.03,DoorCLOSED,PowerON,24.93,CompressorOFF,0.04,Friday 03.01.2025 -- 00:29:15,0
3.87,74.53,29.89,79.02,DoorCLOSED,PowerON,145.73,CompressorON,0.14,Friday 03.01.2025 -- 00:29:20,0
3.76,55.4,22.0,54.01,DoorCLOSED,PowerON,47.01,CompressorOFF,0.33,Friday 03.01.2025 -- 00:29:25,0
10.54,85.38,29.07,90.12,DoorCLOSED,PowerON,192.0,CompressorOFF,1.57,Friday 03.01.2025 -- 00:29:30,1
2.7,46.41,29.32,55.6,DoorCLOSED,PowerON,133.18,CompressorON,0.26,Friday 03.01.2025 -- 00:29:35,0
4.25,71.82,29.18,72.18,DoorCLOSED,PowerON,42.49,CompressorOFF,0.24,Friday 03.01.2025 -- 00:29:40,0
3.39,53.11,18.81,66.46,DoorCLOSED,PowerON,40.68,CompressorOFF,0.11,Friday 03.01.2025 -- 00:29:45,0
3.82,71.61,23.62,62.87,DoorCLOSED,PowerON,106.22,CompressorON,0.06,Friday 03.01.2025 -- 00:29:50,0
5.04,53.24,19.56,67.96,DoorCLOSED,PowerON,59.47,CompressorOFF,0.1,Friday 03.01.2025 -- 00:29:55,0
2.68,54.37,31.49,82.29,DoorCLOSED,PowerON,114.37,CompressorON,0.3,Friday 03.01.2025 -- 00:30:00,0
7.14,82.17,18.32,60.39,DoorOPEN,PowerON,118.6,CompressorON,0.13,Friday 03.01.2025 -- 00:30:05,0
3.01,61.65,18.61,88.7,DoorCLOSED,PowerON,143.16,CompressorON,0.31,Friday 03.01.2025 -- 00:30:10,0
5.12,70.9,24.77,53.03,DoorCLOSED,PowerON,32.49,CompressorOFF,0.24,Friday 03.01.2025 -- 00:30:15,0
3.74,46.66,21.38,76.78,DoorCLOSED,PowerON,96.26,CompressorON,0.3,Friday 03.01.2025 -- 00:30:20,0
7.44,91.28,30.29,80.9,DoorCLOSED,PowerON,249.39,CompressorON,1.52,Friday 03.01.2025 -- 00:30:25,1
3.51,66.39,23.72,64.11,DoorCLOSED,PowerON,141.96,CompressorON,0.12,Friday 03.01.2025 -- 00:30:30,0
5.23,49.66,18.23,88.21,DoorCLOSED,PowerON,21.46,CompressorOFF,0.18,Friday 03.01.2025 -- 00:30:35,0
2.78,74.18,21.28,55.13,DoorCLOSED,PowerON,90.45,CompressorON,0.05,Friday 03.01.2025 -- 00:30:40,0
6.66,47.39,29.74,74.47,DoorCLOSED,PowerON,139.04,CompressorON,0.04,Friday 03.01.2025 -- 00:30:45,0
3.81,69.72,21.85,80.95,DoorCLOSED,PowerON,117.31,CompressorON,0.32,Friday 03.01.2025 -- 00:30:50,0
3.34,54.57,18.86,83.12,DoorCLOSED,PowerON,94.33,CompressorON,0.32,Friday 03.01.2025 -- 00:30:55,0
7.73,60.36,20.21,73.33,DoorOPEN,PowerON,111.86,CompressorON,0.26,Friday 03.01.2025 -- 00:31:00,0
6.48,75.08,21.4,52.5,DoorOPEN,PowerON,137.44,CompressorON,0.44,Friday 03.01.2025 -- 00:31:05,0
4.92,70.99,23.52,72.24,DoorCLOSED,PowerON,21.92,CompressorOFF,0.33,Friday 03.01.2025 -- 00:31:10,0
2.44,59.5,20.94,66.7,DoorCLOSED,PowerON,92.72,CompressorON,0.15,Friday 03.01.2025 -- 00:31:15,0
3.87,59.83,26.52,76.43,DoorCLOSED,PowerON,20.29,CompressorOFF,0.35,Friday 03.01.2025 -- 00:31:20,0
6.66,83.49,21.43,56.95,DoorOPEN,PowerON,128.56,CompressorON,0.22,Friday 03.01.2025 -- 00:31:25,0
3.48,52.08,30.39,68.38,DoorCLOSED,PowerON,122.81,CompressorON,0.41,Friday 03.01.2025 -- 00:31:30,0
7.78,79.87,28.85,84.54,DoorOPEN,PowerON,133.08,CompressorON,0.67,Friday 03.01.2025 -- 00:31:35,0
4.52,69.03,30.29,63.13,DoorCLOSED,PowerON,40.26,CompressorOFF,0.26,Friday 03.01.2025 -- 00:31:40,0
4.09,70.63,28.53,57.12,DoorCLOSED,PowerON,125.02,CompressorON,0.15,Friday 03.01.2025 -- 00:31:45,0
3.72,66.26,26.67,62.77,DoorCLOSED,PowerON,125.85,CompressorON,0.97,Friday 03.01.2025 -- 00:31:50,0
8.14,77.18,25.42,74.84,DoorOPEN,PowerON,233.3,CompressorON,1.53,Friday 03.01.2025 -- 00:31:55,1
5.58,61.77,21.3,68.07,DoorCLOSED,PowerON,47.19,CompressorOFF,0.04,Friday 03.01.2025 -- 00:32:00,0
4.01,49.08,25.19,77.84,DoorCLOSED,PowerON,115.82,CompressorON,0.15,Friday 03.01.2025 -- 00:32:05,0
11.99,81.3,33.9,89.6,DoorCLOSED,PowerON,225.37,CompressorON,0.82,Friday 03.01.2025 -- 00:32:10,1
3.19,52.39,28.46,69.62,DoorCLOSED,PowerON,23.51,CompressorOFF,0.03,Friday 03.01.2025 -- 00:32:15,0
3.72,74.49,23.89,68.08,DoorCLOSED,PowerON,100.63,CompressorON,0.19,Friday 03.01.2025 -- 00:32:20,0
6.68,81.29,18.17,66.82,DoorOPEN,PowerON,137.53,CompressorON,0.35,Friday 03.01.2025 -- 00:32:25,0
5.13,45.45,26.53,65.77,DoorCLOSED,PowerON,55.93,CompressorOFF,0.42,Friday 03.01.2025 -- 00:32:30,0
4.17,74.85,22.69,77.96,DoorCLOSED,PowerON,108.05,CompressorON,0.13,Friday 03.01.2025 -- 00:32:35,0
3.72,55.7,27.05,61.96,DoorCLOSED,PowerON,21.94,CompressorOFF,0.29,Friday 03.01.2025 -- 00:32:40,0
3.83,69.8,31.65,68.78,DoorCLOSED,PowerON,96.08,CompressorON,0.34,Friday 03.01.2025 -- 00:32:45,0
4.92,64.97,26.61,77.84,DoorOPEN,PowerON,107.19,CompressorON,0.3,Friday 03.01.2025 -- 00:32:50,0
3.52,72.75,25.32,64.78,DoorCLOSED,PowerON,122.62,CompressorON,0.24,Friday 03.01.2025 -- 00:32:55,0
2.41,73.77,22.1,63.08,DoorCLOSED,PowerON,101.54,CompressorON,0.42,Friday 03.01.2025 -- 00:33:00,0
3.08,60.79,19.39,51.53,DoorCLOSED,PowerON,37.62,CompressorOFF,0.41,Friday 03.01.2025 -- 00:33:05,0
2.53,51.49,24.66,86.02,DoorCLOSED,PowerON,134.65,CompressorON,0.09,Friday 03.01.2025 -- 00:33:10,0
2.13,63.46,28.23,66.03,DoorCLOSED,PowerON,96.78,CompressorON,0.39,Friday 03.01.2025 -- 00:33:15,0
8.29,90.31,34.93,88.32,DoorCLOSED,PowerON,198.85,CompressorON,0.93,Friday 03.01.2025 -- 00:33:20,1
3.87,49.58,27.89,71.15,DoorCLOSED,PowerON,31.64,CompressorOFF,0.03,Friday 03.01.2025 -- 00:33:25,0
4.31,65.81,26.25,89.11,DoorCLOSED,PowerON,49.74,CompressorOFF,0.08,Friday 03.01.2025 -- 00:33:30,0
11.38,87.12,29.29,68.45,DoorCLOSED,PowerON,241.81,CompressorON,1.14,Friday 03.01.2025 -- 00:33:35,1
4.7,57.04,26.69,82.31,DoorCLOSED,PowerON,32.42,CompressorOFF,0.17,Friday 03.01.2025 -- 00:33:40,0
3.35,70.94,20.67,53.86,DoorCLOSED,PowerON,47.13,CompressorOFF,0.29,Friday 03.01.2025 -- 00:33:45,0
9.32,88.53,29.86,61.62,DoorCLOSED,PowerON,187.71,CompressorOFF,1.2,Friday 03.01.2025 -- 00:33:50,1
2.23,67.52,21.22,52.45,DoorCLOSED,PowerON,136.43,CompressorON,0.04,Friday 03.01.2025 -- 00:33:55,0
4.69,80.1,18.19,75.92,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.31,Friday 03.01.2025 -- 00:34:00,0
3.67,64.55,18.74,88.81,DoorCLOSED,PowerON,199.8,CompressorON,0.08,Friday 03.01.2025 -- 00:34:05,0
7.04,70.27,26.6,86.65,DoorOPEN,PowerON,93.76,CompressorON,0.17,Friday 03.01.2025 -- 00:34:10,0
5.44,48.52,30.05,56.32,DoorCLOSED,PowerON,27.8,CompressorOFF,0.45,Friday 03.01.2025 -- 00:34:15,0
3.58,69.34,25.71,77.56,DoorCLOSED,PowerON,141.33,CompressorON,0.38,Friday 03.01.2025 -- 00:34:20,0
2.55,48.84,18.43,52.19,DoorCLOSED,PowerON,104.3,CompressorON,0.42,Friday 03.01.2025 -- 00:34:25,0
2.95,64.65,31.54,87.05,DoorCLOSED,PowerON,145.27,CompressorON,0.23,Friday 03.01.2025 -- 00:34:30,0
