inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.47,70.85,27.76,81.3,DoorCLOSED,PowerON,145.02,CompressorON,0.25,Thursday 16.01.2025 -- 00:17:00,0
3.14,63.43,23.6,65.38,DoorCLOSED,PowerON,34.96,CompressorOFF,0.06,Thursday 16.01.2025 -- 00:17:05,0
4.96,84.95,28.93,85.38,DoorOPEN,PowerON,145.33,CompressorON,0.39,Thursday 16.01.2025 -- 00:17:10,0
2.21,61.64,25.39,62.3,DoorCLOSED,PowerON,95.91,CompressorON,1.22,Thursday 16.01.2025 -- 00:17:15,0
6.93,74.75,30.0,75.17,DoorOPEN,PowerON,109.35,CompressorON,0.21,Thursday 16.01.2025 -- 00:17:20,0
3.64,46.15,18.59,86.68,DoorCLOSED,PowerON,23.84,CompressorOFF,0.14,Thursday 16.01.2025 -- 00:17:25,0
3.67,65.48,25.33,69.48,DoorCLOSED,PowerON,112.36,CompressorON,0.36,Thursday 16.01.2025 -- 00:17:30,0
4.46,46.08,27.99,81.57,DoorCLOSED,PowerON,44.36,CompressorOFF,0.21,Thursday 16.01.2025 -- 00:17:35,0
4.5,73.78,30.69,88.34,DoorCLOSED,PowerON,52.71,CompressorOFF,0.1,Thursday 16.01.2025 -- 00:17:40,0
6.59,74.32,18.24,75.9,DoorCLOSED,PowerON,134.01,CompressorON,0.94,Thursday 16.01.2025 -- 00:17:45,0
3.32,49.13,29.94,78.29,DoorCLOSED,PowerON,132.35,CompressorON,0.24,Thursday 16.01.2025 -- 00:17:50,0
3.12,58.87,19.7,77.27,DoorCLOSED,PowerON,219.42,CompressorON,0.7,Thursday 16.01.2025 -- 00:17:55,0
3.01,49.06,30.41,66.75,DoorCLOSED,PowerON,107.99,CompressorON,0.32,Thursday 16.01.2025 -- 00:18:00,0
4.81,56.11,31.51,68.05,DoorCLOSED,PowerON,20.68,CompressorOFF,0.19,Thursday 16.01.2025 -- 00:18:05,0
5.75,74.53,21.76,87.35,DoorCLOSED,PowerON,105.03,CompressorON,0.41,Thursday 16.01.2025 -- 00:18:10,0
4.85,64.11,18.36,84.09,DoorCLOSED,PowerON,52.39,CompressorOFF,0.45,Thursday 16.01.2025 -- 00:18:15,0
4.47,59.82,18.2,64.74,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.41,Thursday 16.01.2025 -- 00:18:20,0
7.6,81.23,25.06,63.9,DoorCLOSED,PowerON,202.32,CompressorON,0.8,Thursday 16.01.2025 -- 00:18:25,1
3.73,48.51,24.96,81.02,DoorCLOSED,PowerON,112.95,CompressorON,0.45,Thursday 16.01.2025 -- 00:18:30,0
3.46,47.67,27.77,54.91,DoorCLOSED,PowerON,128.14,CompressorON,0.15,Thursday 16.01.2025 -- 00:18:35,0
5.59,45.72,25.75,52.94,DoorCLOSED,PowerON,150.07,CompressorON,0.41,Thursday 16.01.2025 -- 00:18:40,0
2.64,47.49,18.98,59.39,DoorCLOSED,PowerON,125.59,CompressorON,0.95,Thursday 16.01.2025 -- 00:18:45,0
5.14,87.65,18.21,74.11,DoorOPEN,PowerON,105.58,CompressorON,0.15,Thursday 16.01.2025 -- 00:18:50,0
3.65,58.1,21.61,50.21,DoorCLOSED,PowerON,23.54,CompressorOFF,0.13,Thursday 16.01.2025 -- 00:18:55,0
7.13,67.89,24.42,74.66,DoorOPEN,PowerON,145.61,CompressorON,0.73,Thursday 16.01.2025 -- 00:19:00,0
8.23,76.27,34.02,87.37,DoorOPEN,PowerON,253.53,CompressorON,1.01,Thursday 16.01.2025 -- 00:19:05,1
4.48,75.14,24.07,67.13,DoorOPEN,PowerON,128.96,CompressorON,0.14,Thursday 16.01.2025 -- 00:19:10,0
5.39,66.48,21.17,56.25,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.22,Thursday 16.01.2025 -- 00:19:15,0
5.65,62.22,20.36,54.94,DoorCLOSED,PowerON,57.92,CompressorOFF,0.14,Thursday 16.01.2025 -- 00:19:20,0
3.16,62.08,25.38,51.83,DoorCLOSED,PowerON,27.39,CompressorOFF,0.16,Thursday 16.01.2025 -- 00:19:25,0
4.5,51.55,19.41,51.17,DoorCLOSED,PowerON,40.83,CompressorOFF,0.19,Thursday 16.01.2025 -- 00:19:30,0
5.33,69.05,27.62,64.16,DoorOPEN,PowerON,93.24,CompressorON,0.03,Thursday 16.01.2025 -- 00:19:35,0
10.45,78.86,32.31,77.25,DoorCLOSED,PowerON,204.33,CompressorOFF,1.3,Thursday 16.01.2025 -- 00:19:40,1
4.02,56.43,24.43,64.19,DoorCLOSED,PowerON,99.47,CompressorON,0.28,Thursday 16.01.2025 -- 00:19:45,0
7.0,83.29,20.78,64.19,DoorOPEN,PowerON,102.75,CompressorON,0.16,Thursday 16.01.2025 -- 00:19:50,0
3.93,66.35,29.66,63.83,DoorCLOSED,PowerON,132.27,CompressorON,0.29,Thursday 16.01.2025 -- 00:19:55,0
1.93,51.79,19.47,72.03,DoorCLOSED,PowerON,116.19,CompressorON,0.32,Thursday 16.01.2025 -- 00:20:00,0
4.03,55.94,27.54,65.53,DoorCLOSED,PowerON,119.17,CompressorON,0.07,Thursday 16.01.2025 -- 00:20:05,0
3.81,53.75,23.22,52.18,DoorCLOSED,PowerON,46.49,CompressorOFF,0.36,Thursday 16.01.2025 -- 00:20:10,0
4.06,72.3,28.34,82.96,DoorCLOSED,PowerON,109.35,CompressorON,0.39,Thursday 16.01.2025 -- 00:20:15,0
4.04,73.49,26.94,84.93,DoorCLOSED,PowerON,238.99,CompressorON,0.34,Thursday 16.01.2025 -- 00:20:20,0
4.97,55.42,24.62,89.99,DoorCLOSED,PowerON,31.47,CompressorOFF,0.07,Thursday 16.01.2025 -- 00:20:25,0
3.6,68.34,30.07,58.83,DoorCLOSED,PowerON,150.46,CompressorON,1.28,Thursday 16.01.2025 -- 00:20:30,0
9.16,89.84,33.93,78.27,DoorCLOSED,PowerON,224.67,CompressorOFF,1.18,Thursday 16.01.2025 -- 00:20:35,1
2.58,52.3,28.94,51.5,DoorCLOSED,PowerON,138.36,CompressorON,0.33,Thursday 16.01.2025 -- 00:20:40,0
5.19,67.96,27.48,79.17,DoorCLOSED,PowerON,30.62,CompressorOFF,0.23,Thursday 16.01.2025 -- 00:20:45,0
4.46,45.21,25.79,82.64,DoorCLOSED,PowerON,49.7,CompressorOFF,0.27,Thursday 16.01.2025 -- 00:20:50,0
7.67,79.99,30.13,55.7,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.13,Thursday 16.01.2025 -- 00:20:55,0
11.3,86.62,30.68,80.55,DoorCLOSED,PowerOFF,187.39,CompressorOFF,1.48,Thursday 16.01.2025 -- 00:21:00,1
3.98,52.55,28.28,61.18,DoorCLOSED,PowerON,139.51,CompressorON,0.4,Thursday 16.01.2025 -- 00:21:05,0
4.18,45.12,22.68,73.01,DoorCLOSED,PowerON,126.31,CompressorON,0.04,Thursday 16.01.2025 -- 00:21:10,0
3.29,48.29,31.97,62.27,DoorCLOSED,PowerON,24.97,CompressorOFF,0.2,Thursday 16.01.2025 -- 00:21:15,0
5.68,71.37,28.71,69.15,DoorOPEN,PowerON,112.43,CompressorON,0.32,Thursday 16.01.2025 -- 00:21:20,0
3.13,48.98,18.97,62.81,DoorCLOSED,PowerON,55.37,CompressorOFF,0.44,Thursday 16.01.2025 -- 00:21:25,0
5.12,64.71,18.02,69.83,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.21,Thursday 16.01.2025 -- 00:21:30,0
4.51,72.05,25.22,53.79,DoorOPEN,PowerON,138.5,CompressorON,0.38,Thursday 16.01.2025 -- 00:21:35,0
3.62,73.78,28.73,79.45,DoorCLOSED,PowerON,154.24,CompressorON,0.21,Thursday 16.01.2025 -- 00:21:40,0
5.74,87.07,30.2,63.6,DoorOPEN,PowerON,157.4,CompressorON,0.44,Thursday 16.01.2025 -- 00:21:45,0
3.3,50.14,27.73,86.98,DoorCLOSED,PowerON,150.65,CompressorON,0.41,Thursday 16.01.2025 -- 00:21:50,0
4.93,70.58,29.26,69.11,DoorOPEN,PowerON,103.09,CompressorON,0.11,Thursday 16.01.2025 -- 00:21:55,0
3.22,71.05,23.47,76.75,DoorCLOSED,PowerON,25.28,CompressorOFF,0.41,Thursday 16.01.2025 -- 00:22:00,0
3.19,64.33,18.36,52.05,DoorCLOSED,PowerON,204.74,CompressorON,0.1,Thursday 16.01.2025 -- 00:22:05,0
2.94,72.57,21.2,61.6,DoorCLOSED,PowerON,127.51,CompressorON,0.35,Thursday 16.01.2025 -- 00:22:10,0
2.83,55.96,28.77,87.61,DoorCLOSED,PowerON,139.35,CompressorON,0.2,Thursday 16.01.2025 -- 00:22:15,0
3.12,65.81,23.31,85.73,DoorCLOSED,PowerON,145.9,CompressorON,0.18,Thursday 16.01.2025 -- 00:22:20,0
2.6,45.05,19.17,64.36,DoorCLOSED,PowerON,158.3,CompressorON,0.45,Thursday 16.01.2025 -- 00:22:25,0
2.03,65.51,21.98,54.78,DoorCLOSED,PowerON,116.14,CompressorON,0.11,Thursday 16.01.2025 -- 00:22:30,0
4.93,62.0,23.63,79.91,DoorCLOSED,PowerON,40.63,CompressorOFF,0.28,Thursday 16.01.2025 -- 00:22:35,0
3.21,73.77,26.2,62.17,DoorCLOSED,PowerON,23.61,CompressorOFF,0.29,Thursday 16.01.2025 -- 00:22:40,0
2.75,62.03,24.98,65.34,DoorCLOSED,PowerON,112.09,CompressorON,0.29,Thursday 16.01.2025 -- 00:22:45,0
9.44,85.55,29.97,85.14,DoorCLOSED,PowerON,193.77,CompressorOFF,1.21,Thursday 16.01.2025 -- 00:22:50,1
2.55,50.58,25.48,71.37,DoorCLOSED,PowerON,119.91,CompressorON,0.07,Thursday 16.01.2025 -- 00:22:55,0
10.49,78.55,34.96,65.09,DoorCLOSED,PowerON,182.41,CompressorON,0.8,Thursday 16.01.2025 -- 00:23:00,1
7.83,81.7,33.7,91.41,DoorCLOSED,PowerON,189.07,CompressorON,1.18,Thursday 16.01.2025 -- 00:23:05,1
5.38,46.65,28.74,75.42,DoorCLOSED,PowerON,42.82,CompressorOFF,0.27,Thursday 16.01.2025 -- 00:23:10,0
3.97,54.77,31.92,73.84,DoorCLOSED,PowerON,34.7,CompressorOFF,0.18,Thursday 16.01.2025 -- 00:23:15,0
4.36,61.51,24.27,57.66,DoorCLOSED,PowerON,30.98,CompressorOFF,0.11,Thursday 16.01.2025 -- 00:23:20,0
5.1,50.6,19.13,68.51,DoorCLOSED,PowerON,29.78,CompressorOFF,0.45,Thursday 16.01.2025 -- 00:23:25,0
3.27,61.65,28.86,69.96,DoorCLOSED,PowerON,145.45,CompressorON,0.05,Thursday 16.01.2025 -- 00:23:30,0
5.23,85.15,25.62,84.88,DoorOPEN,PowerON,144.95,CompressorON,0.44,Thursday 16.01.2025 -- 00:23:35,0
2.9,49.41,20.98,86.24,DoorCLOSED,PowerON,151.38,CompressorON,0.12,Thursday 16.01.2025 -- 00:23:40,0
5.11,46.01,18.84,88.76,DoorCLOSED,PowerON,46.62,CompressorOFF,0.18,Thursday 16.01.2025 -- 00:23:45,0
3.78,69.82,23.31,69.93,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.4,Thursday 16.01.2025 -- 00:23:50,0
6.87,71.87,27.15,69.52,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.31,Thursday 16.01.2025 -- 00:23:55,0
5.88,70.73,28.14,64.89,DoorOPEN,PowerON,157.84,CompressorON,0.4,Thursday 16.01.2025 -- 00:24:00,0
3.88,63.14,28.73,81.41,DoorCLOSED,PowerON,152.34,CompressorON,0.14,Thursday 16.01.2025 -- 00:24:05,0
2.69,67.58,21.29,87.26,DoorCLOSED,PowerON,108.65,CompressorON,1.21,Thursday 16.01.2025 -- 00:24:10,0
2.47,61.01,31.51,51.76,DoorCLOSED,PowerON,131.86,CompressorON,0.16,Thursday 16.01.2025 -- 00:24:15,0
3.84,65.18,24.07,65.86,DoorCLOSED,PowerON,97.48,CompressorON,0.4,Thursday 16.01.2025 -- 00:24:20,0
4.12,49.37,26.12,68.4,DoorCLOSED,PowerON,140.29,CompressorON,0.06,Thursday 16.01.2025 -- 00:24:25,0
1.83,48.58,22.62,52.86,DoorCLOSED,PowerON,129.74,CompressorON,0.33,Thursday 16.01.2025 -- 00:24:30,0
8.37,58.83,23.65,66.12,DoorCLOSED,PowerON,41.86,CompressorOFF,0.38,Thursday 16.01.2025 -- 00:24:35,0
6.84,59.42,25.12,72.79,DoorCLOSED,PowerON,28.24,CompressorOFF,0.21,Thursday 16.01.2025 -- 00:24:40,0
3.79,61.32,22.72,50.05,DoorCLOSED,PowerON,57.32,CompressorOFF,0.37,Thursday 16.01.2025 -- 00:24:45,0
4.02,70.73,21.72,89.88,DoorCLOSED,PowerON,114.05,CompressorON,0.24,Thursday 16.01.2025 -- 00:24:50,0
3.37,55.46,23.89,54.07,DoorCLOSED,PowerON,26.81,CompressorOFF,0.21,Thursday 16.01.2025 -- 00:24:55,0
4.17,57.74,21.55,84.92,DoorCLOSED,PowerON,140.02,CompressorON,0.07,Thursday 16.01.2025 -- 00:25:00,0
9.99,76.43,25.71,84.91,DoorCLOSED,PowerON,202.74,CompressorOFF,1.42,Thursday 16.01.2025 -- 00:25:05,1
4.08,69.32,19.19,74.01,DoorCLOSED,PowerON,29.08,CompressorOFF,0.44,Thursday 16.01.2025 -- 00:25:10,0
9.18,88.73,31.99,77.25,DoorCLOSED,PowerOFF,215.38,CompressorOFF,1.05,Thursday 16.01.2025 -- 00:25:15,1
3.6,56.14,20.59,81.6,DoorCLOSED,PowerON,111.08,CompressorON,0.18,Thursday 16.01.2025 -- 00:25:20,0
2.25,65.02,24.52,57.43,DoorCLOSED,PowerON,147.13,CompressorON,0.12,Thursday 16.01.2025 -- 00:25:25,0
1.85,48.43,22.53,84.61,DoorCLOSED,PowerON,134.18,CompressorON,0.57,Thursday 16.01.2025 -- 00:25:30,0
7.45,73.82,31.93,65.87,DoorOPEN,PowerON,106.34,CompressorON,0.23,Thursday 16.01.2025 -- 00:25:35,0
3.97,56.35,27.53,79.38,DoorCLOSED,PowerON,141.07,CompressorON,0.18,Thursday 16.01.2025 -- 00:25:40,0
1.83,60.86,27.94,66.39,DoorCLOSED,PowerON,146.75,CompressorON,0.14,Thursday 16.01.2025 -- 00:25:45,0
5.1,45.03,19.96,53.37,DoorCLOSED,PowerON,57.17,CompressorOFF,0.07,Thursday 16.01.2025 -- 00:25:50,0
3.33,66.26,27.72,83.79,DoorCLOSED,PowerON,58.31,CompressorOFF,0.41,Thursday 16.01.2025 -- 00:25:55,0
1.82,61.2,29.51,85.01,DoorCLOSED,PowerON,109.47,CompressorON,0.35,Thursday 16.01.2025 -- 00:26:00,0
3.36,70.81,27.73,57.38,DoorCLOSED,PowerON,140.99,CompressorON,0.16,Thursday 16.01.2025 -- 00:26:05,0
6.93,55.59,25.96,54.69,DoorCLOSED,PowerON,38.54,CompressorOFF,0.39,Thursday 16.01.2025 -- 00:26:10,0
4.66,58.71,24.84,73.4,DoorCLOSED,PowerON,52.52,CompressorOFF,0.45,Thursday 16.01.2025 -- 00:26:15,0
3.07,69.56,22.98,62.52,DoorCLOSED,PowerON,90.88,CompressorON,1.21,Thursday 16.01.2025 -- 00:26:20,0
3.55,59.05,22.42,68.94,DoorCLOSED,PowerON,39.33,CompressorOFF,0.43,Thursday 16.01.2025 -- 00:26:25,0
4.62,67.53,23.68,71.34,DoorOPEN,PowerON,100.53,CompressorON,0.08,Thursday 16.01.2025 -- 00:26:30,0
6.61,76.83,30.75,87.38,DoorOPEN,PowerON,91.98,CompressorON,0.32,Thursday 16.01.2025 -- 00:26:35,0
3.3,56.71,27.02,83.05,DoorCLOSED,PowerON,113.47,CompressorON,0.16,Thursday 16.01.2025 -- 00:26:40,0
9.14,91.59,30.87,92.28,DoorCLOSED,PowerON,199.2,CompressorOFF,0.95,Thursday 16.01.2025 -- 00:26:45,1
2.99,71.47,24.86,71.29,DoorCLOSED,PowerON,106.56,CompressorON,0.09,Thursday 16.01.2025 -- 00:26:50,0
7.31,48.0,29.5,62.99,DoorCLOSED,PowerON,25.61,CompressorOFF,0.07,Thursday 16.01.2025 -- 00:26:55,0
2.09,55.78,23.39,72.43,DoorCLOSED,PowerON,134.9,CompressorON,0.37,Thursday 16.01.2025 -- 00:27:00,0
2.16,48.23,31.71,89.29,DoorCLOSED,PowerON,127.68,CompressorON,0.06,Thursday 16.01.2025 -- 00:27:05,0
5.12,69.73,30.33,58.54,DoorCLOSED,PowerON,48.77,CompressorOFF,0.25,Thursday 16.01.2025 -- 00:27:10,0
2.31,63.94,31.01,63.36,DoorCLOSED,PowerON,104.84,CompressorON,0.08,Thursday 16.01.2025 -- 00:27:15,0
4.23,68.68,20.8,75.39,DoorCLOSED,PowerON,46.82,CompressorOFF,0.43,Thursday 16.01.2025 -- 00:27:20,0
4.39,66.6,26.73,83.96,DoorCLOSED,PowerON,48.08,CompressorOFF,0.17,Thursday 16.01.2025 -- 00:27:25,0
1.94,53.5,20.5,86.53,DoorCLOSED,PowerON,107.38,CompressorON,0.4,Thursday 16.01.2025 -- 00:27:30,0
2.22,50.71,30.99,52.89,DoorCLOSED,PowerON,114.44,CompressorON,0.21,Thursday 16.01.2025 -- 00:27:35,0
9.78,90.93,26.15,74.69,DoorCLOSED,PowerON,251.55,CompressorON,0.91,Thursday 16.01.2025 -- 00:27:40,1
3.86,70.33,28.4,82.9,DoorCLOSED,PowerON,117.79,CompressorON,0.27,Thursday 16.01.2025 -- 00:27:45,0
5.4,46.75,18.1,69.11,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.09,Thursday 16.01.2025 -- 00:27:50,0
2.17,48.22,30.08,66.2,DoorCLOSED,PowerON,122.03,CompressorON,0.35,Thursday 16.01.2025 -- 00:27:55,0
6.2,86.92,18.17,55.75,DoorOPEN,PowerON,129.39,CompressorON,0.39,Thursday 16.01.2025 -- 00:28:00,0
3.81,72.62,27.08,84.77,DoorCLOSED,PowerON,56.01,CompressorOFF,0.1,Thursday 16.01.2025 -- 00:28:05,0
6.98,74.15,18.9,80.24,DoorOPEN,PowerON,115.64,CompressorON,0.37,Thursday 16.01.2025 -- 00:28:10,0
2.33,70.88,19.34,87.67,DoorCLOSED,PowerON,127.95,CompressorON,0.41,Thursday 16.01.2025 -- 00:28:15,0
2.17,72.6,20.17,73.55,DoorCLOSED,PowerON,118.59,CompressorON,0.05,Thursday 16.01.2025 -- 00:28:20,0
3.56,54.05,18.23,70.58,DoorCLOSED,PowerON,51.02,CompressorOFF,0.15,Thursday 16.01.2025 -- 00:28:25,0
2.06,51.17,21.4,61.6,DoorCLOSED,PowerON,90.59,CompressorON,0.29,Thursday 16.01.2025 -- 00:28:30,0
5.65,84.97,25.69,52.38,DoorOPEN,PowerON,155.75,CompressorON,0.3,Thursday 16.01.2025 -- 00:28:35,0
5.97,68.03,22.42,51.51,DoorOPEN,PowerON,137.06,CompressorON,0.03,Thursday 16.01.2025 -- 00:28:40,0
5.64,83.24,29.81,61.67,DoorOPEN,PowerON,126.66,CompressorON,0.38,Thursday 16.01.2025 -- 00:28:45,0
7.51,55.01,21.74,56.88,DoorCLOSED,PowerON,51.23,CompressorOFF,0.32,Thursday 16.01.2025 -- 00:28:50,0
4.41,50.3,26.12,55.72,DoorCLOSED,PowerON,50.88,CompressorOFF,0.34,Thursday 16.01.2025 -- 00:28:55,0
2.59,61.28,19.84,80.79,DoorCLOSED,PowerON,134.11,CompressorON,0.21,Thursday 16.01.2025 -- 00:29:00,0
3.47,63.55,18.01,75.77,DoorCLOSED,PowerON,101.4,CompressorON,0.33,Thursday 16.01.2025 -- 00:29:05,0
4.95,61.05,19.91,68.98,DoorCLOSED,PowerON,33.31,CompressorOFF,0.38,Thursday 16.01.2025 -- 00:29:10,0
4.9,60.96,21.73,73.46,DoorOPEN,PowerON,115.15,CompressorON,0.13,Thursday 16.01.2025 -- 00:29:15,0
3.44,72.34,19.82,73.15,DoorCLOSED,PowerON,126.96,CompressorON,0.43,Thursday 16.01.2025 -- 00:29:20,0
1.97,73.43,27.7,84.01,DoorCLOSED,PowerON,136.06,CompressorON,0.26,Thursday 16.01.2025 -- 00:29:25,0
4.92,72.92,21.31,53.42,DoorCLOSED,PowerON,31.44,CompressorOFF,0.39,Thursday 16.01.2025 -- 00:29:30,0
2.47,45.23,26.95,70.69,DoorCLOSED,PowerON,158.75,CompressorON,0.26,Thursday 16.01.2025 -- 00:29:35,0
3.57,48.07,25.8,58.5,DoorCLOSED,PowerON,54.5,CompressorOFF,0.27,Thursday 16.01.2025 -- 00:29:40,0
2.75,49.62,24.67,65.62,DoorCLOSED,PowerON,93.93,CompressorON,0.12,Thursday 16.01.2025 -- 00:29:45,0
4.12,48.78,30.8,87.87,DoorCLOSED,PowerON,101.5,CompressorON,0.36,Thursday 16.01.2025 -- 00:29:50,0
2.62,45.76,28.53,57.46,DoorCLOSED,PowerON,154.78,CompressorON,0.39,Thursday 16.01.2025 -- 00:29:55,0
3.95,71.25,18.85,70.99,DoorCLOSED,PowerON,132.29,CompressorON,0.33,Thursday 16.01.2025 -- 00:30:00,0
3.15,57.79,23.97,61.25,DoorCLOSED,PowerON,53.91,CompressorOFF,0.26,Thursday 16.01.2025 -- 00:30:05,0
7.79,66.63,24.14,73.04,DoorOPEN,PowerON,139.15,CompressorON,0.24,Thursday 16.01.2025 -- 00:30:10,0
4.87,61.47,25.86,90.0,DoorCLOSED,PowerON,56.1,CompressorOFF,0.42,Thursday 16.01.2025 -- 00:30:15,0
5.97,73.14,30.79,79.36,DoorCLOSED,PowerON,110.81,CompressorON,0.18,Thursday 16.01.2025 -- 00:30:20,0
9.94,88.29,29.84,70.56,DoorCLOSED,PowerON,227.97,CompressorON,1.0,Thursday 16.01.2025 -- 00:30:25,1
6.88,90.82,27.26,94.05,DoorCLOSED,PowerOFF,210.1,CompressorOFF,1.23,Thursday 16.01.2025 -- 00:30:30,1
4.54,66.75,25.37,52.72,DoorCLOSED,PowerON,54.76,CompressorOFF,0.19,Thursday 16.01.2025 -- 00:30:35,0
5.21,55.06,23.49,87.04,DoorCLOSED,PowerON,45.12,CompressorOFF,0.17,Thursday 16.01.2025 -- 00:30:40,0
3.61,59.92,26.67,68.06,DoorCLOSED,PowerON,108.74,CompressorON,0.44,Thursday 16.01.2025 -- 00:30:45,0
2.14,66.45,24.47,50.96,DoorCLOSED,PowerON,135.89,CompressorON,0.35,Thursday 16.01.2025 -- 00:30:50,0
4.0,61.82,25.79,71.28,DoorCLOSED,PowerON,157.93,CompressorON,0.07,Thursday 16.01.2025 -- 00:30:55,0
1.8,53.26,27.44,87.28,DoorCLOSED,PowerON,117.4,CompressorON,0.35,Thursday 16.01.2025 -- 00:31:00,0
3.48,60.17,28.86,74.0,DoorCLOSED,PowerON,111.2,CompressorON,0.29,Thursday 16.01.2025 -- 00:31:05,0
2.51,49.62,22.76,77.17,DoorCLOSED,PowerON,109.47,CompressorON,0.05,Thursday 16.01.2025 -- 00:31:10,0
2.3,60.38,19.71,50.68,DoorCLOSED,PowerON,191.71,CompressorON,0.17,Thursday 16.01.2025 -- 00:31:15,0
3.97,49.45,29.65,70.04,DoorCLOSED,PowerON,45.01,CompressorOFF,0.42,Thursday 16.01.2025 -- 00:31:20,0
5.49,58.44,27.61,82.16,DoorCLOSED,PowerON,59.89,CompressorOFF,0.32,Thursday 16.01.2025 -- 00:31:25,0
4.53,54.68,20.8,88.36,DoorCLOSED,PowerON,41.4,CompressorOFF,0.05,Thursday 16.01.2025 -- 00:31:30,0
3.83,57.65,20.42,69.45,DoorCLOSED,PowerON,133.97,CompressorON,0.07,Thursday 16.01.2025 -- 00:31:35,0
3.61,69.08,22.36,81.83,DoorCLOSED,PowerON,136.21,CompressorON,0.13,Thursday 16.01.2025 -- 00:31:40,0
4.88,55.23,19.79,50.43,DoorCLOSED,PowerON,140.34,CompressorON,0.32,Thursday 16.01.2025 -- 00:31:45,0
2.39,68.07,19.08,87.86,DoorCLOSED,PowerON,94.79,CompressorON,0.44,Thursday 16.01.2025 -- 00:31:50,0
6.37,76.76,29.93,77.17,DoorOPEN,PowerON,98.01,CompressorON,0.04,Thursday 16.01.2025 -- 00:31:55,0
4.76,46.36,25.5,51.37,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.03,Thursday 16.01.2025 -- 00:32:00,0
3.49,72.8,22.81,75.14,DoorCLOSED,PowerON,159.14,CompressorON,0.61,Thursday 16.01.2025 -- 00:32:05,0
3.16,46.34,20.71,81.28,DoorCLOSED,PowerON,114.48,CompressorON,0.36,Thursday 16.01.2025 -- 00:32:10,0
6.22,63.76,24.3,80.83,DoorCLOSED,PowerON,51.44,CompressorOFF,0.3,Thursday 16.01.2025 -- 00:32:15,0
11.13,77.19,29.6,68.12,DoorOPEN,PowerON,205.45,CompressorON,1.47,Thursday 16.01.2025 -- 00:32:20,1
5.45,62.46,24.47,76.69,DoorOPEN,PowerON,151.41,CompressorON,0.44,Thursday 16.01.2025 -- 00:32:25,0
2.7,62.6,19.25,53.8,DoorCLOSED,PowerON,153.17,CompressorON,1.12,Thursday 16.01.2025 -- 00:32:30,0
5.1,68.94,30.09,70.02,DoorCLOSED,PowerON,41.9,CompressorOFF,0.39,Thursday 16.01.2025 -- 00:32:35,0
4.38,58.34,28.74,51.56,DoorCLOSED,PowerON,54.22,CompressorOFF,0.22,Thursday 16.01.2025 -- 00:32:40,0
2.75,53.53,25.36,66.36,DoorCLOSED,PowerON,113.25,CompressorON,0.1,Thursday 16.01.2025 -- 00:32:45,0
3.4,60.31,20.26,63.8,DoorCLOSED,PowerON,229.2,CompressorON,0.27,Thursday 16.01.2025 -- 00:32:50,0
1.81,54.63,21.02,62.23,DoorCLOSED,PowerON,138.47,CompressorON,0.12,Thursday 16.01.2025 -- 00:32:55,0
4.78,45.39,25.38,86.9,DoorCLOSED,PowerON,48.35,CompressorOFF,0.21,Thursday 16.01.2025 -- 00:33:00,0
2.78,47.27,22.0,52.26,DoorCLOSED,PowerON,140.2,CompressorON,0.25,Thursday 16.01.2025 -- 00:33:05,0
3.8,56.65,24.25,58.61,DoorCLOSED,PowerON,112.11,CompressorON,0.41,Thursday 16.01.2025 -- 00:33:10,0
2.67,68.22,26.83,76.3,DoorCLOSED,PowerON,151.76,CompressorON,0.29,Thursday 16.01.2025 -- 00:33:15,0
2.91,74.43,29.82,67.11,DoorCLOSED,PowerON,95.63,CompressorON,0.19,Thursday 16.01.2025 -- 00:33:20,0
4.17,45.39,27.0,55.74,DoorCLOSED,PowerON,127.97,CompressorON,0.36,Thursday 16.01.2025 -- 00:33:25,0
5.32,69.3,29.65,56.29,DoorOPEN,PowerON,98.17,CompressorON,0.68,Thursday 16.01.2025 -- 00:33:30,0
4.05,66.92,18.55,57.33,DoorCLOSED,PowerON,100.84,CompressorON,0.16,Thursday 16.01.2025 -- 00:33:35,0
3.85,45.68,24.49,51.01,DoorCLOSED,PowerON,158.65,CompressorON,0.18,Thursday 16.01.2025 -- 00:33:40,0
3.26,57.57,20.9,63.84,DoorCLOSED,PowerON,55.78,CompressorOFF,0.27,Thursday 16.01.2025 -- 00:33:45,0
6.51,87.26,30.68,79.34,DoorOPEN,PowerON,122.04,CompressorON,0.12,Thursday 16.01.2025 -- 00:33:50,0
3.49,59.57,29.44,83.34,DoorCLOSED,PowerON,140.92,CompressorON,0.09,Thursday 16.01.2025 -- 00:33:55,0
2.77,49.83,21.49,67.17,DoorCLOSED,PowerON,114.35,CompressorON,0.39,Thursday 16.01.2025 -- 00:34:00,0
