inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.88,64.84,28.07,54.89,DoorCLOSED,PowerON,129.03,CompressorON,0.37,Thursday 02.01.2025 -- 00:17:00,0
6.4,62.12,30.69,57.91,DoorOPEN,PowerON,117.89,CompressorON,0.07,Thursday 02.01.2025 -- 00:17:05,0
7.02,67.19,19.9,64.44,DoorOPEN,PowerON,144.04,CompressorON,0.31,Thursday 02.01.2025 -- 00:17:10,0
3.69,48.23,31.78,79.33,DoorCLOSED,PowerON,147.26,CompressorON,0.33,Thursday 02.01.2025 -- 00:17:15,0
4.06,69.79,21.87,55.6,DoorCLOSED,PowerON,125.18,CompressorON,0.19,Thursday 02.01.2025 -- 00:17:20,0
4.65,63.14,25.61,77.81,DoorCLOSED,PowerON,20.61,CompressorOFF,0.16,Thursday 02.01.2025 -- 00:17:25,0
3.97,69.92,30.29,59.86,DoorCLOSED,PowerON,97.64,CompressorON,0.11,Thursday 02.01.2025 -- 00:17:30,0
1.9,63.58,18.85,69.29,DoorCLOSED,PowerON,133.83,CompressorON,0.24,Thursday 02.01.2025 -- 00:17:35,0
2.63,50.94,28.93,71.02,DoorCLOSED,PowerON,110.13,CompressorON,0.04,Thursday 02.01.2025 -- 00:17:40,0
3.61,73.86,29.2,68.11,DoorCLOSED,PowerON,20.52,CompressorOFF,0.38,Thursday 02.01.2025 -- 00:17:45,0
1.89,67.54,24.13,56.39,DoorCLOSED,PowerON,138.74,CompressorON,0.31,Thursday 02.01.2025 -- 00:17:50,0
1.88,47.35,27.76,64.61,DoorCLOSED,PowerON,93.08,CompressorON,0.2,Thursday 02.01.2025 -- 00:17:55,0
2.18,57.43,24.65,74.99,DoorCLOSED,PowerON,129.6,CompressorON,0.6,Thursday 02.01.2025 -- 00:18:00,0
3.13,47.97,18.66,75.21,DoorCLOSED,PowerON,42.64,CompressorOFF,0.29,Thursday 02.01.2025 -- 00:18:05,0
2.73,62.89,23.7,53.76,DoorCLOSED,PowerON,94.67,CompressorON,0.18,Thursday 02.01.2025 -- 00:18:10,0
4.76,67.09,18.25,63.72,DoorOPEN,PowerON,180.36,CompressorON,0.17,Thursday 02.01.2025 -- 00:18:15,0
3.76,71.22,22.97,87.81,DoorCLOSED,PowerON,46.37,CompressorOFF,0.3,Thursday 02.01.2025 -- 00:18:20,0
3.38,45.76,25.29,62.75,DoorCLOSED,PowerON,139.75,CompressorON,0.16,Thursday 02.01.2025 -- 00:18:25,0
4.54,63.24,31.67,61.48,DoorCLOSED,PowerON,113.38,CompressorON,0.22,Thursday 02.01.2025 -- 00:18:30,0
2.44,68.4,25.06,82.03,DoorCLOSED,PowerON,102.48,CompressorON,0.32,Thursday 02.01.2025 -- 00:18:35,0
2.84,64.14,31.44,78.29,DoorCLOSED,PowerON,150.82,CompressorON,0.44,Thursday 02.01.2025 -- 00:18:40,0
2.14,51.84,18.49,71.79,DoorCLOSED,PowerON,126.44,CompressorON,0.35,Thursday 02.01.2025 -- 00:18:45,0
4.06,72.43,24.15,89.74,DoorCLOSED,PowerON,128.13,CompressorON,0.05,Thursday 02.01.2025 -- 00:18:50,0
5.34,55.47,25.16,82.15,DoorCLOSED,PowerON,50.33,CompressorOFF,0.07,Thursday 02.01.2025 -- 00:18:55,0
8.99,80.92,34.81,71.7,DoorCLOSED,PowerON,224.34,CompressorOFF,1.38,Thursday 02.01.2025 -- 00:19:00,1
2.58,72.0,30.21,87.28,DoorCLOSED,PowerON,113.94,CompressorON,0.32,Thursday 02.01.2025 -- 00:19:05,0
9.91,75.96,32.78,68.57,DoorCLOSED,PowerON,250.79,CompressorOFF,1.19,Thursday 02.01.2025 -- 00:19:10,1
6.82,63.89,29.92,83.7,DoorOPEN,PowerON,119.98,CompressorON,1.2,Thursday 02.01.2025 -- 00:19:15,0
7.65,90.0,27.24,84.66,DoorOPEN,PowerON,204.29,CompressorON,1.15,Thursday 02.01.2025 -- 00:19:20,1
1.85,57.69,31.49,81.69,DoorCLOSED,PowerON,124.73,CompressorON,1.26,Thursday 02.01.2025 -- 00:19:25,0
3.85,73.76,24.96,76.39,DoorCLOSED,PowerON,132.48,CompressorON,0.16,Thursday 02.01.2025 -- 00:19:30,0
4.76,50.24,31.76,68.23,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.24,Thursday 02.01.2025 -- 00:19:35,0
3.49,49.9,28.81,89.8,DoorCLOSED,PowerON,152.81,CompressorON,0.31,Thursday 02.01.2025 -- 00:19:40,0
3.43,53.55,20.44,71.49,DoorCLOSED,PowerON,146.23,CompressorON,0.38,Thursday 02.01.2025 -- 00:19:45,0
3.82,55.45,31.92,85.29,DoorCLOSED,PowerON,158.02,CompressorON,0.43,Thursday 02.01.2025 -- 00:19:50,0
4.77,83.63,21.17,60.06,DoorOPEN,PowerON,157.14,CompressorON,0.27,Thursday 02.01.2025 -- 00:19:55,0
1.97,70.7,29.67,75.53,DoorCLOSED,PowerON,115.49,CompressorON,0.25,Thursday 02.01.2025 -- 00:20:00,0
5.57,67.11,29.01,53.2,DoorOPEN,PowerON,116.43,CompressorON,1.21,Thursday 02.01.2025 -- 00:20:05,0
7.39,81.22,33.45,83.81,DoorCLOSED,PowerON,195.39,CompressorOFF,1.25,Thursday 02.01.2025 -- 00:20:10,1
2.97,45.24,20.53,71.62,DoorCLOSED,PowerON,94.87,CompressorON,0.03,Thursday 02.01.2025 -- 00:20:15,0
3.4,60.74,31.0,60.63,DoorCLOSED,PowerON,151.24,CompressorON,0.44,Thursday 02.01.2025 -- 00:20:20,0
4.07,53.52,24.92,79.42,DoorCLOSED,PowerON,47.63,CompressorOFF,0.04,Thursday 02.01.2025 -- 00:20:25,0
4.05,59.49,29.06,62.16,DoorCLOSED,PowerON,109.99,CompressorON,0.18,Thursday 02.01.2025 -- 00:20:30,0
4.34,59.89,18.37,75.3,DoorCLOSED,PowerON,38.49,CompressorOFF,0.05,Thursday 02.01.2025 -- 00:20:35,0
2.68,46.84,27.86,76.15,DoorCLOSED,PowerON,117.4,CompressorON,0.11,Thursday 02.01.2025 -- 00:20:40,0
4.67,52.04,26.5,85.64,DoorCLOSED,PowerON,26.44,CompressorOFF,0.13,Thursday 02.01.2025 -- 00:20:45,0
4.64,63.32,29.29,52.31,DoorCLOSED,PowerON,39.67,CompressorOFF,0.43,Thursday 02.01.2025 -- 00:20:50,0
2.08,59.76,18.11,59.13,DoorCLOSED,PowerON,137.26,CompressorON,0.26,Thursday 02.01.2025 -- 00:20:55,0
4.69,86.41,27.14,69.64,DoorOPEN,PowerON,93.52,CompressorON,0.42,Thursday 02.01.2025 -- 00:21:00,0
5.05,72.09,18.74,66.46,DoorCLOSED,PowerON,53.28,CompressorOFF,0.04,Thursday 02.01.2025 -- 00:21:05,0
2.83,68.28,24.74,69.55,DoorCLOSED,PowerON,100.13,CompressorON,0.19,Thursday 02.01.2025 -- 00:21:10,0
5.43,58.83,24.53,86.16,DoorCLOSED,PowerON,53.96,CompressorOFF,0.36,Thursday 02.01.2025 -- 00:21:15,0
3.35,50.55,31.09,74.12,DoorCLOSED,PowerON,101.24,CompressorON,0.36,Thursday 02.01.2025 -- 00:21:20,0
3.01,64.23,22.57,80.34,DoorCLOSED,PowerON,104.51,CompressorON,0.09,Thursday 02.01.2025 -- 00:21:25,0
2.9,57.95,26.98,56.14,DoorCLOSED,PowerON,130.11,CompressorON,0.32,Thursday 02.01.2025 -- 00:21:30,0
3.04,65.25,25.12,85.81,DoorCLOSED,PowerON,32.02,CompressorOFF,0.21,Thursday 02.01.2025 -- 00:21:35,0
6.84,72.74,21.81,84.15,DoorOPEN,PowerON,150.27,CompressorON,0.41,Thursday 02.01.2025 -- 00:21:40,0
2.63,49.5,29.41,68.52,DoorCLOSED,PowerON,131.07,CompressorON,0.19,Thursday 02.01.2025 -- 00:21:45,0
5.36,58.43,22.29,64.24,DoorCLOSED,PowerON,40.83,CompressorOFF,0.07,Thursday 02.01.2025 -- 00:21:50,0
3.12,72.28,25.92,88.63,DoorCLOSED,PowerON,105.9,CompressorON,0.36,Thursday 02.01.2025 -- 00:21:55,0
4.19,80.17,22.5,89.17,DoorOPEN,PowerON,114.18,CompressorON,0.25,Thursday 02.01.2025 -- 00:22:00,0
4.14,61.86,22.31,70.23,DoorCLOSED,PowerON,144.96,CompressorON,0.05,Thursday 02.01.2025 -- 00:22:05,0
5.36,50.49,19.98,69.78,DoorCLOSED,PowerON,25.93,CompressorOFF,0.22,Thursday 02.01.2025 -- 00:22:10,0
3.12,64.52,19.27,75.36,DoorCLOSED,PowerON,132.52,CompressorON,0.1,Thursday 02.01.2025 -- 00:22:15,0
3.7,67.87,21.57,84.13,DoorCLOSED,PowerON,59.06,CompressorOFF,0.18,Thursday 02.01.2025 -- 00:22:20,0
3.13,59.57,27.58,87.07,DoorCLOSED,PowerON,53.17,CompressorOFF,0.05,Thursday 02.01.2025 -- 00:22:25,0
2.47,66.67,30.55,74.97,DoorCLOSED,PowerON,157.72,CompressorON,0.43,Thursday 02.01.2025 -- 00:22:30,0
3.02,65.24,20.83,52.7,DoorCLOSED,PowerON,134.35,CompressorON,0.3,Thursday 02.01.2025 -- 00:22:35,0
4.32,65.84,29.94,78.21,DoorCLOSED,PowerON,30.65,CompressorOFF,0.39,Thursday 02.01.2025 -- 00:22:40,0
1.93,67.34,24.3,67.26,DoorCLOSED,PowerON,90.06,CompressorON,0.12,Thursday 02.01.2025 -- 00:22:45,0
5.13,54.4,20.47,67.29,DoorCLOSED,PowerON,159.63,CompressorON,0.17,Thursday 02.01.2025 -- 00:22:50,0
3.14,67.25,29.15,88.09,DoorCLOSED,PowerON,55.47,CompressorOFF,0.37,Thursday 02.01.2025 -- 00:22:55,0
5.09,73.57,31.26,53.31,DoorCLOSED,PowerON,31.02,CompressorOFF,0.32,Thursday 02.01.2025 -- 00:23:00,0
4.26,63.57,19.79,80.52,DoorCLOSED,PowerON,31.44,CompressorOFF,0.05,Thursday 02.01.2025 -- 00:23:05,0
3.39,68.66,24.84,69.03,DoorCLOSED,PowerON,137.78,CompressorON,0.4,Thursday 02.01.2025 -- 00:23:10,0
10.85,87.51,34.35,77.07,DoorCLOSED,PowerON,200.61,CompressorOFF,1.42,Thursday 02.01.2025 -- 00:23:15,1
6.29,50.95,29.01,64.68,DoorCLOSED,PowerON,99.16,CompressorON,0.39,Thursday 02.01.2025 -- 00:23:20,0
4.99,71.46,25.83,56.63,DoorCLOSED,PowerON,29.93,CompressorOFF,0.25,Thursday 02.01.2025 -- 00:23:25,0
2.88,74.54,27.71,88.23,DoorCLOSED,PowerON,187.02,CompressorON,0.18,Thursday 02.01.2025 -- 00:23:30,0
4.08,59.17,22.26,89.57,DoorCLOSED,PowerON,126.16,CompressorON,1.06,Thursday 02.01.2025 -- 00:23:35,0
2.26,71.92,18.21,55.09,DoorCLOSED,PowerON,142.77,CompressorON,0.45,Thursday 02.01.2025 -- 00:23:40,0
3.77,46.37,23.18,55.64,DoorCLOSED,PowerON,145.22,CompressorON,0.32,Thursday 02.01.2025 -- 00:23:45,0
3.26,64.31,30.6,67.41,DoorCLOSED,PowerON,151.76,CompressorON,0.37,Thursday 02.01.2025 -- 00:23:50,0
5.29,85.21,28.81,76.05,DoorOPEN,PowerON,115.36,CompressorON,0.04,Thursday 02.01.2025 -- 00:23:55,0
6.51,73.71,29.42,63.91,DoorOPEN,PowerON,106.53,CompressorON,0.3,Thursday 02.01.2025 -- 00:24:00,0
4.78,68.9,20.28,53.25,DoorOPEN,PowerON,133.65,CompressorON,0.18,Thursday 02.01.2025 -- 00:24:05,0
3.92,50.69,19.25,89.45,DoorCLOSED,PowerON,100.7,CompressorON,1.07,Thursday 02.01.2025 -- 00:24:10,0
3.27,57.68,22.19,58.2,DoorCLOSED,PowerON,28.72,CompressorOFF,0.04,Thursday 02.01.2025 -- 00:24:15,0
4.05,68.69,18.5,68.13,DoorCLOSED,PowerON,113.13,CompressorON,0.27,Thursday 02.01.2025 -- 00:24:20,0
3.44,60.09,29.73,64.26,DoorCLOSED,PowerON,174.62,CompressorON,0.34,Thursday 02.01.2025 -- 00:24:25,0
3.56,66.93,28.28,67.01,DoorCLOSED,PowerON,140.28,CompressorON,0.38,Thursday 02.01.2025 -- 00:24:30,0
2.26,69.28,31.29,81.23,DoorCLOSED,PowerON,93.43,CompressorON,0.3,Thursday 02.01.2025 -- 00:24:35,0
1.91,48.14,22.99,52.23,DoorCLOSED,PowerON,105.2,CompressorON,0.15,Thursday 02.01.2025 -- 00:24:40,0
3.92,74.71,19.64,67.67,DoorCLOSED,PowerON,205.46,CompressorON,1.25,Thursday 02.01.2025 -- 00:24:45,0
3.77,58.47,22.14,87.8,DoorCLOSED,PowerON,135.69,CompressorON,0.37,Thursday 02.01.2025 -- 00:24:50,0
3.67,69.32,27.39,52.7,DoorCLOSED,PowerON,109.24,CompressorON,1.24,Thursday 02.01.2025 -- 00:24:55,0
3.97,47.49,28.53,60.3,DoorCLOSED,PowerON,48.38,CompressorOFF,0.32,Thursday 02.01.2025 -- 00:25:00,0
4.38,46.04,22.06,82.33,DoorCLOSED,PowerON,22.37,CompressorOFF,0.08,Thursday 02.01.2025 -- 00:25:05,0
4.37,67.92,19.46,89.77,DoorCLOSED,PowerON,41.09,CompressorOFF,0.36,Thursday 02.01.2025 -- 00:25:10,0
5.06,48.33,27.44,80.38,DoorCLOSED,PowerON,25.12,CompressorOFF,0.11,Thursday 02.01.2025 -- 00:25:15,0
11.01,86.44,26.56,90.61,DoorCLOSED,PowerON,215.78,CompressorON,0.8,Thursday 02.01.2025 -- 00:25:20,1
9.99,76.82,33.58,78.21,DoorCLOSED,PowerON,229.48,CompressorOFF,1.05,Thursday 02.01.2025 -- 00:25:25,1
11.81,91.36,27.48,91.37,DoorCLOSED,PowerON,245.24,CompressorON,1.45,Thursday 02.01.2025 -- 00:25:30,1
3.58,71.06,22.78,81.71,DoorCLOSED,PowerON,155.73,CompressorON,0.34,Thursday 02.01.2025 -- 00:25:35,0
4.4,46.05,23.58,55.46,DoorCLOSED,PowerON,50.96,CompressorOFF,0.42,Thursday 02.01.2025 -- 00:25:40,0
5.24,56.54,21.26,59.34,DoorCLOSED,PowerON,126.84,CompressorON,0.26,Thursday 02.01.2025 -- 00:25:45,0
4.67,62.77,27.1,70.79,DoorCLOSED,PowerON,49.99,CompressorOFF,0.32,Thursday 02.01.2025 -- 00:25:50,0
5.14,61.13,26.23,78.71,DoorCLOSED,PowerON,47.83,CompressorOFF,0.19,Thursday 02.01.2025 -- 00:25:55,0
3.36,57.18,30.29,65.51,DoorCLOSED,PowerON,144.3,CompressorON,0.45,Thursday 02.01.2025 -- 00:26:00,0
1.83,73.49,22.55,63.55,DoorCLOSED,PowerON,134.62,CompressorON,0.1,Thursday 02.01.2025 -- 00:26:05,0
6.58,66.91,31.41,66.43,DoorOPEN,PowerON,222.16,CompressorON,0.44,Thursday 02.01.2025 -- 00:26:10,0
3.94,57.94,26.74,77.57,DoorCLOSED,PowerON,24.96,CompressorOFF,0.14,Thursday 02.01.2025 -- 00:26:15,0
6.33,77.1,26.73,88.6,DoorOPEN,PowerON,120.44,CompressorON,0.44,Thursday 02.01.2025 -- 00:26:20,0
5.41,55.59,29.43,58.06,DoorCLOSED,PowerON,59.65,CompressorOFF,0.28,Thursday 02.01.2025 -- 00:26:25,0
4.77,45.62,22.48,66.89,DoorCLOSED,PowerON,51.76,CompressorOFF,0.24,Thursday 02.01.2025 -- 00:26:30,0
5.21,56.78,22.72,83.0,DoorCLOSED,PowerON,59.59,CompressorOFF,0.15,Thursday 02.01.2025 -- 00:26:35,0
3.41,74.48,27.29,66.01,DoorCLOSED,PowerON,145.8,CompressorON,0.44,Thursday 02.01.2025 -- 00:26:40,0
5.31,51.96,27.9,67.65,DoorCLOSED,PowerON,32.47,CompressorOFF,0.04,Thursday 02.01.2025 -- 00:26:45,0
3.24,67.4,24.15,56.85,DoorCLOSED,PowerON,154.57,CompressorON,0.36,Thursday 02.01.2025 -- 00:26:50,0
4.32,49.05,29.63,88.87,DoorCLOSED,PowerON,34.22,CompressorOFF,0.13,Thursday 02.01.2025 -- 00:26:55,0
3.9,60.71,25.62,82.13,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.4,Thursday 02.01.2025 -- 00:27:00,0
4.79,62.98,20.14,67.26,DoorCLOSED,PowerON,33.33,CompressorOFF,0.39,Thursday 02.01.2025 -- 00:27:05,0
3.87,58.62,23.12,58.32,DoorCLOSED,PowerON,42.57,CompressorOFF,0.16,Thursday 02.01.2025 -- 00:27:10,0
2.42,47.77,21.78,55.06,DoorCLOSED,PowerON,139.32,CompressorON,0.19,Thursday 02.01.2025 -- 00:27:15,0
3.72,68.1,31.69,61.45,DoorCLOSED,PowerON,148.72,CompressorON,0.41,Thursday 02.01.2025 -- 00:27:20,0
3.62,55.84,24.11,81.66,DoorCLOSED,PowerON,51.59,CompressorOFF,0.02,Thursday 02.01.2025 -- 00:27:25,0
3.4,63.81,29.27,71.73,DoorCLOSED,PowerON,105.17,CompressorON,0.1,Thursday 02.01.2025 -- 00:27:30,0
8.59,87.91,26.76,60.86,DoorCLOSED,PowerON,224.83,CompressorOFF,1.44,Thursday 02.01.2025 -- 00:27:35,1
3.8,62.26,31.45,68.71,DoorCLOSED,PowerON,101.52,CompressorON,0.4,Thursday 02.01.2025 -- 00:27:40,0
8.93,90.82,33.49,70.61,DoorCLOSED,PowerON,236.95,CompressorON,0.82,Thursday 02.01.2025 -- 00:27:45,1
4.04,68.81,24.22,58.61,DoorCLOSED,PowerON,59.71,CompressorOFF,0.41,Thursday 02.01.2025 -- 00:27:50,0
5.23,66.97,20.42,70.95,DoorCLOSED,PowerON,106.23,CompressorON,0.04,Thursday 02.01.2025 -- 00:27:55,0
3.88,65.76,18.25,85.36,DoorOPEN,PowerON,94.87,CompressorON,0.07,Thursday 02.01.2025 -- 00:28:00,0
6.23,64.82,31.46,73.87,DoorCLOSED,PowerON,123.99,CompressorON,0.09,Thursday 02.01.2025 -- 00:28:05,0
4.82,50.89,27.28,68.32,DoorCLOSED,PowerON,32.04,CompressorOFF,0.36,Thursday 02.01.2025 -- 00:28:10,0
5.04,46.55,19.59,50.75,DoorCLOSED,PowerON,29.99,CompressorOFF,0.4,Thursday 02.01.2025 -- 00:28:15,0
4.66,52.62,20.9,83.28,DoorCLOSED,PowerON,53.45,CompressorOFF,0.07,Thursday 02.01.2025 -- 00:28:20,0
2.91,46.03,25.06,82.2,DoorCLOSED,PowerON,104.86,CompressorON,0.36,Thursday 02.01.2025 -- 00:28:25,0
4.59,49.48,21.33,83.07,DoorCLOSED,PowerON,48.24,CompressorOFF,0.08,Thursday 02.01.2025 -- 00:28:30,0
4.5,63.5,18.89,76.76,DoorCLOSED,PowerON,31.53,CompressorOFF,0.32,Thursday 02.01.2025 -- 00:28:35,0
2.81,66.77,26.41,85.99,DoorCLOSED,PowerON,156.76,CompressorON,0.4,Thursday 02.01.2025 -- 00:28:40,0
3.56,52.85,19.36,85.13,DoorCLOSED,PowerON,56.79,CompressorOFF,0.09,Thursday 02.01.2025 -- 00:28:45,0
2.28,50.27,27.46,64.31,DoorCLOSED,PowerON,129.75,CompressorON,0.17,Thursday 02.01.2025 -- 00:28:50,0
1.95,70.88,23.23,88.16,DoorCLOSED,PowerON,105.34,CompressorON,0.38,Thursday 02.01.2025 -- 00:28:55,0
2.15,53.03,31.15,51.93,DoorCLOSED,PowerON,137.32,CompressorON,0.4,Thursday 02.01.2025 -- 00:29:00,0
3.88,64.86,27.9,69.3,DoorCLOSED,PowerON,155.72,CompressorON,0.19,Thursday 02.01.2025 -- 00:29:05,0
5.8,68.76,27.38,59.48,DoorOPEN,PowerON,120.66,CompressorON,0.27,Thursday 02.01.2025 -- 00:29:10,0
3.43,63.75,22.62,67.76,DoorCLOSED,PowerON,106.11,CompressorON,0.18,Thursday 02.01.2025 -- 00:29:15,0
2.5,53.07,22.51,85.13,DoorCLOSED,PowerON,104.5,CompressorON,0.05,Thursday 02.01.2025 -- 00:29:20,0
3.87,64.27,29.64,67.45,DoorCLOSED,PowerON,97.43,CompressorON,0.12,Thursday 02.01.2025 -- 00:29:25,0
2.6,70.7,27.14,65.3,DoorCLOSED,PowerON,108.38,CompressorON,0.14,Thursday 02.01.2025 -- 00:29:30,0
5.4,71.08,18.28,56.06,DoorCLOSED,PowerON,30.65,CompressorOFF,0.21,Thursday 02.01.2025 -- 00:29:35,0
2.63,71.51,23.54,62.41,DoorCLOSED,PowerON,113.94,CompressorON,0.66,Thursday 02.01.2025 -- 00:29:40,0
11.06,78.18,32.98,88.44,DoorCLOSED,PowerON,236.86,CompressorON,1.57,Thursday 02.01.2025 -- 00:29:45,1
4.33,64.92,24.64,76.66,DoorCLOSED,PowerON,103.9,CompressorON,0.04,Thursday 02.01.2025 -- 00:29:50,0
2.49,61.72,25.85,75.2,DoorCLOSED,PowerON,92.06,CompressorON,0.29,Thursday 02.01.2025 -- 00:29:55,0
3.99,73.99,30.82,51.57,DoorCLOSED,PowerON,30.6,CompressorOFF,0.28,Thursday 02.01.2025 -- 00:30:00,0
2.86,72.17,18.63,63.82,DoorCLOSED,PowerON,95.05,CompressorON,0.44,Thursday 02.01.2025 -- 00:30:05,0
8.7,89.91,32.82,77.14,DoorOPEN,PowerON,191.8,CompressorON,1.44,Thursday 02.01.2025 -- 00:30:10,1
7.31,82.53,22.1,87.57,DoorOPEN,PowerON,126.43,CompressorON,0.12,Thursday 02.01.2025 -- 00:30:15,0
2.15,65.5,29.37,74.99,DoorCLOSED,PowerON,93.23,CompressorON,0.19,Thursday 02.01.2025 -- 00:30:20,0
7.17,82.67,20.42,89.5,DoorOPEN,PowerON,90.32,CompressorON,0.52,Thursday 02.01.2025 -- 00:30:25,0
7.59,81.01,29.56,84.64,DoorCLOSED,PowerOFF,186.95,CompressorOFF,1.11,Thursday 02.01.2025 -- 00:30:30,1
3.3,50.2,26.6,58.08,DoorCLOSED,PowerON,116.72,CompressorON,0.34,Thursday 02.01.2025 -- 00:30:35,0
2.45,53.0,27.97,63.98,DoorCLOSED,PowerON,204.16,CompressorON,0.24,Thursday 02.01.2025 -- 00:30:40,0
5.72,49.77,20.79,76.08,DoorCLOSED,PowerON,141.44,CompressorON,0.21,Thursday 02.01.2025 -- 00:30:45,0
3.68,68.21,26.95,87.28,DoorCLOSED,PowerON,23.54,CompressorOFF,0.14,Thursday 02.01.2025 -- 00:30:50,0
2.86,66.42,21.13,65.18,DoorCLOSED,PowerON,94.46,CompressorON,1.06,Thursday 02.01.2025 -- 00:30:55,0
4.99,67.92,23.7,84.29,DoorCLOSED,PowerON,28.25,CompressorOFF,0.38,Thursday 02.01.2025 -- 00:31:00,0
3.75,83.61,22.86,70.51,DoorOPEN,PowerON,144.8,CompressorON,0.03,Thursday 02.01.2025 -- 00:31:05,0
3.13,71.74,28.45,52.8,DoorCLOSED,PowerON,26.14,CompressorOFF,0.1,Thursday 02.01.2025 -- 00:31:10,0
7.45,60.92,18.88,51.8,DoorOPEN,PowerON,157.82,CompressorON,0.16,Thursday 02.01.2025 -- 00:31:15,0
3.49,47.2,18.23,54.85,DoorCLOSED,PowerON,156.65,CompressorON,0.02,Thursday 02.01.2025 -- 00:31:20,0
3.5,47.76,22.86,58.58,DoorCLOSED,PowerON,27.26,CompressorOFF,0.39,Thursday 02.01.2025 -- 00:31:25,0
5.3,81.08,25.12,57.99,DoorOPEN,PowerON,95.24,CompressorON,0.1,Thursday 02.01.2025 -- 00:31:30,0
6.86,78.15,20.93,88.8,DoorOPEN,PowerON,121.27,CompressorON,0.32,Thursday 02.01.2025 -- 00:31:35,0
4.34,66.92,27.53,57.34,DoorOPEN,PowerON,234.99,CompressorON,0.06,Thursday 02.01.2025 -- 00:31:40,0
4.88,62.75,18.41,81.98,DoorCLOSED,PowerON,21.84,CompressorOFF,0.04,Thursday 02.01.2025 -- 00:31:45,0
3.13,50.77,28.02,86.61,DoorCLOSED,PowerON,211.87,CompressorON,0.41,Thursday 02.01.2025 -- 00:31:50,0
3.43,55.52,23.94,62.88,DoorCLOSED,PowerON,222.67,CompressorON,0.14,Thursday 02.01.2025 -- 00:31:55,0
6.88,82.84,29.0,74.59,DoorCLOSED,PowerON,205.82,CompressorON,1.32,Thursday 02.01.2025 -- 00:32:00,1
3.05,50.67,24.67,55.45,DoorCLOSED,PowerON,50.73,CompressorOFF,0.45,Thursday 02.01.2025 -- 00:32:05,0
2.6,67.46,27.77,63.9,DoorCLOSED,PowerON,152.09,CompressorON,1.19,Thursday 02.01.2025 -- 00:32:10,0
5.28,65.63,31.39,84.36,DoorCLOSED,PowerON,38.93,CompressorOFF,0.22,Thursday 02.01.2025 -- 00:32:15,0
4.12,71.49,29.93,69.83,DoorOPEN,PowerON,125.76,CompressorON,0.33,Thursday 02.01.2025 -- 00:32:20,0
1.87,68.55,28.68,60.0,DoorCLOSED,PowerON,203.71,CompressorON,0.24,Thursday 02.01.2025 -- 00:32:25,0
6.62,81.22,19.64,52.86,DoorOPEN,PowerON,101.6,CompressorON,0.56,Thursday 02.01.2025 -- 00:32:30,0
6.81,77.01,25.61,85.61,DoorOPEN,PowerON,143.1,CompressorON,0.44,Thursday 02.01.2025 -- 00:32:35,0
2.74,71.89,26.99,70.48,DoorCLOSED,PowerON,128.11,CompressorON,0.39,Thursday 02.01.2025 -- 00:32:40,0
3.8,48.49,21.2,54.58,DoorCLOSED,PowerON,39.38,CompressorOFF,0.27,Thursday 02.01.2025 -- 00:32:45,0
5.67,83.07,29.97,74.87,DoorOPEN,PowerON,126.89,CompressorON,0.27,Thursday 02.01.2025 -- 00:32:50,0
5.47,76.25,19.55,84.09,DoorOPEN,PowerON,137.71,CompressorON,0.15,Thursday 02.01.2025 -- 00:32:55,0
3.61,70.75,26.92,88.21,DoorCLOSED,PowerON,39.7,CompressorOFF,0.26,Thursday 02.01.2025 -- 00:33:00,0
3.37,53.94,20.9,82.58,DoorCLOSED,PowerON,26.99,CompressorOFF,0.25,Thursday 02.01.2025 -- 00:33:05,0
3.26,57.58,22.98,52.18,DoorCLOSED,PowerON,34.7,CompressorOFF,0.08,Thursday 02.01.2025 -- 00:33:10,0
4.71,47.78,23.66,50.68,DoorCLOSED,PowerON,53.42,CompressorOFF,0.23,Thursday 02.01.2025 -- 00:33:15,0
3.82,64.32,28.8,60.31,DoorCLOSED,PowerON,97.89,CompressorON,0.14,Thursday 02.01.2025 -- 00:33:20,0
3.49,63.56,26.36,83.44,DoorCLOSED,PowerON,45.32,CompressorOFF,0.39,Thursday 02.01.2025 -- 00:33:25,0
1.81,67.96,23.7,54.73,DoorCLOSED,PowerON,112.6,CompressorON,0.14,Thursday 02.01.2025 -- 00:33:30,0
3.34,48.26,18.93,77.4,DoorCLOSED,PowerON,107.44,CompressorON,0.45,Thursday 02.01.2025 -- 00:33:35,0
3.53,84.2,24.6,62.55,DoorOPEN,PowerON,158.28,CompressorON,0.81,Thursday 02.01.2025 -- 00:33:40,0
3.67,64.53,23.62,54.95,DoorCLOSED,PowerON,93.3,CompressorON,0.24,Thursday 02.01.2025 -- 00:33:45,0
3.89,69.43,18.8,86.84,DoorCLOSED,PowerON,52.83,CompressorOFF,0.07,Thursday 02.01.2025 -- 00:33:50,0
5.08,47.84,26.18,55.59,DoorCLOSED,PowerON,45.1,CompressorOFF,0.26,Thursday 02.01.2025 -- 00:33:55,0
3.34,53.19,19.4,50.22,DoorCLOSED,PowerON,45.99,CompressorOFF,0.33,Thursday 02.01.2025 -- 00:34:00,0
2.16,74.84,21.29,54.98,DoorCLOSED,PowerON,124.77,CompressorON,0.05,Thursday 02.01.2025 -- 00:34:05,0
