inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
6.9,45.63,28.38,78.36,DoorCLOSED,PowerON,27.8,CompressorOFF,0.13,Saturday 18.01.2025 -- 00:17:00,0
1.93,64.66,30.82,63.6,DoorCLOSED,PowerON,128.93,CompressorON,0.4,Saturday 18.01.2025 -- 00:17:05,0
5.13,68.68,25.9,72.19,DoorOPEN,PowerON,143.71,CompressorON,0.24,Saturday 18.01.2025 -- 00:17:10,0
5.84,65.17,18.15,74.54,DoorOPEN,PowerON,104.48,CompressorON,0.17,Saturday 18.01.2025 -- 00:17:15,0
3.48,58.56,21.15,70.38,DoorCLOSED,PowerON,135.48,CompressorON,0.16,Saturday 18.01.2025 -- 00:17:20,0
4.05,58.03,29.55,53.38,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.34,Saturday 18.01.2025 -- 00:17:25,0
5.43,67.19,22.0,51.05,DoorCLOSED,PowerON,24.58,CompressorOFF,0.09,Saturday 18.01.2025 -- 00:17:30,0
4.77,73.13,26.25,74.51,DoorOPEN,PowerON,139.98,CompressorON,0.13,Saturday 18.01.2025 -- 00:17:35,0
4.8,71.76,18.84,69.57,DoorCLOSED,PowerON,53.12,CompressorOFF,0.08,Saturday 18.01.2025 -- 00:17:40,0
3.15,68.28,19.42,78.31,DoorCLOSED,PowerON,53.79,CompressorOFF,0.39,Saturday 18.01.2025 -- 00:17:45,0
2.9,58.08,27.86,88.28,DoorCLOSED,PowerON,117.62,CompressorON,0.89,Saturday 18.01.2025 -- 00:17:50,0
2.7,66.27,30.66,61.89,DoorCLOSED,PowerON,117.71,CompressorON,1.1,Saturday 18.01.2025 -- 00:17:55,0
3.16,67.33,18.97,84.67,DoorCLOSED,PowerON,133.63,CompressorON,1.04,Saturday 18.01.2025 -- 00:18:00,0
6.89,66.71,20.59,50.87,DoorOPEN,PowerON,123.46,CompressorON,0.07,Saturday 18.01.2025 -- 00:18:05,0
6.8,82.97,31.56,59.69,DoorOPEN,PowerON,121.35,CompressorON,0.44,Saturday 18.01.2025 -- 00:18:10,0
5.1,57.41,18.34,71.69,DoorCLOSED,PowerON,43.44,CompressorOFF,0.33,Saturday 18.01.2025 -- 00:18:15,0
3.51,63.96,19.79,75.96,DoorCLOSED,PowerON,143.42,CompressorON,0.97,Saturday 18.01.2025 -- 00:18:20,0
4.78,51.37,22.12,55.74,DoorCLOSED,PowerON,43.23,CompressorOFF,0.27,Saturday 18.01.2025 -- 00:18:25,0
2.27,58.87,30.03,79.56,DoorCLOSED,PowerON,141.36,CompressorON,0.18,Saturday 18.01.2025 -- 00:18:30,0
4.52,65.51,18.17,57.36,DoorCLOSED,PowerON,25.28,CompressorOFF,0.09,Saturday 18.01.2025 -- 00:18:35,0
5.18,63.53,28.36,51.3,DoorCLOSED,PowerON,51.74,CompressorOFF,0.23,Saturday 18.01.2025 -- 00:18:40,0
3.99,59.3,18.7,71.56,DoorCLOSED,PowerON,23.78,CompressorOFF,0.14,Saturday 18.01.2025 -- 00:18:45,0
2.21,64.31,28.8,74.45,DoorCLOSED,PowerON,111.8,CompressorON,0.35,Saturday 18.01.2025 -- 00:18:50,0
5.33,53.04,18.97,63.54,DoorCLOSED,PowerON,20.07,CompressorOFF,0.43,Saturday 18.01.2025 -- 00:18:55,0
3.63,61.06,29.24,59.66,DoorCLOSED,PowerON,47.89,CompressorOFF,0.04,Saturday 18.01.2025 -- 00:19:00,0
5.01,79.83,25.01,50.46,DoorOPEN,PowerON,145.28,CompressorON,0.63,Saturday 18.01.2025 -- 00:19:05,0
6.35,80.18,19.95,61.1,DoorOPEN,PowerON,97.07,CompressorON,0.37,Saturday 18.01.2025 -- 00:19:10,0
7.63,52.14,20.9,86.0,DoorCLOSED,PowerON,34.27,CompressorOFF,0.11,Saturday 18.01.2025 -- 00:19:15,0
4.49,63.65,25.12,53.77,DoorCLOSED,PowerON,37.62,CompressorOFF,0.13,Saturday 18.01.2025 -- 00:19:20,0
4.11,73.34,22.25,72.34,DoorCLOSED,PowerON,141.8,CompressorON,0.42,Saturday 18.01.2025 -- 00:19:25,0
5.23,53.56,20.1,60.43,DoorCLOSED,PowerON,97.44,CompressorON,0.07,Saturday 18.01.2025 -- 00:19:30,0
4.96,72.85,31.85,86.39,DoorCLOSED,PowerON,59.55,CompressorOFF,0.13,Saturday 18.01.2025 -- 00:19:35,0
6.34,60.75,21.13,87.15,DoorOPEN,PowerON,96.26,CompressorON,0.02,Saturday 18.01.2025 -- 00:19:40,0
4.82,46.35,22.83,67.5,DoorCLOSED,PowerON,49.7,CompressorOFF,0.22,Saturday 18.01.2025 -- 00:19:45,0
3.09,66.69,18.29,74.99,DoorCLOSED,PowerON,109.7,CompressorON,0.1,Saturday 18.01.2025 -- 00:19:50,0
6.26,62.46,28.47,59.93,DoorCLOSED,PowerON,29.79,CompressorOFF,0.28,Saturday 18.01.2025 -- 00:19:55,0
1.86,48.68,26.47,65.77,DoorCLOSED,PowerON,109.52,CompressorON,0.81,Saturday 18.01.2025 -- 00:20:00,0
5.14,63.55,18.67,79.15,DoorCLOSED,PowerON,52.59,CompressorOFF,0.11,Saturday 18.01.2025 -- 00:20:05,0
2.69,54.97,30.34,78.38,DoorCLOSED,PowerON,148.57,CompressorON,0.33,Saturday 18.01.2025 -- 00:20:10,0
2.94,61.03,30.24,88.16,DoorCLOSED,PowerON,118.0,CompressorON,0.3,Saturday 18.01.2025 -- 00:20:15,0
1.93,61.26,31.03,78.78,DoorCLOSED,PowerON,158.77,CompressorON,0.92,Saturday 18.01.2025 -- 00:20:20,0
5.37,70.84,20.65,81.43,DoorCLOSED,PowerON,35.78,CompressorOFF,0.13,Saturday 18.01.2025 -- 00:20:25,0
2.74,68.4,19.08,88.38,DoorCLOSED,PowerON,125.56,CompressorON,0.05,Saturday 18.01.2025 -- 00:20:30,0
4.07,56.97,18.46,79.91,DoorCLOSED,PowerON,155.87,CompressorON,0.05,Saturday 18.01.2025 -- 00:20:35,0
3.54,62.7,21.54,81.01,DoorCLOSED,PowerON,30.25,CompressorOFF,0.38,Saturday 18.01.2025 -- 00:20:40,0
4.07,62.4,20.08,51.78,DoorCLOSED,PowerON,57.37,CompressorOFF,0.1,Saturday 18.01.2025 -- 00:20:45,0
2.16,45.66,27.38,71.78,DoorCLOSED,PowerON,109.23,CompressorON,0.2,Saturday 18.01.2025 -- 00:20:50,0
2.33,72.45,27.02,87.75,DoorCLOSED,PowerON,144.88,CompressorON,0.43,Saturday 18.01.2025 -- 00:20:55,0
3.53,50.76,19.94,81.44,DoorCLOSED,PowerON,49.95,CompressorOFF,0.11,Saturday 18.01.2025 -- 00:21:00,0
3.12,61.77,25.4,72.17,DoorCLOSED,PowerON,93.59,CompressorON,0.31,Saturday 18.01.2025 -- 00:21:05,0
3.94,74.61,29.61,70.06,DoorCLOSED,PowerON,21.33,CompressorOFF,0.42,Saturday 18.01.2025 -- 00:21:10,0
3.24,70.55,26.33,83.54,DoorCLOSED,PowerON,132.97,CompressorON,0.26,Saturday 18.01.2025 -- 00:21:15,0
5.07,64.91,27.65,75.14,DoorCLOSED,PowerON,50.75,CompressorOFF,0.02,Saturday 18.01.2025 -- 00:21:20,0
4.39,67.42,25.2,83.56,DoorCLOSED,PowerON,20.26,CompressorOFF,0.27,Saturday 18.01.2025 -- 00:21:25,0
5.32,54.44,26.62,83.56,DoorCLOSED,PowerON,52.14,CompressorOFF,0.28,Saturday 18.01.2025 -- 00:21:30,0
2.91,71.63,22.35,62.22,DoorCLOSED,PowerON,102.1,CompressorON,0.19,Saturday 18.01.2025 -- 00:21:35,0
2.87,56.88,27.53,71.55,DoorCLOSED,PowerON,118.28,CompressorON,0.29,Saturday 18.01.2025 -- 00:21:40,0
2.26,63.51,31.54,61.02,DoorCLOSED,PowerON,110.65,CompressorON,0.39,Saturday 18.01.2025 -- 00:21:45,0
4.92,67.78,19.89,61.58,DoorCLOSED,PowerON,42.62,CompressorOFF,0.28,Saturday 18.01.2025 -- 00:21:50,0
4.5,67.36,31.16,58.38,DoorCLOSED,PowerON,28.93,CompressorOFF,0.31,Saturday 18.01.2025 -- 00:21:55,0
3.74,61.6,25.09,79.39,DoorCLOSED,PowerON,95.15,CompressorON,0.33,Saturday 18.01.2025 -- 00:22:00,0
2.11,63.43,27.72,58.56,DoorCLOSED,PowerON,117.21,CompressorON,0.4,Saturday 18.01.2025 -- 00:22:05,0
4.85,51.76,27.4,60.92,DoorCLOSED,PowerON,27.35,CompressorOFF,0.13,Saturday 18.01.2025 -- 00:22:10,0
3.77,67.27,21.1,84.32,DoorOPEN,PowerON,129.47,CompressorON,0.27,Saturday 18.01.2025 -- 00:22:15,0
2.74,71.31,20.33,65.62,DoorCLOSED,PowerON,102.18,CompressorON,0.03,Saturday 18.01.2025 -- 00:22:20,0
4.0,56.73,29.42,86.47,DoorCLOSED,PowerON,56.56,CompressorOFF,0.28,Saturday 18.01.2025 -- 00:22:25,0
3.99,66.81,28.25,56.74,DoorCLOSED,PowerON,34.89,CompressorOFF,0.3,Saturday 18.01.2025 -- 00:22:30,0
7.35,85.09,32.15,72.24,DoorOPEN,PowerON,181.55,CompressorON,1.34,Saturday 18.01.2025 -- 00:22:35,1
2.9,65.39,22.98,55.0,DoorCLOSED,PowerON,151.57,CompressorON,0.26,Saturday 18.01.2025 -- 00:22:40,0
3.13,65.42,21.87,81.26,DoorCLOSED,PowerON,150.14,CompressorON,0.27,Saturday 18.01.2025 -- 00:22:45,0
3.34,68.75,23.96,62.33,DoorCLOSED,PowerON,108.11,CompressorON,0.21,Saturday 18.01.2025 -- 00:22:50,0
4.83,66.89,28.32,74.14,DoorCLOSED,PowerON,39.2,CompressorOFF,0.14,Saturday 18.01.2025 -- 00:22:55,0
3.79,67.43,18.48,83.97,DoorCLOSED,PowerON,149.89,CompressorON,0.03,Saturday 18.01.2025 -- 00:23:00,0
5.93,45.24,22.19,66.11,DoorCLOSED,PowerON,112.24,CompressorON,0.72,Saturday 18.01.2025 -- 00:23:05,0
2.16,45.71,19.17,58.94,DoorCLOSED,PowerON,130.64,CompressorON,0.14,Saturday 18.01.2025 -- 00:23:10,0
4.58,71.97,30.52,60.43,DoorCLOSED,PowerON,24.46,CompressorOFF,0.19,Saturday 18.01.2025 -- 00:23:15,0
5.39,64.66,24.32,88.9,DoorCLOSED,PowerON,32.58,CompressorOFF,0.12,Saturday 18.01.2025 -- 00:23:20,0
3.65,48.47,18.94,81.77,DoorCLOSED,PowerON,58.46,CompressorOFF,0.34,Saturday 18.01.2025 -- 00:23:25,0
6.03,72.18,26.43,50.72,DoorOPEN,PowerON,150.63,CompressorON,0.12,Saturday 18.01.2025 -- 00:23:30,0
3.35,63.08,21.61,55.43,DoorCLOSED,PowerON,32.26,CompressorOFF,0.43,Saturday 18.01.2025 -- 00:23:35,0
3.03,60.76,27.33,87.93,DoorCLOSED,PowerON,90.89,CompressorON,0.18,Saturday 18.01.2025 -- 00:23:40,0
5.33,62.55,27.02,56.96,DoorCLOSED,PowerON,22.84,CompressorOFF,0.4,Saturday 18.01.2025 -- 00:23:45,0
3.33,63.14,18.24,65.07,DoorCLOSED,PowerON,157.78,CompressorON,0.03,Saturday 18.01.2025 -- 00:23:50,0
4.93,66.4,25.07,87.38,DoorCLOSED,PowerON,24.37,CompressorOFF,0.37,Saturday 18.01.2025 -- 00:23:55,0
3.63,56.76,19.55,56.73,DoorCLOSED,PowerON,124.97,CompressorON,0.68,Saturday 18.01.2025 -- 00:24:00,0
4.19,57.95,18.84,53.28,DoorCLOSED,PowerON,32.41,CompressorOFF,0.04,Saturday 18.01.2025 -- 00:24:05,0
3.11,73.29,22.51,70.43,DoorCLOSED,PowerON,131.45,CompressorON,0.42,Saturday 18.01.2025 -- 00:24:10,0
3.79,67.89,24.81,73.44,DoorOPEN,PowerON,180.69,CompressorON,0.36,Saturday 18.01.2025 -- 00:24:15,0
4.03,62.06,26.49,65.54,DoorCLOSED,PowerON,132.29,CompressorON,0.07,Saturday 18.01.2025 -- 00:24:20,0
3.53,73.59,24.57,77.46,DoorCLOSED,PowerON,196.84,CompressorON,0.35,Saturday 18.01.2025 -- 00:24:25,0
2.53,58.41,31.79,51.23,DoorCLOSED,PowerON,90.24,CompressorON,0.28,Saturday 18.01.2025 -- 00:24:30,0
5.37,50.79,19.45,68.63,DoorCLOSED,PowerON,35.25,CompressorOFF,0.06,Saturday 18.01.2025 -- 00:24:35,0
3.02,55.41,28.2,74.47,DoorCLOSED,PowerON,31.27,CompressorOFF,0.29,Saturday 18.01.2025 -- 00:24:40,0
4.15,74.75,23.98,69.05,DoorCLOSED,PowerON,136.9,CompressorON,0.07,Saturday 18.01.2025 -- 00:24:45,0
2.27,55.24,27.23,66.48,DoorCLOSED,PowerON,96.39,CompressorON,0.1,Saturday 18.01.2025 -- 00:24:50,0
3.26,53.15,30.85,53.81,DoorCLOSED,PowerON,157.01,CompressorON,0.34,Saturday 18.01.2025 -- 00:24:55,0
1.81,59.56,26.25,52.46,DoorCLOSED,PowerON,143.33,CompressorON,0.07,Saturday 18.01.2025 -- 00:25:00,0
3.45,64.06,21.1,63.34,DoorCLOSED,PowerON,148.49,CompressorON,0.37,Saturday 18.01.2025 -- 00:25:05,0
3.8,74.27,24.41,56.44,DoorCLOSED,PowerON,49.81,CompressorOFF,0.31,Saturday 18.01.2025 -- 00:25:10,0
3.32,47.7,18.65,74.26,DoorCLOSED,PowerON,107.14,CompressorON,0.21,Saturday 18.01.2025 -- 00:25:15,0
3.6,63.33,24.94,79.69,DoorCLOSED,PowerON,119.72,CompressorON,0.1,Saturday 18.01.2025 -- 00:25:20,0
5.26,63.06,26.47,74.49,DoorCLOSED,PowerON,25.55,CompressorOFF,0.31,Saturday 18.01.2025 -- 00:25:25,0
7.31,82.23,31.21,63.86,DoorOPEN,PowerON,204.77,CompressorON,0.15,Saturday 18.01.2025 -- 00:25:30,0
4.52,53.3,22.23,56.35,DoorCLOSED,PowerON,33.21,CompressorOFF,0.35,Saturday 18.01.2025 -- 00:25:35,0
1.9,74.65,22.67,57.02,DoorCLOSED,PowerON,93.71,CompressorON,0.14,Saturday 18.01.2025 -- 00:25:40,0
3.68,63.39,30.1,68.93,DoorOPEN,PowerON,151.84,CompressorON,0.15,Saturday 18.01.2025 -- 00:25:45,0
3.9,51.33,18.88,83.49,DoorCLOSED,PowerON,131.82,CompressorON,0.04,Saturday 18.01.2025 -- 00:25:50,0
3.55,55.49,18.22,79.38,DoorCLOSED,PowerON,98.21,CompressorON,0.03,Saturday 18.01.2025 -- 00:25:55,0
1.96,52.64,27.86,66.34,DoorCLOSED,PowerON,151.26,CompressorON,0.11,Saturday 18.01.2025 -- 00:26:00,0
5.04,61.56,22.95,78.84,DoorCLOSED,PowerON,107.9,CompressorON,0.33,Saturday 18.01.2025 -- 00:26:05,0
2.23,74.61,18.12,72.84,DoorCLOSED,PowerON,173.57,CompressorON,0.21,Saturday 18.01.2025 -- 00:26:10,0
4.6,53.11,30.62,85.6,DoorCLOSED,PowerON,45.54,CompressorOFF,0.25,Saturday 18.01.2025 -- 00:26:15,0
3.36,51.32,22.06,58.26,DoorCLOSED,PowerON,151.15,CompressorON,0.42,Saturday 18.01.2025 -- 00:26:20,0
2.01,67.47,27.37,50.72,DoorCLOSED,PowerON,156.54,CompressorON,0.13,Saturday 18.01.2025 -- 00:26:25,0
4.96,47.34,26.07,78.04,DoorCLOSED,PowerON,38.85,CompressorOFF,0.38,Saturday 18.01.2025 -- 00:26:30,0
5.36,56.56,29.42,72.89,DoorCLOSED,PowerON,58.37,CompressorOFF,0.4,Saturday 18.01.2025 -- 00:26:35,0
5.45,66.95,31.41,81.58,DoorCLOSED,PowerON,30.22,CompressorOFF,0.21,Saturday 18.01.2025 -- 00:26:40,0
4.56,70.2,21.15,79.34,DoorCLOSED,PowerON,23.95,CompressorOFF,0.2,Saturday 18.01.2025 -- 00:26:45,0
3.77,54.86,24.26,79.86,DoorCLOSED,PowerON,179.45,CompressorON,0.14,Saturday 18.01.2025 -- 00:26:50,0
2.72,64.02,18.15,72.11,DoorCLOSED,PowerON,149.93,CompressorON,0.27,Saturday 18.01.2025 -- 00:26:55,0
4.77,49.7,26.51,88.47,DoorCLOSED,PowerON,22.17,CompressorOFF,0.17,Saturday 18.01.2025 -- 00:27:00,0
3.69,64.98,31.74,89.63,DoorOPEN,PowerON,230.95,CompressorON,0.11,Saturday 18.01.2025 -- 00:27:05,0
3.57,46.6,23.68,56.74,DoorCLOSED,PowerON,137.45,CompressorON,0.34,Saturday 18.01.2025 -- 00:27:10,0
2.19,47.14,20.38,63.37,DoorCLOSED,PowerON,142.84,CompressorON,0.27,Saturday 18.01.2025 -- 00:27:15,0
5.64,47.78,24.26,53.72,DoorCLOSED,PowerON,119.03,CompressorON,0.24,Saturday 18.01.2025 -- 00:27:20,0
2.28,60.09,30.71,51.1,DoorCLOSED,PowerON,142.85,CompressorON,0.25,Saturday 18.01.2025 -- 00:27:25,0
3.68,60.58,27.99,88.67,DoorCLOSED,PowerON,97.6,CompressorON,0.18,Saturday 18.01.2025 -- 00:27:30,0
3.58,66.85,21.86,62.96,DoorCLOSED,PowerON,92.01,CompressorON,0.3,Saturday 18.01.2025 -- 00:27:35,0
4.91,77.47,24.62,89.17,DoorOPEN,PowerON,128.63,CompressorON,0.63,Saturday 18.01.2025 -- 00:27:40,0
2.56,48.85,26.05,86.38,DoorCLOSED,PowerON,147.21,CompressorON,0.2,Saturday 18.01.2025 -- 00:27:45,0
6.94,75.36,21.43,86.49,DoorOPEN,PowerON,131.06,CompressorON,0.04,Saturday 18.01.2025 -- 00:27:50,0
3.09,50.92,29.84,66.15,DoorCLOSED,PowerON,143.54,CompressorON,0.32,Saturday 18.01.2025 -- 00:27:55,0
7.64,81.28,25.94,86.45,DoorCLOSED,PowerON,195.33,CompressorON,1.17,Saturday 18.01.2025 -- 00:28:00,1
2.05,47.17,26.57,77.68,DoorCLOSED,PowerON,114.48,CompressorON,0.12,Saturday 18.01.2025 -- 00:28:05,0
3.34,62.74,21.09,70.53,DoorCLOSED,PowerON,46.19,CompressorOFF,0.04,Saturday 18.01.2025 -- 00:28:10,0
4.18,52.21,29.2,77.67,DoorCLOSED,PowerON,151.15,CompressorON,0.09,Saturday 18.01.2025 -- 00:28:15,0
7.71,83.84,28.2,59.84,DoorOPEN,PowerON,135.5,CompressorON,0.32,Saturday 18.01.2025 -- 00:28:20,0
5.14,55.56,31.59,68.27,DoorCLOSED,PowerON,50.74,CompressorOFF,0.12,Saturday 18.01.2025 -- 00:28:25,0
3.44,71.57,19.68,66.88,DoorCLOSED,PowerON,116.63,CompressorON,0.06,Saturday 18.01.2025 -- 00:28:30,0
4.55,65.04,26.58,74.81,DoorCLOSED,PowerON,39.56,CompressorOFF,0.19,Saturday 18.01.2025 -- 00:28:35,0
4.15,68.26,30.46,62.88,DoorOPEN,PowerON,109.86,CompressorON,0.2,Saturday 18.01.2025 -- 00:28:40,0
4.65,59.31,25.02,85.39,DoorCLOSED,PowerON,24.39,CompressorOFF,0.28,Saturday 18.01.2025 -- 00:28:45,0
3.36,61.65,22.74,56.82,DoorCLOSED,PowerON,120.75,CompressorON,0.41,Saturday 18.01.2025 -- 00:28:50,0
10.91,86.26,32.27,83.04,DoorCLOSED,PowerON,252.84,CompressorON,1.02,Saturday 18.01.2025 -- 00:28:55,1
5.4,78.63,29.55,56.96,DoorOPEN,PowerON,190.46,CompressorON,0.41,Saturday 18.01.2025 -- 00:29:00,0
2.98,68.35,29.27,67.47,DoorCLOSED,PowerON,109.2,CompressorON,0.3,Saturday 18.01.2025 -- 00:29:05,0
3.68,74.69,29.64,77.96,DoorCLOSED,PowerON,49.23,CompressorOFF,0.44,Saturday 18.01.2025 -- 00:29:10,0
2.51,56.7,20.91,59.97,DoorCLOSED,PowerON,145.52,CompressorON,0.37,Saturday 18.01.2025 -- 00:29:15,0
3.7,46.39,28.28,79.43,DoorCLOSED,PowerON,38.65,CompressorOFF,0.39,Saturday 18.01.2025 -- 00:29:20,0
2.88,56.18,20.0,80.45,DoorCLOSED,PowerON,130.38,CompressorON,0.03,Saturday 18.01.2025 -- 00:29:25,0
7.88,77.05,27.61,85.99,DoorCLOSED,PowerON,213.04,CompressorOFF,1.21,Saturday 18.01.2025 -- 00:29:30,1
2.65,52.6,26.09,62.26,DoorCLOSED,PowerON,111.84,CompressorON,1.2,Saturday 18.01.2025 -- 00:29:35,0
3.61,63.45,26.73,61.05,DoorCLOSED,PowerON,123.32,CompressorON,0.24,Saturday 18.01.2025 -- 00:29:40,0
3.44,53.35,28.53,75.49,DoorCLOSED,PowerON,143.98,CompressorON,1.13,Saturday 18.01.2025 -- 00:29:45,0
6.57,58.12,24.12,86.84,DoorCLOSED,PowerON,93.58,CompressorON,0.21,Saturday 18.01.2025 -- 00:29:50,0
3.24,72.03,18.94,60.46,DoorCLOSED,PowerON,23.26,CompressorOFF,0.43,Saturday 18.01.2025 -- 00:29:55,0
3.95,73.96,24.12,66.1,DoorCLOSED,PowerON,111.73,CompressorON,0.37,Saturday 18.01.2025 -- 00:30:00,0
6.07,65.43,22.45,72.88,DoorOPEN,PowerON,154.08,CompressorON,0.37,Saturday 18.01.2025 -- 00:30:05,0
4.31,65.06,29.01,79.66,DoorCLOSED,PowerON,57.05,CompressorOFF,0.08,Saturday 18.01.2025 -- 00:30:10,0
5.33,67.77,20.15,82.16,DoorCLOSED,PowerON,43.37,CompressorOFF,0.21,Saturday 18.01.2025 -- 00:30:15,0
4.81,63.62,23.12,51.21,DoorCLOSED,PowerON,48.12,CompressorOFF,0.15,Saturday 18.01.2025 -- 00:30:20,0
5.18,65.96,22.1,59.24,DoorCLOSED,PowerON,39.26,CompressorOFF,0.33,Saturday 18.01.2025 -- 00:30:25,0
3.57,68.81,19.56,74.38,DoorCLOSED,PowerON,121.59,CompressorON,0.16,Saturday 18.01.2025 -- 00:30:30,0
7.2,64.73,23.64,75.81,DoorCLOSED,PowerON,39.85,CompressorOFF,0.04,Saturday 18.01.2025 -- 00:30:35,0
3.8,52.73,22.79,87.98,DoorCLOSED,PowerON,28.49,CompressorOFF,0.06,Saturday 18.01.2025 -- 00:30:40,0
3.3,47.8,22.56,75.42,DoorCLOSED,PowerON,115.65,CompressorON,0.04,Saturday 18.01.2025 -- 00:30:45,0
10.82,82.73,32.77,85.36,DoorCLOSED,PowerON,253.72,CompressorON,1.28,Saturday 18.01.2025 -- 00:30:50,1
3.01,61.56,27.49,63.13,DoorCLOSED,PowerON,37.96,CompressorOFF,0.05,Saturday 18.01.2025 -- 00:30:55,0
4.33,48.88,20.06,77.18,DoorCLOSED,PowerON,21.61,CompressorOFF,0.05,Saturday 18.01.2025 -- 00:31:00,0
5.98,86.54,29.15,86.33,DoorOPEN,PowerON,126.9,CompressorON,0.16,Saturday 18.01.2025 -- 00:31:05,0
4.03,59.21,28.11,73.16,DoorCLOSED,PowerON,116.79,CompressorON,0.11,Saturday 18.01.2025 -- 00:31:10,0
4.31,56.34,19.83,75.58,DoorCLOSED,PowerON,55.3,CompressorOFF,0.23,Saturday 18.01.2025 -- 00:31:15,0
4.25,46.3,24.37,75.49,DoorCLOSED,PowerON,55.1,CompressorOFF,0.04,Saturday 18.01.2025 -- 00:31:20,0
2.91,61.31,22.19,62.86,DoorCLOSED,PowerON,153.66,CompressorON,0.42,Saturday 18.01.2025 -- 00:31:25,0
3.67,65.89,29.0,57.13,DoorCLOSED,PowerON,31.34,CompressorOFF,0.06,Saturday 18.01.2025 -- 00:31:30,0
5.27,70.85,23.9,53.87,DoorOPEN,PowerON,141.13,CompressorON,0.72,Saturday 18.01.2025 -- 00:31:35,0
5.32,48.35,28.49,63.33,DoorCLOSED,PowerON,22.54,CompressorOFF,0.44,Saturday 18.01.2025 -- 00:31:40,0
2.71,60.98,26.1,64.03,DoorCLOSED,PowerON,99.79,CompressorON,0.36,Saturday 18.01.2025 -- 00:31:45,0
4.9,46.8,22.45,54.6,DoorCLOSED,PowerON,52.61,CompressorOFF,0.04,Saturday 18.01.2025 -- 00:31:50,0
7.48,79.55,33.14,60.53,DoorCLOSED,PowerOFF,195.08,CompressorOFF,0.96,Saturday 18.01.2025 -- 00:31:55,1
3.48,52.9,21.73,81.2,DoorCLOSED,PowerON,54.46,CompressorOFF,0.32,Saturday 18.01.2025 -- 00:32:00,0
4.83,54.25,31.37,63.93,DoorCLOSED,PowerON,32.2,CompressorOFF,0.14,Saturday 18.01.2025 -- 00:32:05,0
7.08,64.72,23.32,75.98,DoorOPEN,PowerON,145.18,CompressorON,0.4,Saturday 18.01.2025 -- 00:32:10,0
4.4,49.74,20.06,85.92,DoorCLOSED,PowerON,39.45,CompressorOFF,0.21,Saturday 18.01.2025 -- 00:32:15,0
6.55,61.9,31.64,60.94,DoorOPEN,PowerON,100.84,CompressorON,0.31,Saturday 18.01.2025 -- 00:32:20,0
3.98,48.0,26.01,50.38,DoorCLOSED,PowerON,217.63,CompressorON,0.15,Saturday 18.01.2025 -- 00:32:25,0
1.89,74.06,31.82,61.19,DoorCLOSED,PowerON,115.78,CompressorON,0.37,Saturday 18.01.2025 -- 00:32:30,0
3.87,62.6,25.91,57.98,DoorCLOSED,PowerON,116.05,CompressorON,0.16,Saturday 18.01.2025 -- 00:32:35,0
5.97,69.23,19.99,70.13,DoorCLOSED,PowerON,101.24,CompressorON,0.26,Saturday 18.01.2025 -- 00:32:40,0
8.09,82.73,31.54,80.11,DoorCLOSED,PowerON,220.33,CompressorON,1.05,Saturday 18.01.2025 -- 00:32:45,1
3.82,65.67,22.12,72.36,DoorCLOSED,PowerON,35.9,CompressorOFF,0.31,Saturday 18.01.2025 -- 00:32:50,0
8.03,83.85,26.33,74.53,DoorOPEN,PowerON,248.61,CompressorON,0.96,Saturday 18.01.2025 -- 00:32:55,1
2.7,66.21,26.64,68.75,DoorCLOSED,PowerON,143.23,CompressorON,0.27,Saturday 18.01.2025 -- 00:33:00,0
3.44,47.75,28.2,67.0,DoorCLOSED,PowerON,105.03,CompressorON,0.28,Saturday 18.01.2025 -- 00:33:05,0
2.42,57.5,18.89,88.45,DoorCLOSED,PowerON,106.22,CompressorON,0.71,Saturday 18.01.2025 -- 00:33:10,0
4.84,72.51,25.09,62.33,DoorCLOSED,PowerON,25.81,CompressorOFF,0.3,Saturday 18.01.2025 -- 00:33:15,0
4.94,47.74,23.45,52.03,DoorCLOSED,PowerON,40.02,CompressorOFF,0.18,Saturday 18.01.2025 -- 00:33:20,0
6.73,71.33,22.92,57.18,DoorOPEN,PowerON,92.34,CompressorON,1.1,Saturday 18.01.2025 -- 00:33:25,0
6.11,63.66,27.46,55.51,DoorCLOSED,PowerON,57.65,CompressorOFF,0.07,Saturday 18.01.2025 -- 00:33:30,0
4.4,52.81,18.16,55.58,DoorCLOSED,PowerON,31.54,CompressorOFF,0.23,Saturday 18.01.2025 -- 00:33:35,0
4.1,54.35,23.3,74.33,DoorCLOSED,PowerON,140.71,CompressorON,0.18,Saturday 18.01.2025 -- 00:33:40,0
3.64,56.5,21.43,54.79,DoorCLOSED,PowerON,102.06,CompressorON,0.2,Saturday 18.01.2025 -- 00:33:45,0
4.85,48.0,21.45,51.31,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.07,Saturday 18.01.2025 -- 00:33:50,0
4.23,74.02,18.64,57.22,DoorCLOSED,PowerON,22.84,CompressorOFF,0.33,Saturday 18.01.2025 -- 00:33:55,0
4.38,60.36,21.38,58.22,DoorOPEN,PowerON,119.35,CompressorON,0.33,Saturday 18.01.2025 -- 00:34:00,0
