inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
2.06,63.07,19.17,70.08,DoorCLOSED,PowerON,95.27,CompressorON,0.26,Tuesday 07.01.2025 -- 00:16:45,0
4.65,62.4,18.67,58.38,DoorCLOSED,PowerON,44.54,CompressorOFF,0.08,Tuesday 07.01.2025 -- 00:16:50,0
3.88,47.92,20.37,61.05,DoorCLOSED,PowerON,125.64,CompressorON,0.36,Tuesday 07.01.2025 -- 00:16:55,0
2.22,59.95,18.34,63.14,DoorCLOSED,PowerON,140.05,CompressorON,0.15,Tuesday 07.01.2025 -- 00:17:00,0
3.9,58.2,31.84,70.94,DoorCLOSED,PowerON,49.21,CompressorOFF,0.32,Tuesday 07.01.2025 -- 00:17:05,0
4.04,62.15,24.77,72.77,DoorCLOSED,PowerON,150.78,CompressorON,0.03,Tuesday 07.01.2025 -- 00:17:10,0
3.32,53.09,28.73,58.63,DoorCLOSED,PowerON,50.24,CompressorOFF,0.21,Tuesday 07.01.2025 -- 00:17:15,0
5.3,49.46,20.32,87.19,DoorCLOSED,PowerON,28.13,CompressorOFF,0.29,Tuesday 07.01.2025 -- 00:17:20,0
4.95,67.78,30.51,69.29,DoorCLOSED,PowerON,58.81,CompressorOFF,0.43,Tuesday 07.01.2025 -- 00:17:25,0
2.79,64.86,29.01,74.38,DoorCLOSED,PowerON,149.21,CompressorON,0.27,Tuesday 07.01.2025 -- 00:17:30,0
2.94,73.36,25.33,61.34,DoorCLOSED,PowerON,158.64,CompressorON,0.16,Tuesday 07.01.2025 -- 00:17:35,0
8.23,73.84,21.47,70.19,DoorOPEN,PowerON,146.22,CompressorON,0.3,Tuesday 07.01.2025 -- 00:17:40,0
4.87,78.16,18.94,72.45,DoorOPEN,PowerON,128.45,CompressorON,0.25,Tuesday 07.01.2025 -- 00:17:45,0
2.42,48.92,30.79,61.54,DoorCLOSED,PowerON,90.05,CompressorON,0.32,Tuesday 07.01.2025 -- 00:17:50,0
6.87,85.15,33.32,74.44,DoorCLOSED,PowerON,209.54,CompressorOFF,1.25,Tuesday 07.01.2025 -- 00:17:55,1
4.39,64.3,21.52,55.71,DoorCLOSED,PowerON,42.63,CompressorOFF,0.19,Tuesday 07.01.2025 -- 00:18:00,0
4.09,49.47,21.7,68.81,DoorCLOSED,PowerON,45.78,CompressorOFF,0.43,Tuesday 07.01.2025 -- 00:18:05,0
6.82,86.32,31.28,61.53,DoorOPEN,PowerON,137.26,CompressorON,0.3,Tuesday 07.01.2025 -- 00:18:10,0
4.22,63.23,19.11,83.44,DoorOPEN,PowerON,133.87,CompressorON,0.36,Tuesday 07.01.2025 -- 00:18:15,0
3.56,53.78,21.02,64.96,DoorCLOSED,PowerON,92.48,CompressorON,0.44,Tuesday 07.01.2025 -- 00:18:20,0
2.83,53.31,21.92,86.14,DoorCLOSED,PowerON,101.98,CompressorON,0.27,Tuesday 07.01.2025 -- 00:18:25,0
9.26,66.3,28.6,68.13,DoorCLOSED,PowerON,42.62,CompressorOFF,0.02,Tuesday 07.01.2025 -- 00:18:30,0
2.54,58.98,25.0,53.43,DoorCLOSED,PowerON,106.81,CompressorON,0.09,Tuesday 07.01.2025 -- 00:18:35,0
1.83,50.99,27.08,53.8,DoorCLOSED,PowerON,92.07,CompressorON,0.33,Tuesday 07.01.2025 -- 00:18:40,0
4.18,69.19,20.83,70.12,DoorCLOSED,PowerON,111.51,CompressorON,0.43,Tuesday 07.01.2025 -- 00:18:45,0
5.39,83.17,30.85,51.84,DoorOPEN,PowerON,146.27,CompressorON,0.29,Tuesday 07.01.2025 -- 00:18:50,0
2.02,67.64,18.94,89.52,DoorCLOSED,PowerON,105.34,CompressorON,0.26,Tuesday 07.01.2025 -- 00:18:55,0
2.0,74.06,20.21,82.36,DoorCLOSED,PowerON,146.08,CompressorON,0.45,Tuesday 07.01.2025 -- 00:19:00,0
1.87,57.43,27.35,86.57,DoorCLOSED,PowerON,93.73,CompressorON,0.42,Tuesday 07.01.2025 -- 00:19:05,0
6.79,83.56,18.2,74.64,DoorOPEN,PowerON,120.74,CompressorON,0.04,Tuesday 07.01.2025 -- 00:19:10,0
3.32,64.37,29.09,78.58,DoorCLOSED,PowerON,116.89,CompressorON,0.03,Tuesday 07.01.2025 -- 00:19:15,0
2.17,46.18,23.17,58.31,DoorCLOSED,PowerON,120.12,CompressorON,0.14,Tuesday 07.01.2025 -- 00:19:20,0
3.55,83.2,19.68,81.33,DoorOPEN,PowerON,111.19,CompressorON,0.12,Tuesday 07.01.2025 -- 00:19:25,0
2.48,47.11,27.66,82.65,DoorCLOSED,PowerON,101.36,CompressorON,0.07,Tuesday 07.01.2025 -- 00:19:30,0
4.55,63.29,20.8,76.32,DoorOPEN,PowerON,101.01,CompressorON,0.11,Tuesday 07.01.2025 -- 00:19:35,0
4.26,54.57,27.1,53.56,DoorCLOSED,PowerON,20.6,CompressorOFF,0.08,Tuesday 07.01.2025 -- 00:19:40,0
3.71,64.03,26.64,86.08,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.17,Tuesday 07.01.2025 -- 00:19:45,0
1.95,61.46,19.13,50.45,DoorCLOSED,PowerON,107.56,CompressorON,0.3,Tuesday 07.01.2025 -- 00:19:50,0
3.97,64.55,21.04,69.28,DoorCLOSED,PowerON,38.1,CompressorOFF,0.09,Tuesday 07.01.2025 -- 00:19:55,0
11.68,90.69,26.41,92.53,DoorCLOSED,PowerON,225.65,CompressorOFF,0.83,Tuesday 07.01.2025 -- 00:20:00,1
4.95,85.52,23.97,55.64,DoorOPEN,PowerON,92.56,CompressorON,0.11,Tuesday 07.01.2025 -- 00:20:05,0
7.63,81.11,19.52,52.04,DoorOPEN,PowerON,239.29,CompressorON,0.96,Tuesday 07.01.2025 -- 00:20:10,0
10.23,82.58,29.98,61.41,DoorCLOSED,PowerON,192.34,CompressorOFF,0.91,Tuesday 07.01.2025 -- 00:20:15,1
11.55,89.21,27.96,83.04,DoorOPEN,PowerON,228.23,CompressorON,0.8,Tuesday 07.01.2025 -- 00:20:20,1
7.66,53.68,20.09,72.77,DoorCLOSED,PowerON,49.37,CompressorOFF,0.13,Tuesday 07.01.2025 -- 00:20:25,0
5.16,47.53,26.99,86.24,DoorCLOSED,PowerON,38.56,CompressorOFF,0.18,Tuesday 07.01.2025 -- 00:20:30,0
7.35,89.01,31.97,81.92,DoorCLOSED,PowerON,241.68,CompressorOFF,0.88,Tuesday 07.01.2025 -- 00:20:35,1
2.71,67.4,24.52,68.01,DoorCLOSED,PowerON,102.09,CompressorON,0.3,Tuesday 07.01.2025 -- 00:20:40,0
3.8,54.71,21.29,56.18,DoorCLOSED,PowerON,131.3,CompressorON,0.19,Tuesday 07.01.2025 -- 00:20:45,0
4.34,74.48,20.02,89.75,DoorCLOSED,PowerON,54.57,CompressorOFF,0.05,Tuesday 07.01.2025 -- 00:20:50,0
6.6,80.34,27.95,71.09,DoorCLOSED,PowerON,252.32,CompressorOFF,1.38,Tuesday 07.01.2025 -- 00:20:55,1
3.16,56.67,25.78,82.01,DoorCLOSED,PowerON,56.07,CompressorOFF,0.23,Tuesday 07.01.2025 -- 00:21:00,0
9.49,88.48,33.53,77.84,DoorOPEN,PowerON,229.84,CompressorON,1.27,Tuesday 07.01.2025 -- 00:21:05,1
4.34,68.09,19.21,77.66,DoorCLOSED,PowerON,54.84,CompressorOFF,0.04,Tuesday 07.01.2025 -- 00:21:10,0
4.39,66.03,26.87,65.9,DoorOPEN,PowerON,129.9,CompressorON,0.4,Tuesday 07.01.2025 -- 00:21:15,0
5.26,49.95,27.14,50.72,DoorCLOSED,PowerON,52.25,CompressorOFF,0.19,Tuesday 07.01.2025 -- 00:21:20,0
2.95,48.58,20.62,55.98,DoorCLOSED,PowerON,154.64,CompressorON,0.44,Tuesday 07.01.2025 -- 00:21:25,0
4.84,64.55,20.16,85.86,DoorOPEN,PowerON,156.57,CompressorON,0.77,Tuesday 07.01.2025 -- 00:21:30,0
2.33,45.81,20.98,80.7,DoorCLOSED,PowerON,110.81,CompressorON,0.3,Tuesday 07.01.2025 -- 00:21:35,0
2.85,55.93,19.09,87.11,DoorCLOSED,PowerON,135.14,CompressorON,0.35,Tuesday 07.01.2025 -- 00:21:40,0
1.91,46.37,26.79,57.88,DoorCLOSED,PowerON,95.63,CompressorON,0.9,Tuesday 07.01.2025 -- 00:21:45,0
3.46,69.8,30.37,73.95,DoorCLOSED,PowerON,36.8,CompressorOFF,0.2,Tuesday 07.01.2025 -- 00:21:50,0
2.7,64.98,28.68,87.0,DoorCLOSED,PowerON,96.8,CompressorON,0.19,Tuesday 07.01.2025 -- 00:21:55,0
4.95,52.02,26.62,64.16,DoorCLOSED,PowerON,49.1,CompressorOFF,0.42,Tuesday 07.01.2025 -- 00:22:00,0
5.07,71.65,22.41,51.37,DoorCLOSED,PowerON,48.66,CompressorOFF,0.31,Tuesday 07.01.2025 -- 00:22:05,0
3.84,57.68,28.75,56.73,DoorCLOSED,PowerON,20.89,CompressorOFF,0.1,Tuesday 07.01.2025 -- 00:22:10,0
2.7,60.78,19.92,82.86,DoorCLOSED,PowerON,117.26,CompressorON,0.42,Tuesday 07.01.2025 -- 00:22:15,0
4.5,63.97,21.72,51.12,DoorCLOSED,PowerON,220.61,CompressorON,0.43,Tuesday 07.01.2025 -- 00:22:20,0
6.19,78.39,21.26,52.55,DoorOPEN,PowerON,95.74,CompressorON,0.36,Tuesday 07.01.2025 -- 00:22:25,0
3.82,52.13,31.08,55.21,DoorCLOSED,PowerON,93.26,CompressorON,0.04,Tuesday 07.01.2025 -- 00:22:30,0
4.25,74.58,27.73,57.83,DoorOPEN,PowerON,145.48,CompressorON,0.23,Tuesday 07.01.2025 -- 00:22:35,0
5.72,61.76,24.62,57.86,DoorCLOSED,PowerON,20.76,CompressorOFF,0.36,Tuesday 07.01.2025 -- 00:22:40,0
2.53,57.0,18.23,63.31,DoorCLOSED,PowerON,113.88,CompressorON,0.07,Tuesday 07.01.2025 -- 00:22:45,0
4.0,48.06,28.22,57.11,DoorCLOSED,PowerON,151.85,CompressorON,0.3,Tuesday 07.01.2025 -- 00:22:50,0
4.41,47.11,27.65,60.04,DoorCLOSED,PowerON,31.07,CompressorOFF,0.38,Tuesday 07.01.2025 -- 00:22:55,0
6.64,63.12,27.63,74.86,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.13,Tuesday 07.01.2025 -- 00:23:00,0
2.04,53.8,19.55,68.22,DoorCLOSED,PowerON,110.08,CompressorON,0.42,Tuesday 07.01.2025 -- 00:23:05,0
6.98,62.48,19.35,78.23,DoorOPEN,PowerON,99.26,CompressorON,0.06,Tuesday 07.01.2025 -- 00:23:10,0
4.23,53.19,20.15,60.11,DoorCLOSED,PowerON,39.68,CompressorOFF,0.37,Tuesday 07.01.2025 -- 00:23:15,0
3.2,54.88,24.48,50.78,DoorCLOSED,PowerON,42.92,CompressorOFF,0.09,Tuesday 07.01.2025 -- 00:23:20,0
4.22,56.89,26.77,77.35,DoorCLOSED,PowerON,52.21,CompressorOFF,0.13,Tuesday 07.01.2025 -- 00:23:25,0
3.46,49.47,29.88,58.46,DoorCLOSED,PowerON,56.24,CompressorOFF,0.29,Tuesday 07.01.2025 -- 00:23:30,0
4.65,49.63,29.81,79.07,DoorCLOSED,PowerON,24.64,CompressorOFF,0.17,Tuesday 07.01.2025 -- 00:23:35,0
5.61,71.45,25.3,75.97,DoorOPEN,PowerON,104.28,CompressorON,0.3,Tuesday 07.01.2025 -- 00:23:40,0
4.0,59.33,18.98,54.19,DoorCLOSED,PowerON,138.91,CompressorON,0.36,Tuesday 07.01.2025 -- 00:23:45,0
5.25,55.85,26.92,50.12,DoorCLOSED,PowerON,47.84,CompressorOFF,0.06,Tuesday 07.01.2025 -- 00:23:50,0
4.28,60.64,31.53,61.1,DoorCLOSED,PowerON,31.5,CompressorOFF,0.4,Tuesday 07.01.2025 -- 00:23:55,0
3.81,54.31,29.95,50.12,DoorCLOSED,PowerON,154.06,CompressorON,0.05,Tuesday 07.01.2025 -- 00:24:00,0
3.39,72.63,22.55,57.22,DoorCLOSED,PowerON,102.9,CompressorON,0.3,Tuesday 07.01.2025 -- 00:24:05,0
7.35,56.33,21.47,78.38,DoorCLOSED,PowerON,45.5,CompressorOFF,0.44,Tuesday 07.01.2025 -- 00:24:10,0
4.13,51.22,22.55,75.87,DoorCLOSED,PowerON,59.85,CompressorOFF,0.06,Tuesday 07.01.2025 -- 00:24:15,0
3.76,61.58,24.87,53.04,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.43,Tuesday 07.01.2025 -- 00:24:20,0
3.69,63.24,25.44,64.15,DoorCLOSED,PowerON,115.24,CompressorON,0.23,Tuesday 07.01.2025 -- 00:24:25,0
2.15,64.36,24.09,85.52,DoorCLOSED,PowerON,104.58,CompressorON,0.55,Tuesday 07.01.2025 -- 00:24:30,0
4.25,49.6,30.96,52.29,DoorCLOSED,PowerON,97.83,CompressorON,0.12,Tuesday 07.01.2025 -- 00:24:35,0
2.45,51.51,24.06,71.19,DoorCLOSED,PowerON,135.91,CompressorON,0.42,Tuesday 07.01.2025 -- 00:24:40,0
11.51,81.83,32.63,85.51,DoorCLOSED,PowerOFF,181.66,CompressorOFF,1.0,Tuesday 07.01.2025 -- 00:24:45,1
3.82,48.27,25.22,74.4,DoorCLOSED,PowerON,128.93,CompressorON,0.31,Tuesday 07.01.2025 -- 00:24:50,0
2.17,62.67,26.62,54.56,DoorCLOSED,PowerON,118.84,CompressorON,0.2,Tuesday 07.01.2025 -- 00:24:55,0
1.96,67.71,18.02,85.73,DoorCLOSED,PowerON,131.36,CompressorON,0.15,Tuesday 07.01.2025 -- 00:25:00,0
6.22,61.53,22.67,82.3,DoorOPEN,PowerON,152.34,CompressorON,0.14,Tuesday 07.01.2025 -- 00:25:05,0
6.57,51.66,24.15,83.42,DoorCLOSED,PowerON,22.6,CompressorOFF,0.2,Tuesday 07.01.2025 -- 00:25:10,0
6.66,69.25,21.85,61.62,DoorOPEN,PowerON,131.38,CompressorON,0.06,Tuesday 07.01.2025 -- 00:25:15,0
5.33,53.24,20.12,77.54,DoorCLOSED,PowerON,46.11,CompressorOFF,0.06,Tuesday 07.01.2025 -- 00:25:20,0
3.87,57.45,29.31,65.13,DoorCLOSED,PowerON,42.19,CompressorOFF,0.42,Tuesday 07.01.2025 -- 00:25:25,0
7.72,88.32,30.98,61.01,DoorOPEN,PowerON,193.45,CompressorON,0.9,Tuesday 07.01.2025 -- 00:25:30,1
7.64,74.84,19.44,76.84,DoorOPEN,PowerON,132.92,CompressorON,0.41,Tuesday 07.01.2025 -- 00:25:35,0
5.12,60.17,25.76,59.42,DoorCLOSED,PowerON,59.28,CompressorOFF,0.24,Tuesday 07.01.2025 -- 00:25:40,0
2.74,51.65,26.35,83.12,DoorCLOSED,PowerON,219.69,CompressorON,0.68,Tuesday 07.01.2025 -- 00:25:45,0
4.17,58.7,19.33,77.1,DoorCLOSED,PowerON,91.63,CompressorON,0.29,Tuesday 07.01.2025 -- 00:25:50,0
4.41,59.96,21.12,76.94,DoorCLOSED,PowerON,36.7,CompressorOFF,0.42,Tuesday 07.01.2025 -- 00:25:55,0
4.96,73.29,20.77,75.56,DoorCLOSED,PowerON,46.4,CompressorOFF,0.17,Tuesday 07.01.2025 -- 00:26:00,0
4.13,65.3,30.35,72.85,DoorCLOSED,PowerON,124.58,CompressorON,0.43,Tuesday 07.01.2025 -- 00:26:05,0
3.07,61.19,19.54,71.82,DoorCLOSED,PowerON,156.09,CompressorON,0.38,Tuesday 07.01.2025 -- 00:26:10,0
4.36,83.75,31.43,63.19,DoorOPEN,PowerON,93.28,CompressorON,0.15,Tuesday 07.01.2025 -- 00:26:15,0
3.06,72.33,24.03,75.47,DoorCLOSED,PowerON,36.46,CompressorOFF,0.07,Tuesday 07.01.2025 -- 00:26:20,0
3.53,53.28,24.02,58.84,DoorCLOSED,PowerON,43.5,CompressorOFF,0.42,Tuesday 07.01.2025 -- 00:26:25,0
4.12,50.33,30.24,85.35,DoorCLOSED,PowerON,110.18,CompressorON,0.32,Tuesday 07.01.2025 -- 00:26:30,0
3.13,46.55,29.82,56.38,DoorCLOSED,PowerON,156.22,CompressorON,0.16,Tuesday 07.01.2025 -- 00:26:35,0
4.02,59.47,30.27,69.2,DoorCLOSED,PowerON,55.82,CompressorOFF,0.36,Tuesday 07.01.2025 -- 00:26:40,0
4.06,64.71,25.83,55.56,DoorCLOSED,PowerON,125.36,CompressorON,0.29,Tuesday 07.01.2025 -- 00:26:45,0
3.37,69.83,31.31,51.49,DoorCLOSED,PowerON,48.85,CompressorOFF,0.05,Tuesday 07.01.2025 -- 00:26:50,0
3.57,65.32,22.34,53.9,DoorCLOSED,PowerON,56.59,CompressorOFF,0.35,Tuesday 07.01.2025 -- 00:26:55,0
3.67,48.64,19.72,68.52,DoorCLOSED,PowerON,152.77,CompressorON,0.05,Tuesday 07.01.2025 -- 00:27:00,0
3.06,70.89,30.49,79.91,DoorCLOSED,PowerON,155.46,CompressorON,0.26,Tuesday 07.01.2025 -- 00:27:05,0
5.37,74.57,20.38,50.23,DoorCLOSED,PowerON,36.75,CompressorOFF,0.25,Tuesday 07.01.2025 -- 00:27:10,0
7.31,77.88,20.13,55.67,DoorOPEN,PowerON,147.28,CompressorON,0.13,Tuesday 07.01.2025 -- 00:27:15,0
5.98,52.38,26.23,63.35,DoorCLOSED,PowerON,106.58,CompressorON,0.25,Tuesday 07.01.2025 -- 00:27:20,0
7.55,75.9,21.14,50.09,DoorOPEN,PowerON,112.47,CompressorON,0.41,Tuesday 07.01.2025 -- 00:27:25,0
4.43,87.58,28.82,74.34,DoorOPEN,PowerON,117.08,CompressorON,0.34,Tuesday 07.01.2025 -- 00:27:30,0
3.54,57.79,28.17,79.86,DoorCLOSED,PowerON,122.12,CompressorON,0.05,Tuesday 07.01.2025 -- 00:27:35,0
5.75,86.58,19.68,89.79,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.08,Tuesday 07.01.2025 -- 00:27:40,0
5.19,63.21,19.46,50.55,DoorOPEN,PowerON,124.9,CompressorON,0.38,Tuesday 07.01.2025 -- 00:27:45,0
6.14,64.07,23.81,84.17,DoorCLOSED,PowerON,93.77,CompressorON,0.06,Tuesday 07.01.2025 -- 00:27:50,0
3.74,63.79,27.31,51.08,DoorCLOSED,PowerON,112.51,CompressorON,0.33,Tuesday 07.01.2025 -- 00:27:55,0
4.03,47.42,25.13,86.8,DoorCLOSED,PowerON,37.52,CompressorOFF,0.34,Tuesday 07.01.2025 -- 00:28:00,0
2.82,70.67,24.13,61.49,DoorCLOSED,PowerON,133.88,CompressorON,0.25,Tuesday 07.01.2025 -- 00:28:05,0
1.82,61.05,29.19,74.7,DoorCLOSED,PowerON,102.51,CompressorON,0.25,Tuesday 07.01.2025 -- 00:28:10,0
5.48,62.95,19.45,60.32,DoorCLOSED,PowerON,48.41,CompressorOFF,0.09,Tuesday 07.01.2025 -- 00:28:15,0
3.03,61.51,26.06,50.46,DoorCLOSED,PowerON,105.92,CompressorON,0.35,Tuesday 07.01.2025 -- 00:28:20,0
4.48,74.31,28.76,51.31,DoorCLOSED,PowerON,38.28,CompressorOFF,0.39,Tuesday 07.01.2025 -- 00:28:25,0
3.01,45.32,22.65,67.83,DoorCLOSED,PowerON,54.9,CompressorOFF,0.13,Tuesday 07.01.2025 -- 00:28:30,0
9.07,75.33,30.6,66.93,DoorCLOSED,PowerON,196.84,CompressorON,1.35,Tuesday 07.01.2025 -- 00:28:35,1
11.59,75.52,32.87,78.91,DoorCLOSED,PowerON,250.2,CompressorON,1.34,Tuesday 07.01.2025 -- 00:28:40,1
3.95,60.57,25.73,54.0,DoorCLOSED,PowerON,49.76,CompressorOFF,0.39,Tuesday 07.01.2025 -- 00:28:45,0
3.53,60.96,22.34,88.58,DoorCLOSED,PowerON,113.27,CompressorON,0.03,Tuesday 07.01.2025 -- 00:28:50,0
4.93,59.22,24.03,74.52,DoorCLOSED,PowerON,31.94,CompressorOFF,0.36,Tuesday 07.01.2025 -- 00:28:55,0
4.69,56.52,26.89,89.82,DoorCLOSED,PowerON,26.85,CompressorOFF,0.41,Tuesday 07.01.2025 -- 00:29:00,0
3.64,53.16,20.63,57.38,DoorCLOSED,PowerON,108.49,CompressorON,0.75,Tuesday 07.01.2025 -- 00:29:05,0
4.8,72.99,24.26,52.89,DoorCLOSED,PowerON,50.89,CompressorOFF,0.38,Tuesday 07.01.2025 -- 00:29:10,0
3.39,53.14,30.44,57.6,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.24,Tuesday 07.01.2025 -- 00:29:15,0
5.47,72.94,22.22,65.52,DoorCLOSED,PowerON,53.72,CompressorOFF,0.43,Tuesday 07.01.2025 -- 00:29:20,0
5.27,49.43,21.44,58.47,DoorCLOSED,PowerON,33.51,CompressorOFF,0.09,Tuesday 07.01.2025 -- 00:29:25,0
3.09,58.99,22.8,69.58,DoorCLOSED,PowerON,151.0,CompressorON,0.23,Tuesday 07.01.2025 -- 00:29:30,0
2.55,65.8,24.32,50.8,DoorCLOSED,PowerON,128.21,CompressorON,0.27,Tuesday 07.01.2025 -- 00:29:35,0
4.36,66.55,22.5,77.86,DoorCLOSED,PowerON,28.44,CompressorOFF,0.24,Tuesday 07.01.2025 -- 00:29:40,0
3.07,64.27,27.31,70.75,DoorCLOSED,PowerON,44.42,CompressorOFF,0.34,Tuesday 07.01.2025 -- 00:29:45,0
3.49,67.64,22.89,89.59,DoorCLOSED,PowerON,92.51,CompressorON,0.2,Tuesday 07.01.2025 -- 00:29:50,0
4.95,62.46,30.47,69.68,DoorCLOSED,PowerON,41.98,CompressorOFF,0.44,Tuesday 07.01.2025 -- 00:29:55,0
3.95,67.5,30.35,85.33,DoorOPEN,PowerON,114.59,CompressorON,0.33,Tuesday 07.01.2025 -- 00:30:00,0
3.26,47.0,18.32,58.83,DoorCLOSED,PowerON,120.61,CompressorON,0.45,Tuesday 07.01.2025 -- 00:30:05,0
5.28,70.86,29.02,69.44,DoorCLOSED,PowerON,22.8,CompressorOFF,0.24,Tuesday 07.01.2025 -- 00:30:10,0
2.41,46.95,18.37,62.55,DoorCLOSED,PowerON,128.85,CompressorON,0.33,Tuesday 07.01.2025 -- 00:30:15,0
5.47,61.87,18.29,59.98,DoorCLOSED,PowerON,47.0,CompressorOFF,0.33,Tuesday 07.01.2025 -- 00:30:20,0
3.82,65.47,27.82,73.21,DoorCLOSED,PowerON,50.58,CompressorOFF,0.39,Tuesday 07.01.2025 -- 00:30:25,0
2.59,49.4,23.35,64.87,DoorCLOSED,PowerON,149.61,CompressorON,0.82,Tuesday 07.01.2025 -- 00:30:30,0
6.2,53.97,22.4,55.03,DoorCLOSED,PowerON,152.0,CompressorON,0.09,Tuesday 07.01.2025 -- 00:30:35,0
3.69,63.68,22.79,58.93,DoorCLOSED,PowerON,42.58,CompressorOFF,0.28,Tuesday 07.01.2025 -- 00:30:40,0
3.16,53.32,22.17,85.7,DoorCLOSED,PowerON,135.67,CompressorON,0.04,Tuesday 07.01.2025 -- 00:30:45,0
4.71,61.45,25.71,82.31,DoorCLOSED,PowerON,28.0,CompressorOFF,0.12,Tuesday 07.01.2025 -- 00:30:50,0
3.03,57.39,22.97,51.7,DoorCLOSED,PowerON,21.5,CompressorOFF,0.29,Tuesday 07.01.2025 -- 00:30:55,0
7.32,70.91,30.99,79.08,DoorOPEN,PowerON,103.58,CompressorON,0.42,Tuesday 07.01.2025 -- 00:31:00,0
11.93,91.23,33.15,87.55,DoorCLOSED,PowerON,195.12,CompressorOFF,0.97,Tuesday 07.01.2025 -- 00:31:05,1
3.66,60.17,24.06,54.68,DoorCLOSED,PowerON,44.93,CompressorOFF,0.25,Tuesday 07.01.2025 -- 00:31:10,0
3.06,74.45,20.33,80.79,DoorCLOSED,PowerON,33.05,CompressorOFF,0.24,Tuesday 07.01.2025 -- 00:31:15,0
4.91,71.96,20.72,80.21,DoorCLOSED,PowerON,27.59,CompressorOFF,0.16,Tuesday 07.01.2025 -- 00:31:20,0
4.41,71.46,25.78,87.11,DoorOPEN,PowerON,135.12,CompressorON,0.15,Tuesday 07.01.2025 -- 00:31:25,0
4.3,61.86,30.95,68.89,DoorCLOSED,PowerON,51.45,CompressorOFF,0.34,Tuesday 07.01.2025 -- 00:31:30,0
4.02,55.05,21.89,57.91,DoorCLOSED,PowerON,24.4,CompressorOFF,0.02,Tuesday 07.01.2025 -- 00:31:35,0
1.98,55.05,28.77,51.86,DoorCLOSED,PowerON,110.6,CompressorON,0.09,Tuesday 07.01.2025 -- 00:31:40,0
3.55,77.29,21.3,56.45,DoorOPEN,PowerON,139.14,CompressorON,0.22,Tuesday 07.01.2025 -- 00:31:45,0
3.83,51.74,21.62,60.77,DoorCLOSED,PowerON,132.21,CompressorON,1.27,Tuesday 07.01.2025 -- 00:31:50,0
10.58,89.43,27.63,66.89,DoorCLOSED,PowerON,201.14,CompressorOFF,0.91,Tuesday 07.01.2025 -- 00:31:55,1
8.69,88.75,32.7,87.68,DoorCLOSED,PowerON,251.38,CompressorOFF,1.04,Tuesday 07.01.2025 -- 00:32:00,1
3.38,69.12,19.85,52.16,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.11,Tuesday 07.01.2025 -- 00:32:05,0
5.86,70.87,22.64,61.48,DoorCLOSED,PowerON,155.02,CompressorON,0.19,Tuesday 07.01.2025 -- 00:32:10,0
5.3,60.53,26.03,55.17,DoorOPEN,PowerON,141.97,CompressorON,0.16,Tuesday 07.01.2025 -- 00:32:15,0
3.39,49.64,21.22,58.66,DoorCLOSED,PowerON,95.29,CompressorON,0.32,Tuesday 07.01.2025 -- 00:32:20,0
4.24,47.64,26.54,89.69,DoorCLOSED,PowerON,32.1,CompressorOFF,0.09,Tuesday 07.01.2025 -- 00:32:25,0
3.98,46.68,21.49,86.49,DoorCLOSED,PowerON,39.89,CompressorOFF,0.26,Tuesday 07.01.2025 -- 00:32:30,0
4.92,67.52,19.57,50.36,DoorCLOSED,PowerON,44.04,CompressorOFF,0.19,Tuesday 07.01.2025 -- 00:32:35,0
5.27,52.49,22.22,88.69,DoorCLOSED,PowerON,46.92,CompressorOFF,0.38,Tuesday 07.01.2025 -- 00:32:40,0
2.7,68.77,24.39,69.38,DoorCLOSED,PowerON,156.27,CompressorON,0.13,Tuesday 07.01.2025 -- 00:32:45,0
3.46,47.05,25.69,81.37,DoorCLOSED,PowerON,46.94,CompressorOFF,0.42,Tuesday 07.01.2025 -- 00:32:50,0
2.25,64.36,31.05,72.82,DoorCLOSED,PowerON,124.56,CompressorON,0.86,Tuesday 07.01.2025 -- 00:32:55,0
5.68,72.56,21.94,69.81,DoorCLOSED,PowerON,40.19,CompressorOFF,0.42,Tuesday 07.01.2025 -- 00:33:00,0
3.95,73.04,20.77,78.39,DoorCLOSED,PowerON,28.66,CompressorOFF,0.4,Tuesday 07.01.2025 -- 00:33:05,0
6.14,61.63,30.46,57.71,DoorOPEN,PowerON,111.49,CompressorON,0.17,Tuesday 07.01.2025 -- 00:33:10,0
5.44,71.26,27.23,81.66,DoorCLOSED,PowerON,32.73,CompressorOFF,0.16,Tuesday 07.01.2025 -- 00:33:15,0
5.2,69.54,31.22,55.37,DoorCLOSED,PowerON,95.19,CompressorON,0.29,Tuesday 07.01.2025 -- 00:33:20,0
8.87,79.96,29.18,85.67,DoorCLOSED,PowerON,243.95,CompressorOFF,1.09,Tuesday 07.01.2025 -- 00:33:25,1
3.87,55.56,25.5,86.13,DoorCLOSED,PowerON,31.39,CompressorOFF,0.07,Tuesday 07.01.2025 -- 00:33:30,0
