inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.28,48.71,30.08,76.27,DoorCLOSED,PowerON,136.7,CompressorON,0.3,Thursday 09.01.2025 -- 00:17:00,0
7.57,83.98,32.91,72.74,DoorCLOSED,PowerON,196.44,CompressorON,1.46,Thursday 09.01.2025 -- 00:17:05,1
4.16,73.45,18.21,62.21,DoorCLOSED,PowerON,34.77,CompressorOFF,0.02,Thursday 09.01.2025 -- 00:17:10,0
3.63,66.24,24.87,55.31,DoorCLOSED,PowerON,100.51,CompressorON,0.33,Thursday 09.01.2025 -- 00:17:15,0
3.84,53.31,24.88,54.53,DoorCLOSED,PowerON,114.47,CompressorON,0.11,Thursday 09.01.2025 -- 00:17:20,0
3.16,49.74,18.15,60.15,DoorCLOSED,PowerON,35.58,CompressorOFF,0.39,Thursday 09.01.2025 -- 00:17:25,0
3.21,47.18,28.51,69.09,DoorCLOSED,PowerON,109.25,CompressorON,0.22,Thursday 09.01.2025 -- 00:17:30,0
2.91,67.17,29.85,80.76,DoorCLOSED,PowerON,129.56,CompressorON,0.21,Thursday 09.01.2025 -- 00:17:35,0
3.81,72.54,29.74,78.27,DoorCLOSED,PowerON,46.02,CompressorOFF,0.41,Thursday 09.01.2025 -- 00:17:40,0
4.13,67.97,26.93,88.55,DoorCLOSED,PowerON,36.03,CompressorOFF,0.25,Thursday 09.01.2025 -- 00:17:45,0
2.15,48.79,27.59,63.7,DoorCLOSED,PowerON,133.07,CompressorON,0.24,Thursday 09.01.2025 -- 00:17:50,0
5.01,67.61,21.2,83.99,DoorCLOSED,PowerON,34.01,CompressorOFF,0.35,Thursday 09.01.2025 -- 00:17:55,0
3.75,52.2,20.36,75.53,DoorCLOSED,PowerON,124.51,CompressorON,0.05,Thursday 09.01.2025 -- 00:18:00,0
4.94,73.0,29.15,52.9,DoorCLOSED,PowerON,53.49,CompressorOFF,0.26,Thursday 09.01.2025 -- 00:18:05,0
5.09,74.81,19.62,52.8,DoorCLOSED,PowerON,40.36,CompressorOFF,0.18,Thursday 09.01.2025 -- 00:18:10,0
3.45,67.74,29.9,57.77,DoorCLOSED,PowerON,143.07,CompressorON,0.24,Thursday 09.01.2025 -- 00:18:15,0
2.37,49.3,29.4,80.21,DoorCLOSED,PowerON,129.83,CompressorON,0.08,Thursday 09.01.2025 -- 00:18:20,0
5.47,65.6,21.27,77.47,DoorCLOSED,PowerON,45.04,CompressorOFF,0.19,Thursday 09.01.2025 -- 00:18:25,0
10.61,89.52,31.0,65.29,DoorCLOSED,PowerON,218.2,CompressorON,0.82,Thursday 09.01.2025 -- 00:18:30,1
3.39,45.66,20.91,84.0,DoorCLOSED,PowerON,41.03,CompressorOFF,0.36,Thursday 09.01.2025 -- 00:18:35,0
3.58,49.09,29.77,58.22,DoorCLOSED,PowerON,99.35,CompressorON,0.08,Thursday 09.01.2025 -- 00:18:40,0
4.09,72.48,24.26,70.89,DoorCLOSED,PowerON,51.39,CompressorOFF,0.24,Thursday 09.01.2025 -- 00:18:45,0
2.77,73.81,25.55,88.09,DoorCLOSED,PowerON,135.05,CompressorON,0.31,Thursday 09.01.2025 -- 00:18:50,0
2.64,49.46,21.05,83.05,DoorCLOSED,PowerON,118.31,CompressorON,0.21,Thursday 09.01.2025 -- 00:18:55,0
11.73,88.3,27.6,94.65,DoorCLOSED,PowerON,195.31,CompressorOFF,1.2,Thursday 09.01.2025 -- 00:19:00,1
4.79,70.56,20.94,73.58,DoorCLOSED,PowerON,46.41,CompressorOFF,0.19,Thursday 09.01.2025 -- 00:19:05,0
2.13,47.66,24.84,67.8,DoorCLOSED,PowerON,126.66,CompressorON,0.21,Thursday 09.01.2025 -- 00:19:10,0
4.89,48.12,23.51,71.73,DoorCLOSED,PowerON,25.07,CompressorOFF,0.1,Thursday 09.01.2025 -- 00:19:15,0
4.19,63.5,21.99,58.67,DoorCLOSED,PowerON,138.2,CompressorON,0.26,Thursday 09.01.2025 -- 00:19:20,0
3.71,64.6,27.22,77.41,DoorCLOSED,PowerON,96.27,CompressorON,0.34,Thursday 09.01.2025 -- 00:19:25,0
2.38,71.28,18.43,71.67,DoorCLOSED,PowerON,142.43,CompressorON,0.19,Thursday 09.01.2025 -- 00:19:30,0
3.45,56.88,19.61,60.94,DoorCLOSED,PowerON,49.61,CompressorOFF,0.04,Thursday 09.01.2025 -- 00:19:35,0
2.87,64.0,26.34,72.02,DoorCLOSED,PowerON,101.71,CompressorON,0.23,Thursday 09.01.2025 -- 00:19:40,0
5.15,47.76,19.67,67.72,DoorCLOSED,PowerON,43.38,CompressorOFF,0.37,Thursday 09.01.2025 -- 00:19:45,0
4.35,50.05,29.84,54.97,DoorCLOSED,PowerON,33.8,CompressorOFF,0.37,Thursday 09.01.2025 -- 00:19:50,0
6.39,50.62,25.56,56.57,DoorCLOSED,PowerON,31.45,CompressorOFF,0.21,Thursday 09.01.2025 -- 00:19:55,0
2.93,70.05,28.64,80.4,DoorCLOSED,PowerON,94.75,CompressorON,0.05,Thursday 09.01.2025 -- 00:20:00,0
7.58,82.37,24.8,59.19,DoorOPEN,PowerON,153.45,CompressorON,0.12,Thursday 09.01.2025 -- 00:20:05,0
4.68,49.53,20.03,88.16,DoorCLOSED,PowerON,21.96,CompressorOFF,0.22,Thursday 09.01.2025 -- 00:20:10,0
4.64,68.74,20.01,87.99,DoorOPEN,PowerON,123.7,CompressorON,0.44,Thursday 09.01.2025 -- 00:20:15,0
2.79,55.86,19.46,63.05,DoorCLOSED,PowerON,141.24,CompressorON,0.17,Thursday 09.01.2025 -- 00:20:20,0
1.92,73.75,27.25,89.43,DoorCLOSED,PowerON,134.59,CompressorON,0.04,Thursday 09.01.2025 -- 00:20:25,0
3.11,71.05,18.15,70.77,DoorCLOSED,PowerON,155.25,CompressorON,0.16,Thursday 09.01.2025 -- 00:20:30,0
2.6,72.24,31.66,77.21,DoorCLOSED,PowerON,104.35,CompressorON,0.29,Thursday 09.01.2025 -- 00:20:35,0
2.19,71.68,23.2,78.88,DoorCLOSED,PowerON,150.82,CompressorON,0.05,Thursday 09.01.2025 -- 00:20:40,0
5.65,83.85,25.31,77.95,DoorOPEN,PowerON,158.08,CompressorON,0.1,Thursday 09.01.2025 -- 00:20:45,0
11.41,82.61,25.59,60.47,DoorCLOSED,PowerON,203.45,CompressorON,1.59,Thursday 09.01.2025 -- 00:20:50,1
2.19,56.72,31.83,84.17,DoorCLOSED,PowerON,221.04,CompressorON,0.02,Thursday 09.01.2025 -- 00:20:55,0
3.12,73.37,29.75,76.07,DoorCLOSED,PowerON,31.08,CompressorOFF,0.08,Thursday 09.01.2025 -- 00:21:00,0
5.44,72.93,18.24,64.37,DoorCLOSED,PowerON,21.53,CompressorOFF,0.08,Thursday 09.01.2025 -- 00:21:05,0
3.72,68.9,19.27,55.3,DoorCLOSED,PowerON,152.65,CompressorON,0.1,Thursday 09.01.2025 -- 00:21:10,0
4.89,72.81,21.9,76.96,DoorCLOSED,PowerON,43.44,CompressorOFF,0.4,Thursday 09.01.2025 -- 00:21:15,0
4.42,66.7,21.6,62.51,DoorCLOSED,PowerON,45.2,CompressorOFF,0.41,Thursday 09.01.2025 -- 00:21:20,0
4.61,49.0,21.84,53.31,DoorCLOSED,PowerON,24.96,CompressorOFF,0.42,Thursday 09.01.2025 -- 00:21:25,0
5.8,61.56,18.18,60.76,DoorOPEN,PowerON,132.73,CompressorON,0.88,Thursday 09.01.2025 -- 00:21:30,0
5.23,50.7,31.06,65.65,DoorCLOSED,PowerON,33.79,CompressorOFF,0.33,Thursday 09.01.2025 -- 00:21:35,0
5.24,58.02,18.53,63.65,DoorCLOSED,PowerON,53.06,CompressorOFF,0.41,Thursday 09.01.2025 -- 00:21:40,0
5.22,80.91,18.21,74.37,DoorOPEN,PowerON,131.25,CompressorON,0.02,Thursday 09.01.2025 -- 00:21:45,0
9.11,69.79,23.57,76.37,DoorCLOSED,PowerON,20.19,CompressorOFF,0.04,Thursday 09.01.2025 -- 00:21:50,0
6.77,50.28,24.78,58.47,DoorCLOSED,PowerON,58.89,CompressorOFF,0.2,Thursday 09.01.2025 -- 00:21:55,0
4.76,67.18,25.79,63.52,DoorCLOSED,PowerON,35.29,CompressorOFF,0.26,Thursday 09.01.2025 -- 00:22:00,0
11.98,79.9,29.72,92.28,DoorCLOSED,PowerON,182.62,CompressorON,1.18,Thursday 09.01.2025 -- 00:22:05,1
1.83,70.05,18.43,60.85,DoorCLOSED,PowerON,116.42,CompressorON,0.17,Thursday 09.01.2025 -- 00:22:10,0
3.37,48.19,28.46,56.89,DoorCLOSED,PowerON,27.21,CompressorOFF,0.38,Thursday 09.01.2025 -- 00:22:15,0
5.23,55.35,22.75,57.43,DoorCLOSED,PowerON,58.66,CompressorOFF,0.33,Thursday 09.01.2025 -- 00:22:20,0
3.05,71.1,28.81,74.71,DoorCLOSED,PowerON,51.56,CompressorOFF,0.05,Thursday 09.01.2025 -- 00:22:25,0
6.72,73.93,27.16,72.92,DoorOPEN,PowerON,158.2,CompressorON,0.41,Thursday 09.01.2025 -- 00:22:30,0
1.84,54.44,26.72,66.01,DoorCLOSED,PowerON,144.34,CompressorON,0.38,Thursday 09.01.2025 -- 00:22:35,0
4.5,50.1,22.45,82.64,DoorCLOSED,PowerON,30.31,CompressorOFF,0.28,Thursday 09.01.2025 -- 00:22:40,0
4.16,56.34,26.8,78.97,DoorCLOSED,PowerON,159.17,CompressorON,0.06,Thursday 09.01.2025 -- 00:22:45,0
2.72,57.04,24.54,73.27,DoorCLOSED,PowerON,228.76,CompressorON,0.04,Thursday 09.01.2025 -- 00:22:50,0
5.28,52.49,29.1,71.64,DoorCLOSED,PowerON,24.2,CompressorOFF,0.27,Thursday 09.01.2025 -- 00:22:55,0
3.73,65.31,28.3,62.56,DoorCLOSED,PowerON,220.9,CompressorON,0.94,Thursday 09.01.2025 -- 00:23:00,0
10.3,87.6,26.28,68.17,DoorCLOSED,PowerON,202.79,CompressorOFF,1.24,Thursday 09.01.2025 -- 00:23:05,1
3.78,72.79,26.68,62.64,DoorCLOSED,PowerON,120.32,CompressorON,0.31,Thursday 09.01.2025 -- 00:23:10,0
4.19,51.41,30.31,86.76,DoorCLOSED,PowerON,34.06,CompressorOFF,0.11,Thursday 09.01.2025 -- 00:23:15,0
8.63,56.25,29.68,76.4,DoorCLOSED,PowerON,25.38,CompressorOFF,0.33,Thursday 09.01.2025 -- 00:23:20,0
2.76,51.14,26.33,85.03,DoorCLOSED,PowerON,104.73,CompressorON,0.08,Thursday 09.01.2025 -- 00:23:25,0
4.87,74.34,22.0,85.86,DoorOPEN,PowerON,125.15,CompressorON,0.17,Thursday 09.01.2025 -- 00:23:30,0
3.6,67.41,21.78,84.2,DoorCLOSED,PowerON,159.75,CompressorON,0.41,Thursday 09.01.2025 -- 00:23:35,0
2.42,69.71,28.02,69.86,DoorCLOSED,PowerON,148.83,CompressorON,0.2,Thursday 09.01.2025 -- 00:23:40,0
2.05,70.69,18.06,86.65,DoorCLOSED,PowerON,134.64,CompressorON,0.32,Thursday 09.01.2025 -- 00:23:45,0
5.38,72.94,23.55,50.28,DoorCLOSED,PowerON,57.61,CompressorOFF,0.26,Thursday 09.01.2025 -- 00:23:50,0
3.83,61.62,30.07,81.02,DoorCLOSED,PowerON,50.61,CompressorOFF,0.13,Thursday 09.01.2025 -- 00:23:55,0
5.38,69.88,22.86,77.71,DoorCLOSED,PowerON,153.07,CompressorON,0.06,Thursday 09.01.2025 -- 00:24:00,0
3.41,58.21,25.38,68.79,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.34,Thursday 09.01.2025 -- 00:24:05,0
3.86,62.08,25.32,80.33,DoorCLOSED,PowerON,174.52,CompressorON,0.16,Thursday 09.01.2025 -- 00:24:10,0
3.13,46.82,25.06,72.39,DoorCLOSED,PowerON,42.06,CompressorOFF,0.32,Thursday 09.01.2025 -- 00:24:15,0
3.92,66.81,24.92,89.08,DoorCLOSED,PowerON,56.84,CompressorOFF,0.39,Thursday 09.01.2025 -- 00:24:20,0
3.11,54.92,18.93,69.65,DoorCLOSED,PowerON,90.16,CompressorON,0.11,Thursday 09.01.2025 -- 00:24:25,0
2.53,60.24,24.34,54.33,DoorCLOSED,PowerON,103.35,CompressorON,0.02,Thursday 09.01.2025 -- 00:24:30,0
3.62,66.5,27.41,83.83,DoorCLOSED,PowerON,136.06,CompressorON,0.38,Thursday 09.01.2025 -- 00:24:35,0
3.72,48.57,28.34,64.81,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.41,Thursday 09.01.2025 -- 00:24:40,0
2.95,52.19,21.39,54.77,DoorCLOSED,PowerON,126.2,CompressorON,0.43,Thursday 09.01.2025 -- 00:24:45,0
5.02,47.78,22.28,87.05,DoorCLOSED,PowerON,33.34,CompressorOFF,0.07,Thursday 09.01.2025 -- 00:24:50,0
4.37,50.47,25.72,55.76,DoorCLOSED,PowerON,50.69,CompressorOFF,0.29,Thursday 09.01.2025 -- 00:24:55,0
8.88,48.78,20.86,63.01,DoorCLOSED,PowerON,41.5,CompressorOFF,0.33,Thursday 09.01.2025 -- 00:25:00,0
6.83,67.48,24.05,57.46,DoorOPEN,PowerON,111.1,CompressorON,1.26,Thursday 09.01.2025 -- 00:25:05,0
3.69,62.8,23.08,58.75,DoorOPEN,PowerON,145.88,CompressorON,1.12,Thursday 09.01.2025 -- 00:25:10,0
3.61,59.83,24.63,57.04,DoorCLOSED,PowerON,159.47,CompressorON,0.23,Thursday 09.01.2025 -- 00:25:15,0
3.84,63.15,24.23,67.72,DoorCLOSED,PowerON,50.65,CompressorOFF,0.4,Thursday 09.01.2025 -- 00:25:20,0
3.11,50.07,21.7,81.42,DoorCLOSED,PowerON,31.97,CompressorOFF,0.35,Thursday 09.01.2025 -- 00:25:25,0
4.96,66.36,28.62,70.33,DoorCLOSED,PowerON,37.73,CompressorOFF,0.2,Thursday 09.01.2025 -- 00:25:30,0
4.05,60.56,25.3,82.94,DoorCLOSED,PowerON,149.15,CompressorON,0.44,Thursday 09.01.2025 -- 00:25:35,0
5.28,63.09,19.15,61.55,DoorCLOSED,PowerON,22.18,CompressorOFF,0.34,Thursday 09.01.2025 -- 00:25:40,0
3.93,66.53,31.85,73.2,DoorCLOSED,PowerON,91.48,CompressorON,0.19,Thursday 09.01.2025 -- 00:25:45,0
4.09,51.85,31.56,60.05,DoorCLOSED,PowerON,33.88,CompressorOFF,0.05,Thursday 09.01.2025 -- 00:25:50,0
7.98,84.75,30.05,74.31,DoorCLOSED,PowerON,201.84,CompressorON,1.37,Thursday 09.01.2025 -- 00:25:55,1
4.18,70.72,28.5,59.28,DoorCLOSED,PowerON,138.76,CompressorON,0.28,Thursday 09.01.2025 -- 00:26:00,0
5.44,47.35,19.38,74.39,DoorCLOSED,PowerON,28.62,CompressorOFF,0.26,Thursday 09.01.2025 -- 00:26:05,0
4.32,70.56,26.25,69.46,DoorCLOSED,PowerON,26.05,CompressorOFF,0.09,Thursday 09.01.2025 -- 00:26:10,0
5.21,55.25,29.1,62.56,DoorCLOSED,PowerON,30.17,CompressorOFF,0.31,Thursday 09.01.2025 -- 00:26:15,0
5.05,68.48,29.33,79.79,DoorOPEN,PowerON,90.37,CompressorON,0.06,Thursday 09.01.2025 -- 00:26:20,0
1.98,46.87,25.06,61.75,DoorCLOSED,PowerON,110.58,CompressorON,0.18,Thursday 09.01.2025 -- 00:26:25,0
3.5,61.97,19.49,61.49,DoorCLOSED,PowerON,118.36,CompressorON,0.42,Thursday 09.01.2025 -- 00:26:30,0
3.65,78.87,19.91,56.06,DoorOPEN,PowerON,192.17,CompressorON,0.14,Thursday 09.01.2025 -- 00:26:35,0
1.86,62.58,28.56,78.53,DoorCLOSED,PowerON,136.64,CompressorON,0.19,Thursday 09.01.2025 -- 00:26:40,0
3.16,62.21,21.9,83.11,DoorCLOSED,PowerON,127.7,CompressorON,0.43,Thursday 09.01.2025 -- 00:26:45,0
7.56,84.22,33.73,94.25,DoorCLOSED,PowerON,237.63,CompressorON,0.94,Thursday 09.01.2025 -- 00:26:50,1
2.1,64.99,28.1,66.43,DoorCLOSED,PowerON,118.53,CompressorON,0.28,Thursday 09.01.2025 -- 00:26:55,0
3.85,53.67,26.71,82.31,DoorCLOSED,PowerON,140.23,CompressorON,0.09,Thursday 09.01.2025 -- 00:27:00,0
3.4,67.31,21.83,72.9,DoorCLOSED,PowerON,159.5,CompressorON,0.39,Thursday 09.01.2025 -- 00:27:05,0
4.14,70.26,23.14,83.47,DoorCLOSED,PowerON,100.9,CompressorON,0.12,Thursday 09.01.2025 -- 00:27:10,0
4.57,61.75,19.06,55.73,DoorCLOSED,PowerON,33.55,CompressorOFF,0.26,Thursday 09.01.2025 -- 00:27:15,0
3.78,69.5,30.35,50.97,DoorCLOSED,PowerON,30.45,CompressorOFF,0.22,Thursday 09.01.2025 -- 00:27:20,0
4.37,52.22,27.14,81.09,DoorCLOSED,PowerON,28.28,CompressorOFF,0.38,Thursday 09.01.2025 -- 00:27:25,0
3.03,58.87,22.76,56.22,DoorCLOSED,PowerON,106.38,CompressorON,0.1,Thursday 09.01.2025 -- 00:27:30,0
3.63,52.85,20.74,68.93,DoorCLOSED,PowerON,140.9,CompressorON,0.21,Thursday 09.01.2025 -- 00:27:35,0
11.87,77.18,30.46,85.76,DoorCLOSED,PowerON,227.12,CompressorOFF,1.33,Thursday 09.01.2025 -- 00:27:40,1
4.45,64.57,23.04,86.53,DoorCLOSED,PowerON,34.38,CompressorOFF,0.27,Thursday 09.01.2025 -- 00:27:45,0
1.95,50.27,24.23,81.21,DoorCLOSED,PowerON,133.53,CompressorON,0.27,Thursday 09.01.2025 -- 00:27:50,0
3.15,47.45,19.06,56.14,DoorCLOSED,PowerON,24.45,CompressorOFF,0.06,Thursday 09.01.2025 -- 00:27:55,0
7.93,78.71,33.43,86.34,DoorCLOSED,PowerON,198.75,CompressorON,1.26,Thursday 09.01.2025 -- 00:28:00,1
5.65,48.35,31.56,70.51,DoorCLOSED,PowerON,44.8,CompressorOFF,0.05,Thursday 09.01.2025 -- 00:28:05,0
1.89,49.12,20.4,65.68,DoorCLOSED,PowerON,146.09,CompressorON,0.22,Thursday 09.01.2025 -- 00:28:10,0
6.08,86.68,20.02,56.91,DoorOPEN,PowerON,117.48,CompressorON,0.27,Thursday 09.01.2025 -- 00:28:15,0
3.29,64.14,31.64,54.88,DoorCLOSED,PowerON,43.65,CompressorOFF,0.24,Thursday 09.01.2025 -- 00:28:20,0
6.27,86.81,26.15,88.01,DoorOPEN,PowerON,125.02,CompressorON,0.33,Thursday 09.01.2025 -- 00:28:25,0
5.05,64.03,31.25,86.79,DoorCLOSED,PowerON,57.52,CompressorOFF,0.24,Thursday 09.01.2025 -- 00:28:30,0
3.17,47.0,28.13,63.72,DoorCLOSED,PowerON,30.57,CompressorOFF,0.15,Thursday 09.01.2025 -- 00:28:35,0
6.28,70.41,28.46,64.0,DoorCLOSED,PowerON,108.81,CompressorON,0.25,Thursday 09.01.2025 -- 00:28:40,0
1.82,49.26,28.34,56.94,DoorCLOSED,PowerON,128.31,CompressorON,0.25,Thursday 09.01.2025 -- 00:28:45,0
5.29,63.58,24.91,63.1,DoorCLOSED,PowerON,41.21,CompressorOFF,0.03,Thursday 09.01.2025 -- 00:28:50,0
10.1,80.1,30.91,61.83,DoorCLOSED,PowerON,191.34,CompressorON,1.5,Thursday 09.01.2025 -- 00:28:55,1
6.68,80.61,30.14,88.24,DoorOPEN,PowerON,99.7,CompressorON,0.1,Thursday 09.01.2025 -- 00:29:00,0
3.54,46.08,25.15,62.28,DoorCLOSED,PowerON,36.06,CompressorOFF,0.32,Thursday 09.01.2025 -- 00:29:05,0
3.3,56.26,28.57,88.01,DoorCLOSED,PowerON,113.08,CompressorON,1.16,Thursday 09.01.2025 -- 00:29:10,0
3.84,53.31,22.53,85.93,DoorCLOSED,PowerON,24.73,CompressorOFF,0.15,Thursday 09.01.2025 -- 00:29:15,0
4.12,58.08,24.38,60.41,DoorCLOSED,PowerON,100.67,CompressorON,0.38,Thursday 09.01.2025 -- 00:29:20,0
10.56,79.19,27.46,62.49,DoorOPEN,PowerON,212.21,CompressorON,0.88,Thursday 09.01.2025 -- 00:29:25,1
3.59,45.08,24.1,50.99,DoorCLOSED,PowerON,135.45,CompressorON,0.14,Thursday 09.01.2025 -- 00:29:30,0
1.81,70.9,31.89,86.7,DoorCLOSED,PowerON,141.8,CompressorON,0.14,Thursday 09.01.2025 -- 00:29:35,0
2.46,52.3,23.19,79.38,DoorCLOSED,PowerON,129.28,CompressorON,0.14,Thursday 09.01.2025 -- 00:29:40,0
3.36,52.88,31.45,86.2,DoorCLOSED,PowerON,200.91,CompressorON,0.08,Thursday 09.01.2025 -- 00:29:45,0
1.9,67.6,23.33,66.17,DoorCLOSED,PowerON,111.87,CompressorON,0.14,Thursday 09.01.2025 -- 00:29:50,0
6.2,86.21,30.33,76.39,DoorOPEN,PowerON,104.34,CompressorON,1.28,Thursday 09.01.2025 -- 00:29:55,0
3.19,46.3,27.42,57.97,DoorCLOSED,PowerON,154.55,CompressorON,0.09,Thursday 09.01.2025 -- 00:30:00,0
5.09,53.73,20.68,65.97,DoorCLOSED,PowerON,27.73,CompressorOFF,0.03,Thursday 09.01.2025 -- 00:30:05,0
4.83,55.2,19.96,70.96,DoorCLOSED,PowerON,21.83,CompressorOFF,0.37,Thursday 09.01.2025 -- 00:30:10,0
3.81,59.25,19.23,61.68,DoorCLOSED,PowerON,178.94,CompressorON,0.93,Thursday 09.01.2025 -- 00:30:15,0
2.24,54.97,18.55,67.84,DoorCLOSED,PowerON,104.13,CompressorON,0.44,Thursday 09.01.2025 -- 00:30:20,0
1.84,62.41,30.45,50.98,DoorCLOSED,PowerON,151.5,CompressorON,0.16,Thursday 09.01.2025 -- 00:30:25,0
3.16,60.71,18.42,64.34,DoorCLOSED,PowerON,112.55,CompressorON,0.14,Thursday 09.01.2025 -- 00:30:30,0
3.08,58.61,23.96,58.16,DoorCLOSED,PowerON,34.88,CompressorOFF,0.4,Thursday 09.01.2025 -- 00:30:35,0
1.9,45.85,26.6,72.42,DoorCLOSED,PowerON,120.69,CompressorON,0.24,Thursday 09.01.2025 -- 00:30:40,0
8.41,76.22,33.94,74.36,DoorCLOSED,PowerON,188.52,CompressorON,1.59,Thursday 09.01.2025 -- 00:30:45,1
6.08,69.38,22.41,69.87,DoorOPEN,PowerON,117.79,CompressorON,0.05,Thursday 09.01.2025 -- 00:30:50,0
3.94,54.75,18.38,85.03,DoorCLOSED,PowerON,48.12,CompressorOFF,0.35,Thursday 09.01.2025 -- 00:30:55,0
3.48,67.34,30.58,74.73,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.08,Thursday 09.01.2025 -- 00:31:00,0
7.32,80.11,33.5,88.46,DoorCLOSED,PowerON,206.41,CompressorON,1.3,Thursday 09.01.2025 -- 00:31:05,1
2.67,55.57,21.09,89.3,DoorCLOSED,PowerON,97.32,CompressorON,0.18,Thursday 09.01.2025 -- 00:31:10,0
3.63,48.15,23.53,83.91,DoorCLOSED,PowerON,22.55,CompressorOFF,0.21,Thursday 09.01.2025 -- 00:31:15,0
3.71,74.83,22.58,88.05,DoorCLOSED,PowerON,157.52,CompressorON,0.1,Thursday 09.01.2025 -- 00:31:20,0
8.64,89.44,34.99,88.53,DoorOPEN,PowerON,245.75,CompressorON,0.9,Thursday 09.01.2025 -- 00:31:25,1
4.25,50.96,29.79,83.57,DoorCLOSED,PowerON,21.06,CompressorOFF,0.13,Thursday 09.01.2025 -- 00:31:30,0
6.39,58.48,23.61,74.08,DoorCLOSED,PowerON,24.71,CompressorOFF,0.03,Thursday 09.01.2025 -- 00:31:35,0
3.17,52.65,29.12,88.54,DoorCLOSED,PowerON,32.07,CompressorOFF,0.36,Thursday 09.01.2025 -- 00:31:40,0
3.07,66.12,27.86,59.86,DoorCLOSED,PowerON,102.97,CompressorON,0.4,Thursday 09.01.2025 -- 00:31:45,0
4.37,46.52,18.42,63.36,DoorCLOSED,PowerON,49.74,CompressorOFF,0.33,Thursday 09.01.2025 -- 00:31:50,0
2.99,72.65,22.13,73.1,DoorCLOSED,PowerON,121.42,CompressorON,0.37,Thursday 09.01.2025 -- 00:31:55,0
3.77,48.22,20.5,88.35,DoorCLOSED,PowerON,46.91,CompressorOFF,0.22,Thursday 09.01.2025 -- 00:32:00,0
1.9,46.16,30.51,78.98,DoorCLOSED,PowerON,120.9,CompressorON,0.41,Thursday 09.01.2025 -- 00:32:05,0
2.01,68.07,20.38,89.61,DoorCLOSED,PowerON,156.54,CompressorON,0.25,Thursday 09.01.2025 -- 00:32:10,0
5.37,86.69,30.9,64.83,DoorOPEN,PowerON,108.86,CompressorON,0.15,Thursday 09.01.2025 -- 00:32:15,0
4.68,53.74,21.74,82.61,DoorCLOSED,PowerON,31.67,CompressorOFF,0.3,Thursday 09.01.2025 -- 00:32:20,0
4.94,55.08,31.59,51.45,DoorCLOSED,PowerON,32.04,CompressorOFF,0.16,Thursday 09.01.2025 -- 00:32:25,0
3.25,68.8,30.62,67.0,DoorCLOSED,PowerON,25.14,CompressorOFF,0.3,Thursday 09.01.2025 -- 00:32:30,0
11.7,75.21,31.03,85.95,DoorCLOSED,PowerON,205.33,CompressorOFF,1.12,Thursday 09.01.2025 -- 00:32:35,1
6.05,74.58,21.58,52.03,DoorCLOSED,PowerON,148.64,CompressorON,0.25,Thursday 09.01.2025 -- 00:32:40,0
3.73,70.05,31.71,74.44,DoorCLOSED,PowerON,55.63,CompressorOFF,0.32,Thursday 09.01.2025 -- 00:32:45,0
4.91,61.35,26.06,58.15,DoorCLOSED,PowerON,29.05,CompressorOFF,0.16,Thursday 09.01.2025 -- 00:32:50,0
2.7,65.86,31.9,68.0,DoorCLOSED,PowerON,178.24,CompressorON,0.09,Thursday 09.01.2025 -- 00:32:55,0
2.78,64.43,21.41,77.45,DoorCLOSED,PowerON,104.77,CompressorON,0.37,Thursday 09.01.2025 -- 00:33:00,0
3.84,54.03,23.68,82.16,DoorCLOSED,PowerON,157.79,CompressorON,0.06,Thursday 09.01.2025 -- 00:33:05,0
2.0,66.96,24.5,76.85,DoorCLOSED,PowerON,151.94,CompressorON,0.32,Thursday 09.01.2025 -- 00:33:10,0
5.15,74.61,19.26,67.51,DoorCLOSED,PowerON,44.08,CompressorOFF,0.45,Thursday 09.01.2025 -- 00:33:15,0
3.25,58.97,30.53,70.76,DoorCLOSED,PowerON,35.56,CompressorOFF,0.39,Thursday 09.01.2025 -- 00:33:20,0
5.35,73.78,21.0,56.3,DoorOPEN,PowerON,145.46,CompressorON,0.09,Thursday 09.01.2025 -- 00:33:25,0
3.88,57.45,27.54,79.69,DoorCLOSED,PowerON,118.23,CompressorON,0.34,Thursday 09.01.2025 -- 00:33:30,0
3.2,47.57,20.28,81.52,DoorCLOSED,PowerON,114.07,CompressorON,0.26,Thursday 09.01.2025 -- 00:33:35,0
4.28,55.54,30.09,55.47,DoorCLOSED,PowerON,52.68,CompressorOFF,0.3,Thursday 09.01.2025 -- 00:33:40,0
7.5,76.77,33.7,93.83,DoorCLOSED,PowerON,211.26,CompressorON,1.42,Thursday 09.01.2025 -- 00:33:45,1
6.07,85.23,24.47,85.49,DoorOPEN,PowerON,153.56,CompressorON,0.05,Thursday 09.01.2025 -- 00:33:50,0
3.57,53.64,22.54,83.71,DoorCLOSED,PowerON,139.43,CompressorON,0.12,Thursday 09.01.2025 -- 00:33:55,0
5.23,58.76,19.32,86.69,DoorCLOSED,PowerON,43.34,CompressorOFF,0.16,Thursday 09.01.2025 -- 00:34:00,0
