inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.89,73.5,22.26,77.93,DoorCLOSED,PowerON,48.29,CompressorOFF,0.35,Sunday 12.01.2025 -- 00:17:00,0
4.63,70.47,24.86,61.17,DoorOPEN,PowerON,142.42,CompressorON,0.45,Sunday 12.01.2025 -- 00:17:05,0
5.01,47.83,22.35,53.5,DoorCLOSED,PowerON,52.82,CompressorOFF,0.23,Sunday 12.01.2025 -- 00:17:10,0
3.47,58.0,31.14,80.48,DoorCLOSED,PowerON,136.13,CompressorON,0.27,Sunday 12.01.2025 -- 00:17:15,0
3.4,54.08,23.04,79.96,DoorCLOSED,PowerON,26.87,CompressorOFF,0.04,Sunday 12.01.2025 -- 00:17:20,0
4.19,61.33,18.68,83.14,DoorCLOSED,PowerON,144.03,CompressorON,0.35,Sunday 12.01.2025 -- 00:17:25,0
8.15,78.8,30.93,90.8,DoorCLOSED,PowerON,205.57,CompressorON,1.58,Sunday 12.01.2025 -- 00:17:30,1
4.22,73.88,24.27,50.75,DoorCLOSED,PowerON,31.17,CompressorOFF,0.11,Sunday 12.01.2025 -- 00:17:35,0
4.62,67.5,20.9,63.82,DoorCLOSED,PowerON,51.88,CompressorOFF,0.39,Sunday 12.01.2025 -- 00:17:40,0
4.01,65.31,21.02,58.5,DoorCLOSED,PowerON,31.06,CompressorOFF,0.11,Sunday 12.01.2025 -- 00:17:45,0
5.48,69.92,27.05,77.76,DoorCLOSED,PowerON,52.85,CompressorOFF,0.28,Sunday 12.01.2025 -- 00:17:50,0
5.06,73.35,27.51,69.25,DoorCLOSED,PowerON,46.48,CompressorOFF,0.12,Sunday 12.01.2025 -- 00:17:55,0
4.24,61.11,28.41,86.95,DoorOPEN,PowerON,134.17,CompressorON,0.15,Sunday 12.01.2025 -- 00:18:00,0
3.14,66.37,26.2,77.04,DoorCLOSED,PowerON,23.74,CompressorOFF,0.08,Sunday 12.01.2025 -- 00:18:05,0
5.08,62.0,31.78,65.41,DoorOPEN,PowerON,145.25,CompressorON,0.34,Sunday 12.01.2025 -- 00:18:10,0
7.49,62.64,27.7,52.0,DoorCLOSED,PowerON,36.88,CompressorOFF,0.05,Sunday 12.01.2025 -- 00:18:15,0
7.13,89.12,28.12,67.06,DoorCLOSED,PowerON,248.52,CompressorON,0.82,Sunday 12.01.2025 -- 00:18:20,1
7.37,59.82,23.27,63.49,DoorCLOSED,PowerON,45.58,CompressorOFF,0.11,Sunday 12.01.2025 -- 00:18:25,0
6.87,66.34,22.84,60.7,DoorOPEN,PowerON,105.62,CompressorON,0.24,Sunday 12.01.2025 -- 00:18:30,0
6.87,75.54,28.74,93.9,DoorOPEN,PowerON,238.07,CompressorON,1.48,Sunday 12.01.2025 -- 00:18:35,1
3.5,69.56,31.22,83.03,DoorCLOSED,PowerON,28.0,CompressorOFF,0.44,Sunday 12.01.2025 -- 00:18:40,0
7.3,63.6,19.89,54.17,DoorOPEN,PowerON,189.96,CompressorON,0.43,Sunday 12.01.2025 -- 00:18:45,0
4.07,81.74,25.63,70.9,DoorOPEN,PowerON,156.84,CompressorON,0.39,Sunday 12.01.2025 -- 00:18:50,0
3.43,53.31,18.7,55.76,DoorCLOSED,PowerON,54.14,CompressorOFF,0.15,Sunday 12.01.2025 -- 00:18:55,0
3.82,47.81,29.37,68.63,DoorCLOSED,PowerON,149.31,CompressorON,1.22,Sunday 12.01.2025 -- 00:19:00,0
5.98,63.83,20.15,61.83,DoorOPEN,PowerON,199.42,CompressorON,0.07,Sunday 12.01.2025 -- 00:19:05,0
4.11,74.16,20.92,84.18,DoorCLOSED,PowerON,113.05,CompressorON,0.22,Sunday 12.01.2025 -- 00:19:10,0
5.1,80.09,19.42,71.75,DoorOPEN,PowerON,123.58,CompressorON,0.35,Sunday 12.01.2025 -- 00:19:15,0
5.31,56.93,19.92,85.1,DoorCLOSED,PowerON,58.42,CompressorOFF,0.13,Sunday 12.01.2025 -- 00:19:20,0
3.11,55.02,18.37,62.1,DoorCLOSED,PowerON,22.95,CompressorOFF,0.32,Sunday 12.01.2025 -- 00:19:25,0
8.1,91.18,32.98,63.7,DoorCLOSED,PowerON,230.41,CompressorOFF,0.88,Sunday 12.01.2025 -- 00:19:30,1
3.81,65.55,18.21,66.05,DoorCLOSED,PowerON,58.92,CompressorOFF,0.17,Sunday 12.01.2025 -- 00:19:35,0
3.89,50.4,27.48,55.08,DoorCLOSED,PowerON,41.73,CompressorOFF,0.38,Sunday 12.01.2025 -- 00:19:40,0
7.73,81.21,21.13,63.24,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.33,Sunday 12.01.2025 -- 00:19:45,0
2.16,49.45,24.28,56.84,DoorCLOSED,PowerON,120.24,CompressorON,0.18,Sunday 12.01.2025 -- 00:19:50,0
6.26,72.07,24.91,52.95,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.03,Sunday 12.01.2025 -- 00:19:55,0
7.07,78.32,30.78,55.84,DoorOPEN,PowerON,94.21,CompressorON,0.09,Sunday 12.01.2025 -- 00:20:00,0
3.1,64.8,18.55,84.8,DoorCLOSED,PowerON,32.33,CompressorOFF,0.34,Sunday 12.01.2025 -- 00:20:05,0
4.39,57.36,20.25,61.15,DoorCLOSED,PowerON,23.17,CompressorOFF,0.21,Sunday 12.01.2025 -- 00:20:10,0
3.68,45.98,29.45,67.32,DoorCLOSED,PowerON,95.95,CompressorON,0.76,Sunday 12.01.2025 -- 00:20:15,0
3.14,50.19,24.16,60.86,DoorCLOSED,PowerON,136.92,CompressorON,0.3,Sunday 12.01.2025 -- 00:20:20,0
3.67,50.58,27.94,74.38,DoorCLOSED,PowerON,123.65,CompressorON,0.33,Sunday 12.01.2025 -- 00:20:25,0
3.16,67.98,18.61,57.9,DoorCLOSED,PowerON,95.35,CompressorON,1.21,Sunday 12.01.2025 -- 00:20:30,0
2.0,49.95,27.14,65.3,DoorCLOSED,PowerON,111.19,CompressorON,0.11,Sunday 12.01.2025 -- 00:20:35,0
7.26,63.62,20.25,57.82,DoorOPEN,PowerON,143.29,CompressorON,0.11,Sunday 12.01.2025 -- 00:20:40,0
3.3,59.55,25.39,74.98,DoorCLOSED,PowerON,100.82,CompressorON,0.36,Sunday 12.01.2025 -- 00:20:45,0
3.23,63.18,25.28,61.88,DoorCLOSED,PowerON,94.69,CompressorON,0.41,Sunday 12.01.2025 -- 00:20:50,0
2.17,61.37,19.51,53.05,DoorCLOSED,PowerON,133.44,CompressorON,0.13,Sunday 12.01.2025 -- 00:20:55,0
3.66,73.92,25.51,58.88,DoorCLOSED,PowerON,151.42,CompressorON,0.03,Sunday 12.01.2025 -- 00:21:00,0
11.98,78.44,33.86,89.21,DoorCLOSED,PowerON,198.59,CompressorOFF,1.38,Sunday 12.01.2025 -- 00:21:05,1
3.78,61.63,27.05,68.6,DoorCLOSED,PowerON,148.67,CompressorON,0.39,Sunday 12.01.2025 -- 00:21:10,0
2.87,73.82,30.47,80.67,DoorCLOSED,PowerON,170.79,CompressorON,0.39,Sunday 12.01.2025 -- 00:21:15,0
3.5,49.54,30.2,50.0,DoorCLOSED,PowerON,178.22,CompressorON,0.41,Sunday 12.01.2025 -- 00:21:20,0
6.89,84.03,27.8,94.38,DoorCLOSED,PowerON,246.55,CompressorOFF,0.94,Sunday 12.01.2025 -- 00:21:25,1
2.71,66.8,23.43,86.87,DoorCLOSED,PowerON,131.27,CompressorON,0.26,Sunday 12.01.2025 -- 00:21:30,0
3.4,57.21,19.44,73.45,DoorCLOSED,PowerON,58.76,CompressorOFF,0.37,Sunday 12.01.2025 -- 00:21:35,0
5.76,83.53,19.47,66.95,DoorOPEN,PowerON,155.88,CompressorON,0.39,Sunday 12.01.2025 -- 00:21:40,0
4.08,63.04,29.62,86.64,DoorCLOSED,PowerON,39.01,CompressorOFF,0.17,Sunday 12.01.2025 -- 00:21:45,0
3.71,57.82,19.67,83.2,DoorCLOSED,PowerON,101.95,CompressorON,0.78,Sunday 12.01.2025 -- 00:21:50,0
5.47,50.7,31.33,76.07,DoorCLOSED,PowerON,56.44,CompressorOFF,0.38,Sunday 12.01.2025 -- 00:21:55,0
3.63,74.47,22.08,61.5,DoorCLOSED,PowerON,31.72,CompressorOFF,0.36,Sunday 12.01.2025 -- 00:22:00,0
5.23,72.68,28.53,64.99,DoorOPEN,PowerON,104.04,CompressorON,0.35,Sunday 12.01.2025 -- 00:22:05,0
5.37,62.61,21.14,63.48,DoorCLOSED,PowerON,46.86,CompressorOFF,0.24,Sunday 12.01.2025 -- 00:22:10,0
2.28,55.93,23.18,76.79,DoorCLOSED,PowerON,100.6,CompressorON,0.39,Sunday 12.01.2025 -- 00:22:15,0
1.95,56.11,19.12,88.96,DoorCLOSED,PowerON,108.27,CompressorON,0.27,Sunday 12.01.2025 -- 00:22:20,0
1.84,46.41,28.55,81.01,DoorCLOSED,PowerON,95.37,CompressorON,0.32,Sunday 12.01.2025 -- 00:22:25,0
7.27,60.2,19.61,78.52,DoorCLOSED,PowerON,92.2,CompressorON,0.09,Sunday 12.01.2025 -- 00:22:30,0
5.12,56.35,28.1,61.91,DoorCLOSED,PowerON,32.56,CompressorOFF,0.32,Sunday 12.01.2025 -- 00:22:35,0
4.19,74.69,23.86,56.32,DoorCLOSED,PowerON,158.84,CompressorON,0.39,Sunday 12.01.2025 -- 00:22:40,0
7.73,71.22,22.33,85.43,DoorOPEN,PowerON,105.15,CompressorON,0.17,Sunday 12.01.2025 -- 00:22:45,0
4.82,57.98,22.94,77.49,DoorCLOSED,PowerON,48.31,CompressorOFF,0.28,Sunday 12.01.2025 -- 00:22:50,0
4.6,61.07,29.75,65.75,DoorCLOSED,PowerON,59.03,CompressorOFF,0.38,Sunday 12.01.2025 -- 00:22:55,0
7.35,86.22,32.96,64.63,DoorCLOSED,PowerON,233.45,CompressorON,1.53,Sunday 12.01.2025 -- 00:23:00,1
3.21,69.62,18.57,75.02,DoorCLOSED,PowerON,54.33,CompressorOFF,0.37,Sunday 12.01.2025 -- 00:23:05,0
5.61,76.52,28.24,67.6,DoorOPEN,PowerON,210.36,CompressorON,0.24,Sunday 12.01.2025 -- 00:23:10,0
4.26,49.8,30.99,75.0,DoorCLOSED,PowerON,49.02,CompressorOFF,0.06,Sunday 12.01.2025 -- 00:23:15,0
3.56,47.19,27.49,81.19,DoorCLOSED,PowerON,46.16,CompressorOFF,0.27,Sunday 12.01.2025 -- 00:23:20,0
3.88,59.49,26.57,80.5,DoorCLOSED,PowerON,51.06,CompressorOFF,0.29,Sunday 12.01.2025 -- 00:23:25,0
2.77,72.76,21.76,76.97,DoorCLOSED,PowerON,90.66,CompressorON,0.36,Sunday 12.01.2025 -- 00:23:30,0
4.12,72.69,20.8,66.41,DoorCLOSED,PowerON,28.2,CompressorOFF,0.06,Sunday 12.01.2025 -- 00:23:35,0
3.3,59.78,26.01,53.04,DoorCLOSED,PowerON,40.46,CompressorOFF,0.41,Sunday 12.01.2025 -- 00:23:40,0
9.19,87.21,32.74,66.41,DoorCLOSED,PowerON,232.67,CompressorON,1.24,Sunday 12.01.2025 -- 00:23:45,1
7.65,73.5,30.38,62.61,DoorOPEN,PowerON,111.25,CompressorON,0.09,Sunday 12.01.2025 -- 00:23:50,0
2.13,70.2,24.34,86.45,DoorCLOSED,PowerON,149.83,CompressorON,0.05,Sunday 12.01.2025 -- 00:23:55,0
6.09,47.2,27.51,62.42,DoorCLOSED,PowerON,150.81,CompressorON,0.02,Sunday 12.01.2025 -- 00:24:00,0
3.21,69.92,28.47,58.85,DoorCLOSED,PowerON,95.23,CompressorON,0.3,Sunday 12.01.2025 -- 00:24:05,0
4.16,63.3,25.26,55.52,DoorCLOSED,PowerON,27.1,CompressorOFF,0.26,Sunday 12.01.2025 -- 00:24:10,0
3.67,73.78,24.72,61.13,DoorCLOSED,PowerON,153.95,CompressorON,0.17,Sunday 12.01.2025 -- 00:24:15,0
2.8,45.71,25.72,87.44,DoorCLOSED,PowerON,137.05,CompressorON,0.3,Sunday 12.01.2025 -- 00:24:20,0
4.12,46.83,23.43,65.15,DoorCLOSED,PowerON,115.14,CompressorON,0.09,Sunday 12.01.2025 -- 00:24:25,0
3.71,69.43,18.46,59.68,DoorCLOSED,PowerON,107.79,CompressorON,0.18,Sunday 12.01.2025 -- 00:24:30,0
4.96,65.6,31.42,53.99,DoorCLOSED,PowerON,46.26,CompressorOFF,0.2,Sunday 12.01.2025 -- 00:24:35,0
2.4,69.68,19.16,62.13,DoorCLOSED,PowerON,157.76,CompressorON,0.2,Sunday 12.01.2025 -- 00:24:40,0
3.38,71.59,25.33,75.16,DoorCLOSED,PowerON,125.67,CompressorON,0.1,Sunday 12.01.2025 -- 00:24:45,0
3.66,46.48,22.56,64.13,DoorCLOSED,PowerON,55.64,CompressorOFF,0.03,Sunday 12.01.2025 -- 00:24:50,0
6.72,57.77,25.77,54.72,DoorCLOSED,PowerON,54.59,CompressorOFF,0.16,Sunday 12.01.2025 -- 00:24:55,0
3.55,45.69,30.85,61.23,DoorCLOSED,PowerON,36.94,CompressorOFF,0.05,Sunday 12.01.2025 -- 00:25:00,0
5.02,62.52,20.0,62.82,DoorCLOSED,PowerON,23.12,CompressorOFF,0.12,Sunday 12.01.2025 -- 00:25:05,0
2.0,49.92,18.99,56.75,DoorCLOSED,PowerON,105.93,CompressorON,0.24,Sunday 12.01.2025 -- 00:25:10,0
3.8,69.01,29.54,63.54,DoorCLOSED,PowerON,58.9,CompressorOFF,0.19,Sunday 12.01.2025 -- 00:25:15,0
6.18,65.55,20.09,60.47,DoorOPEN,PowerON,132.25,CompressorON,0.28,Sunday 12.01.2025 -- 00:25:20,0
9.97,83.65,33.94,90.06,DoorCLOSED,PowerON,197.4,CompressorOFF,1.03,Sunday 12.01.2025 -- 00:25:25,1
2.14,48.88,28.12,80.39,DoorCLOSED,PowerON,154.55,CompressorON,0.05,Sunday 12.01.2025 -- 00:25:30,0
3.05,59.64,31.14,54.72,DoorCLOSED,PowerON,40.75,CompressorOFF,0.41,Sunday 12.01.2025 -- 00:25:35,0
2.37,54.23,30.87,74.01,DoorCLOSED,PowerON,90.52,CompressorON,0.18,Sunday 12.01.2025 -- 00:25:40,0
3.83,45.45,19.69,70.72,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.41,Sunday 12.01.2025 -- 00:25:45,0
3.8,71.54,25.32,70.36,DoorOPEN,PowerON,138.67,CompressorON,0.16,Sunday 12.01.2025 -- 00:25:50,0
4.05,58.79,18.7,80.32,DoorCLOSED,PowerON,45.3,CompressorOFF,0.19,Sunday 12.01.2025 -- 00:25:55,0
3.27,67.27,20.22,69.85,DoorCLOSED,PowerON,139.3,CompressorON,0.14,Sunday 12.01.2025 -- 00:26:00,0
4.0,47.81,30.33,89.26,DoorCLOSED,PowerON,108.23,CompressorON,0.02,Sunday 12.01.2025 -- 00:26:05,0
2.32,55.1,24.43,82.38,DoorCLOSED,PowerON,109.26,CompressorON,0.36,Sunday 12.01.2025 -- 00:26:10,0
5.14,57.39,24.75,73.22,DoorCLOSED,PowerON,121.05,CompressorON,0.19,Sunday 12.01.2025 -- 00:26:15,0
4.49,58.74,31.58,55.08,DoorCLOSED,PowerON,44.38,CompressorOFF,0.19,Sunday 12.01.2025 -- 00:26:20,0
2.98,52.31,26.52,71.21,DoorCLOSED,PowerON,99.26,CompressorON,0.26,Sunday 12.01.2025 -- 00:26:25,0
4.03,66.48,27.72,84.13,DoorCLOSED,PowerON,142.52,CompressorON,0.17,Sunday 12.01.2025 -- 00:26:30,0
3.95,64.97,30.74,53.85,DoorCLOSED,PowerON,98.9,CompressorON,0.41,Sunday 12.01.2025 -- 00:26:35,0
4.33,46.55,19.87,83.82,DoorCLOSED,PowerON,34.72,CompressorOFF,0.34,Sunday 12.01.2025 -- 00:26:40,0
3.78,57.47,26.15,61.05,DoorCLOSED,PowerON,126.45,CompressorON,0.25,Sunday 12.01.2025 -- 00:26:45,0
4.6,72.23,24.98,75.26,DoorCLOSED,PowerON,46.88,CompressorOFF,0.32,Sunday 12.01.2025 -- 00:26:50,0
5.35,62.62,20.77,50.09,DoorCLOSED,PowerON,59.2,CompressorOFF,0.41,Sunday 12.01.2025 -- 00:26:55,0
6.57,78.88,26.73,65.27,DoorOPEN,PowerON,123.84,CompressorON,0.45,Sunday 12.01.2025 -- 00:27:00,0
4.23,50.26,19.57,54.93,DoorCLOSED,PowerON,41.94,CompressorOFF,0.08,Sunday 12.01.2025 -- 00:27:05,0
2.04,62.13,27.11,66.25,DoorCLOSED,PowerON,128.98,CompressorON,0.39,Sunday 12.01.2025 -- 00:27:10,0
6.0,75.3,25.48,81.13,DoorOPEN,PowerON,154.91,CompressorON,0.44,Sunday 12.01.2025 -- 00:27:15,0
3.56,51.7,25.55,52.22,DoorCLOSED,PowerON,55.3,CompressorOFF,0.29,Sunday 12.01.2025 -- 00:27:20,0
7.88,52.38,26.35,56.1,DoorCLOSED,PowerON,41.11,CompressorOFF,0.29,Sunday 12.01.2025 -- 00:27:25,0
3.57,61.41,30.98,62.4,DoorCLOSED,PowerON,45.25,CompressorOFF,0.07,Sunday 12.01.2025 -- 00:27:30,0
2.85,63.42,21.93,62.55,DoorCLOSED,PowerON,103.68,CompressorON,0.23,Sunday 12.01.2025 -- 00:27:35,0
3.9,53.96,22.72,84.73,DoorCLOSED,PowerON,55.76,CompressorOFF,0.29,Sunday 12.01.2025 -- 00:27:40,0
3.07,51.09,28.32,63.38,DoorCLOSED,PowerON,29.39,CompressorOFF,0.08,Sunday 12.01.2025 -- 00:27:45,0
3.39,53.03,25.46,79.92,DoorCLOSED,PowerON,92.65,CompressorON,0.23,Sunday 12.01.2025 -- 00:27:50,0
9.6,88.41,33.17,90.92,DoorCLOSED,PowerON,180.82,CompressorON,1.0,Sunday 12.01.2025 -- 00:27:55,1
3.94,66.59,18.98,76.97,DoorCLOSED,PowerON,90.26,CompressorON,1.06,Sunday 12.01.2025 -- 00:28:00,0
3.42,73.31,23.04,76.77,DoorCLOSED,PowerON,43.82,CompressorOFF,0.27,Sunday 12.01.2025 -- 00:28:05,0
9.61,86.35,28.54,70.19,DoorCLOSED,PowerON,229.81,CompressorOFF,1.3,Sunday 12.01.2025 -- 00:28:10,1
4.89,48.45,28.27,59.08,DoorCLOSED,PowerON,55.17,CompressorOFF,0.14,Sunday 12.01.2025 -- 00:28:15,0
7.15,66.56,18.68,65.67,DoorOPEN,PowerON,101.02,CompressorON,0.35,Sunday 12.01.2025 -- 00:28:20,0
8.12,80.69,32.51,93.53,DoorCLOSED,PowerON,221.39,CompressorON,1.4,Sunday 12.01.2025 -- 00:28:25,1
2.69,70.19,24.85,78.45,DoorCLOSED,PowerON,136.93,CompressorON,0.09,Sunday 12.01.2025 -- 00:28:30,0
8.72,86.33,34.28,94.63,DoorCLOSED,PowerON,238.09,CompressorON,1.4,Sunday 12.01.2025 -- 00:28:35,1
3.15,69.92,28.39,61.52,DoorCLOSED,PowerON,21.09,CompressorOFF,0.07,Sunday 12.01.2025 -- 00:28:40,0
2.68,45.53,19.61,81.07,DoorCLOSED,PowerON,172.17,CompressorON,0.16,Sunday 12.01.2025 -- 00:28:45,0
5.16,59.39,26.37,77.13,DoorCLOSED,PowerON,32.68,CompressorOFF,0.28,Sunday 12.01.2025 -- 00:28:50,0
4.32,53.74,31.15,68.08,DoorCLOSED,PowerON,38.26,CompressorOFF,0.07,Sunday 12.01.2025 -- 00:28:55,0
3.08,55.38,31.87,57.46,DoorCLOSED,PowerON,53.81,CompressorOFF,0.19,Sunday 12.01.2025 -- 00:29:00,0
9.86,72.74,31.22,50.65,DoorOPEN,PowerON,131.78,CompressorON,0.72,Sunday 12.01.2025 -- 00:29:05,0
6.09,72.66,24.52,88.89,DoorOPEN,PowerON,92.26,CompressorON,0.21,Sunday 12.01.2025 -- 00:29:10,0
6.66,82.56,27.3,68.77,DoorCLOSED,PowerON,188.44,CompressorOFF,1.45,Sunday 12.01.2025 -- 00:29:15,1
3.75,62.61,20.61,50.93,DoorCLOSED,PowerON,145.69,CompressorON,0.44,Sunday 12.01.2025 -- 00:29:20,0
3.66,51.35,25.37,83.25,DoorCLOSED,PowerON,29.66,CompressorOFF,0.41,Sunday 12.01.2025 -- 00:29:25,0
2.11,57.77,26.99,67.32,DoorCLOSED,PowerON,128.23,CompressorON,0.43,Sunday 12.01.2025 -- 00:29:30,0
7.92,54.58,31.57,71.55,DoorCLOSED,PowerON,43.89,CompressorOFF,0.17,Sunday 12.01.2025 -- 00:29:35,0
5.53,48.79,24.95,78.61,DoorCLOSED,PowerON,47.79,CompressorOFF,0.28,Sunday 12.01.2025 -- 00:29:40,0
1.98,55.81,31.15,73.81,DoorCLOSED,PowerON,133.15,CompressorON,0.07,Sunday 12.01.2025 -- 00:29:45,0
3.86,66.38,25.32,59.66,DoorCLOSED,PowerON,33.51,CompressorOFF,0.25,Sunday 12.01.2025 -- 00:29:50,0
4.73,52.02,19.67,65.21,DoorCLOSED,PowerON,42.2,CompressorOFF,0.26,Sunday 12.01.2025 -- 00:29:55,0
2.9,46.79,25.65,61.33,DoorCLOSED,PowerON,145.05,CompressorON,0.37,Sunday 12.01.2025 -- 00:30:00,0
3.93,56.11,31.25,81.14,DoorCLOSED,PowerON,39.65,CompressorOFF,0.2,Sunday 12.01.2025 -- 00:30:05,0
6.51,77.74,18.95,57.59,DoorOPEN,PowerON,129.64,CompressorON,0.1,Sunday 12.01.2025 -- 00:30:10,0
3.2,50.73,20.77,52.55,DoorCLOSED,PowerON,136.5,CompressorON,0.17,Sunday 12.01.2025 -- 00:30:15,0
3.51,45.28,25.98,88.21,DoorCLOSED,PowerON,35.98,CompressorOFF,0.36,Sunday 12.01.2025 -- 00:30:20,0
3.57,69.71,26.65,63.86,DoorCLOSED,PowerON,38.83,CompressorOFF,0.37,Sunday 12.01.2025 -- 00:30:25,0
3.9,55.7,30.84,64.92,DoorCLOSED,PowerON,116.21,CompressorON,0.12,Sunday 12.01.2025 -- 00:30:30,0
4.17,65.03,31.57,72.23,DoorCLOSED,PowerON,41.3,CompressorOFF,0.36,Sunday 12.01.2025 -- 00:30:35,0
4.06,50.48,18.76,70.44,DoorCLOSED,PowerON,142.18,CompressorON,0.16,Sunday 12.01.2025 -- 00:30:40,0
5.59,84.52,27.25,68.13,DoorOPEN,PowerON,121.63,CompressorON,0.39,Sunday 12.01.2025 -- 00:30:45,0
9.09,88.74,29.59,78.72,DoorOPEN,PowerON,252.51,CompressorON,1.38,Sunday 12.01.2025 -- 00:30:50,1
2.96,60.65,27.74,57.37,DoorCLOSED,PowerON,235.88,CompressorON,0.94,Sunday 12.01.2025 -- 00:30:55,0
2.5,66.16,31.12,54.97,DoorCLOSED,PowerON,141.0,CompressorON,0.77,Sunday 12.01.2025 -- 00:31:00,0
7.72,72.79,20.94,62.42,DoorCLOSED,PowerON,32.68,CompressorOFF,0.16,Sunday 12.01.2025 -- 00:31:05,0
3.01,61.81,27.51,82.25,DoorCLOSED,PowerON,145.98,CompressorON,0.44,Sunday 12.01.2025 -- 00:31:10,0
4.03,61.23,22.98,50.86,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.43,Sunday 12.01.2025 -- 00:31:15,0
6.55,62.29,19.32,85.78,DoorOPEN,PowerON,131.83,CompressorON,0.24,Sunday 12.01.2025 -- 00:31:20,0
4.05,68.79,28.3,55.45,DoorCLOSED,PowerON,52.26,CompressorOFF,0.35,Sunday 12.01.2025 -- 00:31:25,0
5.2,74.45,21.95,50.55,DoorCLOSED,PowerON,20.89,CompressorOFF,0.44,Sunday 12.01.2025 -- 00:31:30,0
2.23,71.09,18.14,69.43,DoorCLOSED,PowerON,152.62,CompressorON,0.37,Sunday 12.01.2025 -- 00:31:35,0
6.55,71.66,28.49,64.96,DoorOPEN,PowerON,149.76,CompressorON,0.42,Sunday 12.01.2025 -- 00:31:40,0
2.19,70.28,30.23,81.73,DoorCLOSED,PowerON,152.92,CompressorON,0.22,Sunday 12.01.2025 -- 00:31:45,0
2.05,46.53,31.29,65.4,DoorCLOSED,PowerON,121.37,CompressorON,0.31,Sunday 12.01.2025 -- 00:31:50,0
3.14,53.56,26.9,51.27,DoorCLOSED,PowerON,140.09,CompressorON,0.39,Sunday 12.01.2025 -- 00:31:55,0
6.03,64.57,19.52,65.7,DoorCLOSED,PowerON,46.46,CompressorOFF,0.4,Sunday 12.01.2025 -- 00:32:00,0
4.18,53.29,22.5,74.95,DoorCLOSED,PowerON,95.03,CompressorON,0.99,Sunday 12.01.2025 -- 00:32:05,0
3.24,57.44,29.33,73.27,DoorCLOSED,PowerON,92.14,CompressorON,0.16,Sunday 12.01.2025 -- 00:32:10,0
3.68,54.64,22.06,57.97,DoorCLOSED,PowerON,143.85,CompressorON,0.28,Sunday 12.01.2025 -- 00:32:15,0
7.67,75.9,33.28,62.23,DoorCLOSED,PowerON,194.99,CompressorOFF,1.19,Sunday 12.01.2025 -- 00:32:20,1
1.89,53.21,19.0,58.41,DoorCLOSED,PowerON,124.69,CompressorON,0.36,Sunday 12.01.2025 -- 00:32:25,0
4.87,49.62,18.54,75.5,DoorCLOSED,PowerON,37.83,CompressorOFF,0.44,Sunday 12.01.2025 -- 00:32:30,0
3.23,56.78,23.0,86.06,DoorCLOSED,PowerON,103.03,CompressorON,0.08,Sunday 12.01.2025 -- 00:32:35,0
3.8,73.78,21.0,69.34,DoorCLOSED,PowerON,152.7,CompressorON,0.85,Sunday 12.01.2025 -- 00:32:40,0
2.69,69.1,28.73,70.48,DoorCLOSED,PowerON,129.56,CompressorON,0.26,Sunday 12.01.2025 -- 00:32:45,0
2.5,59.95,23.77,86.71,DoorCLOSED,PowerON,99.87,CompressorON,0.44,Sunday 12.01.2025 -- 00:32:50,0
3.43,50.39,23.51,54.07,DoorCLOSED,PowerON,34.23,CompressorOFF,0.31,Sunday 12.01.2025 -- 00:32:55,0
3.49,52.54,23.87,80.11,DoorCLOSED,PowerON,55.44,CompressorOFF,0.37,Sunday 12.01.2025 -- 00:33:00,0
2.4,60.63,29.58,71.39,DoorCLOSED,PowerON,156.31,CompressorON,0.07,Sunday 12.01.2025 -- 00:33:05,0
2.21,60.76,29.99,58.81,DoorCLOSED,PowerON,135.78,CompressorON,0.45,Sunday 12.01.2025 -- 00:33:10,0
5.13,64.63,23.21,56.04,DoorCLOSED,PowerON,44.76,CompressorOFF,0.23,Sunday 12.01.2025 -- 00:33:15,0
9.94,89.93,31.52,63.1,DoorCLOSED,PowerON,243.54,CompressorON,0.86,Sunday 12.01.2025 -- 00:33:20,1
5.85,77.24,25.18,81.46,DoorOPEN,PowerON,99.61,CompressorON,0.34,Sunday 12.01.2025 -- 00:33:25,0
3.86,46.07,24.53,63.56,DoorCLOSED,PowerON,187.69,CompressorON,0.22,Sunday 12.01.2025 -- 00:33:30,0
3.7,64.93,31.32,67.83,DoorCLOSED,PowerON,43.5,CompressorOFF,0.37,Sunday 12.01.2025 -- 00:33:35,0
1.92,70.47,31.31,61.67,DoorCLOSED,PowerON,92.6,CompressorON,0.22,Sunday 12.01.2025 -- 00:33:40,0
5.46,46.4,22.63,86.51,DoorCLOSED,PowerON,47.59,CompressorOFF,0.34,Sunday 12.01.2025 -- 00:33:45,0
2.6,46.72,19.77,76.5,DoorCLOSED,PowerON,92.8,CompressorON,0.2,Sunday 12.01.2025 -- 00:33:50,0
1.81,62.82,28.3,54.1,DoorCLOSED,PowerON,196.12,CompressorON,0.08,Sunday 12.01.2025 -- 00:33:55,0
3.62,68.58,29.28,89.66,DoorOPEN,PowerON,124.04,CompressorON,0.31,Sunday 12.01.2025 -- 00:34:00,0
