inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
2.89,51.65,30.13,80.27,DoorCLOSED,PowerON,110.58,CompressorON,0.36,Wednesday 08.01.2025 -- 00:16:45,0
7.58,79.49,21.85,54.76,DoorOPEN,PowerON,147.94,CompressorON,0.09,Wednesday 08.01.2025 -- 00:16:50,0
4.09,61.04,20.11,60.81,DoorCLOSED,PowerON,111.63,CompressorON,0.26,Wednesday 08.01.2025 -- 00:16:55,0
1.93,51.51,28.13,63.96,DoorCLOSED,PowerON,106.03,CompressorON,0.38,Wednesday 08.01.2025 -- 00:17:00,0
3.25,48.06,23.28,50.25,DoorCLOSED,PowerON,92.63,CompressorON,0.21,Wednesday 08.01.2025 -- 00:17:05,0
2.61,62.92,25.99,56.73,DoorCLOSED,PowerON,93.25,CompressorON,0.31,Wednesday 08.01.2025 -- 00:17:10,0
6.61,88.46,34.46,84.14,DoorCLOSED,PowerON,196.68,CompressorON,1.07,Wednesday 08.01.2025 -- 00:17:15,1
6.27,66.7,24.74,88.71,DoorCLOSED,PowerON,146.13,CompressorON,1.11,Wednesday 08.01.2025 -- 00:17:20,0
3.91,48.27,25.41,57.83,DoorCLOSED,PowerON,106.49,CompressorON,0.24,Wednesday 08.01.2025 -- 00:17:25,0
3.73,68.5,18.63,83.6,DoorCLOSED,PowerON,27.8,CompressorOFF,0.27,Wednesday 08.01.2025 -- 00:17:30,0
2.68,58.96,20.02,79.12,DoorCLOSED,PowerON,150.56,CompressorON,0.03,Wednesday 08.01.2025 -- 00:17:35,0
3.69,48.77,31.49,57.58,DoorCLOSED,PowerON,113.11,CompressorON,0.32,Wednesday 08.01.2025 -- 00:17:40,0
3.61,64.96,19.7,61.82,DoorCLOSED,PowerON,49.68,CompressorOFF,0.2,Wednesday 08.01.2025 -- 00:17:45,0
6.73,70.83,27.29,81.26,DoorCLOSED,PowerON,21.46,CompressorOFF,0.27,Wednesday 08.01.2025 -- 00:17:50,0
7.02,74.16,27.6,69.4,DoorCLOSED,PowerON,206.18,CompressorON,0.37,Wednesday 08.01.2025 -- 00:17:55,0
1.9,63.45,29.44,57.74,DoorCLOSED,PowerON,131.86,CompressorON,0.33,Wednesday 08.01.2025 -- 00:18:00,0
3.38,59.74,23.95,60.75,DoorCLOSED,PowerON,146.47,CompressorON,0.08,Wednesday 08.01.2025 -- 00:18:05,0
4.95,53.98,28.69,53.34,DoorCLOSED,PowerON,22.7,CompressorOFF,0.13,Wednesday 08.01.2025 -- 00:18:10,0
4.05,47.79,26.72,57.3,DoorCLOSED,PowerON,22.15,CompressorOFF,0.37,Wednesday 08.01.2025 -- 00:18:15,0
2.53,72.53,25.86,50.86,DoorCLOSED,PowerON,134.04,CompressorON,0.45,Wednesday 08.01.2025 -- 00:18:20,0
3.23,71.77,26.53,56.93,DoorCLOSED,PowerON,118.49,CompressorON,0.1,Wednesday 08.01.2025 -- 00:18:25,0
4.94,73.48,27.86,77.2,DoorCLOSED,PowerON,37.64,CompressorOFF,0.3,Wednesday 08.01.2025 -- 00:18:30,0
5.07,58.93,23.43,51.55,DoorCLOSED,PowerON,22.03,CompressorOFF,0.19,Wednesday 08.01.2025 -- 00:18:35,0
5.04,49.63,21.68,61.89,DoorCLOSED,PowerON,30.44,CompressorOFF,0.18,Wednesday 08.01.2025 -- 00:18:40,0
5.75,62.33,25.66,85.99,DoorOPEN,PowerON,157.94,CompressorON,0.03,Wednesday 08.01.2025 -- 00:18:45,0
3.27,63.99,26.02,65.73,DoorCLOSED,PowerON,30.16,CompressorOFF,0.31,Wednesday 08.01.2025 -- 00:18:50,0
3.92,48.16,21.01,82.3,DoorCLOSED,PowerON,154.13,CompressorON,0.33,Wednesday 08.01.2025 -- 00:18:55,0
2.16,46.57,24.82,63.39,DoorCLOSED,PowerON,142.56,CompressorON,0.19,Wednesday 08.01.2025 -- 00:19:00,0
8.01,87.02,26.09,79.22,DoorCLOSED,PowerON,253.47,CompressorON,0.98,Wednesday 08.01.2025 -- 00:19:05,1
3.87,51.0,21.52,61.4,DoorCLOSED,PowerON,45.08,CompressorOFF,0.18,Wednesday 08.01.2025 -- 00:19:10,0
4.1,72.42,26.47,83.0,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.27,Wednesday 08.01.2025 -- 00:19:15,0
10.83,90.06,31.94,74.98,DoorOPEN,PowerON,188.73,CompressorON,1.46,Wednesday 08.01.2025 -- 00:19:20,1
3.12,55.84,24.56,51.03,DoorCLOSED,PowerON,52.65,CompressorOFF,0.18,Wednesday 08.01.2025 -- 00:19:25,0
6.13,70.1,21.2,64.33,DoorOPEN,PowerON,96.39,CompressorON,0.1,Wednesday 08.01.2025 -- 00:19:30,0
2.08,55.07,25.15,50.42,DoorCLOSED,PowerON,217.61,CompressorON,0.43,Wednesday 08.01.2025 -- 00:19:35,0
4.62,62.7,19.64,89.94,DoorCLOSED,PowerON,55.11,CompressorOFF,0.05,Wednesday 08.01.2025 -- 00:19:40,0
2.51,48.18,27.96,60.15,DoorCLOSED,PowerON,137.99,CompressorON,0.37,Wednesday 08.01.2025 -- 00:19:45,0
2.32,69.34,23.23,59.78,DoorCLOSED,PowerON,118.05,CompressorON,0.27,Wednesday 08.01.2025 -- 00:19:50,0
4.12,73.92,29.51,64.92,DoorCLOSED,PowerON,56.52,CompressorOFF,0.31,Wednesday 08.01.2025 -- 00:19:55,0
6.03,81.81,18.97,81.91,DoorOPEN,PowerON,98.35,CompressorON,0.06,Wednesday 08.01.2025 -- 00:20:00,0
5.17,48.15,21.64,74.92,DoorCLOSED,PowerON,27.53,CompressorOFF,0.05,Wednesday 08.01.2025 -- 00:20:05,0
4.25,51.59,25.62,56.23,DoorCLOSED,PowerON,211.85,CompressorON,0.38,Wednesday 08.01.2025 -- 00:20:10,0
3.0,71.28,26.09,84.39,DoorCLOSED,PowerON,100.98,CompressorON,0.03,Wednesday 08.01.2025 -- 00:20:15,0
3.05,61.62,25.75,71.16,DoorCLOSED,PowerON,33.34,CompressorOFF,0.05,Wednesday 08.01.2025 -- 00:20:20,0
7.49,74.92,28.74,50.94,DoorCLOSED,PowerON,44.31,CompressorOFF,0.08,Wednesday 08.01.2025 -- 00:20:25,0
5.26,53.12,29.53,50.37,DoorCLOSED,PowerON,56.85,CompressorOFF,0.27,Wednesday 08.01.2025 -- 00:20:30,0
2.58,50.37,28.27,68.64,DoorCLOSED,PowerON,108.78,CompressorON,0.08,Wednesday 08.01.2025 -- 00:20:35,0
6.05,73.0,20.33,50.79,DoorOPEN,PowerON,114.51,CompressorON,0.8,Wednesday 08.01.2025 -- 00:20:40,0
2.84,49.43,20.94,63.95,DoorCLOSED,PowerON,131.35,CompressorON,0.39,Wednesday 08.01.2025 -- 00:20:45,0
3.75,60.74,27.92,85.04,DoorCLOSED,PowerON,32.94,CompressorOFF,0.42,Wednesday 08.01.2025 -- 00:20:50,0
4.37,47.49,20.72,69.84,DoorCLOSED,PowerON,52.19,CompressorOFF,0.36,Wednesday 08.01.2025 -- 00:20:55,0
7.2,64.52,20.28,56.49,DoorCLOSED,PowerON,95.17,CompressorON,1.13,Wednesday 08.01.2025 -- 00:21:00,0
6.26,64.64,25.22,61.81,DoorOPEN,PowerON,151.18,CompressorON,0.37,Wednesday 08.01.2025 -- 00:21:05,0
4.15,51.44,18.14,69.74,DoorCLOSED,PowerON,103.29,CompressorON,0.25,Wednesday 08.01.2025 -- 00:21:10,0
2.83,51.29,19.79,72.32,DoorCLOSED,PowerON,146.92,CompressorON,0.35,Wednesday 08.01.2025 -- 00:21:15,0
8.67,80.73,30.99,79.12,DoorCLOSED,PowerON,204.25,CompressorOFF,1.24,Wednesday 08.01.2025 -- 00:21:20,1
3.94,58.92,25.37,67.35,DoorCLOSED,PowerON,140.52,CompressorON,0.42,Wednesday 08.01.2025 -- 00:21:25,0
7.43,68.29,22.62,88.7,DoorOPEN,PowerON,156.1,CompressorON,0.43,Wednesday 08.01.2025 -- 00:21:30,0
3.85,63.92,28.71,53.92,DoorCLOSED,PowerON,53.8,CompressorOFF,0.25,Wednesday 08.01.2025 -- 00:21:35,0
2.9,74.75,24.77,73.45,DoorCLOSED,PowerON,127.64,CompressorON,0.11,Wednesday 08.01.2025 -- 00:21:40,0
3.67,50.58,21.62,55.98,DoorCLOSED,PowerON,96.89,CompressorON,1.15,Wednesday 08.01.2025 -- 00:21:45,0
4.79,74.64,25.89,79.78,DoorCLOSED,PowerON,38.72,CompressorOFF,0.21,Wednesday 08.01.2025 -- 00:21:50,0
5.41,57.99,21.52,62.58,DoorCLOSED,PowerON,59.37,CompressorOFF,0.12,Wednesday 08.01.2025 -- 00:21:55,0
6.23,77.95,24.96,87.56,DoorOPEN,PowerON,92.84,CompressorON,0.36,Wednesday 08.01.2025 -- 00:22:00,0
3.36,58.47,18.3,80.62,DoorCLOSED,PowerON,143.66,CompressorON,0.34,Wednesday 08.01.2025 -- 00:22:05,0
3.31,71.81,20.65,73.09,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.34,Wednesday 08.01.2025 -- 00:22:10,0
5.28,76.83,30.54,68.36,DoorOPEN,PowerON,146.51,CompressorON,0.39,Wednesday 08.01.2025 -- 00:22:15,0
2.52,64.56,21.84,84.44,DoorCLOSED,PowerON,138.7,CompressorON,0.19,Wednesday 08.01.2025 -- 00:22:20,0
2.01,51.9,27.94,54.15,DoorCLOSED,PowerON,121.83,CompressorON,0.27,Wednesday 08.01.2025 -- 00:22:25,0
4.03,73.08,27.66,74.18,DoorCLOSED,PowerON,154.65,CompressorON,0.28,Wednesday 08.01.2025 -- 00:22:30,0
3.91,48.31,24.75,82.13,DoorCLOSED,PowerON,32.82,CompressorOFF,0.4,Wednesday 08.01.2025 -- 00:22:35,0
3.95,68.13,23.52,76.43,DoorCLOSED,PowerON,40.22,CompressorOFF,0.38,Wednesday 08.01.2025 -- 00:22:40,0
6.68,82.18,30.31,53.29,DoorOPEN,PowerON,129.97,CompressorON,0.33,Wednesday 08.01.2025 -- 00:22:45,0
4.45,58.37,23.75,77.97,DoorCLOSED,PowerON,23.42,CompressorOFF,0.27,Wednesday 08.01.2025 -- 00:22:50,0
3.8,49.73,28.45,50.78,DoorCLOSED,PowerON,106.75,CompressorON,0.44,Wednesday 08.01.2025 -- 00:22:55,0
3.74,63.67,18.7,62.36,DoorCLOSED,PowerON,137.26,CompressorON,0.41,Wednesday 08.01.2025 -- 00:23:00,0
2.47,51.55,19.33,87.11,DoorCLOSED,PowerON,91.87,CompressorON,0.36,Wednesday 08.01.2025 -- 00:23:05,0
2.41,66.49,23.96,55.38,DoorCLOSED,PowerON,106.98,CompressorON,0.22,Wednesday 08.01.2025 -- 00:23:10,0
5.12,50.24,19.62,72.23,DoorCLOSED,PowerON,43.29,CompressorOFF,0.44,Wednesday 08.01.2025 -- 00:23:15,0
3.9,53.94,26.71,68.22,DoorCLOSED,PowerON,99.48,CompressorON,0.25,Wednesday 08.01.2025 -- 00:23:20,0
4.82,58.92,28.39,60.43,DoorCLOSED,PowerON,20.06,CompressorOFF,0.04,Wednesday 08.01.2025 -- 00:23:25,0
2.7,56.06,19.68,52.58,DoorCLOSED,PowerON,106.12,CompressorON,0.26,Wednesday 08.01.2025 -- 00:23:30,0
5.34,48.63,30.15,64.98,DoorCLOSED,PowerON,27.82,CompressorOFF,0.12,Wednesday 08.01.2025 -- 00:23:35,0
2.68,71.62,22.59,75.2,DoorCLOSED,PowerON,140.59,CompressorON,0.22,Wednesday 08.01.2025 -- 00:23:40,0
5.37,54.57,18.13,78.39,DoorCLOSED,PowerON,46.43,CompressorOFF,0.16,Wednesday 08.01.2025 -- 00:23:45,0
5.4,72.97,28.56,58.82,DoorCLOSED,PowerON,52.77,CompressorOFF,0.15,Wednesday 08.01.2025 -- 00:23:50,0
3.66,76.54,25.82,65.66,DoorOPEN,PowerON,120.05,CompressorON,0.28,Wednesday 08.01.2025 -- 00:23:55,0
4.47,61.7,27.99,60.71,DoorCLOSED,PowerON,28.76,CompressorOFF,0.15,Wednesday 08.01.2025 -- 00:24:00,0
4.37,52.3,30.59,88.85,DoorCLOSED,PowerON,48.93,CompressorOFF,0.38,Wednesday 08.01.2025 -- 00:24:05,0
4.16,61.06,21.05,59.13,DoorCLOSED,PowerON,112.7,CompressorON,0.15,Wednesday 08.01.2025 -- 00:24:10,0
3.27,59.55,26.78,65.4,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.07,Wednesday 08.01.2025 -- 00:24:15,0
3.18,71.94,21.02,52.68,DoorCLOSED,PowerON,101.62,CompressorON,0.45,Wednesday 08.01.2025 -- 00:24:20,0
2.37,71.26,22.56,54.72,DoorCLOSED,PowerON,127.19,CompressorON,0.41,Wednesday 08.01.2025 -- 00:24:25,0
11.49,91.07,28.21,87.11,DoorCLOSED,PowerON,209.85,CompressorOFF,0.97,Wednesday 08.01.2025 -- 00:24:30,1
2.54,65.24,26.49,82.37,DoorCLOSED,PowerON,97.13,CompressorON,0.18,Wednesday 08.01.2025 -- 00:24:35,0
5.22,59.13,28.07,54.09,DoorCLOSED,PowerON,55.01,CompressorOFF,0.07,Wednesday 08.01.2025 -- 00:24:40,0
5.26,66.14,22.97,51.48,DoorCLOSED,PowerON,38.49,CompressorOFF,0.22,Wednesday 08.01.2025 -- 00:24:45,0
2.7,45.29,27.11,82.6,DoorCLOSED,PowerON,109.29,CompressorON,0.11,Wednesday 08.01.2025 -- 00:24:50,0
7.34,91.13,32.33,71.39,DoorCLOSED,PowerON,251.4,CompressorON,0.96,Wednesday 08.01.2025 -- 00:24:55,1
2.08,46.51,21.4,64.03,DoorCLOSED,PowerON,122.36,CompressorON,0.19,Wednesday 08.01.2025 -- 00:25:00,0
3.2,72.7,18.87,72.93,DoorCLOSED,PowerON,149.16,CompressorON,0.34,Wednesday 08.01.2025 -- 00:25:05,0
5.14,53.21,22.31,84.89,DoorCLOSED,PowerON,20.64,CompressorOFF,0.22,Wednesday 08.01.2025 -- 00:25:10,0
1.99,45.45,25.17,79.68,DoorCLOSED,PowerON,157.78,CompressorON,0.23,Wednesday 08.01.2025 -- 00:25:15,0
5.21,57.69,31.37,59.1,DoorCLOSED,PowerON,57.3,CompressorOFF,0.17,Wednesday 08.01.2025 -- 00:25:20,0
11.61,83.59,26.69,76.67,DoorCLOSED,PowerON,217.85,CompressorON,0.88,Wednesday 08.01.2025 -- 00:25:25,1
10.31,84.91,27.88,62.3,DoorCLOSED,PowerON,184.12,CompressorON,1.23,Wednesday 08.01.2025 -- 00:25:30,1
4.87,50.93,26.24,69.45,DoorCLOSED,PowerON,29.78,CompressorOFF,0.34,Wednesday 08.01.2025 -- 00:25:35,0
3.27,71.16,31.28,57.28,DoorCLOSED,PowerON,21.55,CompressorOFF,0.33,Wednesday 08.01.2025 -- 00:25:40,0
2.96,67.51,19.78,87.41,DoorCLOSED,PowerON,98.39,CompressorON,0.23,Wednesday 08.01.2025 -- 00:25:45,0
4.1,45.86,25.83,53.83,DoorCLOSED,PowerON,37.41,CompressorOFF,0.16,Wednesday 08.01.2025 -- 00:25:50,0
5.32,52.18,19.5,78.34,DoorCLOSED,PowerON,41.11,CompressorOFF,0.39,Wednesday 08.01.2025 -- 00:25:55,0
5.19,45.53,31.97,57.7,DoorCLOSED,PowerON,190.46,CompressorON,0.05,Wednesday 08.01.2025 -- 00:26:00,0
7.03,70.18,30.94,50.6,DoorOPEN,PowerON,135.34,CompressorON,0.33,Wednesday 08.01.2025 -- 00:26:05,0
6.8,57.93,28.53,61.66,DoorCLOSED,PowerON,35.25,CompressorOFF,0.25,Wednesday 08.01.2025 -- 00:26:10,0
2.04,72.29,29.53,72.28,DoorCLOSED,PowerON,124.87,CompressorON,0.4,Wednesday 08.01.2025 -- 00:26:15,0
4.12,74.62,21.38,82.14,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.23,Wednesday 08.01.2025 -- 00:26:20,0
3.49,68.86,18.9,80.81,DoorCLOSED,PowerON,27.05,CompressorOFF,0.07,Wednesday 08.01.2025 -- 00:26:25,0
4.33,61.49,29.98,56.58,DoorCLOSED,PowerON,52.91,CompressorOFF,0.28,Wednesday 08.01.2025 -- 00:26:30,0
2.96,59.11,29.55,80.79,DoorCLOSED,PowerON,93.36,CompressorON,0.16,Wednesday 08.01.2025 -- 00:26:35,0
3.4,62.28,21.78,87.78,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.18,Wednesday 08.01.2025 -- 00:26:40,0
3.98,61.91,18.22,69.96,DoorOPEN,PowerON,120.94,CompressorON,0.09,Wednesday 08.01.2025 -- 00:26:45,0
2.33,63.57,22.69,82.74,DoorCLOSED,PowerON,152.06,CompressorON,0.22,Wednesday 08.01.2025 -- 00:26:50,0
1.95,66.56,20.48,68.8,DoorCLOSED,PowerON,144.1,CompressorON,0.42,Wednesday 08.01.2025 -- 00:26:55,0
2.25,51.27,20.71,62.41,DoorCLOSED,PowerON,150.59,CompressorON,0.06,Wednesday 08.01.2025 -- 00:27:00,0
3.17,70.94,23.51,74.93,DoorCLOSED,PowerON,51.27,CompressorOFF,0.33,Wednesday 08.01.2025 -- 00:27:05,0
2.28,67.77,19.0,56.29,DoorCLOSED,PowerON,99.61,CompressorON,0.32,Wednesday 08.01.2025 -- 00:27:10,0
4.9,55.99,19.33,73.59,DoorCLOSED,PowerON,35.24,CompressorOFF,0.09,Wednesday 08.01.2025 -- 00:27:15,0
5.11,77.78,29.42,62.64,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.26,Wednesday 08.01.2025 -- 00:27:20,0
3.84,67.5,28.04,76.7,DoorCLOSED,PowerON,25.55,CompressorOFF,0.02,Wednesday 08.01.2025 -- 00:27:25,0
7.24,88.52,25.8,73.62,DoorCLOSED,PowerON,187.72,CompressorON,1.1,Wednesday 08.01.2025 -- 00:27:30,1
7.64,81.75,29.07,73.24,DoorCLOSED,PowerON,199.18,CompressorON,0.95,Wednesday 08.01.2025 -- 00:27:35,1
1.93,57.71,23.72,79.44,DoorCLOSED,PowerON,150.64,CompressorON,0.43,Wednesday 08.01.2025 -- 00:27:40,0
4.77,55.0,23.61,59.55,DoorCLOSED,PowerON,29.93,CompressorOFF,0.13,Wednesday 08.01.2025 -- 00:27:45,0
4.15,52.02,24.35,82.36,DoorCLOSED,PowerON,55.1,CompressorOFF,0.18,Wednesday 08.01.2025 -- 00:27:50,0
7.72,60.07,27.07,83.37,DoorOPEN,PowerON,99.03,CompressorON,0.26,Wednesday 08.01.2025 -- 00:27:55,0
2.16,67.62,23.22,84.16,DoorCLOSED,PowerON,113.65,CompressorON,0.31,Wednesday 08.01.2025 -- 00:28:00,0
3.59,55.06,29.26,74.88,DoorCLOSED,PowerON,51.41,CompressorOFF,0.15,Wednesday 08.01.2025 -- 00:28:05,0
7.46,61.07,23.86,54.64,DoorOPEN,PowerON,112.77,CompressorON,1.12,Wednesday 08.01.2025 -- 00:28:10,0
7.19,87.44,23.92,59.62,DoorOPEN,PowerON,151.29,CompressorON,0.07,Wednesday 08.01.2025 -- 00:28:15,0
2.9,72.78,31.51,72.62,DoorCLOSED,PowerON,145.84,CompressorON,0.14,Wednesday 08.01.2025 -- 00:28:20,0
3.35,63.82,31.71,51.44,DoorCLOSED,PowerON,129.15,CompressorON,0.03,Wednesday 08.01.2025 -- 00:28:25,0
8.6,49.93,21.53,79.84,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.22,Wednesday 08.01.2025 -- 00:28:30,0
4.36,63.05,21.4,64.35,DoorCLOSED,PowerON,58.13,CompressorOFF,0.1,Wednesday 08.01.2025 -- 00:28:35,0
3.42,62.32,18.24,80.45,DoorCLOSED,PowerON,23.75,CompressorOFF,0.09,Wednesday 08.01.2025 -- 00:28:40,0
4.45,72.25,29.79,51.82,DoorCLOSED,PowerON,210.64,CompressorON,0.15,Wednesday 08.01.2025 -- 00:28:45,0
4.43,56.56,29.18,63.59,DoorCLOSED,PowerON,121.16,CompressorON,0.29,Wednesday 08.01.2025 -- 00:28:50,0
4.5,67.99,20.03,76.7,DoorOPEN,PowerON,126.44,CompressorON,0.23,Wednesday 08.01.2025 -- 00:28:55,0
3.01,51.59,30.62,79.48,DoorCLOSED,PowerON,172.56,CompressorON,0.92,Wednesday 08.01.2025 -- 00:29:00,0
3.85,57.78,28.62,78.29,DoorCLOSED,PowerON,154.09,CompressorON,0.79,Wednesday 08.01.2025 -- 00:29:05,0
4.2,47.94,26.69,72.21,DoorCLOSED,PowerON,119.37,CompressorON,0.33,Wednesday 08.01.2025 -- 00:29:10,0
5.27,56.94,26.19,56.41,DoorCLOSED,PowerON,95.78,CompressorON,0.12,Wednesday 08.01.2025 -- 00:29:15,0
2.25,73.51,22.02,88.87,DoorCLOSED,PowerON,143.73,CompressorON,0.32,Wednesday 08.01.2025 -- 00:29:20,0
3.8,46.75,31.96,68.25,DoorCLOSED,PowerON,26.34,CompressorOFF,0.38,Wednesday 08.01.2025 -- 00:29:25,0
3.13,62.5,30.66,75.23,DoorCLOSED,PowerON,156.17,CompressorON,0.08,Wednesday 08.01.2025 -- 00:29:30,0
10.66,85.51,30.64,73.38,DoorCLOSED,PowerON,185.54,CompressorON,1.4,Wednesday 08.01.2025 -- 00:29:35,1
4.02,62.9,27.2,74.37,DoorCLOSED,PowerON,28.03,CompressorOFF,0.1,Wednesday 08.01.2025 -- 00:29:40,0
3.1,67.8,27.33,56.0,DoorCLOSED,PowerON,116.47,CompressorON,0.29,Wednesday 08.01.2025 -- 00:29:45,0
5.01,53.18,29.5,67.43,DoorCLOSED,PowerON,155.24,CompressorON,0.05,Wednesday 08.01.2025 -- 00:29:50,0
4.51,66.45,20.19,73.83,DoorCLOSED,PowerON,34.84,CompressorOFF,0.27,Wednesday 08.01.2025 -- 00:29:55,0
3.88,73.34,29.43,69.76,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.44,Wednesday 08.01.2025 -- 00:30:00,0
3.89,53.81,26.04,73.21,DoorCLOSED,PowerON,30.02,CompressorOFF,0.24,Wednesday 08.01.2025 -- 00:30:05,0
2.05,63.29,20.83,77.74,DoorCLOSED,PowerON,118.04,CompressorON,0.07,Wednesday 08.01.2025 -- 00:30:10,0
2.51,68.76,21.79,76.76,DoorCLOSED,PowerON,128.16,CompressorON,0.29,Wednesday 08.01.2025 -- 00:30:15,0
5.33,73.3,28.64,86.24,DoorCLOSED,PowerON,102.78,CompressorON,0.02,Wednesday 08.01.2025 -- 00:30:20,0
5.22,47.17,26.92,85.73,DoorCLOSED,PowerON,36.22,CompressorOFF,0.33,Wednesday 08.01.2025 -- 00:30:25,0
4.36,61.92,24.57,78.38,DoorCLOSED,PowerON,44.17,CompressorOFF,0.22,Wednesday 08.01.2025 -- 00:30:30,0
1.84,63.79,26.22,84.17,DoorCLOSED,PowerON,129.29,CompressorON,0.08,Wednesday 08.01.2025 -- 00:30:35,0
2.03,55.58,24.8,83.88,DoorCLOSED,PowerON,109.36,CompressorON,0.06,Wednesday 08.01.2025 -- 00:30:40,0
5.44,54.76,28.21,60.64,DoorCLOSED,PowerON,24.38,CompressorOFF,0.08,Wednesday 08.01.2025 -- 00:30:45,0
1.98,46.08,31.37,79.42,DoorCLOSED,PowerON,123.23,CompressorON,0.42,Wednesday 08.01.2025 -- 00:30:50,0
5.04,62.08,25.0,77.75,DoorCLOSED,PowerON,29.91,CompressorOFF,0.22,Wednesday 08.01.2025 -- 00:30:55,0
3.76,61.95,30.57,59.89,DoorCLOSED,PowerON,101.9,CompressorON,0.33,Wednesday 08.01.2025 -- 00:31:00,0
4.07,79.44,22.5,60.2,DoorOPEN,PowerON,116.59,CompressorON,0.22,Wednesday 08.01.2025 -- 00:31:05,0
4.8,71.95,28.41,58.92,DoorCLOSED,PowerON,43.47,CompressorOFF,0.1,Wednesday 08.01.2025 -- 00:31:10,0
3.88,50.24,29.35,86.87,DoorCLOSED,PowerON,20.93,CompressorOFF,0.15,Wednesday 08.01.2025 -- 00:31:15,0
8.1,78.29,30.7,80.08,DoorCLOSED,PowerON,234.17,CompressorON,1.3,Wednesday 08.01.2025 -- 00:31:20,1
2.53,69.01,28.92,78.7,DoorCLOSED,PowerON,140.85,CompressorON,0.11,Wednesday 08.01.2025 -- 00:31:25,0
5.28,55.6,29.78,89.62,DoorCLOSED,PowerON,20.57,CompressorOFF,0.18,Wednesday 08.01.2025 -- 00:31:30,0
3.42,69.74,22.74,73.53,DoorCLOSED,PowerON,24.98,CompressorOFF,0.26,Wednesday 08.01.2025 -- 00:31:35,0
4.32,52.98,30.15,71.48,DoorCLOSED,PowerON,49.47,CompressorOFF,0.35,Wednesday 08.01.2025 -- 00:31:40,0
3.58,46.52,20.54,50.09,DoorCLOSED,PowerON,118.34,CompressorON,0.05,Wednesday 08.01.2025 -- 00:31:45,0
3.75,48.94,20.3,83.77,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.21,Wednesday 08.01.2025 -- 00:31:50,0
4.29,53.64,20.42,86.37,DoorCLOSED,PowerON,37.48,CompressorOFF,0.3,Wednesday 08.01.2025 -- 00:31:55,0
4.99,46.56,18.35,83.77,DoorCLOSED,PowerON,28.24,CompressorOFF,0.08,Wednesday 08.01.2025 -- 00:32:00,0
7.35,62.41,25.38,70.15,DoorOPEN,PowerON,126.1,CompressorON,0.18,Wednesday 08.01.2025 -- 00:32:05,0
5.21,69.55,20.22,50.17,DoorCLOSED,PowerON,119.83,CompressorON,0.35,Wednesday 08.01.2025 -- 00:32:10,0
3.69,69.82,20.66,85.57,DoorCLOSED,PowerON,108.46,CompressorON,0.22,Wednesday 08.01.2025 -- 00:32:15,0
8.61,81.62,31.73,66.15,DoorOPEN,PowerON,243.08,CompressorON,1.03,Wednesday 08.01.2025 -- 00:32:20,1
5.12,51.28,24.48,85.86,DoorCLOSED,PowerON,47.97,CompressorOFF,0.3,Wednesday 08.01.2025 -- 00:32:25,0
3.13,70.58,26.77,72.09,DoorCLOSED,PowerON,45.12,CompressorOFF,0.27,Wednesday 08.01.2025 -- 00:32:30,0
4.17,67.06,30.17,67.02,DoorOPEN,PowerON,133.84,CompressorON,0.21,Wednesday 08.01.2025 -- 00:32:35,0
1.8,59.02,22.63,55.61,DoorCLOSED,PowerON,159.25,CompressorON,0.19,Wednesday 08.01.2025 -- 00:32:40,0
2.51,72.65,28.93,75.49,DoorCLOSED,PowerON,127.86,CompressorON,0.39,Wednesday 08.01.2025 -- 00:32:45,0
6.38,47.02,24.41,85.21,DoorCLOSED,PowerON,56.81,CompressorOFF,0.13,Wednesday 08.01.2025 -- 00:32:50,0
7.73,62.73,25.87,54.43,DoorOPEN,PowerON,134.49,CompressorON,0.02,Wednesday 08.01.2025 -- 00:32:55,0
3.05,56.05,23.42,87.68,DoorCLOSED,PowerON,136.04,CompressorON,0.31,Wednesday 08.01.2025 -- 00:33:00,0
5.19,60.58,28.53,66.99,DoorCLOSED,PowerON,58.52,CompressorOFF,0.36,Wednesday 08.01.2025 -- 00:33:05,0
7.99,88.47,32.55,91.25,DoorCLOSED,PowerON,209.79,CompressorOFF,1.04,Wednesday 08.01.2025 -- 00:33:10,1
5.31,58.58,18.41,60.04,DoorCLOSED,PowerON,47.19,CompressorOFF,0.37,Wednesday 08.01.2025 -- 00:33:15,0
6.06,69.83,22.05,82.0,DoorOPEN,PowerON,155.48,CompressorON,0.33,Wednesday 08.01.2025 -- 00:33:20,0
3.89,74.96,22.96,80.52,DoorCLOSED,PowerON,111.58,CompressorON,0.22,Wednesday 08.01.2025 -- 00:33:25,0
5.11,55.13,29.33,84.17,DoorCLOSED,PowerON,40.37,CompressorOFF,0.4,Wednesday 08.01.2025 -- 00:33:30,0
